PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20221041;10;2022;7223172;1;1;1;70;17;1;206.63002752;17;1;;;;;;;;;1;;42;0;4;INGENIERO CIVIL;1;7;2;2;;2;;.;2142;42;4210
20221041;10;2022;7223172;1;2;1;70;17;1;206.63002752;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223174;1;2;1;70;17;1;180.47658558;17;;2;1;24;1;;;48;1000000;1;;24;0;8;VENDEDORA DE ALMACEN DE CALZADO;1;7;2;2;;2;;4110;5223;47;4772
20221041;10;2022;7223176;1;1;1;70;17;1;299.46333379;17;1;;;;;;;;;1;;240;0;5;SARGENTO DE LA POLICIA;2;10;2;3;;2;;.;0210;84;8423
20221041;10;2022;7223178;1;1;1;70;17;1;195.53202918;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223179;1;3;1;70;17;1;180.9812559;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223180;1;2;1;70;17;1;63.650885348;17;1;;;;;;;;;1;;72;0;1;ASESORA COMERCIAL;1;6;2;2;;2;;.;5223;13;1312
20221041;10;2022;7223181;1;1;1;70;17;1;82.387556959;17;1;;;;;;;;;1;;36;0;4;HACER ASEO A A VIVIENDAS;4;1;2;2;;2;;.;9111;81;8121
20221041;10;2022;7223182;1;1;1;70;17;1;127.98460092;17;1;;;;;;;;;1;;120;0;5;SECRETARIA;1;4;2;3;;2;;.;4120;64;6499
20221041;10;2022;7223183;1;1;1;70;17;1;127.98460092;17;1;;;;;;;;;1;;240;0;5;HACER ASEO A OFICINAS;1;6;2;3;;2;;.;9112;47;4752
20221041;10;2022;7223185;1;1;1;70;18;1;35.480910854;18;1;;;;;;;;;1;;180;4;4;CELADOR;2;10;2;2;;2;;.;5414;85;8551
20221041;10;2022;7223185;1;2;1;70;18;1;35.480910854;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223186;1;1;1;70;18;1;35.789645395;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223186;1;2;1;70;18;1;35.789645395;18;;1;1;1;1;;;30;1050000;1;;1;4;8;AYUDANTE DE CONSTRUCCION;1;2;2;2;;2;;9313;9313;41;4111
20221041;10;2022;7223186;1;3;1;70;18;1;35.789645395;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223187;1;1;1;70;18;1;35.480910854;18;1;;;;;;;;;1;;1;4;4;COSTURERA DE PRENDAS DE  VESTIR;4;1;2;2;;2;;.;7531;95;9529
20221041;10;2022;7223188;1;3;1;70;18;1;45.679231884;18;;1;1;3;1;;;48;900000;1;;1;4;8;AYUDANTE DE CONSTRUCCION;1;2;2;2;;2;;9313;9313;41;4111
20221041;10;2022;7223189;1;1;1;70;18;1;51.292337629;18;;1;1;8;3;;;48;900000;1;;12;4;4;LABORES DOMESTICAS;3;2;2;2;;2;;9111;9111;97;9700
20221041;10;2022;7223191;1;2;1;70;18;1;30.6536186;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223192;1;1;1;70;18;1;33.287287278;18;;1;1;2;3;;;48;450000;1;;0;2;8;LABORES DOMESTICAS;4;1;2;2;;1;350000;9111;9111;81;8121
20221041;10;2022;7223193;1;1;1;70;18;1;33.287287278;18;1;;;;;1;;48;970000;1;;12;0;8;ADMINISTRADORA DE PASTELERIA;1;2;2;2;;2;;.;1412;56;5613
20221041;10;2022;7223194;1;2;1;70;18;1;109.94840539;18;1;;;;;;;;;1;;47;0;4;VENDEDORA DE CACHARRO;4;1;2;2;;2;;.;5221;47;4719
20221041;10;2022;7223196;1;1;1;70;18;1;114.95106975;18;;2;1;50;1;;;48;1000000;1;;22;0;4;CAJERA DE ALMACEN DE ABARROTES;1;5;2;2;;2;;5230;5230;47;4711
20221041;10;2022;7223197;1;3;1;70;18;1;95.244905893;18;1;;;;;;;;;1;;6;0;8;RECOLECTOR DE CAFE;7;4;2;2;;2;;.;9211;01;0123
20221041;10;2022;7223198;1;1;1;70;18;1;125.67655724;18;;1;1;8;1;;;48;1000000;1;;2;0;6;AYUDANTE DE BODEGA DE INSUMOS;1;4;2;2;;2;;4321;4321;46;4620
20221041;10;2022;7223199;1;1;1;70;18;1;52.714702289;18;1;;;;;1;;48;1000000;1;;24;0;4;MECANICO AUTOMOTRIZ;4;1;2;2;;2;;.;7231;45;4520
20221041;10;2022;7223199;1;2;1;70;18;1;52.714702289;18;1;;;;;;;;;1;;300;0;3;ASEADORA;1;3;2;2;;2;;.;9112;41;4111
20221041;10;2022;7223199;1;3;1;70;18;1;52.714702289;18;1;;;;;;;;;1;;360;0;4;LABORES DOMESTICAS;3;2;2;2;;2;;.;9111;97;9700
20221041;10;2022;7223200;1;1;1;70;18;1;114.23422389;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223201;1;1;1;70;18;1;98.521183726;18;1;;;;;;;;;1;;40;0;4;LABORES DOMESTICAS;4;1;2;2;;2;;.;9111;81;8121
20221041;10;2022;7223202;1;2;1;70;18;1;216.26011652;18;;1;1;8;1;;;48;1000000;2;;;;;.;;;;2;;2;;5223;;;
20221041;10;2022;7223203;1;1;1;70;18;1;58.258884644;18;1;;;;;;;;;1;;84;0;5;SUPERVISOR DE VENTAS;1;10;2;3;;2;;.;3339;10;1089
20221041;10;2022;7223204;1;1;1;70;18;1;59.314067804;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223205;1;1;1;70;18;1;65.70539047;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223205;1;2;1;70;18;1;65.70539047;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223206;1;2;1;70;18;1;98.039774035;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223206;1;3;1;70;18;1;98.039774035;18;;2;1;48;1;;;48;1000000;2;;;;;.;;;;2;;2;;5245;;;
20221041;10;2022;7223209;1;3;1;70;18;1;86.914722944;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223211;1;2;1;70;23;1;508.39083324;23;;1;1;8;1;;;48;1400000;2;;;;;.;;;;2;;2;;5243;;;
20221041;10;2022;7223212;1;1;1;70;23;1;289.68768379;23;;2;1;24;4;;;48;500000;1;;6;0;8;HACER ASEO A VIVIENDAS;4;1;2;2;;2;;9111;9111;81;8121
20221041;10;2022;7223213;1;1;1;70;23;1;368.34471972;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223213;1;2;1;70;23;1;368.34471972;23;;2;1;52;3;;;40;700000;1;;24;0;1;EMPLEADA DOMESTICA;3;1;2;2;;2;;9111;9111;97;9700
20221041;10;2022;7223214;1;1;1;70;23;1;132.90733377;23;1;;;;;;;;;1;;48;0;4;VENDEDOR AMBULANTE DE VERDURAS;4;1;2;2;;2;;.;5211;47;4781
20221041;10;2022;7223214;1;2;1;70;23;1;132.90733377;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223214;1;3;1;70;23;1;132.90733377;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223214;1;4;1;70;23;1;132.90733377;23;;1;1;2;1;;;48;800000;1;;0;2;8;VENDEDOR EN TIENDA;1;4;2;2;;1;500000;5223;5223;47;4711
20221041;10;2022;7223215;1;1;1;70;23;1;459.11622491;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223216;1;2;1;70;23;1;277.07661867;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223218;1;2;1;70;23;1;389.36820767;23;1;;;;;;;;;1;;8;0;1;ATENCION AL CLIENTE;1;3;2;2;;2;;.;5223;47;4771
20221041;10;2022;7223219;1;1;1;70;23;1;188.17238265;23;;2;1;24;1;;;48;1000000;1;;240;0;3;DIGITADORA;1;10;2;2;;2;;5223;4132;35;3514
20221041;10;2022;7223219;1;3;1;70;23;1;188.17238265;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223220;1;2;1;70;23;1;464.60047392;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223221;1;2;1;70;23;1;263.8812945;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223224;1;1;1;70;23;1;290.26942395;23;;2;1;104;1;;;48;1000000;1;;24;0;1;VENDEDOR DE MOSTRADOR EN GRANERO;1;3;2;2;;2;;5223;5223;47;4711
20221041;10;2022;7223224;1;2;1;70;23;1;290.26942395;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223225;1;1;1;70;23;1;315.86999959;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223227;1;1;1;70;23;1;109.35164023;23;1;;;;;;;;;1;;180;0;5;VIGILANTE DE CLINICA;1;7;2;3;;2;;.;5414;86;8610
20221041;10;2022;7223227;1;2;1;70;23;1;109.35164023;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223228;1;1;1;70;23;1;290.26942395;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223228;1;2;1;70;23;1;290.26942395;23;;1;1;5;5;;;48;1400000;1;;2;0;4;OFICIAL DE ALBANILERIA;5;2;2;2;;2;;7112;7112;41;4111
20221041;10;2022;7223229;1;1;1;70;23;1;138.59921538;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223229;1;2;1;70;23;1;138.59921538;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223229;1;3;1;70;23;1;138.59921538;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223231;1;1;1;70;23;1;290.26942395;23;1;;;;;;;;;1;;100;0;5;AUXILIAR DE ARCHIVO;2;10;2;3;;2;;.;4132;61;6190
20221041;10;2022;7223231;1;2;1;70;23;1;290.26942395;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223233;1;2;1;70;23;1;102.61089208;23;;2;1;16;1;;;48;1500000;1;;4;0;1;AUXILIAR CONTABLE;1;6;2;2;;2;;4311;4311;47;4731
20221041;10;2022;7223233;1;3;1;70;23;1;102.61089208;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223233;1;4;1;70;23;1;102.61089208;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223234;1;2;1;70;23;1;101.25151873;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223234;1;4;1;70;23;1;101.25151873;23;;2;1;20;1;;;48;1000000;1;;6;0;6;VENDEDORA DE PRODUCTOS POR CATALOGO;4;1;2;2;;2;;5311;3322;47;4792
20221041;10;2022;7223235;1;1;1;70;23;1;120.88223382;23;1;;;;;;;;;1;;60;0;8;ENCUESTADOR;1;10;2;2;;2;;.;4227;84;8412
20221041;10;2022;7223235;1;3;1;70;23;1;120.88223382;23;;2;1;48;1;;;48;1000000;1;;12;0;8;ATENDER LLAMADAS EN CALL CENTER;1;10;2;2;;2;;5223;4222;82;8220
20221041;10;2022;7223237;1;3;1;70;23;1;211.36798229;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223238;1;1;1;70;23;1;292.47222184;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223242;1;1;1;70;23;1;200.72994513;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223242;1;2;1;70;23;1;200.72994513;23;;1;1;3;1;;;48;1000000;1;;0;3;8;AYUDANTE EN CONSTRUCCION;1;3;2;2;;1;900000;9313;9313;41;4111
20221041;10;2022;7223243;1;2;1;70;23;1;234.54716561;23;1;;;;;;;;;1;;24;0;3;MESERA EN RESTAURANTE;1;3;2;2;;2;;.;5131;56;5611
20221041;10;2022;7223244;1;2;1;70;23;1;184.91325311;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223246;1;1;1;70;;1;1205.5913033;25;1;;;;;;;;;1;;120;0;4;VENDEDORA DE FRUTAS Y VERDURAS EN LA PLAZA;4;1;2;2;;2;;.;5211;47;4721
20221040;10;2022;7223248;1;2;1;70;27;1;93.680787939;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223249;1;1;1;70;27;1;25.737705593;27;;1;1;8;2;;;40;1800000;1;;12;0;8;CAJERA DE SUPERMERCADO;1;10;2;2;;2;;2330;5230;47;4719
20221041;10;2022;7223250;1;1;1;70;27;1;33.123618101;27;;1;1;4;1;;;48;800000;1;;10;2;8;COCINERA DE  ALIMENTOS;1;3;2;2;;2;;5120;5120;85;8530
20221041;10;2022;7223250;1;2;1;70;27;1;33.123618101;27;1;;;;;;;;;1;;30;5;5;PRESTA SERVICIOS DE SEGURIDAD CIVIL Y ORDEN PUBLICO;2;10;2;3;;2;;.;5412;84;8423
20221041;10;2022;7223251;1;1;1;70;27;1;40.148909117;27;1;;;;;;;;;1;;48;0;4;COCINERA;1;4;2;2;;2;;.;5120;56;5619
20221041;10;2022;7223253;1;3;1;70;27;1;40.290709818;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223253;1;7;1;70;27;1;40.290709818;27;1;;;;;;;;;1;;3;2;1;CONSTRUCION DE VIVIENDAS EN CONCRETO;4;3;2;2;;2;;.;7111;41;4111
20221041;10;2022;7223254;1;5;1;70;27;1;18.258168047;27;1;;;;;;;;;1;;240;0;5;SEMBRABA ARROZ Y PLATANO;4;1;2;2;;2;;.;6112;01;0122
20221041;10;2022;7223255;1;1;1;70;27;1;52.208882911;27;1;;;;;;;;;1;;1;0;8;DOCENTE DE EDUCACION SUPERIOR;1;10;2;2;;2;;.;2310;85;8544
20221041;10;2022;7223256;1;1;1;70;27;1;41.851538589;27;1;;;;;;;;;1;;2;0;1;BRINDA APOYO EN SALUD Y NUTRICION A LA PRIMERA INFANCIA;4;10;2;2;;2;;.;5311;88;8891
20221041;10;2022;7223256;1;2;1;70;27;1;41.851538589;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223256;1;4;1;70;27;1;41.851538589;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223257;1;2;1;70;27;1;50.979753179;27;1;;;;;;;;;1;;12;0;8;VENDER PLATANO;4;1;2;2;;2;;.;5223;47;4721
20221041;10;2022;7223260;1;1;1;70;27;1;27.093968796;27;1;;;;;;;;;1;;120;0;8;SEMBRAR Y VENDER PLATANO Y BANANO;4;3;2;2;;2;;.;6112;01;0122
20221041;10;2022;7223260;1;2;1;70;27;1;27.093968796;27;1;;;;;;;;;1;;135;0;8;VENDER  PLATANO Y BANANO;4;3;2;2;;2;;.;5221;47;4721
20221041;10;2022;7223260;1;3;1;70;27;1;27.093968796;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223261;1;1;1;70;27;1;40.332160184;27;1;;;;;;;;;1;;120;0;8;BARRER TRAPEAR SACUDIR COCINAR;3;1;2;2;;2;;.;9111;97;9700
20221041;10;2022;7223263;1;1;1;70;27;1;72.999341766;27;1;;;;;;;;;1;;10;0;8;ARCHIVAR DOCUMENTOS;4;8;2;2;;2;;.;4132;86;8621
20221041;10;2022;7223263;1;2;1;70;27;1;72.999341766;27;1;;;;;;;;;1;;6;0;8;DICTAR CLASES DE REFUERZO;4;3;2;2;;2;;.;2330;85;8530
20221041;10;2022;7223263;1;3;1;70;27;1;72.999341766;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223264;1;1;1;70;27;1;81.737753314;27;1;;;;;;;;;1;;120;0;8;ORIENTAR APOYAR Y RETROALIMENTAR EVALUAR AL APRENDIZ DURANTE SU PROCESO FORMATIVO;4;9;2;2;;2;;.;2320;85;8551
20221041;10;2022;7223264;1;2;1;70;27;1;81.737753314;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223264;1;3;1;70;27;1;81.737753314;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223267;1;2;1;70;41;1;241.24814719;41;;2;1;120;1;;;48;1500000;1;;49;0;1;ADMINISTRADOR DE PSICICOLA;1;5;2;2;;2;;1346;1312;03;0321
20221041;10;2022;7223268;1;1;1;70;41;1;218.9034578;41;;2;1;24;1;;;48;1000000;1;;8;4;8;AUXILIAR DE ASEO EN EDIFICACIONES;4;1;2;2;;2;;9112;9112;81;8121
20221041;10;2022;7223268;1;5;1;70;41;1;218.9034578;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223268;1;6;1;70;41;1;218.9034578;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223269;1;1;1;70;41;1;83.512932053;41;;2;1;88;1;;;48;1000000;1;;12;4;8;PROMOTORA AMBIENTAL;2;10;2;2;;2;;4415;3142;84;8412
20221041;10;2022;7223269;1;2;1;70;41;1;83.512932053;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223273;1;2;1;70;41;1;131.28432078;41;1;;;;;;;;;1;;120;0;4;REALIZAR ANUNCIOS DE PUBLICIDAD;4;2;2;2;;2;;.;3118;73;7310
20221041;10;2022;7223274;1;1;1;70;41;1;292.68263002;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223276;1;2;1;70;41;1;137.74222495;41;;2;1;68;1;;;60;1000000;1;;36;0;1;AUXILIAR DE CONSTRUCCION DE OBRAS DE CASAS;4;2;2;2;;2;;9313;9313;41;4111
20221041;10;2022;7223276;1;3;1;70;41;1;137.74222495;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223278;1;2;1;70;41;1;150.76129527;41;;1;1;4;1;;;48;800000;1;;1;0;1;VENDEDORA EN ALMACEN DE ZAPATOS;1;4;2;2;;2;;5230;5223;47;4772
20221041;10;2022;7223280;1;1;1;70;41;1;134.65058541;41;1;;;;;;;;;1;;96;0;1;AYUDANTE DE CONSTRUCCION DE CASAS;4;3;2;2;;2;;.;9313;41;4111
20221041;10;2022;7223281;1;2;1;70;41;1;87.862700562;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223281;2;1;2;70;41;1;87.862700562;41;1;;;;;;;;;1;;120;0;5;OPERARIO DE MAQUINARIA VOLQUETA;1;8;2;3;;2;;.;8332;01;0161
20221041;10;2022;7223282;1;1;1;70;41;1;164.36742394;41;1;;;;;;;;;1;;36;4;8;VENDEDOR DE FRUTAS Y VERDURAS;4;1;2;2;;2;;.;5221;47;4721
20221041;10;2022;7223283;1;2;1;70;41;1;140.03660883;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223285;1;1;1;70;41;1;261.03091684;41;1;;;;;;;;;1;;24;4;8;CONDUCTOR DE TAXI;4;1;2;3;;2;;.;8324;49;4921
20221041;10;2022;7223285;1;3;1;70;41;1;261.03091684;41;;1;1;6;1;;;48;1000000;1;;1;4;8;AUDITORIA DE CUENTAS CONTABLES;1;8;2;2;;2;;2411;2411;86;8621
20221041;10;2022;7223286;1;1;1;70;41;1;302.34961246;41;1;;;;;;;;;1;;120;4;8;GUARDA DE SEGURIDAD;2;10;2;3;;2;;.;5414;84;8424
20221041;10;2022;7223286;1;2;1;70;41;1;302.34961246;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223288;1;2;1;70;41;1;362.30860335;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223288;1;3;1;70;41;1;362.30860335;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7223290;1;1;1;70;47;1;252.1366854;47;1;;;;;;;;;1;;240;0;5;JEFE DEL AREA DE FACTURACION;1;9;2;3;;2;;.;3341;35;3511
20221040;10;2022;7223290;1;2;1;70;47;1;252.1366854;47;1;;;;;;;;;1;;84;0;5;DOCENTE DE PRIMARIA;2;10;2;3;;2;;.;2341;85;8513
20221040;10;2022;7223291;1;2;1;70;47;1;300.5682887;47;1;;;;;;;;;1;;24;0;3;ADMINISTRAVA ALMACEN;1;4;2;2;;2;;.;1420;47;4771
20221040;10;2022;7223292;1;2;1;70;47;1;186.27284817;47;1;;;;;1;;48;2000000;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7223292;1;3;1;70;47;1;186.27284817;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223293;1;1;1;70;47;1;241.34861641;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223294;1;1;1;70;47;1;210.1139045;47;1;;;;;;;;;1;;72;0;3;EMPLEDA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221041;10;2022;7223295;1;2;1;70;47;1;189.10251405;47;1;;;;;;;;;1;;60;0;4;REPARACION DE PRENDAS DE VESTIR;4;1;2;2;;2;;.;7536;95;9529
20221041;10;2022;7223296;1;2;1;70;47;1;193.12139609;47;;;1;998;3;;;48;900000;1;;4;0;8;EMPLEADA DOMESTICA;3;2;2;2;;2;;9111;9111;97;9700
20221041;10;2022;7223299;1;2;1;70;47;1;168.13261535;47;1;;;;;;;;;1;;24;0;3;RECEPCIONISTA EN PIZZERIA;1;4;2;2;;2;;.;4226;56;5619
20221041;10;2022;7223301;1;1;1;70;47;1;250.16787401;47;;1;1;4;1;;;48;700000;2;;;;;.;;;;2;;2;;5223;;;
20221041;10;2022;7223302;1;1;1;70;47;1;164.22921163;47;1;;;;;1;;48;750000;1;;28;0;7;VENDIA PRODUCTOS DE  BELLEZA EN UNA CHAZA;4;1;2;2;;2;;.;9520;47;4789
20221041;10;2022;7223302;1;2;1;70;47;1;164.22921163;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223302;1;4;1;70;47;1;164.22921163;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223302;1;5;1;70;47;1;164.22921163;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223303;1;1;1;70;47;1;128.85793401;47;1;;;;;;;;;1;;150;0;4;VENDEDOR DE  PRODUCTOS DE CACHARRERIA;4;1;2;2;;2;;.;5223;47;4719
20221041;10;2022;7223303;1;2;1;70;47;1;128.85793401;47;1;;;;;;;;;1;;196;0;5;DOCENTE DE PRIMARIA;2;10;2;3;;2;;.;2341;85;8530
20221041;10;2022;7223304;1;1;1;70;47;1;149.68353871;47;1;;;;;;;;;1;;24;0;7;VENTA DE PRODUCTOS DE PAPELERIA;4;1;2;2;;2;;.;5223;47;4761
20221041;10;2022;7223304;1;3;1;70;47;1;149.68353871;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223305;1;1;1;70;47;1;225.42621653;47;1;;;;;;;;;1;;1;4;6;CAJERA DE RESTAURANTE;1;5;2;2;;2;;.;5230;56;5619
20221041;10;2022;7223306;1;1;1;70;47;1;249.86217409;47;1;;;;;1;;40;600000;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223307;1;1;1;70;47;1;148.95170012;47;1;;;;;;;;;1;;300;0;5;TECNICO EN TELECOMUNICACIONES;1;10;2;3;;2;;.;3511;61;6110
20221041;10;2022;7223308;1;4;1;70;47;1;148.53101609;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223309;1;1;1;70;47;1;191.1685325;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223309;1;3;1;70;47;1;191.1685325;47;;1;1;4;1;;;8;1200000;2;;;;;.;;;;2;;2;;5223;;;
20221041;10;2022;7223309;1;4;1;70;47;1;191.1685325;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223309;1;5;1;70;47;1;191.1685325;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7223312;1;2;1;70;50;1;238.54187482;50;1;;;;;;;;;1;;3;0;7;PREPARAR COMIDAS RAPIDA;4;1;2;2;;2;;.;9411;56;5619
20221040;10;2022;7223314;1;3;1;70;50;1;286.03884355;50;1;;;;;;;;;1;;60;0;3;EMPLEADA DOMESTICA;4;1;2;2;;2;;.;9111;81;8121
20221041;10;2022;7223320;1;2;1;70;50;1;268.48139722;50;;2;1;18;1;;;54;1200000;1;;3;2;4;PLOMERO;1;3;2;2;;2;;7126;7126;43;4322
20221041;10;2022;7223320;1;3;1;70;50;1;268.48139722;50;1;;;;;2;4;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223320;1;4;1;70;50;1;268.48139722;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223320;1;5;1;70;50;1;268.48139722;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223321;1;2;1;70;50;1;303.29208779;50;;2;1;28;1;;;60;2000000;1;;6;0;6;CULTIVAR MARACUYA;7;5;2;2;;2;;8323;6112;01;0121
20221041;10;2022;7223321;1;3;1;70;50;1;303.29208779;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223322;1;1;1;70;50;1;266.51186434;50;1;;;;;2;4;;1000000;1;;48;0;4;OFICIAL DE CONSTRUCCION;4;1;2;2;;2;;.;7112;41;4111
20221041;10;2022;7223324;1;1;1;70;50;1;268.42094172;50;1;;;;;;;;;1;;168;0;4;VENDEDORA DE MOSTRADOR DE CALZADO;1;3;2;2;;2;;.;5223;47;4772
20221041;10;2022;7223325;1;1;1;70;50;1;326.90153548;50;1;;;;;;;;;1;;240;0;9;CULTIVAR PLATANO Y YUCA;5;2;2;2;;2;;.;6111;01;0122
20221041;10;2022;7223326;1;2;1;70;50;1;290.90082149;50;;1;1;4;2;;;48;1000000;1;;60;0;3;DOCENTE DE PREESCOLAR;1;3;2;2;;2;;2342;2342;85;8530
20221041;10;2022;7223327;1;1;1;70;50;1;357.00888688;50;;2;1;104;1;;;48;1117172;1;;25;0;8;ATENCION AL CLINETE (ORIENTADORA);4;10;2;2;;2;;4132;4110;36;3600
20221041;10;2022;7223328;1;3;1;70;50;1;338.73302954;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7223328;1;4;1;70;50;1;338.73302954;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
