DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4218967;1;1;1;70;76;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;95;45;1;2;4521;12;76;975,262314787537
4219506;1;1;1;70;05;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;05;1272,30363015429
4219513;1;1;1;70;05;3;30;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;12;05;1013,51789846014
4219513;1;3;1;70;05;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;87;87;45;1;1;4541;12;05;1013,51789846014
4219515;1;3;1;70;05;3;48;1; ;2;3;1; ;9;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;98;55;55;80;1;1;8044;12;05;1504,22586016943
4219527;1;2;1;70;05;52;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8041;12;05;1205,4530536493
4219528;1;1;1;70;05;2;66;1; ;2;2;1; ;3;2;9;POR COBERTURA; ; ; ;1; ; ; ; ; ; ;1;800000;53;53;55;1;1;5521;12;05;1003,70176939731
4219543;1;3;1;70;05;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;83;11;1;2;1120;12;05;1116,58193578422
4219543;1;5;1;70;05;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;51;1;2;5135;12;05;1116,58193578422
4219547;1;2;1;70;05;15;48;2; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8060;12;05;1145,46436952665
4219550;1;1;1;70;05;24;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;75;17;1;2;1710;12;05;1130,59718752748
4219556;1;2;1;70;05;1;72;1; ;2;1;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;1;750000;97;97;18;1;1;1810;12;05;1089,61865058191
4219556;1;3;1;70;05;1;48;1; ;2;2;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;689454;59;59;85;1;1;8532;12;05;1089,61865058191
4219566;1;4;1;70;05;4;50;1; ;2;3;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;97;97;24;1;1;2421;12;05;1108,45534734701
4219569;1;2;1;70;05;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;917,938528569781
4219616;1;1;1;70;11;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;10000000;21;21;60;1;1;6042;12;11;2693,8349149157
4219633;1;2;1;70;13;24;40;1; ;2;24;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;92;1;2;9213;12;13;371,87246060491
4219633;1;4;1;70;13;32;48;1; ;2;56;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;35;1;2;3511;12;13;371,87246060491
4219637;1;2;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;12;13;448,812769130374
4219644;1;3;1;70;13;8;48;1; ;2;44;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;40;52;1;1;5234;12;13;784,760432223341
4219644;1;6;1;70;13;8;48;1; ;2;48;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;12;13;784,760432223341
4219647;1;1;1;70;13;12;40;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;30;33;85;1;1;8512;12;13;850,123911483177
4219647;1;2;1;70;13;20;40;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;65;1;2;6512;12;13;850,123911483177
4219654;1;2;1;70;13;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;2; ;12;13;397,566137849973
4219671;1;2;1;70;13;24;48;1; ;2;96;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;12;13;433,927149261848
4219674;1;3;1;70;13;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;12;13;460,059949115184
4219678;1;1;1;70;13;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689455;97;97;25;1;1;2529;12;13;451,89961752686
4219678;1;3;1;70;13;20;40;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;55;70;1;2;7020;12;13;451,89961752686
4219754;1;2;1;70;17;1;50;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;45;1;1;4521;12;17;267,043734616274
4219759;1;3;1;70;17;3;50;1; ;2;3;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;12;17;160,404840652134
4219759;1;4;1;70;17;12;60;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;12;17;160,404840652134
4219763;1;1;1;70;17;4;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;83;90;29;1;1;2930;12;17;204,930959022783
4219765;1;4;1;70;17;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;95;45;1;1;4521;12;17;215,159460674633
4219773;1;3;1;70;17;24;24;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;12;17;176,901613364328
4219785;1;4;1;70;17;104;48;1; ;2;104;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6041;12;17;205,932612744955
4219929;1;1;1;70;23;4;40;2; ;2;6;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;760000;13;13;80;1;1;8043;12;23;208,721538406806
4219929;1;4;1;70;23;25;40;1; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;59;32;85;1;2;8513;12;23;208,721538406806
4219938;1;1;1;70;23;8;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;56;93;1;1;9301;12;23;372,377022199784
4219939;1;4;1;70;23;12;40;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5244;12;23;190,816153263281
4219941;1;1;1;70;23;4;48;5; ;2;4;5; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;23;368,556931817157
4219943;1;2;1;70;23;7;46;5; ;2;7;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;23;251,428844002069
4219947;1;3;1;70;23;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;23;361,072256304494
4219948;1;1;1;70;23;4;54;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;23;407,799253279359
4219955;1;2;1;70;23;4;50;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;98;98;60;1;1;6031;12;23;153,756725603678
4219959;1;2;1;70;23;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ;1;ESTUDIA; ;2; ;03;38;64;1;1;6422;12;23;196,25064509361
4219973;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;12;23;227,758643299152
4219975;1;7;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;12;23;187,8453782464
4219977;1;3;1;70;23;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;23;118,370658803431
4219984;1;3;1;70;23;10;48;1; ;2;15;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8513;12;23;127,307009515988
4219986;1;2;1;70;23;12;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689500;03;03;22;1;1;2220;12;23;217,944452996402
4219991;1;4;1;70;23;8;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;1;6512;12;23;134,802379576297
4219992;1;5;1;70;23;98;40;1; ;2;98;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;12;23;201,42868193576
4220008;1;2;1;70;23;4;48;1; ;2;6;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;1;7512;12;23;142,58709196074
4220014;1;2;1;70;23;16;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8011;12;23;229,672483032612
4220017;1;2;1;70;23;54;48;1; ;2;120;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;32;52;1;2;5239;12;23;190,014899144001
4220020;1;2;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;50; ; ;1;1; ;12;23;126,071320900097
4220028;1;1;1;70;23;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;12;23;117,015215463242
4220277;1;4;1;70;50;8;48;4; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;97;55;1;1;5529;12;50;168,16585545727
4220288;1;2;1;70;50;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;243,381912729431
4220292;1;1;1;70;50;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;2;5529;12;50;198,753356693459
4220294;1;3;1;70;50;78;40;1; ;2;78;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;12;50;217,87340807426
4220317;1;4;1;70;50;3;48;3; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;12;50;98,7977419807589
4220329;1;7;1;70;52;2;48;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;36;60;1;1;6021;12;52;237,81618353527
4220330;1;2;1;70;52;4;44;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;01;31;75;1;1;7512;12;52;168,686146502303
4220330;1;4;1;70;52;48;44;2; ;2;98;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;59;45;52;1;2;5219;12;52;168,686146502303
4220331;1;2;1;70;52;46;48;1; ;2;13;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;150000;93;98;60;1;2;6041;12;52;217,915127391043
4220331;1;3;1;70;52;26;40;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;17;17;92;1;2;9220;12;52;217,915127391043
4220357;1;3;1;70;52;4;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;13;13;80;1;1;8060;12;52;141,837999870865
4220358;1;1;1;70;52;15;40;1; ;2;15;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;12;52;146,561925050393
4220360;1;2;1;70;52;52;40;1; ;2;52;4; ;1;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;37;33;74;1;2;7499;12;52;263,330777033684
4220362;1;3;1;70;52;12;48;2; ;2;60;4; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;12;13;80;1;1;8050;12;52;182,508318686525
4220381;1;1;1;70;52;8;40;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4530;12;52;225,030326079501
4220383;1;2;1;70;52;4;40;2; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;12;34;91;1;1;9199;12;52;206,70949147418
4220389;1;2;1;70;52;6;40;1; ;2;30;1; ;9;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;43;43;24;1;1;2424;12;52;217,151596766055
4220390;1;2;1;70;52;26;48;1; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;57;93;1;2;9302;12;52;168,524816915512
4220393;1;2;1;70;52;2;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5239;12;52;206,70949147418
4220395;1;3;1;70;52;2;24;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;85;1;1;8511;12;52;193,227529960704
4220409;1;1;1;70;54;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;54;54;95;1;1;9500;12;54;403,67317567035
4220409;1;2;1;70;54;4;60;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;50;50;55;1;1;5530;12;54;403,67317567035
4220420;1;2;1;70;54;3;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;97;44;64;1;1;6421;12;54;404,092983985911
4220425;1;2;1;70;54;6;40;4; ;2;5;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;120000;55;55;74;1;1;7493;12;54;439,371625096842
4220429;1;2;1;70;54;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;52;1;2;5231;12;54;443,130672220316
4220429;1;6;1;70;54;4;48;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;12;54;443,130672220316
4220430;1;1;1;70;54;4;54;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;300000;53;55;74;1;1;7493;12;54;514,998382613613
4220430;1;2;1;70;54;4;54;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;54;95;1;1;9500;12;54;514,998382613613
4220431;1;3;1;70;54;3;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;63;1;1;6310;12;54;155,523002963994
4220438;1;4;1;70;54;8;55;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;61;45;52;1;1;5262;12;54;204,537155930093
4220443;1;1;1;70;54;4;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;17;92;1;1;9214;12;54;396,611694081577
4220446;1;2;1;70;54;10;60;1; ;2;10;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;79;18;1;1;1810;12;54;440,077932359757
4220450;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;1000000;98;98;63;1;1;6340;12;54;389,130404177243
4220456;1;1;1;70;54;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;13;13;80;1;1;8043;12;54;429,178244993853
4220457;1;3;1;70;54;3;40;4; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;75;1;1;7514;12;54;273,784626088788
4220507;1;1;1;70;66;18;48;1; ;2;17;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;12;66;292,885781753836
4220517;1;2;1;70;66;1;48;1; ;2;2;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;53;53;55;1;1;5521;12;66;357,611133878814
4220527;1;4;1;70;66;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;55;1;2;5521;12;66;319,179872755291
4220535;1;1;1;70;68;28;48;1; ;2;62;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;80;19;1;2;1929;12;68;569,262887722683
4220535;1;2;1;70;68;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;68;569,262887722683
4220549;1;3;1;70;68;25;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;64;1;2;6412;12;68;429,839379745994
4220555;1;1;1;70;68;2;48;1; ;2;12;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;68;482,27857329552
4220555;1;2;1;70;68;4;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;12;68;482,27857329552
4220558;1;3;1;70;68;8;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;93;45;1;1;4521;12;68;677,327412384127
4220566;1;3;1;70;68;8;48;1; ;2;158;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;84;50;1;1;5020;12;68;508,205830909621
4220576;1;3;1;70;68;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;04;04;62;1;1;6213;12;68;734,303236015644
4220577;1;1;1;70;68;52;48;2; ;2;52;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;11;11;75;1;2;7512;12;68;572,34205633394
4220624;1;2;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;347,995843202685
4220625;1;3;1;70;73;52;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;18;37;64;1;2;6412;12;73;295,190827640497
4220634;1;3;1;70;73;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;296,91952100856
4220639;1;3;1;70;73;3;40;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;74;1;1;7411;12;73;295,190827640497
4220652;1;1;1;70;73;26;48;1; ;2;27;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;2;2811;12;73;377,103173519114
4220657;1;2;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;208,055087230215
4220664;1;1;1;70;73;8;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;97;97;71;1;1;7122;12;73;490,3819977979
4220664;1;2;1;70;73;12;48;4; ;2;86;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;59;85;1;1;8512;12;73;490,3819977979
4220671;1;2;1;70;73;1;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;53;53;55;1;1;5521;12;73;272,562076386536
4220671;1;3;1;70;73;52;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;73;272,562076386536
4220691;1;2;1;70;76;259;84;5; ;2;245;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;12;76;727,692445716608
4220697;1;3;1;70;76;6;48;2; ;2;6;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;32;08;52;1;1;5242;12;76;674,295869921845
4220702;1;1;1;70;76;8;24;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;12;76;1174,09008349054
4220703;1;3;1;70;76;1;36;1; ;2;104;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5262;12;76;1464,35230846172
4220704;1;1;1;70;76;1;48;3; ;2;2;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;98;98;80;1;1;8041;12;76;1241,25147382229
4220712;1;2;1;70;76;52;40;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;55;74;1;2;7493;12;76;775,052788346204
4220716;1;1;1;70;76;52;48;1; ;2;208;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;12;76;1200,45839234846
4220717;1;3;1;70;76;1;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;12;76;1609,52582775499
4220722;1;2;1;70;76;56;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;15;1;2;1551;12;76;1339,33509684824
4220728;1;2;1;70;76;4;48;1; ;2;260;8; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;62;01;1;1;0117;12;76;1172,29305860995
4220735;1;1;1;70;76;18;60;1; ;2;15;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;77;52;1;2;5223;12;76;920,480447721699
4220735;1;2;1;70;76;3;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;76;920,480447721699
4220735;1;3;1;70;76;5;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;12;76;920,480447721699
4220736;1;2;1;70;76;1;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;76;1185,96865861366
4221559;1;3;1;70;05;2;48;1; ;2;2;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;689454;55;55;70;1;1;7020;12;05;1241,42436172652
4221562;1;1;1;70;05;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;53;53;55;1;2;5521;12;05;1393,51306447604
4221562;1;2;1;70;05;24;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;12;05;1393,51306447604
4221562;1;3;1;70;05;40;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;12;05;1393,51306447604
4221582;1;1;1;70;05;104;104;1; ;2;102;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;70;1;2;7020;12;05;1267,00412411627
4221584;1;2;1;70;05;12;48;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;60;1;1;6042;12;05;1188,32279316091
4221604;1;1;1;70;05;3;40;4; ;2;3;4; ;1;2;1; ; ;1; ;1;1; ; ; ; ; ;1;4000000;13;13;80;1;1;8050;12;05;1321,41416865687
4221607;1;1;1;70;05;54;48;3; ;2;54;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;12;05;992,921106631778
4221608;1;8;1;70;05;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;05;741,141317252359
4221609;1;4;1;70;05;2;48;1; ;2;2;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;32;32;74;1;1;7491;12;05;969,495048783266
4221612;1;1;1;70;05;3;48;4; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;93;93;45;1;1;4521;12;05;943,713085274665
4221643;1;4;1;70;08;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;71;1;2;7122;12;08;514,74582790179
4221645;1;4;1;70;08;4;40;1; ;2;5;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;13;13;80;1;1;8041;12;08;522,840939453434
4221645;2;2;2;70;08;8;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;80;1;1;8050;12;08;522,840939453434
4221656;1;4;1;70;08;52;40;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8060;12;08;772,575005369012
4221666;1;3;1;70;08;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;679,079194601377
4221675;1;3;1;70;08;4;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5239;12;08;488,679282225221
4221682;1;4;1;70;08;20;48;1; ;2;54;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;60;1;2;6042;12;08;629,71801739646
4221686;1;5;1;70;08;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;74;1;2;7491;12;08;554,734829195816
4221697;1;5;1;70;08;52;40;3; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5521;12;08;395,528157402736
4221701;1;3;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;12;08;650,898429939255
4221701;1;4;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;08;650,898429939255
4221702;1;6;1;70;08;12;24;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;50;50;55;1;1;5521;12;08;412,273674739998
4221708;1;3;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;1192,05260658063
4221712;1;2;1;70;08;104;40;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;95;1;2;9500;12;08;639,470403388828
4221714;1;4;1;70;08;1;48;1; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;338000;59;59;85;1;1;8511;12;08;292,938558707263
4221721;1;3;1;70;08;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;601,537252734338
4221732;1;4;1;70;08;2;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;58;97;55;1;1;5529;12;08;661,600941962171
4221738;1;3;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;530,189988040609
4221739;1;2;1;70;08;8;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;39;93;1;1;9301;12;08;649,429022524848
4221746;1;3;1;70;08;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;1;99;33;45;52;1;1;5234;12;08;370,969502122064
