DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4860199;1;2;1;70;1;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;32;45;52;1;2;03;5233;68;500,775486395695;68
4860199;1;3;1;70;1;4;48;1; ;2;16;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;53;53;55;1;1;03;5521;68;500,775486395695;68
4860202;1;1;1;70;1;12;48;4; ;2;12;4; ;7;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;950000;1;4;80;80;19;1;1;03;1922;68;434,919692498624;68
4860203;1;2;1;70;1;4;48;1; ;2;4;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;911000;2; ;45;45;18;1;1;03;1810;68;426,619275889905;68
4860203;1;3;1;70;1;12;48;1; ;2;12;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;03;4521;68;426,619275889905;68
4860218;1;1;1;70;1;12;48;4; ;2;144;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;91;1;1;03;9199;70;93,0629035864823;70
4860220;1;2;1;70;1;37;48;1; ;2;37;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;39;55;1;2;03;5511;70;83,6174685296183;70
4860227;1;5;1;70;1;52;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;51;1;2;03;5155;73;187,36494282846;73
4860231;1;2;1;70;1;20;48;1; ;2;20;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;45;03;24;1;2;03;2423;73;258,067923386678;73
4860235;1;4;1;70;1;158;30;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;95;45;1;2;03;4521;73;230,777213357209;73
4860242;1;4;1;70;1;56;48;1; ;2;112;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;2;03;5521;73;332,542497188215;73
4860245;1;1;1;70;1;3;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;700000;2; ;56;56;93;1;1;03;9301;76;954,644258469816;76
4860259;1;2;1;70;1;4;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;925000;2; ;85;80;19;1;1;03;1924;76;850,626416585988;76
4860260;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;33;55;85;1;1;03;8512;76;1519,94796538689;76
4860274;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;650000;2; ;95;95;45;1;1;03;4552;76;1044,10626936511;76
4860347;1;1;1;70;1;4;50;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;81;36;1;1;03;3611;76;2533,19341994923; 
4860369;1;1;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;825000;2; ;39;30;75;1;2;03;7513;76;2422,76072016223; 
4860378;1;3;1;70;1;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;55;1;2;03;5521;05;1173,98963663602;05
4860389;1;3;1;70;1;104;48;1; ;2;18;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;62;1;2;03;6213;05;1190,44237153394;05
4860390;1;6;1;70;1;12;48;1; ;2;76;4; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;13;21;70;1;1;03;7020;05;962,074758137265;05
4860390;1;7;1;70;1;45;48;1; ;2;18;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;62;01;1;2;03;0140;05;962,074758137265;05
4860399;1;2;1;70;1;10;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;03;1810;05;1010,56440024276;05
4860399;1;4;1;70;1;12;8;1; ;2;156;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;39;75;1;1;03;7513;05;1010,56440024276;05
4860409;1;1;1;70;1;250;48;1; ;2;132;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;59;63;1;2;03;6331;05;1138,11306576782;05
4860419;1;1;1;70;1;52;48;1; ;2;64;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;826116;2; ;32;32;36;1;2;03;3612;05;1158,90979970866;05
4860434;1;1;1;70;1;10;48;4; ;2;12;5; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;87;70;45;1;1;03;4552;05;1138,11306576782;05
4860436;1;2;1;70;1;20;24;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;99;55;1;2;03;5529;05;1223,01873678057;05
4860437;1;2;1;70;1;10;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;54;85;1;1;03;8532;05;981,860459051355;05
4860445;1;1;1;70;1;8;50;2; ;2;12;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2500000;2; ;18;13;80;1;1;03;8042;05;1435,21362317264;05
4860445;1;2;1;70;1;9;30;2; ;2;60;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;1;03;8042;05;1435,21362317264;05
4860454;1;1;1;70;1;8;30;1; ;2;8;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;16;16;36;1;1;03;3699;05;1138,11306576782;05
4860456;1;1;1;70;1;9;48;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;03;1810;05;1130,69933426575;05
4860467;1;1;1;70;1;16;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;77;01;1;2;03;0123;08;603,148776647187;08
4860469;1;4;1;70;1;24;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;32;55;1;2;03;5529;08;594,545452954073;08
4860484;1;2;1;70;1;32;48;1; ;2;30;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;52;1;2;03;5234;13;439,294448341767;13
4860502;1;2;1;70;1;12;40;1; ;2;12;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;21;33;75;1;1;03;7513;13;436,157719305173;13
4860510;1;4;1;70;1;16;48;3; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;03;9500;13;416,522857645765;13
4860513;1;4;1;70;1;24;40;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;52;1;2;03;5239;13;372,772275751172;13
4860517;1;3;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;32; ; ;1;1;03; ;13;488,785089225411;13
4860518;1;1;1;70;1;10;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;70;1;1;03;7010;13;446,443079097043;13
4860537;1;8;1;70;1;4;24;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;45;99;50;1;1;03;5020;15;163,277937489785;15
4860543;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;03; ;15;102,326517776687;15
4860545;1;1;1;70;1;12;40;2; ;2;23;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;80;1;1;03;8050;15;104,569827636064;15
4860555;1;1;1;70;1;4;48;1; ;2;4;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;1000000;1;3;58;58;75;1;1;03;7522;15;122,356518011719;15
4860555;1;3;1;70;1;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;95;95;45;1;1;03;4530;15;122,356518011719;15
4860558;1;2;1;70;1;3;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;3500000;828116;2; ;53;45;52;1;1;03;5235;15;104,569827636064;15
4860564;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;03; ; ;1;1;03; ;15;117,482074105755;15
4860565;1;2;1;70;1;6;40;1; ;2;6;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;95;1;1;03;9500;15;117,638596885047;15
4860567;1;2;1;70;1;4;40;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;03;5521;15;106,830232738535;15
4860575;1;1;1;70;1;32;48;5; ;2;32;5; ;5;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;7000000;1;2;02;02;45;1;2;03;4530;15;135,770902825767;15
4860599;1;2;1;70;1;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;55;54;95;1;1;03;9500;15;99,1980390166448;15
4860601;1;2;1;70;1;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;03;03;26;1;1;03;2693;17;193,085278891761;17
4860605;1;4;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1200000;2; ;60;60;01;1;1;03;0118;17;142,965530802832;17
4860606;1;3;1;70;1;5;48;1; ;2;5;8; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;62;01;1;1;03;0112;17;201,778986672663;17
4860611;1;4;1;70;1;54;48;1; ;2;58;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;92;1;2;03;9242;17;248,811035928501;17
4860630;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;98;93;45;1;1;03;4559;17;158,545123072582;17
4860632;1;2;1;70;1;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;51;1;2;03;5139;17;186,557782048643;17
4860642;1;2;1;70;1;8;48;2; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;38;74;1;1;03;7499;17;152,382894833848;17
4860646;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;2; ;19;84;74;1;2;03;7421;17;152,017626229463;17
4860652;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;95;95;45;1;1;03;4530;17;165,52738311704;17
4860664;1;3;1;70;1;8;16;1; ;2;64;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;39;39;75;1;1;03;7513;18;71,6158987722625;18
4860665;1;6;1;70;1;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;95;95;45;1;1;03;4521;18;161,756159717133;18
4860670;1;3;1;70;1;4;40;4; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;74;58;75;1;1;03;7522;18;81,7725928054425;18
4860674;1;1;1;70;1;10;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;840000;2; ;55;55;85;1;1;03;8532;18;103,750884814619;18
4860676;1;2;1;70;1;8;48;2; ;2;15;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;12;32;75;1;1;03;7523;18;49,0641258318222;18
4860700;1;1;1;70;1;12;45;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;1;03;4521;19;128,697775344961;19
4860701;1;1;1;70;1;104;25;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;53;53;55;1;2;03;5529;19;86,6406453084861;19
4860703;1;7;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2;03; ;19;130,481247160705;19
4860711;1;3;1;70;1;52;45;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;32;80;1;2;03;8060;19;57,5197575213312;19
4860719;1;3;1;70;1;24;40;1; ;2;24;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;02;02;45;1;2;03;4530;19;61,0499146042655;19
4860719;1;4;1;70;1;24;40;1; ;2;24;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;823000;2; ;59;59;85;1;2;03;8512;19;61,0499146042655;19
4860722;1;1;1;70;1;52;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;45;52;1;2;03;5233;19;124,541957009683;19
4860726;1;2;1;70;1;24;40;1; ;2;24;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;04;04;63;1;2;03;6333;19;163,726873189499;19
4860729;1;4;1;70;1;14;45;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;99;50;1;2;03;5020;19;134,12837024327;19
4860730;1;1;1;70;1;98;45;3; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;77;55;1;2;03;5529;19;98,035791737389;19
4860732;1;1;1;70;1;52;40;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;12;12;74;1;2;03;7411;19;146,392436609574;19
4860733;1;3;1;70;1;5;28;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;44;66;1;1;03;6601;19;134,856887599496;19
4860758;1;3;1;70;1;48;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;2;03;9500;20;200,31141771205;20
4860760;1;1;1;70;1;36;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;55;55;85;1;2;03;8511;20;213,693340662619;20
4860762;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;57;57;93;1;1;03;9302;20;155,582435094254;20
4860764;1;2;1;70;1;2;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1;03; ;20;200,033620346801;20
4860765;1;1;1;70;1;12;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;53;53;55;1;1;03;5529;20;192,204385771816;20
4860774;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;07; ; ;1;1;03; ;20;161,027792782572;20
4860775;1;1;1;70;1;8;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;95;1;1;03;9500;20;133,583654346316;20
4860784;1;3;1;70;1;4;40;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;822000;2; ;45;39;92;1;1;03;9212;20;224,039396745303;20
4860784;1;4;1;70;1;1;40;1; ;2;104;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;79;18;1;1;03;1810;20;224,039396745303;20
4860785;1;3;1;70;1;12;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;06;06;85;1;1;03;8511;20;157,924805277623;20
4860794;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;1;03; ;23;179,48969133723;23
4860796;1;2;1;70;1;8;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;12;45;52;1;1;03;5231;23;221,89629506458;23
4860800;1;1;1;70;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;99;90;1;2;03;9000;23;181,355489241536;23
4860805;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;03;5231;23;170,149243541372;23
4860805;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;12; ; ;1;2;03; ;23;170,149243541372;23
4860813;1;5;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;2;03; ;27;33,0808600847983;27
4860815;1;2;1;70;1;4;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;77;15;1;1;03;1551;27;116,391210654409;27
4860821;1;1;1;70;1;16;48;1; ;2;39;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;59;59;85;1;2;03;8512;27;33,0808600847983;27
4860821;1;2;1;70;1;1;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;03;5225;27;33,0808600847983;27
4860828;1;1;1;70;1;32;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;85; ; ;1;2;03; ;27;132,323440339193;27
4860836;1;1;1;70;1;5;48;2; ;2;16;2; ;9;2;7; ; ; ;1; ; ; ; ; ; ; ;2; ;3000000;1;1;39;39;75;1;1;03;7512;27;33,0808600847983;27
4860837;1;2;1;70;1;52;40;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1200000;2; ;59;59;91;1;2;03;9199;27;33,0808600847983;27
4860841;1;2;1;70;1;8;48;2; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;53;55;1;1;03;5521;27;83,6589196351091;27
4860853;1;2;1;70;1;10;40;2; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;03;8012;27;33,0808600847983;27
4860853;1;3;1;70;1;18;40;2; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2000000;2; ;07;07;85;1;2;03;8512;27;33,0808600847983;27
4860864;1;1;1;70;1;96;48;3; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;53;55;1;2;03;5521;41;183,172930843438;41
4860868;1;4;1;70;1;2;48;1; ;2;2;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;87;87;28;1;1;03;2892;44;106,486886015663;44
4860869;1;1;1;70;1;28;48;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826800;2; ;39;59;55;1;2;03;5529;44;159,200607761067;44
4860870;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;58;62;01;1;1;03;0112;44;98,8703181132237;44
4860884;1;2;1;70;1;8;30;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;13;13;80;1;1;03;8011;44;114,81903030532;44
4860885;1;1;1;70;1;12;48;3; ;2;12;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;03;9500;44;81,3892590599215;44
4860888;1;2;1;70;1;4;40;1; ;2;52;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;11;54;95;1;1;03;9500;44;159,200607761067;44
4860890;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;58;74;1;2;03;7492;44;102,909124334889;44
4860895;1;1;1;70;1;20;40;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;41;52;1;2;03;5225;44;109,960109687333;44
4860897;1;2;1;70;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;95;95;45;1;1;03;4521;44;84,6326745664219;44
4860899;1;1;1;70;1;4;48;1; ;2;468;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;03;8511;44;59,8178388856779;44
4860902;1;1;1;70;1;8;48;4; ;2;8;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;828116;2; ;39;59;85;1;1;03;8512;44;77,3813062299202;44
4860902;1;2;1;70;1;1;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;39;74;1;1;03;7430;44;77,3813062299202;44
4860910;1;1;1;70;1;1;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;45;45;15;1;1;03;1551;44;124,523874892453;44
4860910;1;3;1;70;1;4;48;4; ;2;156;4; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;03;5529;44;124,523874892453;44
4860924;1;3;1;70;1;52;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;59;90;1;2;03;9000;47;93,7422641509393;47
4860930;1;2;1;70;1;16;48;1; ;2;17;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;58;58;55;1;2;03;5511;47;138,624753344022;47
4860934;1;3;1;70;1;12;48;1; ;2;208;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;40;52;1;1;03;5231;47;187,421238113186;47
4860935;1;2;1;70;1;12;48;1; ;2;13;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;45;52;1;1;03;5233;47;134,417690571441;47
4860966;1;2;1;70;1;52;48;8; ;2;52;8; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;62;01;1;2;03;0117;50;278,057066122999;50
4860967;1;1;1;70;1;9;48;1; ;2;9;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;54;95;1;1;03;9500;50;254,41110980195;50
4860968;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;03;5521;50;270,119734990183;50
4860972;1;1;1;70;1;24;48;1; ;2;26;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;54;95;1;2;03;9500;50;227,787681716848;50
4860983;1;2;1;70;1;32;48;1; ;2;32;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;11;19;91;1;2;03;9192;50;231,21880093319;50
4860988;1;2;1;70;1;140;48;1; ;2;150;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;75;1;2;03;7513;50;234,340778357137;50
4860994;1;3;1;70;1;10;40;1; ;2;250;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;70;37;74;1;1;03;7499;50;265,867501529969;50
4860995;1;1;1;70;1;12;48;1; ;2;12;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;7000000;1;2;12;12;74;1;1;03;7411;50;314,104099320959;50
4861001;1;2;1;70;1;200;48;1; ;2;150;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;02;02;45;1;2;03;4530;50;207,936866369055;50
4861005;1;1;1;70;1;250;48;1; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;45;52;1;2;03;5231;50;226,315505845461;50
4861008;1;3;1;70;1;18;50;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;39;52;1;2;03;5211;50;244,201481915686;50
4861010;1;1;1;70;1;5;50;1; ;2;5;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;03;4521;50;253,302955687477;50
4861011;1;3;1;70;1;156;48;1; ;2;156;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;2;03;5233;50;207,792360709162;50
4861036;1;6;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;03; ;50;286,479480412869;50
4861042;1;1;1;70;1;4;48;4; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;03;4521;50;253,083439590457;50
4861043;1;2;1;70;1;3;48;1; ;2;12;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;53;55;1;1;03;5521;50;302,756546025837;50
4861043;1;4;1;70;1;3;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;57;57;93;1;1;03;9302;50;302,756546025837;50
4861044;1;1;1;70;1;16;48;4; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;03;4521;50;181,748227485948;50
4861050;1;1;1;70;1;24;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;850000;2; ;11;62;01;1;2;03;0111;52;211,982444154558;52
4861050;1;2;1;70;1;12;40;1; ;2;64;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;805000;2; ;45;45;52;1;1;03;5211;52;211,982444154558;52
4861051;1;4;1;70;1;24;48;1; ;2;48;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;45;97;52;1;2;03;5211;52;265,160537305045;52
4861051;1;5;1;70;1;144;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;59;59;85;1;2;03;8512;52;265,160537305045;52
