DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5035787;2;1;2;70;1;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;75;1;2;10;7523;11;2489,62941873153;11
5035787;2;3;2;70;1;4;48;1; ;2;4;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;38;64;1;1;10;6422;11;2489,62941873153;11
5035799;1;3;1;70;1;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;38;74;1;2;10;7499;11;1637,44878718182;11
5035810;1;2;1;70;1;24;40;4; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;87;93;45;1;2;10;4552;11;2400,77780021616;11
5035829;1;4;1;70;1;30;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;1000000;2; ;30;30;52;1;2;10;5239;11;2666,48581048705;11
5035831;1;1;1;70;1;60;48;1; ;2;6;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;21;21;75;1;2;10;7514;11;3108,37716837688;11
5035840;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;60;1;2;10;6021;11;4233,04695905323;11
5035854;1;3;1;70;1;24;48;2; ;2;24;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;02;03;72;1;2;10;7220;11;2285,59971152836;11
5035855;1;2;1;70;1;12;40;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;45;45;52;1;1;10;5233;11;3706,73754893885;11
5035878;1;2;1;70;1;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;03; ; ;1;1;10; ;11;3022,62451531231;11
5035914;1;2;1;70;1;28;48;1; ;2;28;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;10;5231;13;221,579940856464;13
5035919;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;56;50;1;1;10;5020;13;239,163545953488;13
5035920;1;3;1;70;1;20;40;1; ;2;56;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;2;10;9500;13;214,564806938966;13
5035926;1;3;1;70;1;24;40;1; ;2;24;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;30;32;63;1;2;10;6390;13;344,006751332443;13
5035932;1;3;1;70;1;26;48;1; ;2;26;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;28;1;2;10;2899;13;513,445769857485;13
5035946;1;2;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;828116;2; ;39;39;51;1;1;10;5169;13;371,517924450683;13
5035969;1;1;1;70;1;8;40;4; ;2;8;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;900000;2; ;98;98;60;1;1;10;6042;13;379,462167613225;13
5035990;1;6;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;10; ;13;460,207235415758;13
5035990;1;7;1;70;1;72;48;1; ;2;72;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;10;4521;13;460,207235415758;13
5035993;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;97;97;28;1;1;10;2899;13;408,122560344129;13
5036005;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;58;63;1;2;10;6333;13;304,532977520128;13
5036008;1;1;1;70;1;13;48;1; ;2;13;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;45;1;1;10;4522;13;419,828470995374;13
5036015;1;4;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;95;45;1;1;10;4530;13;453,345124118389;13
5036019;1;2;1;70;1;26;48;1; ;2;104;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;2;10;8512;13;360,84475685095;13
5036024;1;1;1;70;1;28;48;1; ;2;28;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;61;1;2;10;6111;13;413,753920387101;13
5036045;1;3;1;70;1;24;40;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;32;75;1;2;10;7512;15;111,036649384144;15
5036058;1;2;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;74;1;2;10;7411;15;183,137823001161;15
5036062;1;2;1;70;1;8;45;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;10;4521;15;105,248174707645;15
5036067;1;1;1;70;1;18;40;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;83;11;1;2;10;1110;15;83,1377098255676;15
5036071;1;3;1;70;1;2;40;1; ;2;2;1; ;5;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1500000;1600000;2; ;95;95;45;1;1;10;4521;15;159,668146562492;15
5036082;1;2;1;70;1;24;48;2; ;2;24;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;13;13;80;1;2;10;8042;15;137,182735222327;15
5036086;1;1;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2;10; ;15;174,47949637464;15
5036089;1;1;1;70;1;2;40;1; ;2;2;1; ;8;2;2; ; ;1; ; ; ; ; ; ; ; ;1;1500000;1500000;2; ;97;97;45;1;1;10;4521;15;111,036649384144;15
5036093;1;3;1;70;1;104;20;1; ;2;60;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;13;03;75;1;2;10;7512;15;113,772174566547;15
5036115;1;2;1;70;1;24;24;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;2;10;6425;17;186,109655320911;17
5036116;1;1;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1;10; ;17;403,731371618404;17
5036116;1;4;1;70;1;104;30;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;55;74;1;2;10;7493;17;403,731371618404;17
5036136;1;1;1;70;1;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;10;5522;17;186,109655320911;17
5036139;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1;10; ;17;161,253476635256;17
5036140;1;2;1;70;1;2;48;1; ;2;624;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;44;44;64;1;1;10;6425;17;242,999248847218;17
5036144;1;1;1;70;1;100;25;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;414000;2; ;55;53;55;1;2;10;5529;17;266,160909869572;17
5036149;1;1;1;70;1;2;48;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;97;97;51;1;1;10;5155;17;208,844623699364;17
5036165;1;2;1;70;1;3;48;1; ;2;3;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;03;55;1;1;10;5521;17;98,6390180795995;17
5036167;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;33;52;1;1;10;5241;17;161,253476635256;17
5036174;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;97;97;24;1;1;10;2411;17;204,256974049361;17
5036179;1;1;1;70;1;24;48;2; ;2;192;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;54;55;1;2;10;5511;17;290,791826796562;17
5036190;1;1;1;70;1;32;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;13;1;2;10;1320;17;324,359988077505;17
5036200;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;55;1;1;10;5511;17;374,258135984565;17
5036202;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2600000; ; ;06; ; ;1;1;10; ;17;115,008395644228;17
5036225;1;1;1;70;1;3;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1500000;2; ;13;13;80;1;1;10;8050;17;296,288620520189;17
5036227;1;1;1;70;1;5;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;10;6042;17;175,276462418421;17
5036227;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1;10; ;17;175,276462418421;17
5036241;1;1;1;70;1;1;48;1; ;2;2;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;33;45;52;1;1;10;5231;18;109,94679361752;18
5036244;1;1;1;70;1;4;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;57;57;93;1;1;10;9302;18;65,7850908628024;18
5036257;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;39;85;1;1;10;8511;18;91,3134674702818;18
5036257;1;4;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;10;5233;18;91,3134674702818;18
5036284;1;2;1;70;1;16;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;74;1;2;10;7493;18;58,3116460083881;18
5036284;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;10; ;18;58,3116460083881;18
5036292;1;1;1;70;1;32;48;1; ;2;34;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;02;02;75;1;2;10;7512;18;81,1175335688562;18
5036309;1;2;1;70;1;36;25;1; ;2;37;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;2;10;5521;18;148,971987567609;18
5036311;1;3;1;70;1;11;48;2; ;2;11;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;20;44;65;1;1;10;6512;18;83,2235704891817;18
5036321;1;1;1;70;1;8;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;800000;2; ;95;95;45;1;1;10;4521;18;204,175591531761;18
5036327;1;2;1;70;1;4;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;10;5234;18;65,7850908628024;18
5036330;1;1;1;70;1;8;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;54; ; ;1;1;10; ;18;122,699519483115;18
5036339;1;1;1;70;1;4;54;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;95;95;45;1;1;10;4521;18;73,4965661739241;18
5036341;1;2;1;70;1;28;54;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;10;4521;18;134,764178655606;18
5036344;1;2;1;70;1;53;48;1; ;2;106;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;45;52;1;2;10;5223;18;109,202702140505;18
5036362;1;3;1;70;1;8;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;10;4521;18;83,2235704891817;18
5036390;1;2;1;70;1;12;48;4; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;41;52;1;1;10;5233;19;77,918199233723;19
5036392;1;5;1;70;1;52;45;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;10;5232;19;198,718822023675;19
5036392;2;2;2;70;1;4;45;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;11;74;1;1;10;7412;19;198,718822023675;19
5036395;1;2;1;70;1;8;40;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;85;1;1;10;8511;19;104,472637461394;19
5036398;1;3;1;70;1;4;40;1; ;2;4;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;17;91;1;1;10;9191;19;145,73647170872;19
5036402;1;3;1;70;1;4;48;4; ;2;4;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;10;4521;19;200,540357874883;19
5036402;1;4;1;70;1;48;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;53; ; ;1;2;10; ;19;200,540357874883;19
5036411;1;5;1;70;1;36;48;4; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;41;52;1;2;10;5239;19;161,819227114828;19
5036414;1;3;1;70;1;24;40;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;51;1;2;10;5125;19;145,73647170872;19
5036418;1;3;1;70;1;8;45;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;55;74;1;1;10;7493;19;150,446484239429;19
5036420;1;1;1;70;1;12;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;41;52;1;1;10;5233;19;139,817690972073;19
5036426;1;2;1;70;1;30;45;1; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;55;74;1;2;10;7493;19;110,259556706129;19
5036427;1;2;1;70;1;4;48;1; ;2;4;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;10;4551;19;151,844668532938;19
5036427;1;4;1;70;1;4;48;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;10;4522;19;151,844668532938;19
5036438;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;30;64;1;2;10;6422;19;145,101397284476;19
5036440;1;1;1;70;1;4;48;1; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;2; ;95;95;45;1;1;10;4552;19;98,8676535695086;19
5036468;1;3;1;70;1;12;40;4; ;2;12;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;19;19;74;1;1;10;7430;19;72,1312799889879;19
5036475;3;1;3;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;10;5233;19;81,2046353725168;19
5036480;1;3;1;70;1;28;40;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;45;52;1;2;10;5235;19;189,469732317746;19
5036480;1;4;1;70;1;36;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2;10; ;19;189,469732317746;19
5036510;1;1;1;70;1;28;48;1; ;2;28;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;10;6042;20;232,456717273022;20
5036510;2;2;2;70;1;48;40;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;10;5233;20;232,456717273022;20
5036510;3;1;3;70;1;96;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;84; ; ;1;2;10; ;20;232,456717273022;20
5036516;1;1;1;70;1;28;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;54;95;1;2;10;9500;20;146,321957849353;20
5036518;1;3;1;70;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;03;03;80;1;2;10;8060;20;210,247055233494;20
5036531;1;4;1;70;1;6;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;10;9500;20;186,202789717518;20
5036535;1;2;1;70;1;12;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;52;22;1;1;10;2220;20;161,065792235963;20
5036540;1;1;1;70;1;96;48;4; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;10;9500;20;115,136466182583;20
5036540;1;3;1;70;1;16;48;1; ;2;16;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;10;5529;20;115,136466182583;20
5036544;1;3;1;70;1;2;48;1; ;2;32;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;39;45;50;1;1;10;5030;20;273,818180969291;20
5036544;2;2;2;70;1;2;48;3; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;55;1;1;10;5529;20;273,818180969291;20
5036547;1;2;1;70;1;28;48;1; ;2;28;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;10;5211;20;234,210889209469;20
5036547;1;4;1;70;1;16;40;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;10;5235;20;234,210889209469;20
5036551;1;4;1;70;1;12;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;54; ; ;1;1;10; ;20;199,752907574285;20
5036558;1;2;1;70;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;53;55;1;2;10;5529;20;205,136082209073;20
5036558;1;6;1;70;1;2;48;3; ;2;104;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;32;50;1;1;10;5030;20;205,136082209073;20
5036560;1;2;1;70;1;52;48;1; ;2;104;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;41;52;1;2;10;5211;20;209,217605782137;20
5036562;1;4;1;70;1;259;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;02; ; ;1;2;10; ;20;149,63412341596;20
5036563;1;2;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;05; ; ;1;2;10; ;20;161,065792235963;20
5036565;1;2;1;70;1;20;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;75;1;2;10;7512;20;118,194966176706;20
5036568;1;4;1;70;1;6;48;1; ;2;8;3; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;55;55;1;1;10;5511;20;186,204128215494;20
5036572;1;2;1;70;1;12;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;45;1;1;10;4530;20;154,614831049602;20
5036581;1;7;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;823000;2; ;39;98;52;1;2;10;5223;20;208,189494828757;20
5036590;1;2;1;70;1;45;40;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;800000;2; ;95;95;45;1;2;10;4521;20;142,495438346749;20
5036590;1;3;1;70;1;2;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828000;2; ;95;95;45;1;1;10;4521;20;142,495438346749;20
5036590;1;4;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;77; ; ;1;1;10; ;20;142,495438346749;20
5036595;1;1;1;70;1;24;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;800000;2; ;87;87;74;1;2;10;7493;20;210,557593944078;20
5036621;1;1;1;70;1;18;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;02;45;1;2;10;4530;23;128,024606032799;23
5036626;1;2;1;70;1;48;48;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;17;17;75;1;2;10;7512;23;107,204717671345;23
5036627;1;3;1;70;1;4;40;4; ;2;200;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;33;85;1;1;10;8512;23;146,9376873077;23
5036632;1;2;1;70;1;6;42;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;99;99;50;1;1;10;5020;23;211,995853283989;23
5036636;1;1;1;70;1;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;87;45;1;2;10;4521;23;172,369586803988;23
5036636;1;6;1;70;1;96;24;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;33;15;1;2;10;1521;23;172,369586803988;23
5036642;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;52;1;2;10;5239;23;170,378370163372;23
5036646;2;2;2;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;37;33;65;1;1;10;6599;23;156,107097921265;23
5036656;1;3;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;650000;2; ;93;93;45;1;1;10;4552;23;210,869457247946;23
5036657;1;1;1;70;1;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;45;55;74;1;1;10;7493;23;170,413959239499;23
5036659;1;3;1;70;1;8;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;84;95;45;1;1;10;4521;23;194,320211373179;23
5036659;1;4;1;70;1;18;48;1; ;2;38;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;53;55;1;2;10;5529;23;194,320211373179;23
5036660;1;5;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;95;95;45;1;1;10;4521;23;169,924565909819;23
5036680;1;3;1;70;1;2;30;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;10;5233;23;103,565225346821;23
5036683;1;3;1;70;1;46;30;1; ;2;150;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;33;39;45;1;2;10;4521;23;173,062899880209;23
5036684;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;02; ; ;1;2;10; ;23;204,143601151195;23
5036686;1;3;1;70;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;85;1;2;10;8511;23;175,296743472316;23
5036696;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;93;1;1;10;9309;23;177,139815336249;23
5036700;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;2;10; ;23;193,501688453772;23
5036702;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;10; ;23;172,99916465759;23
5036757;1;2;1;70;1;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;58; ; ;1;1;10; ;27;122,388143176738;27
5036759;1;2;1;70;1;24;40;2; ;2;24;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;75;1;2;10;7512;27;30,5970357941846;27
5036761;1;2;1;70;1;20;40;2; ;2;94;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;38;75;1;2;10;7512;27;122,388143176738;27
5036764;1;6;1;70;1;14;40;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;10;5521;27;30,5970357941846;27
5036765;1;2;1;70;1;2;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;51;1;1;10;5125;27;30,5970357941846;27
5036765;1;4;1;70;1;24;48;3; ;2;53;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;10;9500;27;30,5970357941846;27
5036766;1;1;1;70;1;5;40;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;1;10;8021;27;46,5679164471078;27
5036768;1;3;1;70;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;84; ; ;1;2;10; ;27;122,388143176738;27
5036770;1;2;1;70;1;5;40;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;58;58;80;1;1;10;8050;27;30,5970357941846;27
