DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4326502;1;3;1;70;08;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;97;36;1;1;3611;05;08;523,38925931448
4326508;1;3;1;70;08;52;48;1; ;2;54;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;53;55;1;2;5521;05;08;397,564630877012
4326508;1;4;1;70;08;9;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;08;397,564630877012
4326520;1;2;1;70;08;2;48;1; ;2;56;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;97;52;1;1;5211;05;08;576,874232297731
4326528;1;4;1;70;08;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;1;5141;05;08;667,495381737891
4326535;1;2;1;70;08;52;48;1; ;2;520;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5159;05;08;591,318451063874
4326535;1;5;1;70;08;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;05;08;591,318451063874
4326539;1;2;1;70;08;8;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5233;05;08;518,374831235416
4326540;1;2;1;70;08;4;48;1; ;2;32;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;1;9500;05;08;480,130251242298
4326548;1;7;1;70;08;52;48;1; ;2;52;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;05;08;474,877535503792
4326553;1;1;1;70;08;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;05;08;650,29687193637
4326558;1;2;1;70;08;12;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;05;08;477,623037202766
4326562;1;7;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;04; ; ;1;1; ;05;08;413,604768899421
4326566;1;2;1;70;08;4;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;39;38;74;1;1;7499;05;08;647,789657896838
4326573;1;5;1;70;08;4;48;1; ;2;208;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;92;1;1;9212;05;08;662,350405491511
4326597;1;2;1;70;08;4;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7512;05;08;477,623037202766
4326599;1;1;1;70;08;16;48;1; ;2;24;4; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;58;58;75;1;2;7512;05;08;482,63746528183
4326599;1;5;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;39;45;1;2;4522;05;08;482,63746528183
4326603;1;1;1;70;08;4;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;05;08;536,122438265081
4326604;1;2;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;52;1;2;5211;05;08;650,29687193637
4326606;1;1;1;70;08;69;42;3; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;08;496,71948649285
4326611;1;2;1;70;08;12;24;4; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;55;1;1;5511;05;08;631,582809550812
4326613;1;3;1;70;08;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;63;1;1;6310;05;08;684,639024393314
4326628;1;1;1;70;08;16;48;1; ;2;104;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;52;1;2;5225;05;08;540,754479439618
4326630;1;1;1;70;08;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5511;05;08;586,304022984811
4326630;1;2;1;70;08;16;48;1; ;2;16;4; ;8;1;8; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;70;1;2;7020;05;08;586,304022984811
4326630;1;3;1;70;08;20;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;21;44;66;1;2;6602;05;08;586,304022984811
4326643;1;2;1;70;08;12;48;1; ;2;68;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;08;579,860466147443
4326646;1;2;1;70;08;16;24;3; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5233;05;08;549,696834580986
4326657;1;3;1;70;08;7;48;1; ;2;8;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;19;19;24;1;1;2423;05;08;494,308611932445
4326663;1;4;1;70;08;12;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5244;05;08;629,07559551128
4326672;1;2;1;70;11;20;48;1; ;2;20;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8511;05;11;2949,02809610783
4326677;1;3;1;70;11;12;48;1; ;2;12;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;16;74;1;1;7421;05;11;3486,58464166248
4326688;1;3;1;70;11;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;11;2942,71518335583
4326689;1;2;1;70;11;3;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;53;55;1;1;5521;05;11;2800,28854329271
4326708;1;2;1;70;11;10;25;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;05;11;5817,30063181953
4326709;1;2;1;70;11;2;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;13;80;1;1;8060;05;11;4277,31954537767
4326709;1;3;1;70;11;6;48;1; ;2;10;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;57;93;1;1;9302;05;11;4277,31954537767
4326711;1;1;1;70;11;20;48;1; ;2;20;4; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8515;05;11;3242,97136791424
4326713;1;5;1;70;11;10;48;1; ;2;28;3; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;98;95;1;1;9500;05;11;3025,74078886705
4326716;1;1;1;70;11;192;48;1; ;2;336;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;97;60;1;2;6041;05;11;2056,43959475167
4326727;1;4;1;70;11;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;05;11;2146,59590166836
4326729;1;4;1;70;11;4;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;59;85;1;1;8519;05;11;3153,74539747257
4326729;1;5;1;70;11;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;11;3153,74539747257
4326731;1;3;1;70;11;2;48;1; ;2;6;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;17;13;80;1;1;8042;05;11;2910,13212372433
4326733;1;2;1;70;11;1;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;50;55;1;1;5521;05;11;2798,66532706519
4326735;1;1;1;70;11;2;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;740000;58;58;70;1;1;7020;05;11;3409,69895917718
4326755;1;1;1;70;11;9;50;1; ;2;9;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;02;39;51;1;1;5136;05;11;2818,46996858052
4326756;1;2;1;70;11;2;40;2; ;2;24;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;21;75;1;1;7521;05;11;3409,69895917718
4326761;1;1;1;70;11;12;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;05;11;3794,61150637489
4326768;1;2;1;70;11;4;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;18;1;1;1810;05;11;5987,99911660315
4326772;1;2;1;70;11;2;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;55;85;1;1;8511;05;11;6550,76287563933
4326779;1;3;1;70;11;8;48;4; ;2;24;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;11;5365,05846199096
4326783;1;2;1;70;11;2;48;2; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;30;30;91;1;1;9199;05;11;2774,19138613929
4326784;1;1;1;70;11;104;48;1; ;2;104;5; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;99;45;52;1;2;5239;05;11;2525,21957652663
4326796;1;3;1;70;11;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;1;5241;05;11;2027,05156761673
4326803;1;1;1;70;11;4;40;4; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;05;11;2908,65031590977
4326804;1;5;1;70;11;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;39;28;1;2;2899;05;11;3025,74078886705
4326806;1;2;1;70;11;14;48;1; ;2;14;4; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;75;1;2;7512;05;11;3563,29733442169
4326807;1;3;1;70;11;4;40;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;67;1;1;6719;05;11;3319,68406067345
4326811;1;4;1;70;11;2;48;1; ;2;32;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;74;74;24;1;1;2424;05;11;2571,14541560794
4326813;1;2;1;70;11;8;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;05;11;2775,81460236681
4326819;1;2;1;70;11;2;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;05;11;3160,72714956452
4326821;1;4;1;70;11;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;11;2659,6785062971
4326822;1;2;1;70;11;22;48;1; ;2;22;1; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;15;59;74;1;2;7430;05;11;3016,85028299995
4326825;1;2;1;70;11;2;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;05;11;2613,75266721579
4326838;1;2;1;70;11;16;60;1; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;92;1;2;9241;05;11;2661,16031411167
4326846;1;3;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;86; ; ;1;1; ;05;11;3152,263589658
4326846;1;5;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;86; ; ;1;1; ;05;11;3152,263589658
4326848;1;1;1;70;11;98;24;5; ;2;98;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;62;01;1;2;0112;05;11;3159,24534174995
4326848;1;3;1;70;11;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;11;3159,24534174995
4326870;1;4;1;70;11;16;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7499;05;11;5970,44320051205
4326902;1;1;1;70;11;12;48;4; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;93;45;1;1;4521;05;11;3191,6869929685
4326931;1;2;1;70;13;20;48;1; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;15;32;75;1;2;7512;05;13;347,112489816036
4326932;1;3;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;05;13;306,394658295065
4326940;1;3;1;70;13;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;50;44;64;1;1;6421;05;13;293,682417578584
4326941;1;2;1;70;13;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;05;13;388,294407963598
4326944;1;4;1;70;13;40;48;3; ;2;153;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;13;332,077502945879
4326946;1;2;1;70;13;75;48;1; ;2;75;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;2;4552;05;13;471,634317041796
4326946;1;3;1;70;13;80;48;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;2;5125;05;13;471,634317041796
4326947;1;1;1;70;13;5;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;03;64;1;1;6421;05;13;340,484007628875
4326996;1;8;1;70;13;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;13;411,398921738369
4326997;1;3;1;70;13;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;13;337,66602632986
4326997;1;4;1;70;13;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;13;337,66602632986
4327001;1;5;1;70;13;20;48;1; ;2;20;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5529;05;13;373,438762392925
4327024;1;1;1;70;13;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;2;5511;05;13;263,187664491945
4327024;1;2;1;70;13;26;48;1; ;2;26;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;80;1;2;8042;05;13;263,187664491945
4327027;1;3;1;70;13;72;48;1; ;2;72;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;2;6596;05;13;292,293523223103
4327038;1;1;1;70;13;52;48;1; ;2;60;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4521;05;13;209,757592254493
4327080;1;2;1;70;17;20;48;4; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;05;17;162,122390361759
4327090;1;1;1;70;17;4;48;1; ;2;5;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;1;737717;95;95;45;1;1;4552;05;17;162,122390361759
4327095;1;2;1;70;17;20;84;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;70;1;2;7020;05;17;150,821251204087
4327096;1;3;1;70;17;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;05;17;199,410489245536
4327102;1;2;1;70;17;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;93;1;2;9303;05;17;177,684316546444
4327102;1;4;1;70;17;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;97;52;1;1;5241;05;17;177,684316546444
4327110;1;2;1;70;17;4;48;1; ;2;12;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;95;38;74;1;1;7499;05;17;100,866081360245
4327113;1;2;1;70;17;32;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;2;6421;05;17;207,9223293109
4327121;1;2;1;70;17;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;74;1;2;7414;05;17;194,709240534657
4327122;1;2;1;70;17;12;30;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;45;53;74;1;1;7499;05;17;149,234930395286
4327469;1;1;1;70;23;24;42;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;56;56;93;1;2;9301;05;23;163,875794987734
4327477;1;2;1;70;23;20;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5529;05;23;155,222991203737
4327480;1;2;1;70;23;16;48;3; ;2;120;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5262;05;23;162,516189433201
4327486;1;2;1;70;23;24;72;4; ;2;51;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;50;1;2;5020;05;23;148,216019715542
4327486;2;1;2;70;23;48;48;1; ;2;51;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;15;1;2;1551;05;23;148,216019715542
4327487;1;4;1;70;23;20;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;59;93;1;2;9303;05;23;160,180251578083
4327488;1;4;1;70;23;8;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5231;05;23;158,637380607841
4327493;1;1;1;70;23;5;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;23;140,067072283361
4327493;1;2;1;70;23;8;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;140,067072283361
4327494;1;4;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;05;23;151,493204311391
4327494;1;5;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;151,493204311391
4327499;1;4;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;156,206495730786
4327510;1;3;1;70;23;96;48;1; ;2;96;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5239;05;23;135,353780863966
4327511;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;138,32294699038
4327517;1;3;1;70;23;26;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;07;85;1;2;8511;05;23;137,574281401758
4327526;1;3;1;70;23;48;48;1; ;2;80;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;45;52;1;2;5211;05;23;149,331883082058
4327528;1;3;1;70;23;4;48;1; ;2;8;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8532;05;23;134,382594343923
4327528;1;5;1;70;23;24;24;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5262;05;23;134,382594343923
4327533;1;4;1;70;23;4;30;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;152,216894486394
4327535;1;1;1;70;23;7;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;1;5239;05;23;146,128059432064
4327539;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;05;23;151,270501965122
4327551;1;2;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;23;150,679352044433
4327554;1;2;1;70;23;96;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;52;1;2;5261;05;23;166,707092331553
4327557;1;2;1;70;23;48;48;1; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7512;05;23;148,860474182077
4327565;1;3;1;70;23;16;48;4; ;2;51;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;51;41;52;1;2;5234;05;23;138,335083582538
4327579;1;5;1;70;23;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;302,012168195883
4327586;1;1;1;70;23;144;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;05;23;268,517549182922
4327586;1;3;1;70;23;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5125;05;23;268,517549182922
4327590;1;2;1;70;23;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;23;292,03275254352
4327591;1;2;1;70;23;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;23;140,067072283361
4327592;1;2;1;70;23;8;36;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;1;5233;05;23;297,720948364154
4327601;1;4;1;70;23;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;23;151,282819972128
4328288;1;4;1;70;50;8;40;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;45;52;1;1;5233;05;50;177,032825836834
4328289;1;2;1;70;50;13;48;1; ;2;13;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;05;50;219,981746731635
4328304;1;2;1;70;50;14;70;4; ;2;44;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5233;05;50;303,928192389833
4328304;2;1;2;70;50;8;40;1; ;2;36;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;15;1;1;1541;05;50;303,928192389833
4328305;1;2;1;70;50;3;40;4; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;53;55;1;1;5529;05;50;223,023321957514
4328309;1;2;1;70;50;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;1;5219;05;50;99,9195593431669
4328309;1;10;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5234;05;50;99,9195593431669
4328311;1;3;1;70;50;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5237;05;50;183,314523080636
4328316;1;1;1;70;50;2;48;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;95;45;1;1;4521;05;50;245,506206157994
4328320;1;3;1;70;50;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;2;5233;05;50;191,870795918008
4328342;1;2;1;70;50;52;48;1; ;2;52;2; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;75;1;2;7513;05;50;242,593989478279
4328346;1;2;1;70;50;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;98;98;74;1;1;7430;05;50;230,488057198838
4328368;1;7;1;70;52;2;48;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;45;45;52;1;1;5234;05;52;113,153381328732
4328369;1;3;1;70;52;13;25;3; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;52;164,538094298774
4328374;1;2;1;70;52;99;48;3; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;54;99;55;1;2;5521;05;52;222,347576578851
4328374;1;3;1;70;52;20;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;53;98;60;1;2;6031;05;52;222,347576578851
4328374;1;5;1;70;52;4;25;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5269;05;52;222,347576578851
4328380;1;4;1;70;52;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;05;52;144,492947440625
4328385;1;4;1;70;52;5;30;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5211;05;52;154,133428810246
4328407;1;2;1;70;52;12;40;1; ;2;52;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;29;1;1;2915;05;52;180,325211828491
4328416;1;3;1;70;52;20;48;1; ;2;20;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;32;19;75;1;2;7512;05;52;105,545487645695
4328419;1;3;1;70;52;8;48;1; ;2;14;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;58;75;1;1;7522;05;52;139,481927874864
4328431;1;3;1;70;52;26;25;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;93;1;2;9302;05;52;172,805973998011
4328432;1;2;1;70;54;4;50;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;05;54;385,582795036836
4328432;1;3;1;70;54;4;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;1;7430;05;54;385,582795036836
4328436;1;3;1;70;54;4;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;02;02;40;1;1;4010;05;54;396,843990786615
4328442;2;3;2;70;54;8;48;1; ;2;4;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;99;39;39;74;1;1;7411;05;54;343,451716107685
4328442;4;1;4;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;05;54;343,451716107685
