Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
2909949;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;433,491499157423
2909949;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;433,491499157423
2909949;1;3;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;433,491499157423
2909949;1;4;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;433,491499157423
2909950;1;1;1;50;54; ; ;1;6;DESCANSA POR EN CASA ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;400,50335068085
2909951;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;355,06896339955
2909951;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;355,06896339955
2909952;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;367,012068649536
2909952;1;2;1;50;54; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;54;367,012068649536
2909953;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;319,217762462879
2909954;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;399,199178649788
2909954;1;2;1;50;54; ; ;2;6;INCAPACITA POR CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;03;1;54;399,199178649788
2909954;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;399,199178649788
2909954;1;5;1;50;54; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;399,199178649788
2909955;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;370,102305871103
2909955;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;370,102305871103
2909956;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;385,697192970766
2909956;1;2;1;50;54; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;54;385,697192970766
2909956;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;385,697192970766
2909957;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;411,811467052032
2909957;1;2;1;50;54;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;411,811467052032
2909958;1;1;1;50;54; ; ;1;6;ESTUVO DE VIAJE POR DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;382,885341744561
2909958;1;2;1;50;54;4; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;382,885341744561
2909959;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;445,918872723535
2909959;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;445,918872723535
2909959;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;445,918872723535
2909959;1;4;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;445,918872723535
2909959;1;8;1;50;54; ; ;8;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;54;445,918872723535
2909960;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;349,211003155291
2909960;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;349,211003155291
2909960;1;3;1;50;54;4; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;349,211003155291
2909961;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;461,11622505681
2909961;1;2;1;50;54;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;461,11622505681
2909961;1;3;1;50;54;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;461,11622505681
2909961;1;4;1;50;54; ; ;4;6;DESCANSANDO EN EL HOGAR;2;2;2;2;1;7; ;1;1; ;2;1;03;1;54;461,11622505681
2909961;1;5;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;461,11622505681
2909961;1;8;1;50;54;1; ;8;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;461,11622505681
2909962;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;411,811467052032
2909962;1;2;1;50;54; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;54;411,811467052032
2909963;1;1;1;50;54; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;372,235040014991
2909963;1;2;1;50;54; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;1;54;372,235040014991
2909964;1;1;1;50;54;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;381,366294038772
2909965;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;225,136829284707
2909965;1;2;1;50;54;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;225,136829284707
2909965;1;3;1;50;54; ; ;1;6;DESCANSANDO POR ENFERMEDAD MENTAL;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;225,136829284707
2909966;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;341,75691756683
2909966;1;2;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;341,75691756683
2909966;1;3;1;50;54; ; ;3;6;DESCANSANDO EN EL HOGAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;341,75691756683
2909966;1;4;1;50;54; ; ;4;6;DESCANSANDO EN EL HOGAR ES PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;341,75691756683
2909967;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;380,558182532071
2909967;1;2;1;50;54; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;380,558182532071
2909967;1;3;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;380,558182532071
2909967;1;4;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;380,558182532071
2909967;1;5;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;380,558182532071
2909968;1;1;1;50;54; ; ;2;6;DESCANSANDO EN EL HOGAR POR AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;316,357482625759
2909968;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;316,357482625759
2909969;1;1;1;50;54; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;54;438,108797691255
2909970;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;386,601971957263
2909970;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;386,601971957263
2909970;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;386,601971957263
2909971;1;1;1;50;54; ; ;4;6;ESTABA EN VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;03;1;54;303,562137665558
2909971;1;2;1;50;54; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;303,562137665558
2909971;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;303,562137665558
2909971;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;303,562137665558
2909972;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;372,235040014991
2909972;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;372,235040014991
2909973;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;276,021372692931
2909973;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;276,021372692931
2909973;1;3;1;50;54; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;276,021372692931
2909973;1;4;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;276,021372692931
2909974;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;382,885341744561
2909974;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;382,885341744561
2909975;1;1;1;50;54; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;54;381,366294038772
2909976;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;430,679647931218
2909976;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;430,679647931218
2909976;1;3;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;430,679647931218
2909977;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;347,47747724107
2909977;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;7; ;2; ;1;5;1;03;1;54;347,47747724107
2909978;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;408,951187214912
2909978;1;2;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;408,951187214912
2909978;1;4;1;50;54; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;54;408,951187214912
2909979;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;462,60068102285
2909979;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;462,60068102285
2909979;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;462,60068102285
2909979;1;4;1;50;54; ; ;1;6;ESTUVO HACIENDO DILIGENCIAS PARA ENTRAR A LA UNIVERSIDAD;2;2;2;2;1;12; ; ; ; ; ; ;03;1;54;462,60068102285
2909980;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;325,107541823908
2909980;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;1;54;325,107541823908
2909980;1;3;1;50;54;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;325,107541823908
2909980;1;4;1;50;54; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;325,107541823908
2909981;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;429,612532546278
2909982;1;1;1;50;54; ; ;1;6;ESTABA EN VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;03;1;54;337,902886784109
2909982;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;337,902886784109
2909983;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;453,08140246515
2909983;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;453,08140246515
2909983;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;453,08140246515
2909983;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;453,08140246515
2909983;1;5;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;453,08140246515
2909984;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;394,193458115743
2909984;1;2;1;50;54;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;394,193458115743
2909984;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;394,193458115743
2909985;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;378,506014201652
2909985;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;378,506014201652
2909986;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;367,012068649536
2909986;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;367,012068649536
2909987;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;441,9877643024
2909987;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;441,9877643024
2909987;1;3;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;441,9877643024
2909987;1;6;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;441,9877643024
2910034;1;1;1;50;17;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;17;241,964996234667
2910034;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;241,964996234667
2910034;1;3;1;50;17; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;241,964996234667
2910034;1;4;1;50;17; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;241,964996234667
2910034;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;241,964996234667
2910035;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;177,409430399805
2910036;1;1;1;50;17;4; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;17;179,842212754312
2910037;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;432,688747664007
2910038;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;331,488288927578
2910039;1;1;1;50;17; ; ;1;6;DE VIAJE;2;1; ; ; ; ; ; ; ; ; ; ;03;1;17;314,113031393225
2910039;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;314,113031393225
2910040;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;166,578316421173
2910040;1;2;1;50;17;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;17;166,578316421173
2910040;1;3;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;166,578316421173
2910041;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;344,100763780025
2910042;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;171,154583987135
2910042;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;03;1;17;171,154583987135
2910043;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;215,23259522446
2910043;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;17;215,23259522446
2910044;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;138,734069245829
2910044;1;2;1;50;17; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;138,734069245829
2910044;1;3;1;50;17; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;17;138,734069245829
2910044;1;4;1;50;17;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;17;138,734069245829
2910045;1;1;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;313,129557011485
2910045;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;313,129557011485
2910045;1;3;1;50;17;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;17;313,129557011485
2910046;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;171,154583987135
2910046;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;171,154583987135
2910047;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;196,904588854488
2910047;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;196,904588854488
2910047;1;4;1;50;17;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;17;196,904588854488
2910047;1;5;1;50;17;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;17;196,904588854488
2910047;1;6;1;50;17; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;196,904588854488
2910048;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;201,921202597767
2910048;1;2;1;50;17;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;17;201,921202597767
2910049;1;1;1;50;17;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;17;175,26594518835
2910049;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;175,26594518835
2910050;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;181,080445423703
2910050;1;2;1;50;17; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;181,080445423703
2910050;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;181,080445423703
2910051;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;166,578316421173
2910051;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;166,578316421173
2910051;1;3;1;50;17; ; ;2;6;CHATEANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;166,578316421173
2910052;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;208,930252518235
2910053;1;1;1;50;17; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;153,727935439229
2910053;1;2;1;50;17;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;17;153,727935439229
2910053;1;3;1;50;17; ; ;3;6;EN DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;03;1;17;153,727935439229
2910057;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;151,98851093978
2910057;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;151,98851093978
2910057;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;151,98851093978
2910057;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;151,98851093978
2910058;1;1;1;50;17; ; ;1;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;03;1;17;168,721801632629
2910058;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;168,721801632629
2910059;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;165,252407272919
2910059;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;165,252407272919
2910061;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;177,409430399805
2910062;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;215,23259522446
2910062;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;215,23259522446
2910063;1;1;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;152,48024813065
2910063;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;152,48024813065
2910063;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;152,48024813065
2910064;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;162,415564206405
2910064;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;162,415564206405
2910065;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;147,903980564688
2910065;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;17;147,903980564688
2910065;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;147,903980564688
2910065;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;147,903980564688
2910070;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;177,409430399805
2910071;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;156,564778505743
2910071;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;156,564778505743
2910071;1;3;1;50;17; ; ;2;6;ENTRENAR FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;156,564778505743
2910072;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;204,328164807443
2910072;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;204,328164807443
2910072;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;204,328164807443
2910075;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;172,050381890012
2910076;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;152,48024813065
2910076;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;152,48024813065
2910076;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;152,48024813065
2910077;1;1;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;213,01579357462
2910077;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;213,01579357462
2910078;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;177,409430399805
2910080;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;166,578316421173
2910080;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;166,578316421173
2910080;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;166,578316421173
2910081;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;216,344373832004
2910082;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;157,056515696612
2910082;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;157,056515696612
2910083;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;186,356641445203
2910083;1;2;1;50;17; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;17;186,356641445203
2910083;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;186,356641445203
2910085;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;172,050381890012
2910086;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;165,252407272919
2910086;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;165,252407272919
2910087;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;177,409430399805
2910173;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;384,531166241446
2910173;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;384,531166241446
2910174;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;493,904784584623
2910174;1;2;1;50;68; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;68;493,904784584623
2910174;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;493,904784584623
2910174;1;4;1;50;68; ; ;4;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;493,904784584623
2910175;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;241,806739737777
2910175;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;241,806739737777
2910175;1;3;1;50;68;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;241,806739737777
2910175;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;241,806739737777
2910175;2;2;2;50;68; ; ;2;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;241,806739737777
2910176;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;534,47361030349
2910176;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;534,47361030349
2910176;1;3;1;50;68;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;534,47361030349
2910176;2;1;2;50;68; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;534,47361030349
2910177;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;599,369301446129
2910178;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;465,723358679704
2910178;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;465,723358679704
2910178;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;465,723358679704
