Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
4067768;1;5;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;689454;53;37;55;1;1;5529;05;76;762,207020914603;76
4067776;1;2;1;70;1;8;48;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5223;05;76;703,840126898784;76
4067776;1;5;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;05;76;703,840126898784;76
4067780;1;2;1;70;1;2;48;1; ;2;2;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;778000;45;90;25;1;1;2529;05;76;959,921106443993;76
4067782;1;5;1;70;1;8;48;1; ;2;8;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7522;05;76;1069,20186207122;76
4067784;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;1;5239;05;76;1116,79589080658;76
4067784;1;2;1;70;1;1;36;1; ;2;87;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5269;05;76;1116,79589080658;76
4067787;1;1;1;70;1;2;40;4; ;2;59;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;05;76;978,243926268567;76
4067789;1;2;1;70;1;4;48;4; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;05;76;940,178882687578;76
4067792;1;3;1;70;1;44;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;38;64;1;2;6422;05;76;457,515590453568;76
4067792;1;4;1;70;1;48;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;44;85;1;2;8512;05;76;457,515590453568;76
4067795;1;2;1;70;1;4;48;1; ;2;20;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;1;1929;05;76;755,026035324105;76
4067800;1;4;1;70;1;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;76;857,652245260997;76
4067812;1;1;1;70;1;16;48;3; ;2;1;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;210000;54;54;95;1;2;9500;05;76;348,875768939237;76
4067814;1;3;1;70;1;100;48;1; ;2;9;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7530;05;76;793,894042880904;76
4067824;1;2;1;70;1;1;48;1; ;2;1;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;79;79;18;1;1;1810;05;76;1048,19515586948;76
4067826;1;4;1;70;1;4;45;5; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;03;74;1;1;7414;05;76;539,705696229564;76
4067839;1;3;1;70;1;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;2;7499;05;76;1029,8723360449;76
4067842;1;3;1;70;1;8;48;3; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;55;1;1;5521;05;76;695,665995398377;76
4067863;1;2;1;70;1;8;48;4; ;2;8;5; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;76;1114,59743213903;76
4067926;1;1;1;70;1;8;56;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;95;45;1;1;4522;05;20;1496,70848659908; 
4067929;1;1;1;70;1;8;48;3; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5261;05;20;1498,79747974882; 
4067931;1;4;1;70;1;2;48;4; ;2;5;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;62;01;1;1;0121;05;20;1714,63053531998; 
4067934;1;1;1;70;1;2;48;3; ;2;2;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;54;77;55;1;1;5529;05;20;834,801225918255; 
4067935;1;3;1;70;1;3;48;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;20;1173,87551584019; 
4067939;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;05;20;1184,18487003706; 
4067943;1;1;1;70;1;28;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;01;1;2;0115;05;20;1455,22593066227; 
4067950;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1600000;97;97;26;1;1;2696;05;20;719,182609895987; 
4067950;1;4;1;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;20;719,182609895987; 
4067951;1;1;1;70;1;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;1;0115;05;20;1129,15860272977; 
4067956;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;55;1;1;5529;05;20;1184,00313229031; 
4067960;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;05;20;725,294514923056; 
4067960;1;6;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;1;4542;05;20;725,294514923056; 
4067977;1;3;1;70;1;1;40;4; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;20;1524,39552584273; 
4067981;1;5;1;70;1;4;40;4; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4530;05;20;1423,15250404778; 
4067983;1;3;1;70;1;16;40;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;74;1;2;7492;05;20;1675,24604677124; 
4067984;1;1;1;70;1;12;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;98;60;1;1;6031;05;20;1184,18487003706; 
4067987;1;1;1;70;1;4;40;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;55;1;1;5529;05;20;1194,31248648718; 
4067995;1;4;1;70;1;24;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;81;36;1;2;3611;05;20;1685,79805595426; 
4068013;1;2;1;70;1;8;40;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;63;1;1;6331;05;20;912,009444399092; 
4068019;1;6;1;70;1;20;40;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;84;50;1;2;5020;05;20;853,107242038589; 
4068025;1;2;1;70;1;8;40;4; ;2;7;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;05;20;1305,32803699976; 
4068044;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;63;1;1;6331;05;20;1220,41378444444; 
4068044;1;4;1;70;1;20;48;4; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;05;20;1220,41378444444; 
4068055;1;11;1;70;1;2;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;41;52;1;1;5231;05;20;1434,38359924304; 
4068079;1;1;1;70;1;28;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;53;55;1;2;5521;05;23;5918,70566787331; 
4068110;1;4;1;70;1;12;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;45;52;1;1;5211;05;23;2584,21612662087; 
4068117;1;2;1;70;1;24;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8511;05;23;3628,92762166042; 
4068118;1;3;1;70;1;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;05;23;4413,68285321658; 
4068119;1;3;1;70;1;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5252;05;23;4173,09519891657; 
4068134;1;2;1;70;1;16;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;2;9242;05;23;6141,04347298574; 
4068137;1;4;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;5428,40342215626; 
4068141;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;5201,40970916376; 
4068142;1;1;1;70;1;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;77;55;1;1;5529;05;23;5201,40970916376; 
4068148;1;2;1;70;1;38;40;4; ;2;120;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5261;05;23;5913,30005757028; 
4068149;1;4;1;70;1;8;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;15;1;1;1551;05;23;3476,87306797977; 
4068151;1;2;1;70;1;20;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;23;7411,19343337751; 
4068198;1;1;1;70;1;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;52;1;2;5235;05;23;4441,86723659422; 
4068208;1;1;1;70;1;12;45;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;25;4922,97074153219; 
4068247;1;3;1;70;1;60;48;1; ;2;60;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;19;19;74;1;2;7411;05;25;3885,49344131257; 
4068315;1;2;1;70;1;24;48;4; ;2;31;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;05;25;1530,77449933122; 
4068318;1;3;1;70;1;2;48;1; ;2;53;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;59;92;1;1;9241;05;25;1651,12744634329; 
4068320;1;4;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;25;1830,5767096403; 
4068326;1;3;1;70;1;48;24;1; ;2;48;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;2;5530;05;25;1206,59980775814; 
4068329;1;2;1;70;1;8;72;1; ;2;9;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;60;1;1;6021;05;25;1937,14866167176; 
4068340;1;2;1;70;1;52;48;1; ;2;60;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;62;1;2;6211;05;25;1535,68422415681; 
4068341;1;2;1;70;1;24;40;1; ;2;26;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;03;03;45;1;2;4542;05;25;1507,95122013635; 
4068342;1;1;1;70;1;4;48;1; ;2;48;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;1;0117;05;25;2268,71849653547; 
4068349;1;1;1;70;1;4;40;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;62;01;1;1;0112;05;25;1447,30570178229; 
4068351;1;2;1;70;1;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;62;53;55;1;2;5521;05;25;2140,97040623276; 
4068356;1;2;1;70;1;20;48;3; ;2;20;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;25;1263,65080389188; 
4068359;1;5;1;70;1;1;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;51;1;1;5139;05;25;1537,1603510212; 
4068361;1;1;1;70;1;24;48;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;25;1835,26440694021; 
4068370;1;1;1;70;1;36;48;1; ;2;37;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;52;1;2;5229;05;25;1854,94919090429; 
4068371;1;2;1;70;1;8;40;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;95;52;1;1;5272;05;25;1031,33019906656; 
4068376;1;2;1;70;1;3;48;1; ;2;107;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;84;97;63;1;1;6310;05;25;1759,19075268191; 
4068379;1;4;1;70;1;104;40;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;70;70;15;1;2;1530;05;25;1662,23190099221; 
4068381;1;2;1;70;1;3;24;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;25;1509,96563462852; 
4068425;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1000000;03;03;64;1;1;6421;05;25;2071,28260366444; 
4068444;1;1;1;70;1;8;40;3; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;74;1;1;7493;05;27;498,619337225171; 
4068447;1;2;1;70;1;4;48;4; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;45;39;55;1;1;5511;05;27;647,966928749217; 
4068480;1;1;1;70;1;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;05;27;821,791614257581; 
4068480;1;7;1;70;1;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;27;821,791614257581; 
4068483;1;2;1;70;1;50;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;27;634,445541667567; 
4068488;1;2;1;70;1;98;40;2; ;2;246;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;05;27;583,460153507178; 
4068504;1;1;1;70;1;8;45;1; ;2;8;4; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;1;4522;05;27;589,430364529522; 
4068504;1;2;1;70;1;56;45;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;33;92;1;2;9242;05;27;589,430364529522; 
4068507;1;1;1;70;1;16;42;1; ;2;96;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;41;52;1;2;5211;05;27;637,863569765889; 
4068515;1;1;1;70;1;8;40;4; ;2;8;4; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;71;71;13;1;1;1320;05;27;656,067375288709; 
4068524;1;1;1;70;1;4;40;1; ;2;96;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;39;32;75;1;1;7512;05;27;483,785935647569; 
4068534;1;5;1;70;1;30;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;27;419,943909675985; 
4068535;1;2;1;70;1;2;40;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;27;426,671961648727; 
4068543;1;1;1;70;1;4;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;55;54;95;1;1;9500;05;27;612,205193092159; 
4068545;1;2;1;70;1;48;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;27;591,56060004667; 
4068546;1;2;1;70;1;10;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;27;498,619337225171; 
4068548;1;2;1;70;1;96;48;2; ;2;96;1; ;7;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;39;45;1;2;4522;05;27;610,917400510985; 
4068666;1;3;1;70;1;60;40;1; ;2;90;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;05;74;1;2;7414;05;27;317,057662687268; 
4068680;1;1;1;70;1;5;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;27;591,56060004667; 
4068687;1;3;1;70;1;4;30;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5231;05;27;601,505584213888; 
4068687;1;4;1;70;1;12;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;27;601,505584213888; 
4068689;1;4;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;27;485,275198841503; 
4068777;1;1;1;70;1;1;40;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;59;95;1;1;9500;05;41;701,144200061445; 
4068778;1;1;1;70;1;16;48;4; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;00;1;2;0000;05;41;1599,13329655286; 
4068794;1;1;1;70;1;36;48;3; ;2;156;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;41;2530,27048436145; 
4068794;1;2;1;70;1;4;50;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;1;5125;05;41;2530,27048436145; 
4068804;1;3;1;70;1;16;30;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;05;41;1486,7485021702; 
4068813;1;2;1;70;1;20;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;58;58;92;1;2;9242;05;41;799,013433141433; 
4068819;1;1;1;70;1;2;25;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;79;79;18;1;1;1810;05;41;803,973515735621; 
4068819;1;3;1;70;1;4;48;2; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;52;1;1;5241;05;41;803,973515735621; 
4068821;1;4;1;70;1;48;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;81;97;51;1;2;5125;05;41;2569,30787628261; 
4068823;1;1;1;70;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5237;05;41;2750,93451751607; 
4068827;1;3;1;70;1;10;20;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5261;05;41;2804,57680024578; 
4068832;1;2;1;70;1;2;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;1;689450;77;77;55;1;1;5521;05;41;2081,50999323028; 
4068834;1;2;1;70;1;4;40;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;95;1;1;9500;05;41;1371,32437993208; 
4068846;1;2;1;70;1;100;48;1; ;2;100;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;50;1;2;5040;05;41;1298,57131425298; 
4068847;1;2;1;70;1;4;48;4; ;2;25;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5211;05;41;1072,48102640599; 
4068847;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;58;44;50;1;1;5040;05;41;1072,48102640599; 
4068916;1;2;1;70;1;8;48;1; ;2;28;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;51;1;1;5125;05;41;766,579549595025; 
4068955;1;1;1;70;1;48;48;4; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;75;1;2;7513;05;44;709,330464758845; 
4068956;1;1;1;70;1;20;40;1; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;2;8043;05;44;750,259732387643; 
4068960;1;1;1;70;1;18;48;1; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;32;45;52;1;2;5231;05;44;798,559749336863; 
4068964;1;1;1;70;1;4;40;2; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;1;630000;59;59;85;1;1;8512;05;44;1180,99676961055; 
4068964;1;2;1;70;1;1;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5529;05;44;1180,99676961055; 
4068965;1;2;1;70;1;4;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;1;8511;05;44;709,216298228068; 
4068967;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;44;572,918703799561; 
4068977;1;2;1;70;1;8;40;1; ;2;90;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5261;05;44;1017,81206501925; 
4068984;1;1;1;70;1;16;48;1; ;2;90;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;05;44;924,601663723658; 
4068984;1;4;1;70;1;96;48;4; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;98;60;1;2;6031;05;44;924,601663723658; 
4068984;1;5;1;70;1;3;40;2; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;13;80;1;1;8012;05;44;924,601663723658; 
4068989;1;5;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;44;757,603857996692; 
4068996;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;05;44;792,285186012724; 
4069000;1;1;1;70;1;4;20;1; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;05;44;743,8976262441; 
4069001;1;6;1;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;44;1486,98788742069; 
4069001;1;10;1;70;1;24;48;3; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;44;1486,98788742069; 
4069002;1;1;1;70;1;4;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;05;44;552,62203284187; 
4069007;1;1;1;70;1;8;8;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;05;44;518,054871356615; 
4069010;1;1;1;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;40;51;1;1;5134;05;44;635,489211276344; 
4069013;1;2;1;70;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;52;1;1;5233;05;44;743,783459713322; 
4069014;1;2;1;70;1;1;40;4; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;44;807,509823396262; 
4069021;1;1;1;70;1;4;40;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;59;45;52;1;1;5233;05;44;1289,51935110908; 
4069027;1;2;1;70;1;22;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;05;44;791,881503478971; 
4069030;1;5;1;70;1;2;40;1; ;2;40;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;28;1;1;2811;05;44;992,384995016745; 
4069031;1;5;1;70;1;36;48;1; ;2;36;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5229;05;44;759,753967585136; 
4069032;1;1;1;70;1;12;20;3; ;2;48;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;44;607,284155934633; 
4069032;1;2;1;70;1;4;40;1; ;2;4;1; ;2;9;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;05;44;607,284155934633; 
4069033;1;5;1;70;1;8;40;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;44;566,758570839588; 
4069035;1;1;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;52;1;2;5234;05;44;743,8976262441; 
4069068;1;7;1;70;1;4;40;1; ;2;192;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5232;05;44;463,993134841474; 
4069071;1;4;1;70;1;12;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;17;92;1;1;9214;05;44;457,608113590292; 
4069077;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;44;611,930286941594; 
4069079;1;2;1;70;1;5;40;1; ;2;24;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;05;44;527,282505658771; 
4069082;1;2;1;70;1;48;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;05;44;900,37772509952; 
4069082;1;3;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;98;60;1;1;6031;05;44;900,37772509952; 
4069082;1;4;1;70;1;16;20;4; ;2;16;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;44;900,37772509952; 
4069084;1;1;1;70;1;24;40;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;44;1169,63821695203; 
