Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s4;P7420s3;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
4076832;1;2;1;70;11;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;11;2832,15175597061
4076837;1;3;1;70;11;12;48;3; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;79;18;1;1;1810;06;11;2904,50540850862
4076863;1;1;1;70;11;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;06;11;3027,79154680671
4076872;1;1;1;70;11;3;65;1; ;2;3;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4522;06;11;3508,41270500444
4076883;1;2;1;70;11;16;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;64;1;2;6421;06;11;3121,65745274446
4076894;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;06;11;3046,47788970982
4076899;1;3;1;70;11;72;48;1; ;2;16;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;75;1;2;7512;06;11;2376,96754552993
4076903;1;3;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;11;2253,68140723185
4076932;1;1;1;70;11;32;40;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;59;93;1;2;9309;06;11;2656,1094490022
4076963;1;2;1;70;13;6;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;13;440,678023942669
4076965;1;2;1;70;13;12;48;2; ;2;16;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;75;1;1;7512;06;13;382,490187643331
4076981;1;3;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;13;299,629523666887
4076997;1;3;1;70;13;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5241;06;13;506,20247561764
4077038;1;5;1;70;13;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;06;13;455,50785255527
4077126;1;4;1;70;17;1;40;1; ;2;1;1; ;9;2;9;TODAVIA TIENE SEGURIDAD DE SU ULTIMO TRABAJO; ;1; ; ; ; ; ; ; ; ;1;600000;38;38;64;1;1;6421;06;17;155,074697422635
4077132;1;3;1;70;17;6;48;1; ;2;6;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;13;38;74;1;1;7499;06;17;128,315654945747
4077132;1;4;1;70;17;2;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;1;5241;06;17;128,315654945747
4077136;1;1;1;70;17;4;48;1; ;2;4;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;359000;55;54;55;1;1;5511;06;17;197,453074318979
4077136;1;2;1;70;17;2;48;1; ;2;2;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;59;53;55;1;1;5521;06;17;197,453074318979
4077136;1;4;1;70;17;24;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;2;5239;06;17;197,453074318979
4077144;1;1;1;70;17;20;48;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;17;279,889994461228
4077144;1;2;1;70;17;8;48;1; ;2;53;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;06;17;279,889994461228
4077148;1;3;1;70;17;12;40;1; ;2;156;1; ;9;2;6; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;44;44;65;1;1;6512;06;17;288,492165888731
4077150;1;2;1;70;17;12;48;1; ;2;12;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;85;1;1;8512;06;17;141,532165526996
4077151;1;2;1;70;17;24;48;1; ;2;42;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5522;06;17;95,3483325719482
4077151;1;5;1;70;17;98;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;53;53;55;1;2;5530;06;17;95,3483325719482
4077152;1;3;1;70;17;156;48;1; ;2;156;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;97;44;93;1;2;9303;06;17;123,15484650212
4077456;1;2;1;70;23;14;48;2; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;5000;55;38;64;1;2;6421;06;23;187,566832751894
4077473;1;2;1;70;23;6;40;1; ;2;57;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;64;1;1;6412;06;23;159,971320499256
4077475;2;2;2;70;23;30;40;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;85;1;2;8511;06;23;136,074975508957
4077484;1;3;1;70;23;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;23;173,299531382666
4077507;1;6;1;70;23;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;64;1;2;6421;06;23;285,804683158698
4077512;1;4;1;70;23;8;48;3; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;06;23;383,778454214046
4077515;1;2;1;70;23;5;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5269;06;23;182,651455529472
4077524;1;5;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;06;23;157,976232032081
4077531;1;2;1;70;23;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;06;23;151,847495651957
4077995;1;1;1;70;50;104;48;1; ;2;208;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8513;06;50;260,511499955906
4077995;1;3;1;70;50;54;48;1; ;2;54;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;50;55;1;2;5530;06;50;260,511499955906
4077996;1;3;1;70;50;32;48;1; ;2;32;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;21;39;75;1;2;7514;06;50;239,348343473708
4077996;1;4;1;70;50;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;84;98;60;1;1;6031;06;50;239,348343473708
4077999;1;2;1;70;50;104;48;1; ;2;208;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;08;33;75;1;2;7512;06;50;260,511499955906
4078003;1;2;1;70;50;8;48;1; ;2;9;3; ;1;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;06;50;253,84361265712
4078011;1;4;1;70;50;8;48;1; ;2;8;1; ;7;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;21;42;80;1;1;8060;06;50;235,011604687293
4078027;1;3;1;70;50;24;48;1; ;2;24;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;33;54;85;1;2;8532;06;50;209,009656348089
4078030;1;3;1;70;50;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;00;1;2;0000;06;50;253,121687592709
4078060;1;4;1;70;52;26;45;1; ;2;52;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;300000;33;44;52;1;2;5249;06;52;199,556632864997
4078060;1;5;1;70;52;30;40;1; ;2;30;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;06;52;199,556632864997
4078074;1;3;1;70;52;8;24;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;64;1;1;6412;06;52;204,070744086247
4078082;1;3;1;70;52;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;52;185,963102773963
4078095;1;2;1;70;52;8;24;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;52;206,724984025252
4078109;1;2;1;70;54;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;06;54;325,291783224345
4078109;2;2;2;70;54;12;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5244;06;54;325,291783224345
4078109;3;1;3;70;54;24;54;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;2;1929;06;54;325,291783224345
4078115;1;5;1;70;54;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;53;55;1;1;5529;06;54;339,690565238209
4078115;1;6;1;70;54;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;53;55;1;1;5530;06;54;339,690565238209
4078117;1;1;1;70;54;6;54;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;80;1;1;8043;06;54;393,067982339742
4078119;1;1;1;70;54;16;48;4; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;41;52;1;2;5211;06;54;362,605104494066
4078122;1;3;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;28;1;1;2811;06;54;383,262711888628
4078122;1;4;1;70;54;20;48;1; ;2;21;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;95;36;1;2;3611;06;54;383,262711888628
4078122;1;5;1;70;54;50;48;1; ;2;51;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7522;06;54;383,262711888628
4078123;1;3;1;70;54;4;48;4; ;2;4;9;TRABAJABA PARA UN ASALARIADO EN  FABRICA DE CALZADO;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;99;80;19;1;1;1929;06;54;335,162973178429
4078125;1;1;1;70;54;12;60;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;52;1;1;5239;06;54;474,829307276091
4078125;1;4;1;70;54;6;60;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;97;80;19;1;1;1929;06;54;474,829307276091
4078126;1;3;1;70;54;3;60;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;230000;97;53;55;1;1;5521;06;54;381,833549333167
4078131;1;2;1;70;54;2;60;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;99;99;80;19;1;1;1929;06;54;405,609210128859
4078135;1;4;1;70;54;5;40;3; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;06;54;552,06304015266
4078145;1;4;1;70;54;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;53;55;1;1;5521;06;54;459,08132377569
4078148;1;2;1;70;54;4;60;4; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;41;45;51;1;1;5125;06;54;519,047160629502
4078150;1;2;1;70;54;24;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;2;5020;06;54;427,211635275065
4078150;1;3;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;97;97;50;1;1;5020;06;54;427,211635275065
4078150;1;4;1;70;54;2;48;2; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;53;55;1;1;5521;06;54;427,211635275065
4078158;1;3;1;70;54;8;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;52;1;1;5231;06;54;383,065631431022
4078159;1;2;1;70;54;4;50;1; ;2;68;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;74;1;1;7493;06;54;481,706795029958
4078160;1;3;1;70;54;7;50;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8532;06;54;255,200533778473
4078168;1;3;1;70;54;8;48;2; ;2;204;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;59;93;1;1;9309;06;54;348,760041639212
4078169;1;3;1;70;54;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;54;291,220063029521
4078171;2;2;2;70;54;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;1;1929;06;54;315,273459262163
4078172;1;5;1;70;54;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;54;275,579168158998
4078173;1;4;1;70;54;24;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;81; ; ;1;2; ;06;54;295,747655089301
4078179;1;1;1;70;54;12;60;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;1;2811;06;54;408,708877210265
4078182;1;2;1;70;54;2;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;54;95;1;1;9500;06;54;375,424067720133
4078235;1;1;1;70;66;25;60;4; ;2;25;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;2;1921;06;66;287,229123195583
4078240;1;3;1;70;66;18;45;1; ;2;18;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;66;281,463430141779
4078240;1;6;1;70;66;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;66;281,463430141779
4078258;1;1;1;70;68;36;48;1; ;2;36;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;44;39;74;1;2;7413;06;68;595,980200935456
4078263;1;4;1;70;68;4;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;07;45;52;1;1;5233;06;68;514,326446615546
4078265;1;1;1;70;68;24;40;1; ;2;260;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;2;0140;06;68;403,845071642423
4078266;1;1;1;70;68;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;85;45;1;1;4542;06;68;518,278473950595
4078273;1;3;1;70;68;12;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5235;06;68;518,278473950595
4078275;1;2;1;70;68;52;48;4; ;2;52;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;16;88;36;1;2;3691;06;68;455,129317277186
4078275;1;5;1;70;68;12;48;1; ;2;18;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;68;455,129317277186
4078285;1;2;1;70;68;12;48;1; ;2;12;8; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;1;0112;06;68;980,927257675615
4078287;1;2;1;70;68;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;345000;44;44;66;1;1;6601;06;68;392,058660168857
4078290;1;3;1;70;68;52;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;85;1;2;8512;06;68;564,79340689178
4078296;1;2;1;70;68;4;48;1; ;2;90;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;39;40;1;1;4010;06;68;467,285542523997
4078298;1;1;1;70;68;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1500000;98;98;26;1;1;2695;06;68;433,907107984002
4078305;1;1;1;70;68;3;70;4; ;2;3;5; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;77;77;15;1;1;1551;06;68;350,061713167774
4078306;1;2;1;70;68;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;06;68;529,326159423004
4078312;1;4;1;70;68;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;68;425,986835386211
4078314;1;2;1;70;68;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;85;1;1;8511;06;68;543,366765666631
4078324;1;1;1;70;68;8;48;1; ;2;10;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;1;4542;06;68;484,108252896849
4078331;1;2;1;70;68;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;1;7499;06;68;525,374132087955
4078331;1;3;1;70;68;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;68;525,374132087955
4078345;1;2;1;70;68;8;40;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;06;68;904,837418343545
4078345;1;3;1;70;68;52;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;59;45;52;1;2;5223;06;68;904,837418343545
4078357;1;3;1;70;68;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;64;1;2;6412;06;68;476,193091817438
4078483;1;3;1;70;73;8;48;1; ;2;52;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7522;06;73;209,301451021027
4078490;1;2;1;70;73;2;20;4; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;200000;13;13;80;1;1;8060;06;73;816,139965105151
4078491;1;3;1;70;73;7;48;1; ;2;7;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;1;8513;06;73;376,871520342631
4078499;1;9;1;70;73;48;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;06;73;244,016727730531
4078502;1;2;1;70;73;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;06;73;316,353242217938
4078502;1;4;1;70;73;2;48;1; ;2;5;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;45;45;52;1;1;5211;06;73;316,353242217938
4078513;1;3;1;70;73;8;48;1; ;2;8;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;1;9500;06;73;208,036458540679
4078517;1;2;1;70;73;3;48;1; ;2;17;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;45;1;1;4521;06;73;212,381769660911
4078519;1;1;1;70;73;3;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;25000;55;55;74;1;1;7493;06;73;243,960353370023
4078520;1;2;1;70;73;3;48;1; ;2;3;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;54;95;1;1;9500;06;73;144,99750993274
4078523;1;3;1;70;73;7;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;73;318,689082398666
4078525;1;3;1;70;73;26;40;2; ;2;26;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;75;1;2;7512;06;73;376,871520342631
4078540;1;2;1;70;73;22;48;1; ;2;22;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;50;1;2;5020;06;73;317,108048849524
4078540;1;3;1;70;73;10;48;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;73;317,108048849524
4078542;1;3;1;70;73;22;48;1; ;2;364;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;73;266,078230817859
4078557;1;2;1;70;76;52;72;5; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8532;06;76;970,361219172402
4078569;1;4;1;70;76;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;76;1105,26804566399
4078576;1;3;1;70;76;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;06;76;693,02486978683
4078579;1;2;1;70;76;24;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;310000;45;53;55;1;2;5521;06;76;1187,74105814512
4078584;1;3;1;70;76;25;48;1; ;2;32;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;85;45;1;2;4542;06;76;917,639870752384
4078588;1;4;1;70;76;8;24;4; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;37;55;1;1;5529;06;76;907,950078910769
4078600;1;2;1;70;76;20;48;1; ;2;40;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;76;939,667980213787
4078607;1;1;1;70;76;156;40;3; ;2;156;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;76;752,039805302186
4078608;1;2;1;70;76;2;30;3; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;80000;54;56;93;1;1;9301;06;76;918,591385690847
4078609;1;2;1;70;76;24;40;3; ;2;27;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;76;1215,36996334566
4078612;1;1;1;70;76;5;110;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6022;06;76;899,146457725407
4078613;1;1;1;70;76;8;48;2; ;2;12;2; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;21;12;74;1;1;7411;06;76;966,624536919014
4078698;1;5;1;70;05;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;93;93;45;1;1;4552;06;05;1566,52178443972
4078699;1;2;1;70;05;4;48;1; ;2;20;1; ;9;1;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;06;05;1097,9291417487
4078700;1;1;1;70;05;8;48;1; ;2;8;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4559;06;05;1051,47986779325
4078700;1;2;1;70;05;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;1051,47986779325
4078704;1;1;1;70;05;3;72;5; ;2;3;4; ;1;2;4; ; ; ; ;1; ; ; ; ; ; ;1;400000;95;95;45;1;1;4559;06;05;1235,09290089721
4078713;1;3;1;70;05;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;1; ;06;05;1208,40543626287
4078721;1;3;1;70;05;4;48;1; ;2;13;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;36;60;1;1;6021;06;05;644,239298263103
4078727;1;1;1;70;05;8;48;1; ;2;10;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;06;05;1163,94860514439
4078741;1;2;1;70;05;4;48;1; ;2;125;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;21;93;1;1;9302;06;05;1041,75826357813
4078792;1;1;1;70;13;30;48;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;45;1;2;4530;06;13;449,258529739937
4078837;1;2;1;70;17;1;48;1; ;2;1;4; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;2800000;02;02;45;1;1;4530;06;17;224,649536684672
4078865;1;1;1;70;17;8;70;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;06;17;223,264441773943
4078865;1;3;1;70;17;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;57;57;93;1;1;9302;06;17;223,264441773943
4078869;1;1;1;70;17;24;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;60;45;52;1;2;5223;06;17;197,42874927795
4078871;1;1;1;70;17;48;40;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;17;134,018216650552
4078871;1;3;1;70;17;2;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;44;75;1;1;7530;06;17;134,018216650552
4078883;1;3;1;70;17;16;40;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;19;1;2;1929;06;17;102,745377801933
4078972;1;2;1;70;23;5;30;1; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;06;23;194,9619728055
4079070;1;3;1;70;50;52;48;1; ;2;78;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;50;1;2;5051;06;50;227,716755403136
4079081;1;2;1;70;50;24;48;1; ;2;90;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;06;50;261,376819421007
4079093;1;2;1;70;52;52;40;1; ;2;26;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;32;75;17;1;2;1750;06;52;127,42417837411
4079098;1;5;1;70;52;3;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;33;33;55;1;1;5521;06;52;119,971079912599
4079104;1;1;1;70;52;52;40;1; ;2;21;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;07;07;85;1;2;8511;06;52;227,614472478898
4079106;1;2;1;70;52;8;30;4; ;2;33;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;17;1;1;1749;06;52;203,583675604327
4079110;1;4;1;70;54;7;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1551;06;54;422,316052946857
4079112;1;3;1;70;54;2;50;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;33;33;65;1;1;6599;06;54;418,052071526944
