DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4545003;1;1;1;70;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;02;8519;68;615,234118383818;68
4545018;1;2;1;70;1;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;02;9500;70;100,416179047642;70
4545020;1;4;1;70;1;1;48;4; ;2;48;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;62;01;1;1;02;0121;70;120,047971044777;70
4545023;1;3;1;70;1;30;48;1; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;54;95;1;2;02;9500;70;138,196334991353;70
4545039;1;1;1;70;1;8;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;80;1;1;02;8043;70;91,5795732629753;70
4545042;1;2;1;70;1;48;40;3; ;2;55;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;02;9500;70;117,394437051954;70
4545051;1;4;1;70;1;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;59; ; ;1;2;02; ;70;120,047971044777;70
4545056;1;1;1;70;1;23;48;4; ;2;102;9;LUZ  MARINA GOMEZ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;39;85;1;2;02;8532;73;298,10623454697;73
4545057;1;2;1;70;1;3;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;350000; ; ;53; ; ;1;1;02; ;73;281,196829202403;73
4545063;1;2;1;70;1;1;48;1; ;2;4;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;45;57;93;1;1;02;9302;73;213,940096727335;73
4545065;1;2;1;70;1;3;48;1; ;2;16;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;1;02;5231;73;251,981251260739;73
4545074;1;2;1;70;1;20;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;50;55;1;2;02;5511;73;297,666215603575;73
4545075;1;4;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;45;1;1;02;4530;73;161,707898949188;73
4545076;1;3;1;70;1;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;32;74;1;1;02;7411;73;214,250357704774;73
4545077;1;2;1;70;1;32;84;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;45;45;52;1;2;02;5233;73;251,981251260739;73
4545088;1;1;1;70;1;4;40;1; ;2;960;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;3; ;30;30;64;1;1;02;6421;73;265,503917371933;73
4545089;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;92;1;2;02;9242;73;297,666215603575;73
4545092;1;1;1;70;1;44;72;4; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;950000;2; ;98;09;60;1;2;02;6031;73;298,10623454697;73
4545096;1;2;1;70;1;2;30;1; ;2;62;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;02;8042;73;251,981251260739;73
4545102;1;3;1;70;1;104;42;1; ;2;104;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;95;45;1;2;02;4521;76;1150,18253501112;76
4545102;1;6;1;70;1;52;36;4; ;2;104;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;59;91;1;2;02;9192;76;1150,18253501112;76
4545108;1;1;1;70;1;30;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;02;5261;76;1136,69247175235;76
4545112;1;1;1;70;1;3;48;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;780000;2; ;97;97;74;1;1;02;7495;76;1006,21415175388;76
4545113;1;1;1;70;1;2;48;1; ;2;1;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;781000;2; ;55;54;95;1;1;02;9500;76;802,980687524006;76
4545113;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;97; ; ;1;1;02; ;76;802,980687524006;76
4545117;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;32; ; ;1;1;02; ;76;927,986755884257;76
4545129;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;781242;2; ;53;99;55;1;1;02;5521;76;1431,61890187162;76
4545130;1;1;1;70;1;32;48;1; ;2;44;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;70000;781000;2; ;03;03;45;1;2;02;4542;76;1251,13521277948;76
4545130;1;2;1;70;1;4;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;60000;781000;2; ;45;32;60;1;1;02;6042;76;1251,13521277948;76
4545132;1;1;1;70;1;4;48;4; ;2;4;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;480000;781242;2; ;54;54;95;1;1;02;9500;76;1236,71978667101;76
4545137;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2;02; ;76;1058,77334706066;76
4545139;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;1;98;1200000;2; ;42;42;15;1;1;02;1589;76;1750,85512115495;76
4545143;1;3;1;70;1;24;48;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;02;4521;76;890,846047877053;76
4545145;1;3;1;70;1;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;51;1;2;02;5125;76;643,097231297756;76
4545327;1;2;1;70;1;3;24;2; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;53;55;1;1;02;5529;13;6643,01381760314; 
4545331;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;300000;2; ;55;45;92;1;1;02;9242;13;6589,10692317322; 
4545335;1;2;1;70;1;8;48;1; ;2;32;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;02;8511;13;4145,12458497341; 
4545339;1;5;1;70;1;16;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;11;1;2;02;1110;13;4084,75781003532; 
4545367;1;2;1;70;1;2;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;781242;2; ;55;54;95;1;1;02;9500;05;912,185039927564;05
4545370;1;3;1;70;1;12;50;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;53;15;1;1;02;1589;05;1334,8636210016;05
4545385;1;1;1;70;1;12;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;3; ;98;41;51;1;1;02;5155;05;999,913555570384;05
4545386;1;2;1;70;1;52;48;1; ;2;104;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;79;18;1;2;02;1810;05;849,267078404376;05
4545388;1;2;1;70;1;4;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;45;54;95;1;1;02;9500;05;1581,06911653536;05
4545389;1;3;1;70;1;1;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;45;52;1;1;02;5244;05;1034,46282520368;05
4545394;1;2;1;70;1;4;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;800000;3; ;79;79;18;1;1;02;1810;05;900,183949973956;05
4545394;1;3;1;70;1;20;48;1; ;2;30;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;2;02;1810;05;900,183949973956;05
4545396;1;1;1;70;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;54;95;1;2;02;9500;05;1232,32749439979;05
4545396;1;2;1;70;1;48;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;781000;2; ;45;45;52;1;2;02;5221;05;1232,32749439979;05
4545399;1;3;1;70;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;58;45;1;2;02;4542;05;1114,4507721258;05
4545400;1;4;1;70;1;12;48;1; ;2;23;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;05;05;85;1;1;02;8512;05;762,40041672626;05
4545403;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;21;40;52;1;1;02;5241;05;1027,32632491419;05
4545412;1;1;1;70;1;51;48;1; ;2;520;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;3; ;45;41;52;1;2;02;5211;05;1129,79136779798;05
4545414;1;1;1;70;1;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;95;95;45;1;1;02;4530;05;1538,94299513348;05
4545414;1;5;1;70;1;104;48;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;54;95;1;2;02;9500;05;1538,94299513348;05
4545419;1;4;1;70;1;16;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;45;52;1;2;02;5211;05;925,412513099952;05
4545425;1;4;1;70;1;52;48;1; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;55;1;2;02;5529;05;753,326858387479;05
4545426;1;3;1;70;1;192;48;1; ;2;192;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;32;53;55;1;2;02;5529;05;1225,43703607526;05
4545427;1;5;1;70;1;1;24;4; ;2;500;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;3; ;45;33;40;1;1;02;4010;05;1353,01073767916;05
4545437;1;3;1;70;1;13;48;1; ;2;14;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;39;50;1;1;02;5051;05;1394,64638258742;05
4545445;1;1;1;70;1;8;48;4; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;85;45;1;1;02;4542;05;1164,08667452075;05
4545469;1;2;1;70;1;8;24;1; ;2;54;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;1;02;5234;05;986,427190660941;05
4545496;1;1;1;70;1;24;24;1; ;2;280;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;360000;2; ;59;59;85;1;2;02;8511;08;546,168558280819;08
4545497;1;4;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;15;1;1;02;1551;08;567,842771612584;08
4545502;1;4;1;70;1;2;40;4; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;55;1;1;02;5529;08;437,124176430357;08
4545504;1;7;1;70;1;24;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;785000;2; ;39;39;19;1;2;02;1929;08;678,57923278656;08
4545506;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;75;97;17;1;1;02;1749;08;532,795964461785;08
4545508;1;4;1;70;1;24;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;55;92;1;2;02;9242;08;767,857675999538;08
4545517;1;4;1;70;1;6;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;54;95;1;1;02;9500;08;560,179265467046;08
4545525;1;7;1;70;1;52;48;1; ;2;2;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;81;81;36;1;2;02;3611;08;642,050161382325;08
4545527;1;3;1;70;1;48;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;85;45;1;2;02;4542;08;582,065756886295;08
4545530;1;3;1;70;1;8;48;1; ;2;40;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;400000;1;1;45;59;85;1;1;02;8532;08;501,362318285943;08
4545531;1;3;1;70;1;52;45;1; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;39;52;1;2;02;5241;08;468,368939862421;08
4545538;1;2;1;70;1;3;48;1; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;53;54;95;1;1;02;9500;08;402,514933154488;08
4545538;1;6;1;70;1;1;48;1; ;2;1;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;92;93;70;1;1;02;7020;08;402,514933154488;08
4545538;1;7;1;70;1;1;48;1; ;2;2;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;500000;2; ;53;32;93;1;1;02;9309;08;402,514933154488;08
4545539;1;3;1;70;1;3;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;39;60;1;1;02;6042;08;443,337857727058;08
4545540;1;6;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;55; ; ;1;1;02; ;08;435,009898716162;08
4545545;1;3;1;70;1;104;48;1; ;2;300;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;45;15;1;2;02;1551;08;609,711369692482;08
4545550;1;2;1;70;1;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;53;53;55;1;1;02;5521;08;571,430228142375;08
4545557;1;1;1;70;1;6;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;41;41;52;1;1;02;5225;08;369,576231757925;08
4545565;1;2;1;70;1;8;1;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;59;85;1;1;02;8532;08;525,391232513198;08
4545578;1;4;1;70;1;8;40;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;33;39;50;1;1;02;5020;08;674,950840111542;08
4545583;1;2;1;70;1;4;72;2; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;04;99;50;1;1;02;5020;08;504,112878073948;08
4545591;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;03; ; ;1;2;02; ;08;444,340025635166;08
4545592;1;3;1;70;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;2;02;4530;08;457,339474496604;08
4545594;1;6;1;70;1;16;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;53;53;85;1;2;02;8511;08;544,987566195596;08
4545621;1;2;1;70;1;12;48;3; ;2;72;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;54;95;1;1;02;9500;08;479,222400964277;08
4545626;1;2;1;70;1;10;20;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;59;93;1;1;02;9309;08;423,441988863617;08
4545628;1;4;1;70;1;12;48;3; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781240;2; ;54;59;85;1;1;02;8511;08;340,145894182726;08
4545628;1;8;1;70;1;8;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781240;2; ;54;54;95;1;1;02;9500;08;340,145894182726;08
4545629;1;2;1;70;1;4;30;1; ;2;104;1; ;9;1;2; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;1;13;79;17;1;1;02;1741;08;639,670868902746;08
4545642;1;3;1;70;1;32;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;02;02;45;1;2;02;4542;08;486,395705842037;08
4545649;1;3;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;33;80;1;2;02;8060;08;542,055406938769;08
4545657;1;2;1;70;1;7;48;1; ;2;7;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;39;52;1;1;02;5235;08;603,510280134403;08
4545674;1;1;1;70;1;104;48;1; ;2;104;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;2;02;4542;08;539,392849282744;08
4545684;1;2;1;70;1;52;48;1; ;2;104;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;788000;2; ;45;45;52;1;2;02;5239;08;595,768736117335;08
4545696;1;3;1;70;1;26;50;1; ;2;26;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;83;28;1;2;02;2811;08;502,980874246096;08
4545714;1;2;1;70;1;4;54;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1;02; ;11;2248,01739390379;11
4545714;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1;02; ;11;2248,01739390379;11
4545718;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;39;26;1;1;02;2692;11;2653,86758862685;11
4545726;1;3;1;70;1;4;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;16;38;74;1;1;02;7499;11;2936,06640636873;11
4545745;1;1;1;70;1;6;48;1; ;2;6;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;12;12;40;1;1;02;4010;11;3113,37082685717;11
4545745;1;2;1;70;1;6;48;1; ;2;6;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;13;13;80;1;1;02;8050;11;3113,37082685717;11
4545752;1;3;1;70;1;36;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;55;1;2;02;5530;11;3364,50159844117;11
4545752;1;4;1;70;1;72;48;1; ;2;120;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;39;80;1;2;02;8044;11;3364,50159844117;11
4545753;1;2;1;70;1;8;48;1; ;2;8;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;93;45;1;1;02;4521;11;2877,84719563013;11
4545754;1;3;1;70;1;48;48;1; ;2;48;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;01;24;1;2;02;2423;11;2771,59912970648;11
4545773;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;02;1810;11;2883,86146500966;11
4545778;1;2;1;70;1;48;48;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;37;52;1;2;02;5239;11;2886,84072354535;11
4545781;1;1;1;70;1;52;40;4; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;20000000;3; ;02;02;45;1;2;02;4542;11;3052,43943454365;11
4545791;1;2;1;70;1;16;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;54;95;1;2;02;9500;11;1909,36751400198;11
4545795;1;3;1;70;1;144;48;1; ;2;144;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;1;2;39;53;55;1;2;02;5521;11;2709,53630305691;11
4545796;1;1;1;70;1;2;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;03;58;70;1;1;02;7020;11;3157,33656590901;11
4545802;1;1;1;70;1;96;48;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;02;4521;11;3138,72582073733;11
4545822;1;2;1;70;1;32;48;1; ;2;32;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;80;1;2;02;8050;11;2371,94738226042;11
4545825;1;2;1;70;1;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;52;1;2;02;5271;11;1765,69909487058;11
4545833;1;4;1;70;1;12;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;85;1;1;02;8532;11;3364,50159844117;11
4545836;1;1;1;70;1;8;56;4; ;2;8;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;59;74;1;1;02;7493;11;2628,64596512533;11
4545838;1;2;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;870000;900000;2; ;45;45;52;1;1;02;5239;11;2815,56486875832;11
4545846;1;1;1;70;1;16;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;99;95;45;1;2;02;4521;11;3261,04787532732;11
4545848;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;93;45;1;2;02;4521;11;2132,99530028717;11
4545850;1;2;1;70;1;8;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;52;1;1;02;5211;11;2433,7805169217;11
4545850;1;4;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;38;74;1;1;02;7499;11;2433,7805169217;11
4545853;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;53;55;1;1;02;5521;11;2530,81282059598;11
4545855;1;1;1;70;1;3;48;1; ;2;4;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;08;08;72;1;1;02;7220;11;2892,85499292487;11
4545857;1;2;1;70;1;1;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;30;30;52;1;1;02;5211;11;2545,82335200264;11
4545862;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;45;52;1;1;02;5262;11;2850,53707989494;11
4545874;1;2;1;70;1;120;48;1; ;2;520;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;3; ;32;33;65;1;2;02;6512;11;3094,76008168549;11
4545874;1;3;1;70;1;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;750000;1300000;2; ;39;11;74;1;1;02;7430;11;3094,76008168549;11
4545877;1;2;1;70;1;48;48;1; ;2;62;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;19;85;1;2;02;8532;11;3104,37729894196;11
4545878;1;1;1;70;1;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;99;99;90;1;1;02;9000;11;3144,60945385013;11
4545878;1;2;1;70;1;16;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;55;85;1;2;02;8511;11;3144,60945385013;11
4545891;1;1;1;70;1;4;40;5; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ;1;ARRIENDO; ;2; ;3000000;2; ;50;03;51;1;1;02;5170;11;3678,20885424869;11
4545891;1;3;1;70;1;52;48;1; ;2;70;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;1;1;30;30;01;1;2;02;0112;11;3678,20885424869;11
4545899;1;2;1;70;1;8;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;54; ; ;1;1;02; ;11;2841,54355197973;11
4545901;1;1;1;70;1;5;48;1; ;2;12;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;70;1;1;02;7010;11;2638,26044826988;11
4545901;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;38; ; ;1;1;02; ;11;2638,26044826988;11
4545971;1;2;1;70;1;10;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;2; ;97;97;63;1;1;02;6332;13;360,538384649342;13
4545988;1;1;1;70;1;8;48;1; ;2;10;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;2; ;33;33;52;1;1;02;5235;13;378,470170447933;13
4545996;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;731242;2; ;55;55;55;1;1;02;5511;13;480,72581545082;13
4546003;1;1;1;70;1;4;40;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;97;97;25;1;1;02;2529;13;431,410992139381;13
4546005;1;4;1;70;1;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;02;5521;13;420,85743545345;13
4546010;1;3;1;70;1;8;48;4; ;2;11;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;55;55;80;1;1;02;8012;13;348,975743461844;13
