DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1105356;1;4;1;80;76;2; ; ; ;2; ;2; ;1;1; ;2; ;1;76;636,632574651077
1105357;1;1;1;80;76;1;3;1; ;1;1;1;90000; ;2; ;9;1;1;76;1215,7022498084
1105357;1;2;1;80;76;2; ; ; ;2; ;1;10000;2; ;.; ; ;1;76;1215,7022498084
1105358;1;2;1;80;76;1;4;1; ;2; ;2; ; ;4; ;9;1;1;76;830,412233120278
1105358;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;830,412233120278
1105360;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;705,622605044728
1105361;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;76;981,487387064066
1105362;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;940,160748571674
1105363;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;713,507886845834
1105364;1;2;1;80;76;1;4;3; ;2; ;2; ; ;1; ;2;1;1;76;1088,56043206974
1105366;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;890,219377300119
1105366;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;890,219377300119
1105367;1;4;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;1070,73631885273
1105368;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;802,45817858618
1105369;1;3;1;80;76;1;1;8; ;2; ;2; ; ; ; ;4;2;1;76;1130,67669893161
1105370;1;2;1;80;76;1;1;8; ;2; ;2; ; ;1; ;9;1;1;76;1092,89232436791
1105371;1;3;1;80;76;1;3;8; ;2; ;2; ; ; ; ;2;2;1;76;846,758927572618
1105372;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;826,798666225923
1105497;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;923,938247344805
1105499;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;922,771876692401
1105500;1;4;1;80;05;1;2;8; ;2; ;2; ; ; ; ;8;2;1;05;1038,29787186274
1105501;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;10;2;1;05;1073,95417692083
1105501;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;1073,95417692083
1105501;1;3;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;1073,95417692083
1105501;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1073,95417692083
1105501;1;7;1;80;05;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;1073,95417692083
1105506;1;1;1;80;05;1;3;7; ;2; ;2; ; ; ; ;9;2;1;05;976,347017805765
1105506;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;976,347017805765
1105506;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;976,347017805765
1105507;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1081,64548816152
1105507;1;6;1;80;05;1;1;8; ;2; ;2; ; ; ; ;11;2;1;05;1081,64548816152
1105509;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;971,454365811313
1105509;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;971,454365811313
1105510;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;976,347017805765
1105510;1;3;1;80;05;1;3;3; ;2; ;2; ; ; ;ESTA ESPERANDO LA PENSION;12;2;1;05;976,347017805765
1105511;1;2;1;80;05;1;2;8; ;2; ;2; ; ;1; ;9;1;1;05;1150,39491209898
1105512;1;2;1;80;05;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;758,66981152154
1105512;1;3;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;758,66981152154
1105512;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;758,66981152154
1105512;1;8;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;758,66981152154
1105513;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;857,163415991225
1105513;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;857,163415991225
1105513;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;857,163415991225
1105513;1;5;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;857,163415991225
1105515;1;2;1;80;05;1;2;6; ;2; ;2; ; ; ; ;2;2;1;05;1150,39491209898
1105518;1;2;1;80;05;1;4;8; ;2; ;2; ; ;1; ;5;1;1;05;1181,40064327637
1105521;1;1;1;80;05;1;4;3; ;1;4;2; ; ; ; ;8;2;1;05;1338,43445973284
1105526;1;1;1;80;05;1;4;7; ;3; ;2; ; ; ; ;8;2;1;05;1106,36299686076
1105527;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;1013,88062898821
1105527;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1013,88062898821
1105531;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1183,18190798383
1105532;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;944,995209983078
1105532;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;944,995209983078
1105533;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1206,42471380592
1105660;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;906,634202581107
1105665;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;896,648755880284
1105665;1;3;1;80;05;2; ; ; ;2; ;1;30000;2; ;.; ; ;1;05;896,648755880284
1105667;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;890,97784804404
1105667;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;890,97784804404
1105667;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;890,97784804404
1105669;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;984,790051119209
1105670;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;693,272396585602
1105672;1;2;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;1047,69506104103
1105674;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1059,6642329846
1105674;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1059,6642329846
1105676;1;1;1;80;05;1;3;7; ;2; ;2; ; ; ; ;8;2;1;05;1112,89087686582
1105678;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;1001,02501169002
1105678;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1001,02501169002
1105678;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1001,02501169002
1105678;1;7;1;80;05;1;4;9;LO  DESPLAZARON   DE   SU  TERRENO;2; ;2; ; ; ; ;4;2;1;05;1001,02501169002
1105679;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;1076,17755969048
1105679;1;2;1;80;05;1;2;9;PORQUE ES SOLO CUANDO HAY FERIAS;2; ;2; ; ; ; ;2;2;1;05;1076,17755969048
1105680;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;1;2;1;05;846,360614700057
1105680;1;4;1;80;05;1;4;1; ;2; ;2; ; ; ; ;4;2;1;05;846,360614700057
1105682;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1123,97360345477
1105682;1;10;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1123,97360345477
1105684;1;2;1;80;05;1;4;3; ;2; ;2; ; ;4; ;9;1;1;05;821,882763527725
1105684;1;3;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;821,882763527725
1105686;1;2;1;80;05;2; ; ; ;2; ;2; ;1;4; ;1; ;1;05;842,295358925128
1105686;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;842,295358925128
1105687;1;1;1;80;05;1;4;1; ;3; ;2; ; ;4; ;1;1;1;05;966,391147054234
1105687;1;2;1;80;05;1;4;7; ;3; ;2; ; ; ; ;11;2;1;05;966,391147054234
1105687;1;3;1;80;05;1;1;8; ;1;1;2; ; ; ; ;2;2;1;05;966,391147054234
1105689;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1047,69506104103
1105690;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1047,69506104103
1105691;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;993,677699101991
1105692;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;907,182842525169
1105692;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;907,182842525169
1105696;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;993,677699101991
1105696;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;993,677699101991
1105698;1;2;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;1047,69506104103
1105698;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1047,69506104103
1105699;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1091,11343003028
1105699;1;3;1;80;05;1;2;9;DESPLAZAMIENTO;2; ;2; ; ; ; ;2;2;1;05;1091,11343003028
1105699;1;4;1;80;05;1;2;9;DESPLAZAMIENTO;2; ;2; ; ; ; ;2;2;1;05;1091,11343003028
1105699;2;1;2;80;05;1;3;5; ;3; ;2; ; ; ; ;4;2;1;05;1091,11343003028
1105699;2;5;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1091,11343003028
1105700;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1086,98036098165
1105700;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1086,98036098165
1105700;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1086,98036098165
1105701;1;4;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;1032,96299904261
1105701;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1032,96299904261
1105702;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;821,882763527725
1105702;1;3;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;821,882763527725
1105703;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1461,13426131182
1105705;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;1020,40850899327
1105705;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;1020,40850899327
1105706;1;2;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;1154,69940933438
1105707;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;944,995209983078
1105707;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;944,995209983078
1105707;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;944,995209983078
1105708;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;736,861229574002
1105708;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;736,861229574002
1105708;1;9;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;736,861229574002
1105709;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1118,39998207804
1105709;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1118,39998207804
1105709;1;9;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1118,39998207804
1105709;1;10;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1118,39998207804
1105711;1;1;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;805,369436821844
1105723;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;174,816851194683
1105724;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;148,479604919701
1105724;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;148,479604919701
1105725;1;1;1;80;17;1;4;1; ;2; ;2; ; ; ; ;11;2;1;17;175,980765487028
1105727;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;170,207314265973
1105727;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;1; ;1;17;170,207314265973
1105729;1;1;1;80;17;1;1;6; ;2; ;2; ; ; ;LE TOCO CERRAR EL CONSULTORIO;12;2;1;17;186,068858439083
1105729;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;5;2;1;17;186,068858439083
1105730;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;11;2;1;17;148,746238297291
1105730;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;148,746238297291
1105730;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;148,746238297291
1105732;1;1;1;80;17;1;4;8; ;3; ;2; ; ; ; ;11;2;1;17;164,572330476402
1105732;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;164,572330476402
1105733;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;174,586780731041
1105737;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;139,969150997147
1105738;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;200,638095084606
1105738;1;3;1;80;17;1;3;4; ;2; ;2; ; ; ; ;6;2;1;17;200,638095084606
1105738;1;4;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;200,638095084606
1105739;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;11;2;1;17;135,719983885542
1105739;1;4;1;80;17;2; ; ; ;2; ;2; ;1;2; ;5; ;1;17;135,719983885542
1105739;1;5;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;135,719983885542
1105739;2;3;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;135,719983885542
1105740;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;214,04105287722
1105740;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;214,04105287722
1105740;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;214,04105287722
1105741;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;8;2;1;17;138,428074881595
1105742;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;186,068858439083
1105745;1;1;1;80;17;1;3;8; ;2; ;2; ; ; ; ;8;2;1;17;205,514265390906
1105745;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;205,514265390906
1105745;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;205,514265390906
1105746;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;156,155096123844
1105748;1;3;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;17;159,564291454348
1105749;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;182,58667288877
1105749;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;182,58667288877
1105750;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;174,586780731041
1105751;1;1;1;80;17;1;4;8; ;3; ;2; ; ;4; ;11;1;1;17;154,066895329519
1105752;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;194,032187682864
1105755;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;181,422758596425
1105755;1;2;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;17;181,422758596425
1105755;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;181,422758596425
1105756;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;17;174,586780731041
1105757;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;205,550828304854
1105757;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;205,550828304854
1105758;1;1;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;17;123,802976778297
1105758;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;123,802976778297
1105758;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;123,802976778297
1105758;1;5;1;80;17;1;2;6; ;2; ;2; ; ; ; ;2;2;1;17;123,802976778297
1105759;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;8;2;1;17;144,182227558824
1105762;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;174,586780731041
1105763;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;149,643519212046
1105765;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;134,621029935354
1105765;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;134,621029935354
1105766;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;191,076897461136
1105768;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;119,95982736045
1105769;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;157,910044747366
1105770;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;182,58667288877
1105771;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;107,690538740927
1105771;2;2;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;107,690538740927
1105772;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;194,8266917009
1105772;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;194,8266917009
1105772;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;194,8266917009
1105773;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;17;184,638310769147
1105774;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;17;156,082105904036
1105774;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;156,082105904036
1105774;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;156,082105904036
1105775;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;147,59188133167
1105775;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;17;147,59188133167
1105776;1;2;1;80;17;1;4;6; ;2; ;2; ; ; ; ;8;2;1;17;91,5709432050911
1105776;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;91,5709432050911
1105778;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;174,853414108631
1105779;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,103107643396
1105781;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;158,400377162002
1105781;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;158,400377162002
1105781;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;158,400377162002
1105782;1;3;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;119,996390274398
1105790;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;349,633702389366
1105791;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;439,391704160274
1105791;1;4;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;439,391704160274
1105792;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;343,649996118013
1105792;1;4;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17;343,649996118013
1105793;1;2;1;80;17;1;4;6; ;2; ;2; ; ; ; ;11;2;1;17;389,578306950181
1105794;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;186,068858439083
1105795;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;156,572438318672
1105795;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;156,572438318672
1105796;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;144,939651793392
1105797;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;11;2;1;17;182,58667288877
1105797;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;182,58667288877
1105798;1;5;1;80;17;1;2;6; ;2; ;2; ; ; ; ;9;2;1;17;197,551911458986
1105799;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;159,99876241121
1105799;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;159,99876241121
1105799;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;159,99876241121
1105799;1;8;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;159,99876241121
1105800;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;170,170751352025
1105802;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;119,996390274398
1105802;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;119,996390274398
1105803;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;194,032187682864
1105803;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;194,032187682864
1105804;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;161,125596920088
1105805;1;1;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17;165,062662891038
1105805;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;165,062662891038
1105805;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;165,062662891038
1105805;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;165,062662891038
1105806;1;1;1;80;17;1;3;6; ;3; ;2; ; ; ; ;4;2;1;17;152,672910573531
1105806;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;152,672910573531
1105807;1;1;1;80;17;1;3;3; ;3; ;2; ; ; ; ;9;2;1;17;192,543872436932
1105807;1;2;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17;192,543872436932
1105808;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,427967039324
1105809;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;11;2;1;17;169,125489077818
1105809;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;169,125489077818
1105810;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;155,664305266866
1105810;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;155,664305266866
1105812;1;3;1;80;17;1;3;2; ;2; ;2; ; ; ; ;8;2;1;17;150,438023230082
1105812;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;150,438023230082
1105813;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;157,910044747366
1105813;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;157,910044747366
1105814;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;187,990713835515
1105814;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;187,990713835515
1105818;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;11;2;1;17;138,428074881595
1105819;1;2;1;80;17;1;4;1; ;2; ;2; ; ;3;POR FALTA DE ESTUDIO;12;1;1;17;152,265962073412
1105819;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;152,265962073412
1105822;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;149,643519212046
1105826;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;159,564291454348
1105831;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;184,127290561981
1105831;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;184,127290561981
1105835;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;151,601937522427
1105835;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;151,601937522427
1105838;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;159,073959039712
1105838;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;11;2;1;17;159,073959039712
1105839;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;184,470990059394
1105841;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;168,054516026714
1105841;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;168,054516026714
1105845;1;1;1;80;17;1;4;6; ;2; ;2; ; ; ; ;9;2;1;17;174,586780731041
1105849;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;181,479136923718
1105849;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;181,479136923718
1105850;1;1;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;17;180,60756678586
1105850;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;180,60756678586
1105851;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;154,91819161169
1105851;1;3;1;80;17;1;1;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;17;154,91819161169
1105853;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;149,910152589637
1105856;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;182,58667288877
1105856;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;182,58667288877
1105858;1;2;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17;174,816851194683
1105858;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;174,816851194683
1105866;1;2;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;17;182,58667288877
1105869;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;161,125596920088
1105870;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;209,033013855167
1105871;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,054516026714
1105871;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,054516026714
1105874;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;164,64532069621
