DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4958131;1;4;1;50;76;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;745,545887017342
4958132;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;870,920595578405
4958132;1;2;1;50;76;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;870,920595578405
4958132;1;3;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;870,920595578405
4958134;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1140,99524131828
4958134;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1140,99524131828
4958134;1;3;1;50;76;1; ; ;3;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1140,99524131828
4958134;1;4;1;50;76;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1140,99524131828
4958135;1;1;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;772,263254145751
4958135;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;772,263254145751
4958135;1;3;1;50;76;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;772,263254145751
4958135;1;4;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;772,263254145751
4958135;1;5;1;50;76;1; ; ;5;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;772,263254145751
4958136;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;874,377347072659
4958136;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;874,377347072659
4958137;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;76;980,303201354834
4958137;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;980,303201354834
4958138;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;897,172807586886
4958139;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;798,405320895318
4958139;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;798,405320895318
4958139;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;798,405320895318
4958139;1;4;1;50;76;1;3; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;798,405320895318
4958140;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1054,44127990202
4958140;1;3;1;50;76;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1054,44127990202
4958141;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;1;7; ;2; ;2; ; ;07;1;76;980,587149294027
4958141;1;2;1;50;76;1; ; ;1;6;DELIGENCIAS MEDICAS;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;980,587149294027
4958141;1;3;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;980,587149294027
4958142;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1059,68769859832
4958142;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1059,68769859832
4958142;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1059,68769859832
4958143;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1003,09866186906
4958144;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;996,392145406776
4958144;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;996,392145406776
4958144;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;996,392145406776
4958145;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;953,378847700201
4958146;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1126,84640932619
4958146;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1126,84640932619
4958147;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;828,863387457173
4958147;1;2;1;50;76;1; ; ;2;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;828,863387457173
4958147;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;828,863387457173
4958147;1;4;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;828,863387457173
4958147;1;5;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;828,863387457173
4958148;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1135,54957951674
4958148;1;2;1;50;76;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;1135,54957951674
4958149;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1126,84640932619
4958149;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1126,84640932619
4958150;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1075,50379129323
4958151;1;1;1;50;76;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;946,782476496831
4958151;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;946,782476496831
4958152;1;1;1;50;76;1; ; ;1;6;ESTUVO ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;870,920595578405
4958152;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;870,920595578405
4958152;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;870,920595578405
4958153;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;946,782476496831
4958153;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;946,782476496831
4958154;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1234,50521273138
4958154;1;4;1;50;76;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1234,50521273138
4958155;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;76;1052,70833077901
4958155;1;2;1;50;76;1;3; ;2;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1052,70833077901
4958156;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;946,782476496831
4958156;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;946,782476496831
4958157;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;953,378847700201
4958158;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;923,876870723689
4958158;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;923,876870723689
4958158;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;923,876870723689
4958158;1;4;1;50;76;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;923,876870723689
4958159;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;1;13;LA DESCRIMINAN POR SU DISCAPACIDAD; ; ; ; ; ;07;1;76;851,471741299517
4958159;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;851,471741299517
4958159;2;1;2;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;851,471741299517
4958159;2;2;2;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;851,471741299517
4958160;1;1;1;50;76;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1249,04813792157
4958160;1;2;1;50;76;1;1; ;2;6;ACTIVIDADES DE OCIO;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1249,04813792157
4958160;1;3;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1249,04813792157
4958160;1;4;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1249,04813792157
4958161;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;904,7252683756
4958161;1;2;1;50;76;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;904,7252683756
4958161;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;904,7252683756
4958161;1;4;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;904,7252683756
4958162;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;980,193056095919
4958162;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;980,193056095919
4958162;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;980,193056095919
4958163;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;861,700874086858
4958163;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;861,700874086858
4958163;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;861,700874086858
4958163;1;5;1;50;76;1; ; ;1;6;Descansar;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;861,700874086858
4958164;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1324,31668253666
4958164;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1324,31668253666
4958165;1;1;1;50;76;1;1; ;1;6;DILIGENCIAS PERSONALES;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;745,449045750033
4958165;1;2;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;745,449045750033
4958165;1;3;1;50;76;1; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;745,449045750033
4958166;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1031,92976732699
4958166;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1031,92976732699
4958166;1;4;1;50;76;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1031,92976732699
4958166;1;5;1;50;76;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1031,92976732699
4958167;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;941,98669266705
4958167;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;941,98669266705
4958167;1;3;1;50;76;1; ; ;3;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;941,98669266705
4958167;1;4;1;50;76;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;941,98669266705
4958168;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1186,8921975497
4958168;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1186,8921975497
4958168;1;5;1;50;76;1; ; ;5;4; ;2;2;2;2;1;7; ;2; ;2; ; ;07;1;76;1186,8921975497
4958169;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;980,303201354834
4958169;1;2;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;980,303201354834
4958170;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;748,795651985372
4958170;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;76;748,795651985372
4958170;1;3;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;748,795651985372
4958171;1;1;1;50;76;1; ; ;1;6;ACTIVIDADES DE OCIO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1003,09866186906
4958172;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1102,31799968895
4958172;1;2;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1102,31799968895
4958172;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1102,31799968895
4958173;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;987,855662143548
4958173;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;987,855662143548
4958173;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;987,855662143548
4958173;1;4;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;987,855662143548
4958173;1;5;1;50;76;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;987,855662143548
4958174;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;930,583387185974
4958174;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;930,583387185974
4958175;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1343,28476165042
4958175;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1343,28476165042
4958175;1;3;1;50;76;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1343,28476165042
4958175;1;4;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1343,28476165042
4958175;1;6;1;50;76;1; ; ;6;6;ESTA INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;1343,28476165042
4958175;1;7;1;50;76;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1343,28476165042
4958175;1;8;1;50;76;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1343,28476165042
4958176;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;821,310926668459
4958176;1;2;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;821,310926668459
4958177;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1052,70833077901
4958177;1;2;1;50;76;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1052,70833077901
4958178;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1160,65108212339
4958178;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1160,65108212339
4958178;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1160,65108212339
4958179;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1279,00970944739
4958179;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1279,00970944739
4958179;1;3;1;50;76;1; ; ;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;1279,00970944739
4958179;1;6;1;50;76;1; ; ;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;1279,00970944739
4958179;1;7;1;50;76;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1279,00970944739
4958180;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;993,219165441095
4958180;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;993,219165441095
4958180;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;993,219165441095
4958180;1;4;1;50;76;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;993,219165441095
4958180;1;5;1;50;76;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;993,219165441095
4958180;1;6;1;50;76;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;993,219165441095
4958181;1;1;1;50;76;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;930,583387185974
4958181;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;930,583387185974
4958182;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1003,09866186906
4958183;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1003,09866186906
4958184;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;862,480953582485
4958184;1;2;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;862,480953582485
4958184;1;3;1;50;76;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;862,480953582485
4958184;1;4;1;50;76;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;862,480953582485
4958184;1;5;1;50;76;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;862,480953582485
4958184;1;6;1;50;76;1; ; ;6;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;862,480953582485
4958185;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1188,40901339472
4958185;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1188,40901339472
4958186;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;908,07187461094
4958186;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;908,07187461094
4958186;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;908,07187461094
4958186;1;4;1;50;76;1; ; ;2;6;ENTRENANDO FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;908,07187461094
4958187;1;1;1;50;76;1; ; ;1;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;1100,59419731771
4958187;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1100,59419731771
4958187;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1100,59419731771
4958187;1;5;1;50;76;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1100,59419731771
4958188;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1162,36378791246
4958188;1;2;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1162,36378791246
4958188;1;3;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1162,36378791246
4958188;1;4;1;50;76;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1162,36378791246
4958189;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;999,641910374807
4958189;1;2;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;999,641910374807
4958190;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1384,36247076017
4958190;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1384,36247076017
4958190;1;4;1;50;76;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1384,36247076017
4958191;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;980,587149294027
4958191;1;2;1;50;76;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;980,587149294027
4958191;1;3;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;980,587149294027
4958192;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;930,583387185974
4958192;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;930,583387185974
4958193;1;1;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1324,31668253666
4958193;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1324,31668253666
4958194;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1003,09866186906
4958195;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;869,403779733389
4958195;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;869,403779733389
4958195;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;869,403779733389
4958195;1;5;1;50;76;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;869,403779733389
4958196;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1102,31799968895
4958196;1;2;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1102,31799968895
4958196;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1102,31799968895
4958197;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1135,54957951674
4958197;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1135,54957951674
4958198;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1135,54957951674
4958198;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1135,54957951674
4958199;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;930,583387185974
4958199;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;930,583387185974
4958200;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;948,96606048636
4958200;1;2;1;50;76;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;948,96606048636
4958200;1;3;1;50;76;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;948,96606048636
4958200;1;5;1;50;76;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;948,96606048636
4958200;1;6;1;50;76;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;948,96606048636
4958201;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1377,17611641463
4958201;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;1377,17611641463
4958202;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1299,80851623336
4958202;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1299,80851623336
4958203;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1129,14135483644
4958203;1;2;1;50;76;1; ; ;2;6;DESCANSAR;2;2;2;2;1;7; ;2; ;1;12;2;07;1;76;1129,14135483644
4958203;1;3;1;50;76;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1129,14135483644
4958203;1;4;1;50;76;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;1129,14135483644
4958203;1;7;1;50;76;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1129,14135483644
4958203;1;8;1;50;76;1; ; ;8;3; ;2;2;2;2;1;4; ;2; ;2; ; ;07;1;76;1129,14135483644
4958204;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1052,70833077901
4958204;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1052,70833077901
4958205;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1301,52122202243
4958205;1;2;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1301,52122202243
4958205;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1301,52122202243
4958206;1;1;1;50;76;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1410,401222949
4958206;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1410,401222949
4958206;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1410,401222949
