DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5494834;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;397,603729594137
5494834;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;397,603729594137
5494834;1;4;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;397,603729594137
5494835;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;466,934569002765
5494835;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;466,934569002765
5494842;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;113,282533441084
5494842;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;113,282533441084
5494842;1;3;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;113,282533441084
5494843;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;131,593885319513
5494844;1;1;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;88,758130162451
5494844;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;88,758130162451
5494844;1;3;1;50;15;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;88,758130162451
5494844;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;88,758130162451
5494845;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494845;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494846;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494846;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494847;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;131,593885319513
5494848;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494848;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494849;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;97,9828402234474
5494850;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;147,252822639908
5494850;1;2;1;50;15;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;147,252822639908
5494850;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;147,252822639908
5494850;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;147,252822639908
5494851;1;1;1;50;15;1; ; ;1;6;INCAPACITADA TEMPORALMENTE PARA TRABAJAR;2;1; ; ; ; ; ; ; ; ; ; ;07;1;15;109,634195266445
5494851;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;109,634195266445
5494851;1;3;1;50;15;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;109,634195266445
5494851;1;4;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;109,634195266445
5494852;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;131,593885319513
5494853;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494853;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494854;1;1;1;50;15;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;145,10716822023
5494854;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;145,10716822023
5494854;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;145,10716822023
5494854;1;4;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;145,10716822023
5494854;1;6;1;50;15;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;145,10716822023
5494855;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;118,969221845586
5494855;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;118,969221845586
5494856;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;134,450662410027
5494856;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;134,450662410027
5494856;1;4;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;134,450662410027
5494857;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;111,388276111444
5494857;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;111,388276111444
5494857;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;111,388276111444
5494858;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;136,271923492836
5494858;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;136,271923492836
5494858;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;136,271923492836
5494859;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;121,988259814695
5494859;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;121,988259814695
5494859;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;121,988259814695
5494860;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;15;209,311741219466
5494860;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;209,311741219466
5494861;1;1;1;50;15;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;130,407738332379
5494861;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;130,407738332379
5494862;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;111,388276111444
5494862;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;111,388276111444
5494862;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;111,388276111444
5494863;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;119,985251385083
5494863;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;119,985251385083
5494863;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;119,985251385083
5494863;1;4;1;50;15;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;15;119,985251385083
5494864;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;123,24740304866
5494864;1;2;1;50;15;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;123,24740304866
5494865;1;1;1;50;15;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494865;1;2;1;50;15;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494866;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;137,029176633976
5494867;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;129,569205548837
5494867;1;2;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;129,569205548837
5494868;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;119,204478971013
5494869;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;130,185378118085
5494869;1;2;1;50;15;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;130,185378118085
5494870;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;132,984394839127
5494870;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;132,984394839127
5494870;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;132,984394839127
5494870;1;4;1;50;15;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;132,984394839127
5494870;1;6;1;50;15;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;132,984394839127
5494870;1;7;1;50;15;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;132,984394839127
5494870;1;8;1;50;15;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;132,984394839127
5494871;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;15;136,507180618262
5494871;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;136,507180618262
5494872;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;122,283616275821
5494872;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;07;1;15;122,283616275821
5494872;1;3;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;122,283616275821
5494873;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494873;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494874;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494874;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494875;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494875;1;2;1;50;15;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494876;1;1;1;50;15;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;138,296603263511
5494876;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;138,296603263511
5494877;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;131,593885319513
5494878;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;104,936051170231
5494878;1;2;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;104,936051170231
5494878;1;3;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;104,936051170231
5494878;1;4;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;104,936051170231
5494879;1;1;1;50;15;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;153,174768169836
5494879;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;153,174768169836
5494880;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494880;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494881;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;116,823567425908
5494881;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;116,823567425908
5494881;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;116,823567425908
5494882;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;134,377666163196
5494882;1;2;1;50;15;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;134,377666163196
5494882;1;3;1;50;15;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;134,377666163196
5494883;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;137,029176633976
5494884;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;90,8747477063859
5494884;1;2;1;50;15;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;90,8747477063859
5494884;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;90,8747477063859
5494884;1;5;1;50;15;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;90,8747477063859
5494885;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;116,944542074911
5494885;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;116,944542074911
5494885;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;116,944542074911
5494886;1;1;1;50;15;1;4; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;119,204478971013
5494887;1;1;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;97,9828402234474
5494888;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;142,574784466585
5494888;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;142,574784466585
5494889;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;154,583275371264
5494890;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;115,41506022448
5494890;1;2;1;50;15;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;115,41506022448
5494890;1;3;1;50;15;1; ; ;3;4; ;2;2;2;2;1;13;PANDEMIA; ; ; ; ; ;07;1;15;115,41506022448
5494890;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;115,41506022448
5494891;1;1;1;50;15;1; ; ;1;6;HOSPITALIZADO;2;1; ; ; ; ; ; ; ; ; ; ;07;1;15;110,90162189598
5494891;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,90162189598
5494891;1;3;1;50;15;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;110,90162189598
5494891;1;4;1;50;15;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;110,90162189598
5494891;1;5;1;50;15;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,90162189598
5494892;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;97,9828402234474
5494893;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;130,185378118085
5494893;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;130,185378118085
5494894;1;1;1;50;15;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;125,907196915011
5494894;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494895;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;118,969221845586
5494895;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;118,969221845586
5494896;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;119,204478971013
5494897;1;1;1;50;15;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;119,204478971013
5494898;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;119,204478971013
5494899;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;98,9988697629441
5494899;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;98,9988697629441
5494899;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;98,9988697629441
5494900;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494900;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494901;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494901;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,12084948191
5494902;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;103,947506861943
5494902;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;103,947506861943
5494902;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;103,947506861943
5494902;1;4;1;50;15;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;103,947506861943
5494902;1;5;1;50;15;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;103,947506861943
5494903;1;1;1;50;15;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;92,2961518189457
5494903;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;92,2961518189457
5494904;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;119,204478971013
5494905;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;97,9828402234474
5494906;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;131,593885319513
5494907;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;131,342488229475
5494907;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;131,342488229475
5494908;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;148,896586966762
5494908;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;148,896586966762
5494909;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;97,9828402234474
5494910;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;137,029176633976
5494911;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;07;1;15;128,205561805749
5494912;1;1;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;97,9828402234474
5494913;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;130,585235088334
5494913;1;2;1;50;15;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;130,585235088334
5494913;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;130,585235088334
5494913;1;5;1;50;15;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;130,585235088334
5494914;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;117,560714644158
5494914;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;1;2; ;1;2; ; ; ;07;1;15;117,560714644158
5494914;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;117,560714644158
5494915;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;123,469763262955
5494915;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;123,469763262955
5494916;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;123,24740304866
5494916;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;123,24740304866
5494917;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;116,823567425908
5494917;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;116,823567425908
5494917;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;116,823567425908
5494918;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;125,907196915011
5494918;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;07;1;15;125,907196915011
5494919;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;97,9828402234474
5494920;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;96,7966932363141
5494920;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;96,7966932363141
5494921;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;07;1;15;117,560714644158
5494921;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;117,560714644158
5494921;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;117,560714644158
5494922;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;117,074060428694
5494922;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;117,074060428694
5494922;1;3;1;50;15;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;117,074060428694
5494922;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;117,074060428694
5494922;1;5;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;117,074060428694
5494923;1;1;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;112,266503901588
5494924;1;1;1;50;15;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;164,155667316908
5494924;1;2;1;50;15;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;164,155667316908
5494924;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;164,155667316908
5494925;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;131,366007502404
5494925;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;131,366007502404
5494925;1;3;1;50;15;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;131,366007502404
5494925;1;5;1;50;15;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;131,366007502404
5494925;1;6;1;50;15;1;1; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;131,366007502404
5494925;1;7;1;50;15;1;2; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;131,366007502404
5494925;1;8;1;50;15;1; ; ;8;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;131,366007502404
5494926;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;1;11;1;07;1;15;163,128075559301
5494926;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;163,128075559301
5494926;1;3;1;50;15;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;163,128075559301
5494926;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;163,128075559301
5494926;1;5;1;50;15;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;163,128075559301
5494927;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;146,694410440132
5494928;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;131,593885319513
5494929;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;07;1;15;136,888096062083
5494929;1;2;1;50;15;1; ; ;2;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;07;1;15;136,888096062083
5494929;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;136,888096062083
5494930;1;1;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;165,312777428298
5494930;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;165,312777428298
5494930;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;165,312777428298
5494931;1;1;1;50;15;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;134,507184516979
5494931;1;2;1;50;15;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;134,507184516979
5494931;1;3;1;50;15;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;134,507184516979
