DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5334076;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;168,914169422157
5334080;1;1;1;80;44;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;01;1,4;44;102,399774220793
5334080;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;102,399774220793
5334081;1;1;1;80;44;1;1;8; ;2; ; ;1; ;2; ;2; ;1;50;500000;2;1;01;1,1;44;133,752960703593
5334081;1;5;1;80;44;1;1;3; ;2; ; ;9; ;2; ;2; ;1;45;600000;2;1;01;3;44;133,752960703593
5334084;1;3;1;80;44;1;1;9;COVID 19;1; ;1;1; ;2; ;2; ;1;45;800000;2;1;01;1,2;44;59,6398769651215
5334087;1;1;1;80;44;1;1;9;COVID 19;2; ; ;1; ;2; ;2; ;1;45;900000;2;1;01;1,2;44;154,350419043362
5334089;1;2;1;80;44;1;1;8; ;2; ; ;1; ;2; ;1;1600000;1;40;2000000;2;1;01;1,2;44;102,399774220793
5334089;1;3;1;80;44;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;44;102,399774220793
5334090;1;1;1;80;44;1;1;8; ;2; ; ;1; ;2; ;2; ;2; ;1000000;2;1;01;4;44;92,172244442083
5334090;1;2;1;80;44;1;1;7; ;2; ; ;2; ;2; ;2; ;1;40;800000;2;1;01;2;44;92,172244442083
5334090;1;3;1;80;44;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;44;92,172244442083
5334091;1;2;1;80;44;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;44;98,0759653103256
5334092;1;2;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ;1;30;500000;2;1;01; ;44;165,719141553415
5334093;1;4;1;80;44;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;44;200,712007795861
5334094;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;119,290788234386
5334095;1;2;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;77,1752095216812
5334098;1;1;1;80;44;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;44;144,818385764771
5334099;1;5;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;122,676562327308
5334100;1;1;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ;1;40;700000;2;1;01; ;44;138,769427833525
5334100;1;3;1;80;44;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;44;138,769427833525
5334101;1;2;1;80;44;1;1;8; ;2; ; ;1; ;2; ;1;200000; ; ; ;2;1;01;1,1;44;157,93400029725
5334102;1;1;1;80;44;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;3;44;143,403137290707
5334102;1;2;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;143,403137290707
5334103;1;1;1;80;44;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;3;44;118,124223625612
5334103;1;2;1;80;44;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;44;118,124223625612
5334104;1;1;1;80;44;1;1;8; ;2; ; ;1; ;2; ;1;200000;1;20;300000;2;1;01;1,1;44;82,4370532496942
5334104;1;4;1;80;44;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;44;82,4370532496942
5334105;1;1;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;77,1752095216812
5334106;1;1;1;80;44;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;44;59,6398769651215
5334106;1;4;1;80;44;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;44;59,6398769651215
5334107;1;1;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;157,794113987079
5334108;1;1;1;80;44;1;1;2; ;2; ; ;1; ;2; ;2; ;2; ;800000;2;1;01;3;44;117,414718599295
5334109;1;1;1;80;44;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;44;180,048818166806
5334109;1;2;1;80;44;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;44;180,048818166806
5334109;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;180,048818166806
5334109;1;4;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;180,048818166806
5334109;1;5;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;180,048818166806
5334109;1;7;1;80;44;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;908526;2;1;01;1,4;44;180,048818166806
5334110;1;2;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;188,186066430436
5334110;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;188,186066430436
5334110;1;4;1;80;44;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;44;188,186066430436
5334110;1;5;1;80;44;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;44;188,186066430436
5334111;1;2;1;80;44;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;700000;2;1;01;1,4;44;59,6398769651215
5334112;1;1;1;80;44;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;44;178,210788403764
5334113;1;4;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;139,083494968941
5334114;1;2;1;80;44;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;44;165,095173871286
5334115;1;1;1;80;44;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;01;1,1;44;103,023741902923
5334115;1;2;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;103,023741902923
5334115;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;103,023741902923
5334116;1;2;1;80;44;1;1;9;POR LA PANDEMIA;1; ;1;12;POR LA PANDEMIA;2; ;2; ;1;40;900000;2;1;01;1,3;44;98,0759653103256
5334117;1;1;1;80;44;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;3;44;118,666820552256
5334117;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;118,666820552256
5334118;1;1;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;412,82520815323
5334119;1;1;1;80;44;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LE RENUEVEN EL CONTRATO;2; ;1;600000;1;40;600000;2;1;01;1,1;44;247,229194289707
5334119;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;247,229194289707
5334119;1;4;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;247,229194289707
5334121;1;1;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ;1;40;1500000;2;1;01; ;44;124,552631962399
5334121;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;124,552631962399
5334121;1;4;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;124,552631962399
5334121;1;5;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;124,552631962399
5334122;1;1;1;80;44;1;1;8; ;2; ; ;1; ;2; ;1;1600000; ; ; ;2;1;01;1,1;44;67,0784699433345
5334122;1;3;1;80;44;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;2;44;67,0784699433345
5334122;1;4;1;80;44;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;1,3;44;67,0784699433345
5334122;1;5;1;80;44;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;1,4;44;67,0784699433345
5334123;1;1;1;80;44;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;908526;2;1;01;3;44;92,0185392994732
5334123;1;3;1;80;44;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;3;44;92,0185392994732
5334123;1;5;1;80;44;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;44;92,0185392994732
5334126;1;2;1;80;44;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;3;44;83,3344819706546
5334128;1;1;1;80;44;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;01;4;44;63,2139652312852
5334128;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;44;63,2139652312852
5334128;1;5;1;80;44;1;1;8; ;2; ; ;4; ;2; ;2; ;1;45;500000;2;1;01;1,2;44;63,2139652312852
5334129;1;2;1;80;44;1;1;8; ;2; ; ;1; ;2; ;2; ;1;45;900000;2;1;01;1,2;44;117,554604909465
5334130;1;2;1;80;44;1;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ;1;40;888700;2;1;01;1,4;44;152,674722793772
5334130;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ;1;30;500000;2;1;01; ;44;152,674722793772
5334130;1;6;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ;1;40;600000;2;1;01; ;44;152,674722793772
5334131;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;140,289530359806
5334132;1;1;1;80;41;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;41;185,994786339086
5334132;1;2;1;80;41;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;41;185,994786339086
5334132;1;3;1;80;41;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;41;185,994786339086
5334134;1;2;1;80;41;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;41;94,5733231004766
5334134;1;4;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;94,5733231004766
5334135;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;184,39202889555
5334135;1;4;1;80;41;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;41;184,39202889555
5334141;1;5;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;23;170,042613602418
5334142;1;5;1;80;23;1;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;01; ;23;171,703682131705
5334143;1;1;1;80;23;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;1,1;23;174,930611230689
5334144;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;23;187,837870965474
5334146;1;1;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;23;150,423981306457
5334146;1;4;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;23;150,423981306457
5334146;1;6;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;23;150,423981306457
5334147;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;23;187,787494976393
5334147;1;4;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;23;187,787494976393
5334148;1;2;1;80;41;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;41;122,488909942663
5334148;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;122,488909942663
5334149;1;1;1;80;41;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;41;154,841154229811
5334149;1;3;1;80;41;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;3;41;154,841154229811
5334150;1;2;1;80;41;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;41;110,599994543451
5334151;1;2;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;197,609171854419
5334152;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;1,4;11;6404,40797327354
5334153;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;11;5815,19453787587
5334156;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;11;4289,60758454929
5334159;1;2;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;2;11;3559,74377870321
5334160;1;1;1;80;11;1;1;9;POR MIEDO A LA PANDEMIA;2; ; ;12;POR MIEDO A LA PANDEMIA;2; ;2; ; ; ; ;2;1;01;1,4;11;2284,23781680686
5334160;1;4;1;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;2;11;2284,23781680686
5334161;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;11;2569,00322170052
5334162;1;3;1;80;11;1;1;9;POR LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ;1;40;800000;2;1;01;1,4;11;4709,34005217093
5334162;1;4;1;80;11;1;1;9;POR LA PANDEMIA;2; ; ;2; ; ; ;2; ; ; ; ; ;1;01;1,4;11;4709,34005217093
5334162;1;6;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;11;4709,34005217093
5334165;1;2;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;11;2950,43102670292
5334167;1;2;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;23;151,276260901898
5334167;1;5;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;23;151,276260901898
5334167;1;7;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;23;151,276260901898
5334169;1;3;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;1,2;23;188,495209408097
5334170;1;1;1;80;23;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;23;164,088308104769
5334171;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;1,4;23;137,363613704271
5334173;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;23;193,719633719535
5334175;1;2;1;80;23;1;1;4; ;2; ; ;4; ;2; ;1;300000; ; ; ;2;1;01;1,1;23;160,343119469527
5334176;1;1;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;23;185,581058847421
5334176;1;5;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;23;185,581058847421
5334177;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;1,3;23;171,812976813531
5334177;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;23;171,812976813531
5334177;1;4;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;23;171,812976813531
5334178;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;23;186,537469391298
5334178;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;23;186,537469391298
5334179;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;23;167,685470219786
5334180;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;23;157,994518790561
5334181;1;5;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;195,605805161785
5334181;1;6;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;195,605805161785
5334181;1;7;1;80;73;1;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ; ; ; ;2;1;01;1,4;73;195,605805161785
5334183;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;73;244,839527625668
5334184;1;1;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;1,4;73;413,294490403265
5334184;1;2;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;413,294490403265
5334184;1;3;1;80;73;1;1;6; ;2; ; ;7; ;2; ;2; ; ; ;900000;2;1;01;1,2;73;413,294490403265
5334184;1;4;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;413,294490403265
5334184;1;5;1;80;73;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;73;413,294490403265
5334184;1;7;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;413,294490403265
5334184;1;10;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;73;413,294490403265
5334188;1;2;1;80;18;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;18;103,925240593121
5334189;1;2;1;80;18;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;18;117,431273037912
5334191;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;137,747200912064
5334191;1;4;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;137,747200912064
5334195;1;2;1;80;18;1;1;7; ;2; ; ;9; ;2; ;2; ;1;20;450000;2;1;01;1,4;18;100,621667902142
5334196;1;4;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;48,570976937788
5334197;1;2;1;80;18;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;2;18;64,4253373477398
5334197;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;64,4253373477398
5334197;1;4;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;18;64,4253373477398
5334197;1;6;1;80;18;1;1;9;EMBARAZO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;1,4;18;64,4253373477398
5334197;1;7;1;80;18;1;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;18;64,4253373477398
5334200;1;2;1;80;18;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;1,4;18;119,995918746484
5334200;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;119,995918746484
5334202;1;1;1;80;18;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;2;18;52,3375606801157
5334202;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;52,3375606801157
5334203;1;1;1;80;18;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;18;65,8688022788779
5334206;1;4;1;80;18;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;18;110,484373824452
5334209;1;4;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;18;110,908934997573
5334210;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;78,1728966899132
5334210;1;4;1;80;18;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;18;78,1728966899132
5334212;1;2;1;80;18;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;18;54,7579614072136
5334213;1;3;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;18;106,464677147721
5334213;1;4;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;18;106,464677147721
5334214;1;2;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;18;84,6952347302527
5334215;1;2;1;80;18;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;1,4;18;119,85167376501
5334216;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;117,431273037912
5334220;1;1;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;65,8688022788779
5334221;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;75,0379084019054
5334222;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;52,8427974633102
5334222;1;5;1;80;18;1;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;01; ;18;52,8427974633102
5334222;2;3;2;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;18;52,8427974633102
5334223;1;4;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;356,568989679312
5334224;1;1;1;80;73;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;1,3;73;246,428969797789
5334228;1;3;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;278,404187550091
5334229;1;2;1;80;73;1;1;6; ;2; ; ;1; ;1; ;2; ;1;48;900000;2;1;01;1,1;73;367,33884744281
5334230;1;1;1;80;73;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;4;73;210,848056337562
5334230;1;2;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;210,848056337562
5334230;1;4;1;80;73;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;3;73;210,848056337562
5334231;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;73;324,59377192701
5334231;1;3;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;324,59377192701
5334233;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;15;88,8944214246497
5334234;1;3;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;15;142,075438421868
5334235;1;1;1;80;15;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;877803;2;1;01;1,2;15;104,212545008786
5334236;1;4;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;15;87,5406439979123
5334237;1;1;1;80;15;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;1,4;15;112,178727427347
5334237;1;2;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;15;112,178727427347
5334238;1;2;1;80;15;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;2;15;129,030913495325
5334239;1;2;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;15;150,030803030031
5334240;1;1;1;80;15;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;15;110,113173603871
5334240;1;2;1;80;15;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;15;110,113173603871
5334241;1;1;1;80;15;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;15;142,012274317644
5334241;1;4;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;15;142,012274317644
5334244;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;15;158,927624489846
5334245;1;1;1;80;15;1;1;8; ;2; ; ;1; ;1;1;1;3000000; ; ; ;1;1;01;1,1;15;96,1831984860004
5334246;1;2;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;15;138,001688902244
5334249;1;2;1;80;15;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;15;199,148888318024
5334249;1;3;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;15;199,148888318024
5334253;1;1;1;80;05;1;1;8; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;3;05;1226,71291717634
5334253;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;05;1226,71291717634
5334256;1;1;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;05;1097,50153175163
5334256;1;2;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;05;1097,50153175163
5334256;1;5;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;05;1097,50153175163
5334259;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;01;3;05;1512,30556586414
5334262;1;3;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;05;1268,87143834504
5334262;1;4;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;05;1268,87143834504
5334268;1;3;1;80;05;1;1;8; ;2; ; ;12;DESEA DESCANSAR;1; ;1;2200000;2; ;2000000;2;1;01;1,1;05;1088,17835895972
5334268;1;5;1;80;05;1;1;1; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;3;05;1088,17835895972
5334270;1;3;1;80;05;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;3;05;1316,0197818758
5334271;1;1;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;688,354782663935
5334271;1;2;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;3;05;688,354782663935
5334271;1;6;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;688,354782663935
5334272;1;1;1;80;05;1;1;1; ;2; ; ;1; ;2; ;2; ;1;45;877000;2;1;01;1,4;05;886,218918919389
5334272;1;3;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;05;886,218918919389
5334272;1;4;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;886,218918919389
5334273;1;2;1;80;05;1;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;01; ;05;1154,90766837745
5334275;1;1;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;1188,37856320462
