DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5061544;1;3;1;70;1;40;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;11;9500;17;214,316053787607;17
5061544;1;4;1;70;1;16;48;1; ;2;65;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;11;5233;17;214,316053787607;17
5061551;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;04; ; ;1;2;11; ;17;195,302597700693;17
5061555;1;1;1;70;1;12;48;1; ;2;12;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;50;55;1;1;11;5511;17;184,438442533468;17
5061556;1;3;1;70;1;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;03;51;1;2;11;5170;17;154,13409833241;17
5061560;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;828116;2; ;79;53;55;1;1;11;5522;17;312,121409363629;17
5061561;1;5;1;70;1;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;828116;850000;2; ;77;77;52;1;1;11;5223;17;295,814586692677;17
5061563;1;5;1;70;1;48;48;2; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;18;45;52;1;2;11;5239;17;146,418377458249;17
5061565;1;4;1;70;1;8;24;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;420000;2; ;53;53;55;1;1;11;5522;17;176,286413780818;17
5061569;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;480000;2; ;45;59;93;1;1;11;9309;17;334,959403827667;17
5061579;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;11;5521;17;153,120903161038;17
5061583;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;1;11;6425;17;217,896494206711;17
5061584;1;2;1;70;1;12;48;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;53;55;1;1;11;5521;17;188,817110006784;17
5061593;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1500000;2; ;03;03;45;1;1;11;4530;17;213,19679472645;17
5061595;1;1;1;70;1;8;48;1; ;2;900;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;33;85;1;1;11;8511;17;168,779672847253;17
5061605;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;33;33;75;1;1;11;7512;18;88,2098323749826;18
5061605;1;3;1;70;1;4;40;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;33;33;52;1;1;11;5211;18;88,2098323749826;18
5061612;1;3;1;70;1;150;48;1; ;2;140;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;45;55;1;2;11;5529;18;118,376010905906;18
5061616;1;3;1;70;1;32;48;1; ;2;33;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;53;53;75;1;2;11;7513;18;45,8528658456152;18
5061616;1;5;1;70;1;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;45; ; ;1;2;11; ;18;45,8528658456152;18
5061617;1;2;1;70;1;60;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;05;13;80;1;2;11;8012;18;64,3030464703276;18
5061624;1;1;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;87;87;28;1;1;11;2811;18;99,6301206163995;18
5061625;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;11;5521;18;60,387690985379;18
5061634;1;2;1;70;1;27;30;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;39;75;1;2;11;7512;19;62,1114864864887;19
5061634;1;3;1;70;1;8;20;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;45;45;52;1;1;11;5239;19;62,1114864864887;19
5061634;1;5;1;70;1;24;40;1; ;2;520;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2000000;2; ;45;59;75;1;2;11;7513;19;62,1114864864887;19
5061635;1;1;1;70;1;24;45;3; ;2;35;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;95;1;2;11;9500;19;133,428793693132;19
5061635;1;2;1;70;1;24;45;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;03;03;51;1;2;11;5112;19;133,428793693132;19
5061635;1;5;1;70;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;2;11; ;19;133,428793693132;19
5061638;1;5;1;70;1;20;30;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ;54; ; ;1;2;11; ;19;69,5451113952445;19
5061642;1;5;1;70;1;20;48;1; ;2;12;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;11;5233;19;152,347161696329;19
5061645;1;2;1;70;1;24;48;1; ;2;40;4; ;9;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;07;07;85;1;2;11;8511;19;201,525628598742;19
5061646;1;2;1;70;1;32;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;2;11;5521;19;147,58398263952;19
5061650;1;1;1;70;1;52;25;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;59; ; ;1;2;11; ;19;128,608412559362;19
5061651;1;1;1;70;1;24;40;4; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;51;54;95;1;2;11;9500;19;158,621256206915;19
5061661;1;1;1;70;1;3;45;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;59;52;1;1;11;5231;19;109,199542406367;19
5061682;1;1;1;70;1;20;48;1; ;2;20;5; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;02;02;45;1;2;11;4530;20;226,613709124729;20
5061683;1;1;1;70;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;44;70;1;2;11;7020;20;137,375832130184;20
5061691;1;3;1;70;1;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;59;91;1;1;11;9192;23;114,819446970619;23
5061697;1;2;1;70;1;27;48;3; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;53;85;1;2;11;8532;23;163,247727216883;23
5061700;1;2;1;70;1;12;48;1; ;2;150;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;1;11;9500;23;190,344483196374;23
5061709;1;1;1;70;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;13;80;1;2;11;8012;23;178,817018640823;23
5061711;1;1;1;70;1;77;24;4; ;2;100;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;32;75;1;2;11;7512;23;171,322062477139;23
5061718;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;95;45;1;1;11;4530;23;149,865593889928;23
5061721;1;5;1;70;1;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;11;8512;23;299,731187779856;23
5061722;1;2;1;70;1;17;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;59;33;1;2;11;3311;23;294,125214938548;23
5061729;1;2;1;70;1;10;40;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;13;13;80;1;1;11;8045;27;60,9184525466208;27
5061730;1;2;1;70;1;5;40;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;58;74;1;1;11;7492;27;60,9184525466208;27
5061731;1;3;1;70;1;40;44;2; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;39;85;1;2;11;8532;27;30,4592262733104;27
5061739;1;3;1;70;1;16;50;4; ;2;16;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;11;4522;27;30,4592262733104;27
5061740;1;2;1;70;1;53;48;1; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;11;7492;27;30,4592262733104;27
5061741;1;1;1;70;1;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;71;13;1;1;11;1320;27;68,1753945199885;27
5061744;1;2;1;70;1;4;60;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;95;95;45;1;1;11;4522;27;30,4592262733104;27
5061749;1;2;1;70;1;26;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;11;5233;27;30,4592262733104;27
5061749;1;3;1;70;1;14;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;11; ; ;1;2;11; ;27;30,4592262733104;27
5061752;1;2;1;70;1;5;30;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;11;9500;27;234,53604230449;27
5061753;1;5;1;70;1;10;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;97;52;1;1;11;5241;27;30,4592262733104;27
5061757;1;3;1;70;1;10;30;3; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;11;9500;27;30,4592262733104;27
5061759;1;2;1;70;1;10;50;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;98;60;1;1;11;6031;27;30,4592262733104;27
5061770;1;1;1;70;1;5;40;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;58;74;1;1;11;7492;27;60,9184525466208;27
5061775;1;1;1;70;1;10;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ;13; ; ;1;1;11; ;27;60,9184525466208;27
5061779;1;1;1;70;1;208;48;1; ;2;208;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;11;7492;27;30,4592262733104;27
5061781;1;1;1;70;1;50;40;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;45;52;1;2;11;5229;41;189,271803607183;41
5061784;2;2;2;70;1;4;70;4; ;2;108;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;45;55;1;1;11;5521;41;175,515738910604;41
5061786;1;2;1;70;1;4;45;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;93;45;1;1;11;4552;41;167,593493914199;41
5061786;1;3;1;70;1;2;45;1; ;2;3;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;52;1;1;11;5233;41;167,593493914199;41
5061788;1;1;1;70;1;2;45;4; ;2;3;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;61;61;01;1;1;11;0140;41;182,832209184039;41
5061788;1;4;1;70;1;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;74;1;1;11;7412;41;182,832209184039;41
5061789;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;11;5521;41;135,416850793745;41
5061790;1;1;1;70;1;40;40;1; ;2;50;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;3; ;58;58;75;1;2;11;7522;41;200,472878375367;41
5061794;1;1;1;70;1;8;40;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;55;74;1;1;11;7493;41;160,358198777397;41
5061796;1;1;1;70;1;3;54;1; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;95;95;45;1;1;11;4521;41;151,467058258354;41
5061797;1;3;1;70;1;8;84;2; ;2;5;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;1400000;2; ;58;59;85;1;1;11;8512;41;197,250946963415;41
5061803;1;2;1;70;1;24;48;2; ;2;24;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;39;13;80;1;2;11;8060;41;185,382652156285;41
5061811;1;1;1;70;1;2;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;19;45;52;1;1;11;5234;44;86,925318864648;44
5061813;1;1;1;70;1;52;40;1; ;2;52;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;19;21;85;1;2;11;8532;44;141,686890958205;44
5061819;1;2;1;70;1;88;40;1; ;2;88;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12000000;2; ;02;02;01;1;2;11;0118;44;115,660182626192;44
5061830;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;1;11;8511;47;342,781703724721;47
5061837;1;3;1;70;1;24;60;1; ;2;24;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;95;45;1;2;11;4521;47;124,685248396542;47
5061853;1;1;1;70;1;108;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;2;11; ;50;197,761371749725;50
5061854;1;3;1;70;1;4;50;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;04;04;62;1;1;11;6211;50;260,491930993757;50
5061873;1;1;1;70;1;12;48;2; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;37;95;75;1;1;11;7512;50;261,148550267423;50
5061880;1;3;1;70;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;80;1;2;11;8043;50;122,531636103886;50
5061883;1;3;1;70;1;8;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;54; ; ;1;1;11; ;50;273,201144834797;50
5061885;1;4;1;70;1;20;48;4; ;2;20;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;57;54;95;1;2;11;9500;50;163,664655330828;50
5061889;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;11;4521;50;236,792111871507;50
5061892;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;11;4521;50;327,765583584123;50
5061898;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;33; ; ;1;2;11; ;50;231,084771864096;50
5061900;1;1;1;70;1;40;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;11;5262;50;152,268680037121;50
5061917;1;3;1;70;1;45;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;45;52;1;2;11;5211;50;187,713063977767;50
5061919;1;3;1;70;1;150;48;1; ;2;156;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;98;41;52;1;2;11;5233;50;185,06079466099;50
5061929;1;3;1;70;1;2;48;1; ;2;26;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;41;52;1;1;11;5231;50;121,798949926455;50
5061933;1;1;1;70;1;28;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828000;2; ;54;54;95;1;2;11;9500;50;258,565763257014;50
5061952;1;2;1;70;1;52;48;1; ;2;70;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;85;1;2;11;8532;50;292,96594789984;50
5061952;1;5;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;11;4530;50;292,96594789984;50
5061969;1;1;1;70;1;16;48;2; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;4000000;1;2;12;12;75;1;2;11;7512;50;165,170657812784;50
5061995;1;1;1;70;1;52;40;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;22;1;2;11;2220;52;249,938596689194;52
5061996;1;3;1;70;1;10;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;11;8511;52;237,328201772354;52
5061996;1;5;1;70;1;20;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;70;1;2;11;7020;52;237,328201772354;52
5062003;1;1;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;11;5233;52;226,274665664804;52
5062007;1;1;1;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;11;9500;52;185,451844874643;52
5062007;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;400000;2; ;32;94;36;1;1;11;3699;52;185,451844874643;52
5062012;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;95;95;45;1;1;11;4521;52;297,2631460662;52
5062013;1;3;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;200000;2; ;94;94;36;1;1;11;3699;52;232,77639425165;52
5062017;1;2;1;70;1;8;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;33;33;15;1;1;11;1551;52;214,714973564614;52
5062026;1;2;1;70;1;24;48;3; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;55;95;1;2;11;9500;52;195,691107229089;52
5062039;1;3;1;70;1;12;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;02;74;1;1;11;7421;54;391,539814508993;54
5062047;1;2;1;70;1;12;54;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;1;11;5511;54;375,25259730944;54
5062058;1;4;1;70;1;4;48;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;11;5521;54;475,280807511119;54
5062061;1;1;1;70;1;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;700000;2; ;80;80;19;1;1;11;1929;54;434,228100749629;54
5062061;1;3;1;70;1;5;50;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;80;19;1;1;11;1929;54;434,228100749629;54
5062064;1;1;1;70;1;12;50;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;1;11;6021;54;364,657402935443;54
5062095;1;1;1;70;1;8;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;06;06;85;1;1;11;8512;63;114,152512487541;63
5062096;1;1;1;70;1;24;40;2; ;2;24;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;5000000;1;1;02;02;75;1;2;11;7512;63;97,0511858616369;63
5062098;1;3;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;11;30;92;1;2;11;9242;63;118,362767459668;63
5062112;1;2;1;70;1;40;40;1; ;2;364;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;32;32;80;1;2;11;8012;63;134,138959565687;63
5062121;1;2;1;70;1;12;40;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;54;95;1;1;11;9500;63;71,7578998541587;63
5062122;1;1;1;70;1;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;81;81;52;1;2;11;5272;63;142,6609826758;63
5062122;1;3;1;70;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;81;81;36;1;2;11;3611;63;142,6609826758;63
5062125;1;3;1;70;1;5;50;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;97;63;1;1;11;6310;63;369,294669952598;63
5062127;1;1;1;70;1;5;60;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;828000;2; ;98;98;60;1;1;11;6021;63;171,10597107134;63
5062130;1;1;1;70;1;3;40;3; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;828000;2; ;55;55;74;1;1;11;7493;63;154,453887293446;63
5062141;1;2;1;70;1;88;48;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;52;55;1;2;11;5511;63;97,5169434552582;63
5062151;1;1;1;70;1;250;72;1; ;2;212;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;41;52;1;2;11;5234;63;164,827381306349;63
5062160;1;1;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;15;1;2;11;1543;63;92,8409308895095;63
5062163;1;1;1;70;1;52;40;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;95;1;2;11;9500;63;132,284190279292;63
5062164;1;3;1;70;1;5;48;3; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;41;52;1;1;11;5234;63;163,037750702983;63
5062164;1;4;1;70;1;50;45;3; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;85;1;2;11;8532;63;163,037750702983;63
5062168;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;58;70;1;1;11;7020;63;85,5529855356698;63
5062189;1;2;1;70;1;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;40;52;1;1;11;5211;63;71,7578998541587;63
5062193;1;1;1;70;1;120;48;1; ;2;124;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;19;75;1;2;11;7512;63;92,3751732958882;63
5062193;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;1;11; ;63;92,3751732958882;63
5062200;1;1;1;70;1;12;48;4; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;55;70;1;1;11;7020;66;341,177042943047;66
5062201;1;1;1;70;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;74;1;2;11;7493;66;254,890120092186;66
5062201;1;2;1;70;1;8;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;99;99;50;1;1;11;5020;66;254,890120092186;66
5062205;1;1;1;70;1;48;48;1; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;54;95;1;2;11;9500;66;436,067381299938;66
5062208;1;3;1;70;1;3;48;4; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;85;85;45;1;1;11;4542;66;260,900525724126;66
5062217;1;2;1;70;1;20;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;34;17;1;2;11;1720;66;291,965899323698;66
5062220;1;3;1;70;1;8;50;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;90;1;1;11;9000;66;307,709333251771;66
5062220;1;4;1;70;1;104;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;11;9500;66;307,709333251771;66
5062236;1;5;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;11; ;66;95,7201784238383;66
5062243;1;2;1;70;1;8;50;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;95;45;1;1;11;4559;66;127,445060046093;66
5062247;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;21;98;60;1;1;11;6041;66;291,640005424619;66
5062248;1;1;1;70;1;1;48;1; ;2;51;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;11;5233;66;358,782850809692;66
