DIRECTORIO;AREA;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;DPTO;ORDEN;fex_c_2011
518288;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;209000;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;08;1;386,929277003031
518290;08;1;4;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;08;1;473,148059005784
518291;08;1;4;3;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;546,496979232723
518292;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2041,77921521707
518293;11;1;3;2;1;1;1;1;1;3;1; ; ;90000000;700000; ;1;2;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1829,06513172855
518294;11;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2430,06686431896
518295;11;1;4;3;1;1;1;1;1;3;2; ;250000;45000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;1;2;1;2;1;7;1;1;1;1;1;3;1;1;01;11;1;2776,88633857865
518296;11;1;4;2;1;1;1;1;1;3;2; ;309000;80000000;800000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2406,59964210707
518297;11;1;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;2;1;01;11;1;2525,5184311228
518297;11;2;3;2;1;2;1;1;1;4;3; ; ; ; ;320000;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2525,5184311228
518298;11;1;4;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;3;1;2;1;1;1;3;3;1;01;11;1;2418,82545641314
518299;11;1;3;2;1;1;1;1;3;3;3; ; ; ; ;280000;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2607,32464305425
518301;11;1;4;2;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2764,37886111632
518302;11;1;3;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2901,47447123341
518303;11;1;2;1;1;1;1;1;6; ;6;PAGO  A TRABAJO; ; ;200000; ;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2537,42439687736
518305;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;2;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2785,96376138259
518309;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2371,08871246087
518310;11;1;4;2;1;1;1;1;1;3;1; ; ;27000000;350000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;2013,49772279522
518311;11;1;4;1;1;1;1;1;1;3;3; ; ; ; ;312000;1;2;2;1;1;1;1;2;2;1;1;1;2;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2751,87138365399
518312;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;2;2;1;1;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;1;1891,34905881429
518313;11;1;5;1;1;1;1;10;1;4;2; ;254000;50000000;400000; ;1;1;2;2;2;1;1;2;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;11;1;2407,88144099363
518314;11;1;2;1;1;1;1;1;1;1;1; ; ;98;98; ;1;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2607,32464305425
518315;11;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2407,88144099363
518316;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2182,58952581975
518317;11;1;4;3;1;1;1;1;1;3;1; ; ;45000000;320000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2650,38367900081
518318;11;1;3;2;1;1;1;1;1;4;1; ; ;75000000;500000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;3;6;1;01;11;1;2773,73794707652
518319;11;1;6;4;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;2;1;4;1;1;1;1;1;3;2;1;01;11;1;3377,03456303359
518320;11;1;1;1;1;2;1;1;1;3;3; ; ; ; ;450000;2;1;2;1;1;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;1;3;1;7;1;1;1;1;1;3;3;1;01;11;1;1946,03324248899
518320;11;2;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;1946,03324248899
518320;11;3;3;1;1;2;1;1;1;3;1; ; ;350000000;500000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;11;1;1946,03324248899
518321;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2023,88776007514
518322;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1883,4007887719
518323;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;2;2;2;2;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2407,88144099363
518324;11;1;5;4;1;1;1;1;1;3;1; ; ;90000000;800000; ;1;2;1;2;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;3378,39398152592
518325;11;1;4;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1794,59926920418
518326;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;2485,41560584241
518327;11;1;4;3;1;1;1;1;1;3;1; ; ;25000000;300000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;2;01;11;1;1473,56138130222
518328;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;2;01;11;1;2198,5303027064
518329;11;1;4;3;1;1;1;1;1;1;1; ; ;20000000;250000; ;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;1865,85786026132
518330;11;1;3;2;1;1;1;1;5;3;3; ; ; ; ;250000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;2;3;1;01;11;1;2329,43267708246
518331;11;1;4;3;1;1;1;1;1;3;2; ;335000;30000000;300000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2511,9331983244
518332;11;1;4;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2905,92212033915
518333;11;1;6;3;1;1;1;1;1;3;1; ; ;170000000;1500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;1;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2231,63674673844
518334;11;1;2;1;1;1;1;1;1;3;1; ; ;16000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1891,34905881429
518335;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;3;1;1;1;1;1;3;3;1;01;11;1;2618,26865847376
518336;11;1;4;3;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;2;01;11;1;2126,30319052112
518337;11;1;4;3;1;1;1;1;1;3;2; ;150000;30000000;300000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1429,50086030965
518338;11;1;4;3;1;1;1;1;1;3;2; ;220000;98;300000; ;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2065,30106232194
518339;11;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;11;1;3142,15805093253
518340;11;1;1;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2448,62287730964
518341;11;1;2;2;1;1;1;1;1;3;4; ; ; ;280000; ;2;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2618,26865847376
518342;11;1;3;2;1;2;1;1;1;3;1; ; ;50000000;250000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1551,76442551971
518343;11;1;1;1;1;2;1;1;1;3;3; ; ; ; ;80000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;2;3;1;01;11;1;2429,76947183264
518344;11;1;1;1;1;1;5;1;1;3;4; ; ; ;200000; ;1;2;2;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;4;3;1;01;11;1;1761,80610293056
518344;11;2;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;1761,80610293056
518345;11;1;5;3;1;1;1;1;1;1;1; ; ;140000000;99; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;11;1;2231,63674673844
518346;11;1;5;2;1;1;1;1;1;1;1; ; ;130000000;800000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;11;1;2371,08871246087
518347;11;1;4;3;1;1;1;1;1;3;1; ; ;38000000;370000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;2234,27796411734
518348;11;1;2;2;1;2;1;1;1;3;1; ; ;24000000;300000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2672,95284214845
518348;11;2;2;1;1;2;1;1;1;4;3; ; ; ; ;100000;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2672,95284214845
518349;11;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1341,37720803959
518350;11;1;4;2;1;1;1;1;1;3;3; ; ; ; ;330000;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2618,26865847376
518351;11;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2169,00429302135
518352;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1772,75011835007
518353;11;1;4;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2775,01974596309
518354;11;1;4;3;1;1;1;1;1;3;4; ; ; ;700000; ;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;1217,14130481935
518355;11;1;4;1;1;1;1;1;1;3;2; ;700000;90000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;4;2;1;01;11;1;2171,64551040025
518356;11;1;4;1;1;1;1;1;1;3;3; ; ; ; ;265000;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2260,12369066852
518357;11;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;2;01;11;1;2418,82545641314
518358;11;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2418,82545641314
518359;11;1;2;1;1;1;1;1;2;3;3; ; ; ; ;180000;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2538,7838153697
518360;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2607,32464305425
518361;11;1;5;1;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1759,16488555167
518362;11;1;2;1;1;2;1;1;1;3;4; ; ; ;120000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;11;1;3236,94505988762
518362;11;2;3;2;1;2;1;1;1;3;4; ; ; ;400000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;3236,94505988762
518362;11;3;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;11;1;3236,94505988762
518362;11;4;3;2;1;2;1;1;1;3;4; ; ; ;250000; ;1;2;2;1;2;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ;1;01;11;1;3236,94505988762
518363;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;2;01;11;1;2815,76118227909
518364;11;1;2;1;1;1;1;1;1;1;3; ; ; ; ;1000000;1;2;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;5;2;1;01;11;1;2171,64551040025
518365;11;1;3;1;1;1;1;1;1;4;3; ; ; ; ;230000;2;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2391,02606504459
518366;11;1;4;2;1;1;1;1;1;3;1; ; ;300000000;2500000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;6;2;1;01;11;1;2039,46133713762
518367;11;1;5;2;1;1;1;1;1;3;1; ; ;800000000;2500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;1;4;1;1;1;1;1;6;2;1;01;11;1;2538,7838153697
518368;11;1;6;3;1;1;1;1;1;1;1; ; ;98;6000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;1;4;1;2;1;1;1;6;2;1;01;11;1;2231,63674673844
518369;11;1;3;1;1;1;1;1;1;3;4; ; ; ;800000; ;2;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;4;2;1;01;11;1;5074,84879375473
518370;11;1;3;2;1;1;1;1;1;3;1; ; ;50000000;600000; ;1;2;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;4498,35935049804
518371;11;1;2;1;1;1;1;1;6; ;1; ; ;80000000;98; ;1;2;2;1;1;1;1;1;2;1;1;2;1;1;1;2;2;2;2;1;2;1;2;1;7;1;2;1;1;1;5;2;1;01;11;1;2171,64551040025
518372;11;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1850,28428319884
518374;11;1;6;4;1;1;1;1;1;3;1; ; ;98;5000000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;6;2;1;01;11;1;1462,97189388093
518375;11;1;4;2;1;1;1;1;1;3;3; ; ; ; ;98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;6;1;1;1;1;1;6;1;1;01;11;1;2406,59964210707
518377;11;1;6;4;1;1;1;1;1;3;1; ; ;900000000;6000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;1;2;1;4;1;1;1;1;1;6;2;1;01;11;1;1943,39202511009
518378;11;1;4;1;1;1;1;1;1;1;3; ; ; ; ;1000000;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;1;2;1;2;1;6;1;2;1;1;1;5;2;1;01;11;1;2668,32677125343
518379;11;1;4;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;11;1;5236,53731694751
518380;11;1;4;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;4;2;1;01;11;1;3259,24385933587
518381;11;1;4;3;1;1;1;1;1;3;2; ;600000;10000000;600000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;6;1;1;1;1;1;4;2;1;01;11;1;4321,3850141036
518382;11;1;3;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;1;2;2;1;1;1;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2686,21822639536
518383;11;1;4;2;1;1;1;1;1;3;1; ; ;50000000;98; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2806,76784511487
518384;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2497,71903975424
518385;11;1;3;2;1;1;1;1;1;3;4; ; ; ;2000000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;6;3;1;01;11;1;1891,34905881429
518386;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;3102,19109230198
518387;11;1;4;3;1;1;1;1;1;3;2; ;450000;90000000;700000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;1;3782,69811762859
518388;11;1;2;1;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;1;6;1;1;1;1;1;4;3;1;01;11;1;4815,76288198727
518389;11;1;3;2;1;1;1;1;1;3;2; ;400000;100000000;600000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;4343,2910208005
518390;11;1;6;4;1;1;1;1;1;3;1; ; ;350000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;4;1;1;1;1;1;6;3;1;01;11;1;1995,40081614505
518391;11;1;6;3;1;1;1;1;1;3;3; ; ; ; ;4000000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;6;3;1;01;11;1;2061,34936797663
518392;11;1;7;3;1;1;1;1;1;3;1; ; ;98;3000000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;1;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;1;1990,09376348156
518393;11;1;3;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;2;2;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;1;4025,88748931127
518394;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;1;7;1;1;1;1;1;4;3;1;01;11;1;4989,44658875426
518395;11;1;3;2;1;1;1;1;1;3;1; ; ;98000000;500000; ;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;1;3990,80163229011
518396;11;1;4;4;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2897,6893909822
518397;11;1;4;2;1;1;1;1;1;3;2; ;98;98;450000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;4815,76288198727
518398;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;1;3449,39804605458
518399;11;1;3;1;1;1;1;1;1;1;1; ; ;98;1200000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;5;3;1;01;11;1;1891,34905881429
518400;11;1;1;1;1;1;1;1;1;4;3; ; ; ; ;90000;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2537,42439687736
518401;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2449,98229580197
518402;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;260000;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2607,32464305425
518403;11;1;3;1;1;1;1;1;1;4;3; ; ; ; ;260000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2407,88144099363
518404;11;1;3;1;1;1;1;1;1;1;3; ; ; ; ;500000;1;1;2;2;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;1;7;1;2;1;1;1;5;3;1;01;11;1;1891,34905881429
