PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220730;07;2022;7134596;1;2;1;70;;2;409.02139717;73;1;;;;;;;;;1;;480;0;3;OPERARIA DE MAQUINA PLANA;4;1;2;2;;2;;.;8153;14;1410
20220730;07;2022;7134597;1;2;1;70;;2;409.02139717;73;1;;;;;2;5;;1000000;1;;480;0;3;ASEAR VIVIENDAS;4;1;2;2;;2;;.;9112;81;8121
20220730;07;2022;7134599;1;2;1;70;;2;441.9806101;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134599;1;3;1;70;;2;441.9806101;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134601;1;2;1;70;;2;795.27807508;73;;2;1;156;3;;;8;120000;2;;;;;.;;;;2;;2;;9111;;;
20220730;07;2022;7134602;1;2;1;70;;2;159.91350598;66;;2;1;25;3;;;48;1000000;1;;6;1;6;CUIDAR NIÑOS (NIÑERA);3;1;2;2;;2;;5311;5311;97;9700
20220730;07;2022;7134602;1;4;1;70;;2;159.91350598;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134603;1;1;1;70;;2;166.89263987;66;1;;;;;;;;;1;;480;0;4;LABORES AGRICOLAS;4;1;2;2;;2;;.;6111;01;0123
20220730;07;2022;7134604;1;2;1;70;;2;131.75188999;66;1;;;;;;;;;1;;12;5;3;MESERA EN CAFETERIA;1;3;2;2;;2;;.;5131;56;5613
20220730;07;2022;7134605;1;1;1;70;;2;166.89263987;66;1;;;;;;;;;1;;160;1;6;COCINERA;1;2;2;2;;2;;.;5120;56;5611
20220730;07;2022;7134607;1;2;1;70;;2;136.79555667;66;;2;1;36;1;;;45;900000;1;;120;1;3;ASEADORA;3;1;2;2;;2;;5120;9111;97;9700
20220730;07;2022;7134608;1;2;1;70;;2;294.23051785;66;;1;1;4;1;;;24;500000;1;;60;0;3;VENDEDORA EN PANADERIA;1;3;2;2;;2;;5223;5223;10;1081
20220730;07;2022;7134609;1;2;1;70;;1;415.75003174;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134610;1;2;1;70;;2;242.41809409;66;1;;;;;;;;;1;;54;5;3;CAMARERA EN HOTEL;1;3;2;2;;2;;.;9112;55;5511
20220730;07;2022;7134610;1;3;1;70;;2;242.41809409;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134613;1;1;1;70;;2;200.51106805;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134614;1;1;1;70;;2;173.63714216;66;1;;;;;;;;;1;;220;0;3;LABORES DOMESTICAS;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7134614;1;2;1;70;;2;173.63714216;66;1;;;;;;;;;1;;120;0;4;MAESTRO DE CONSTRUCCION;4;1;2;2;;2;;.;7111;41;4111
20220730;07;2022;7134615;1;1;1;70;;1;296.22628233;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134616;1;1;1;70;;1;363.50347261;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134616;1;2;1;70;;1;363.50347261;66;1;;;;;;;;;1;;84;0;4;AYUDANTE DE CONSTRUCCION;1;2;2;2;;2;;.;9313;41;4111
20220730;07;2022;7134616;1;4;1;70;;1;363.50347261;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134617;1;2;1;70;;1;341.75873178;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134618;1;2;1;70;;1;376.95100361;66;1;;;;;;;;;1;;72;0;5;AUXILIAR DE ENFERMERIA;2;10;2;3;;2;;.;5321;86;8610
20220730;07;2022;7134619;1;1;1;70;;1;483.08603149;66;1;;;;;;;;;1;;19;0;3;FORMACION Y ACONDICIONAMIENTO FISICO;1;4;2;2;;2;;.;3422;86;8621
20220730;07;2022;7134620;1;1;1;70;;2;158.10226799;66;1;;;;;;;;;1;;300;1;5;MAESTRO DE CONSTRUCCION;1;8;2;3;;2;;.;7111;41;4111
20220730;07;2022;7134620;1;2;1;70;;2;158.10226799;66;1;;;;;;;;;1;;361;1;3;AUXILIAR ADMINISTRATIVA;1;8;2;2;;2;;.;4110;41;4111
20220730;07;2022;7134621;1;2;1;70;;1;422.48345307;66;1;;;;;;;;;1;;24;0;8;PINTOR DE MUEBLES;4;1;2;2;;2;;.;7132;95;9524
20220730;07;2022;7134621;1;4;1;70;;1;422.48345307;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134622;1;1;1;70;;1;333.81870055;66;1;;;;;;;;;1;;389;0;3;REPARACION DE ZAPATOS;1;5;2;3;;2;;.;7536;95;9523
20220730;07;2022;7134623;1;2;1;70;;2;248.70668441;66;1;;;;;;;;;1;;96;5;3;COCINERA EN RESTAURANTE;1;3;2;2;;2;;.;5120;56;5611
20220730;07;2022;7134626;1;2;1;70;;1;296.22628233;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134627;1;1;1;70;;2;158.10226799;66;1;;;;;;;;;1;;60;0;4;LABORES AGRICOLAS;7;3;2;2;;2;;.;9112;01;0123
20220730;07;2022;7134627;1;2;1;70;;2;158.10226799;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134627;1;3;1;70;;2;158.10226799;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134628;1;2;1;70;;2;228.01270702;66;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220730;07;2022;7134628;1;3;1;70;;2;228.01270702;66;1;;;;;;;;;1;;240;1;6;ASEO DE VIVIENDAS;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7134629;1;2;1;70;;2;196.40337907;66;1;;;;;;;;;1;;180;5;3;RECOLECTAR CAFE;7;3;2;2;;2;;.;9211;01;0123
20220730;07;2022;7134631;1;2;1;70;;2;219.34611492;66;1;;;;;2;5;;1000000;1;;24;5;2;VENDEDORA DE MOSTRADOR EN ALMACEN;1;4;2;2;;2;;.;5223;47;4772
20220730;07;2022;7134631;1;3;1;70;;2;219.34611492;66;1;;;;;;;;;1;;110;5;4;RECOLECTAR CAFE;7;3;2;2;;2;;.;9211;01;0123
20220730;07;2022;7134634;1;1;1;70;;2;345.20916241;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134634;1;3;1;70;;2;345.20916241;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134635;1;2;1;70;;2;686.24434362;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134636;1;2;1;70;;2;652.42543121;66;1;;;;;;;;;1;;180;0;3;INSPECTORA MUNICIPAL;2;7;2;2;;2;;.;3355;84;8412
20220730;07;2022;7134637;1;1;1;70;;2;457.9687154;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134637;1;2;1;70;;2;457.9687154;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134639;1;1;1;70;;2;427.44184465;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134640;1;2;1;70;;2;880.31247543;66;1;;;;;;;;;1;;48;0;3;COODINADORA DE LOGISTICA;1;5;2;2;;2;;.;3339;61;6110
20220730;07;2022;7134641;1;2;1;70;;1;284.03795367;66;1;;;;;;;;;1;;25;0;3;EMPLEADA DOMESTICA;1;5;2;2;;2;;.;9111;55;5511
20220730;07;2022;7134643;1;1;1;70;;2;643.61589542;66;1;;;;;;;;;1;;18;5;4;RECOLECTAR CAFE;7;4;2;2;;2;;.;9211;01;0123
20220730;07;2022;7134644;1;1;1;70;;1;150.35530214;66;1;;;;;;;;;1;;36;0;5;COCINERA;1;4;2;3;;2;;.;5120;56;5611
20220730;07;2022;7134644;1;2;1;70;;1;150.35530214;66;1;;;;;;;;;1;;8;0;2;MASAJEADORA PARA ADELGAZAR;1;2;2;2;;2;;.;5142;96;9602
20220730;07;2022;7134645;1;2;1;70;;2;977.25970275;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134647;1;1;1;70;;2;345.20916241;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134647;1;4;1;70;;2;345.20916241;66;1;;;;;;;;;1;;54;5;7;COCINERA EN RESTAURANTE;1;3;2;2;;2;;.;5120;56;5611
20220730;07;2022;7134647;1;5;1;70;;2;345.20916241;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134647;1;7;1;70;;2;345.20916241;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134648;1;2;1;70;;1;356.0973149;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134648;1;4;1;70;;1;356.0973149;66;1;;;;;;;;;1;;6;0;6;OPERARIA DE PRODUCCION;1;9;2;2;;2;;.;8160;10;1089
20220730;07;2022;7134649;1;1;1;70;;1;256.71848399;66;1;;;;;;;;;1;;25;0;3;VENTAS AMBULANTES;4;1;2;2;;2;;.;9520;47;4789
20220730;07;2022;7134650;1;2;1;70;;1;282.81217299;66;;1;1;8;1;;;48;1000000;1;;3;0;2;AUXILIAR DE VENTAS;1;3;2;2;;2;;5223;5223;47;4755
20220730;07;2022;7134650;1;3;1;70;;1;282.81217299;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134652;1;2;1;70;;1;206.80827771;66;1;;;;;;;;;1;;26;0;3;CAJERA;1;4;2;2;;2;;.;5230;47;4761
20220730;07;2022;7134652;1;3;1;70;;1;206.80827771;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134653;1;2;1;70;;1;206.80827771;66;1;;;;;;;;;1;;1;0;4;MODISTA;4;1;2;2;;2;;.;7531;95;9529
20220730;07;2022;7134653;1;3;1;70;;1;206.80827771;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134654;1;2;1;70;;1;245.69408025;66;;1;1;8;1;;;48;1000000;1;;2;1;8;VENDEDORA DE ROPA PARA MUJER;1;2;2;2;;2;;5223;5223;47;4771
20220730;07;2022;7134654;1;4;1;70;;1;245.69408025;66;1;;;;;;;;;1;;16;0;3;OPERARIA DE MAQUINA PLANA;1;6;2;2;;2;;.;8153;14;1410
20220730;07;2022;7134655;1;4;1;70;;1;219.8551222;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134656;1;1;1;70;;1;177.7357694;66;1;;;;;;;;;1;;84;0;4;EMPLEADA DOMESTICA;4;1;2;2;;2;;.;9112;81;8121
20220730;07;2022;7134656;1;2;1;70;;1;177.7357694;66;1;;;;;;;;;1;;96;0;4;TRILLADOR DE CAFE;1;8;2;3;;2;;.;8160;10;1061
20220730;07;2022;7134657;1;1;1;70;;1;177.7357694;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134658;1;2;1;70;;2;520.73896093;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134658;1;3;1;70;;2;520.73896093;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134659;1;1;1;70;;2;815.38953952;66;1;;;;;;;;;1;;72;0;3;PREPARADORA DE ALIMENTOS;1;4;2;2;;2;;.;5120;56;5619
20220730;07;2022;7134660;1;2;1;70;;2;1006.5053623;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134661;1;2;1;70;;2;689.64543045;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134662;1;1;1;70;;2;421.40178276;66;1;;;;;;;;;1;;89;0;4;RECOLECTOR DE CAFE;7;2;2;2;;2;;.;6112;01;0161
20220730;07;2022;7134662;1;2;1;70;;2;421.40178276;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134664;1;2;1;70;;2;714.07109805;66;1;;;;;;;;;1;;0;3;3;COCINERA;4;1;2;2;;2;;.;5120;56;5629
20220730;07;2022;7134665;1;1;1;70;;2;520.73896093;66;1;;;;;;;;;1;;24;0;8;AGRICULTORA;1;2;2;2;;2;;.;6111;01;0161
20220730;07;2022;7134667;1;2;1;70;;2;714.07109805;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134670;1;2;1;70;;2;319.75002948;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134670;1;3;1;70;;2;319.75002948;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134671;1;1;1;70;;2;446.88550393;66;1;;;;;;;;;1;;6;0;4;RECOLECTOR DE CAFE;5;2;2;2;;2;;.;9211;01;0123
20220730;07;2022;7134672;1;1;1;70;;2;421.40178276;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134673;1;2;1;70;;2;610.53634225;66;1;;;;;;;;;1;;12;0;4;AGRICULTOR;1;2;2;2;;2;;.;9211;01;0161
20220730;07;2022;7134673;1;3;1;70;;2;610.53634225;66;;2;1;20;1;;;48;1200000;2;;;;;.;;;;2;;2;;3142;;;
20220730;07;2022;7134673;1;4;1;70;;2;610.53634225;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134674;1;1;1;70;;2;486.62239246;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134676;1;2;1;70;;2;703.22193641;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134679;1;1;1;70;;2;3794.8487729;05;;1;1;3;1;;;48;1000000;1;;1;0;3;ASESORA DE VENTAS;1;6;2;2;;2;;5223;5223;82;8299
20220730;07;2022;7134680;1;2;1;70;;2;3153.8728394;05;1;;;;;;;;;1;;84;0;5;ARREAR GANADO;7;3;2;3;;2;;.;9212;01;0141
20220730;07;2022;7134681;1;4;1;70;;2;3537.0363226;05;;1;1;2;1;;;48;1500000;1;;0;2;8;RADICAR  TRAMITES A USUARIOS EN LA CAMARA DE COMERCIO;1;10;2;2;;1;2046000;1420;4414;94;9411
20220730;07;2022;7134681;1;5;1;70;;2;3537.0363226;05;1;;;;;;;;;1;;372;0;3;COCINERA EN RESTAURANTE;1;4;2;2;;2;;.;5120;56;5611
20220730;07;2022;7134682;1;1;1;70;;2;3505.0826229;05;;1;1;8;1;;;48;1000000;1;;12;0;8;ENSAMBLE Y PRODUCCION;1;6;2;2;;2;;3343;8219;22;2229
20220730;07;2022;7134683;1;2;1;70;;2;3153.8728394;05;1;;;;;;3;;1200000;1;;1;0;8;ASESORA DE VENTAS;1;6;2;2;;2;;.;5223;47;4741
20220730;07;2022;7134684;1;1;1;70;;2;3343.3141825;05;1;;;;;;;;;1;;192;0;5;AGENTE DE POLICIA;2;10;2;3;;2;;.;5412;84;8423
20220730;07;2022;7134686;1;3;1;70;;2;3346.3066327;05;;2;1;50;1;;;48;1000000;2;;;;;.;;;;2;;2;;5223;;;
20220730;07;2022;7134687;1;2;1;70;;2;2616.9980171;05;;2;1;32;1;;;48;11000000;1;;11;0;1;ASESOR DE VENTAS;1;10;2;2;;2;;5223;5223;46;4652
20220730;07;2022;7134688;1;1;1;70;;2;3309.3541013;05;1;;;;;;;;;1;;40;0;1;PEGAR ADOBE AYUDANTE DE CONSTRUCCION;1;6;2;2;;2;;.;9313;41;4111
20220730;07;2022;7134689;1;1;1;70;;2;1965.3636397;05;1;;;;;;;;;1;;36;4;8;COCINAR EN RESTAURANTE;1;5;2;2;;2;;.;5120;56;5611
20220730;07;2022;7134690;1;2;1;70;;2;4392.2824867;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134690;1;3;1;70;;2;4392.2824867;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134691;1;1;1;70;;2;2044.78835;05;1;;;;;;;;;1;;108;4;5;MUSICO REQUINTO Y PRIMERA VOZ;4;1;2;3;;2;;.;2652;90;9008
20220730;07;2022;7134691;1;2;1;70;;2;2044.78835;05;1;;;;;;;;;1;;660;4;3;HACER LIMPIEZA EN CASA CURAL;1;3;2;2;;2;;.;9112;94;9491
20220730;07;2022;7134692;1;3;1;70;;2;4392.2824867;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134695;1;2;1;70;;2;3996.3846423;05;;2;1;30;1;;;48;1000000;2;;;;;.;;;;2;;2;;6113;;;
20220730;07;2022;7134696;1;1;1;70;;2;3069.0240475;05;1;;;;;1;;24;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134697;1;1;1;70;;2;2317.0302957;05;1;;;;;;;;;1;;360;4;5;PROFESORA DE KINDER;4;1;2;3;;2;;.;2341;85;8511
20220730;07;2022;7134697;1;2;1;70;;2;2317.0302957;05;;1;1;4;1;;;48;1500000;1;;10;4;6;EBANISTA;1;4;2;2;;2;;7115;7115;31;3110
20220730;07;2022;7134697;1;3;1;70;;2;2317.0302957;05;1;;;;;;;;;1;;60;4;4;CRIAR GANADO;1;2;2;2;;2;;.;6121;01;0141
20220730;07;2022;7134697;1;4;1;70;;2;2317.0302957;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134698;1;2;1;70;;2;2402.7296002;05;1;;;;;;;;;1;;264;0;3;COSECHAR CULTIVO DE MORA;7;7;2;2;;2;;.;9211;01;0121
20220730;07;2022;7134699;1;3;1;70;;2;2526.8069673;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134700;1;1;1;70;;2;2323.3048899;05;;2;1;52;1;;;48;1600000;1;;12;0;7;COSECHAR GULUPA;1;4;2;2;;2;;9211;9211;01;0121
20220730;07;2022;7134701;1;1;1;70;;2;2168.4442487;05;1;;;;;;;;;1;;120;0;5;SEMBRAR FLORES;1;9;2;3;;2;;.;6113;01;0125
20220730;07;2022;7134702;1;2;1;70;;2;4488.0170398;05;1;;;;;2;3;;1500000;1;;6;0;3;VENDEDORA DE PRODUCTOS NATURALES;1;3;2;2;;2;;.;5223;47;4773
20220730;07;2022;7134703;1;2;1;70;;2;3454.1675621;05;;1;1;8;3;;;48;1000000;1;;4;0;1;EMPLEADA DOMESTICA;3;2;2;2;;2;;9111;9111;97;9700
20220730;07;2022;7134703;1;3;1;70;;2;3454.1675621;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134704;1;2;1;70;;2;2044.78835;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134705;1;1;1;70;;2;2484.9173827;05;1;;;;;;;;;1;;24;0;3;CUIDADOR DE PERROS;4;1;2;2;;2;;.;5164;96;9609
20220730;07;2022;7134706;1;2;1;70;;2;1551.5386074;05;1;;;;;;;;;1;;408;0;3;COCINERA;1;4;2;2;;2;;.;5120;85;8530
20220730;07;2022;7134708;1;2;1;70;;1;2999.3124425;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134708;1;3;1;70;;1;2999.3124425;05;1;;;;;;;;;1;;70;4;3;VENDEDORA DE ALMACEN DE ZAPATOS;1;4;2;2;;2;;.;5223;47;4772
20220730;07;2022;7134709;1;1;1;70;;1;4861.823109;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134709;1;2;1;70;;1;4861.823109;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134710;1;2;1;70;;1;3267.0210191;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134710;1;3;1;70;;1;3267.0210191;05;;2;1;48;1;;;48;1000000;1;;48;4;1;AUXILIAR DE PARQUEDEADERO PUBLICO;1;2;2;2;;2;;1439;8323;52;5221
20220730;07;2022;7134711;1;1;1;70;;1;2755.854216;05;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220730;07;2022;7134712;1;2;1;70;;1;3974.3361795;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134713;1;1;1;70;;1;3191.1187918;05;1;;;;;;;;;1;;264;4;5;DOCENTE DE PRIMARIA;2;7;2;3;;2;;.;2341;85;8530
20220730;07;2022;7134713;1;2;1;70;;1;3191.1187918;05;1;;;;;;;;;1;;36;4;5;COMANDANTE DE ESTACION DE POLICIA;2;6;2;3;;2;;.;5412;84;8423
20220730;07;2022;7134714;1;1;1;70;;1;3167.2029064;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134715;1;1;1;70;;1;2755.854216;05;1;;;;;;;;;1;;82;4;5;ADMINISTRADORA DE EMPRESAS;1;5;2;2;;2;;.;1219;94;9499
20220730;07;2022;7134716;1;1;1;70;;1;2097.5973654;05;1;;;;;;;;;1;;24;0;5;MAYORDOMO EN FINCA;1;2;2;3;;2;;.;1311;97;9700
20220730;07;2022;7134716;1;2;1;70;;1;2097.5973654;05;1;;;;;;;;;1;;24;0;3;EMPLEADA DOMESTICA;3;2;2;1;2;2;;.;9111;97;9700
20220730;07;2022;7134717;1;2;1;70;;1;3600.9340175;05;1;;;;;;;;;1;;72;0;6;MADRE COMUNITARIA;1;6;2;2;;2;;.;5311;85;8511
20220730;07;2022;7134717;1;5;1;70;;1;3600.9340175;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134718;1;1;1;70;;1;2405.5491832;05;1;;;;;;;;;1;;36;4;5;LIMPIEZA EN CASA DE FAMILIA;3;2;1;3;;2;;.;9111;97;9700
20220730;07;2022;7134718;1;3;1;70;;1;2405.5491832;05;;1;1;4;1;;;48;1000000;1;;2;4;6;ESTILISTA;1;2;2;2;;2;;5141;5141;96;9602
20220730;07;2022;7134718;1;4;1;70;;1;2405.5491832;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134719;1;2;1;70;;1;2802.1216999;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134720;1;3;1;70;;1;3124.5399042;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134725;1;1;1;70;;1;2755.854216;05;1;;;;;;;;;1;;12;4;6;ELABORAR Y VENDER ALBUMNES FOTOGRAFICOS;4;1;2;2;;2;;.;7321;17;1709
20220730;07;2022;7134730;1;1;1;70;;1;2323.051791;05;1;;;;;;;;;1;;206;0;5;OPERARIO DE MAQUINA IMPRESORA;1;10;2;3;;2;;.;7316;22;2229
20220730;07;2022;7134730;1;2;1;70;;1;2323.051791;05;1;;;;;;;;;1;;144;0;5;SECRETARIA GENERAL;1;3;2;3;;2;;.;5120;64;6412
20220730;07;2022;7134732;1;2;1;70;;1;2691.9768889;05;1;;;;;;;;;1;;120;0;4;CULTIVAR CAFE;4;2;2;2;;2;;.;6112;01;0123
20220730;07;2022;7134732;1;3;1;70;;1;2691.9768889;05;1;;;;;2;2;;1000000;1;;120;0;4;DESMALEZAR CULTIVO DE CAFE;1;2;2;2;;2;;.;9211;01;0123
20220730;07;2022;7134733;1;1;1;70;;1;1888.800079;05;1;;;;;;;;;1;;12;0;5;ORIENTADOR TURISTICO;4;1;2;3;;2;;.;5113;84;8412
20220730;07;2022;7134733;1;2;1;70;;1;1888.800079;05;1;;;;;;;;;1;;60;0;3;OPERARIA DE MAQUINA PLANA;1;6;2;2;;2;;.;8153;14;1410
20220730;07;2022;7134734;1;1;1;70;;1;2691.9768889;05;1;;;;;;;;;1;;120;0;5;MAYORDOMO;1;1;2;3;;2;;.;5151;93;9329
20220730;07;2022;7134735;1;1;1;70;;1;2496.8414608;05;1;;;;;;;;;1;;144;0;5;MESERO;1;5;2;3;;2;;.;5131;56;5611
20220730;07;2022;7134735;1;2;1;70;;1;2496.8414608;05;1;;;;;;;;;1;;240;0;3;MODISTA;4;1;2;2;;2;;.;7531;14;1410
20220730;07;2022;7134736;1;1;1;70;;1;4088.034889;05;1;;;;;;;;;1;;480;0;3;OPERARIA DE MAQUINA PLANA;1;9;2;2;;2;;.;8153;13;1311
20220730;07;2022;7134740;1;1;1;70;;1;2819.0431658;05;1;;;;;;;;;1;;60;4;5;EBANISTA;1;4;2;3;;2;;.;7522;31;3110
20220730;07;2022;7134744;1;1;1;70;;1;2502.8749581;05;1;;;;;;;;;1;;30;0;4;PINTAR CON PISTOLA;4;1;2;2;;2;;.;7131;43;4330
20220730;07;2022;7134744;1;2;1;70;;1;2502.8749581;05;1;;;;;;;;;1;;24;0;7;OPERARIA DE MAQUINA PLANA;1;2;2;2;;2;;.;8153;14;1410
20220730;07;2022;7134744;1;5;1;70;;1;2502.8749581;05;1;;;;;;;;;1;;24;0;7;OPERARIA DE MAQUINA PLANA;1;2;2;2;;2;;.;8153;14;1410
20220730;07;2022;7134745;1;1;1;70;;1;3074.9227349;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134745;1;3;1;70;;1;3074.9227349;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134745;1;5;1;70;;1;3074.9227349;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134746;1;1;1;70;;1;2685.7107564;05;1;;;;;;;;;1;;60;0;4;CULTIVAR GUAYABA;4;2;2;2;;2;;.;6112;01;0121
20220730;07;2022;7134746;1;2;1;70;;1;2685.7107564;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134751;1;1;1;70;;1;3269.6198765;05;1;;;;;;;;;1;;20;0;4;CULTIVAR CAÑA Y CAFE;4;1;2;2;;2;;.;6111;01;0124
20220730;07;2022;7134755;1;2;1;70;;1;4140.7779325;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134756;1;1;1;70;;1;3032.4279928;05;1;;;;;;;;;1;;24;0;4;PREPARAR ALIMENTOS FRITOS;4;2;2;2;;2;;.;9411;56;5619
20220730;07;2022;7134756;1;4;1;70;;1;3032.4279928;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134757;1;2;1;70;;1;3009.7225958;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134759;1;2;1;70;;1;2302.0377912;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7134760;1;1;1;70;;1;2302.0377912;05;1;;;;;;;;;1;;240;0;4;BARRER LAS CALLES;2;7;2;2;;2;;.;9613;84;8412
