Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;P6430;Oficio;Rama2d;Oci;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3878282;1;2;1;60;2;2; ; ; ; ; ; ; ; ;250; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;120000;1;500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;72; ;.;72; ; ;2;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;60;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;4;61;01;1;0118; ; ;120000;11;15;1622,42170444632
3878282;1;3;1;60;2;2; ; ; ; ; ; ; ; ;150; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;30000;1;500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;45; ;.;45; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;1;2;2;1;1;2;2; ;2;1;1;2;2;2;3; ;1;1;4;61;01;1;0118; ; ;30000;11;15;1622,42170444632
3878283;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;250000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;150;5; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;5; ;1;1;5;61;01;1;0117; ; ;250000;11;15;1348,91817320616
3878283;1;4;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;15;21;2; ;21; ; ;2;8; ; ; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;6;62;01;1;0117; ; ; ;11;15;1348,91817320616
3878283;1;6;1;60;2;1;1; ; ;1;1;2;2;2;120; ;1; ;200000;2; ; ;1;180000;1;150000;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;1;8;8; ;45000;0;2; ;2;2;8;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;1;62;01;1;0117; ; ;575000;11;15;1348,91817320616
3878285;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;250000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;40; ;.;40; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;8;3; ;2; ; ; ; ;0;2; ;6; ; ; ;2; ; ; ;1;1;1;1;1;2;1;1;1;2;2; ;2;1;1;2;2;2;3; ;1;1;4;61;01;1;0117; ; ;250000;11;15;831,475718902815
3878285;1;2;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;15;25;2; ;25; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;72;4; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;62;01;1;0117; ; ; ;11;15;831,475718902815
3878285;1;3;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;55; ;.;55; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;72;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;4;61;01;1;0118; ; ;0;11;15;831,475718902815
3878294;1;1;1;60;2;2; ; ; ; ; ; ; ; ;130; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;15000;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;35;2; ;35; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;61;01;1;0117; ; ;15000;11;15;1400,33731233926
3878294;1;2;1;60;2;1;1; ; ;1;1;2;2;2;0; ;1; ;150000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;0;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;3; ;2;1;8;62;01;1;0113; ; ;150000;11;15;1400,33731233926
3878296;1;1;1;60;2;2; ; ; ; ; ; ; ; ;390; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;90000;1;1080000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;20;2; ;20; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;1;6;4; ;35000; ;2; ;2;1;8;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;2;4;61;01;1;0121; ; ;125000;11;15;831,475718902815
3878297;1;1;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;8000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;120;1; ;1;12;4; ;2000000;0;2; ;2;1;8;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0117; ; ;2000000;11;15;1927,88059937202
3878297;1;2;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;120000;1;1440000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;14;2; ;14; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;4;61;01;1;0121; ; ;120000;11;15;1927,88059937202
3878298;1;1;1;60;2;2; ; ; ; ; ; ; ; ;368; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;100000;1;1000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;30;2; ;30; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;15;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;4;61;01;1;0121; ; ;100000;11;15;831,475718902815
3878298;1;2;1;60;2;1;1; ; ;1;2;2;2;2;12; ;1; ;240000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;40; ;.;40; ; ;2;7; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;2; ;1;2;1;45;55;1;5529; ; ;240000;11;15;831,475718902815
3878300;1;1;1;60;2;1;1; ; ;1;1;2;2;2;360; ;1; ;180000;2; ; ;1;80000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;50; ;.;50; ; ;2;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;2; ;2;2;8;62;01;1;0121; ; ;260000;11;15;1573,10895521952
3878301;1;1;1;60;2;2; ; ; ; ; ; ; ; ;340; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;2800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;20;2; ;20; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;2;2;4;61;01;1;0117; ; ;0;11;15;831,475718902815
3878302;1;1;1;60;2;2; ; ; ; ; ; ; ; ;484; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;1250000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;120;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;2;1;4;61;01;1;0118; ; ;0;11;15;1337,13655091456
3878305;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;3100000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;30;2; ;30; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;18;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;2;1;4;61;01;1;0118; ; ;0;11;15;831,475718902815
3878308;1;1;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;850000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;20;2; ;20; ; ;2;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;8;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;2;4;61;01;1;0117; ; ;0;11;15;2173,31958986855
3878308;1;2;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;15;12;2; ;12; ; ;2;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;2; ;2;2;6;62;01;1;0117; ; ; ;11;15;2173,31958986855
3878313;1;1;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;70000;1;840000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;30;2; ;30; ; ;2;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;120;4; ;1;6;4; ;1000000;0;2; ;2;2;8;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;4;61;01;1;0117; ; ;1070000;11;15;831,475718902815
3878313;1;2;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;15;18;2; ;20; ; ;2;8; ;2; ; ; ;1; ; ;1; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;3; ;2;2;6;62;01;1;0117; ; ; ;11;15;831,475718902815
3878314;1;1;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;240000;1;2880000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;40; ;.;40; ; ;2;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;180;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;2;2;4;61;01;1;0121; ; ;240000;11;15;831,475718902815
3878314;1;2;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;15;14;2; ;14; ; ;2;8; ;2; ; ; ;1; ; ;1; ; ;1; ; ; ;2;1;18;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;3; ;1;2;6;62;01;1;0121; ; ; ;11;15;831,475718902815
3878315;1;1;1;60;2;1;1; ; ;1;1;2;2;2;18; ;1; ;500000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;60; ;.;60; ; ;3;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;48;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2; ;1;1;1;60;01;1;0122; ; ;500000;11;15;1951,23519776149
3878315;1;2;1;60;2;1;1; ; ;1;1;2;2;2;18; ;1; ;200000;2; ; ;1;105000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;50; ;.;50; ; ;1;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;2;2;3;54;95;1;9500; ; ;305000;11;15;1951,23519776149
3878318;1;1;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;25000;1;180000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;10;2; ;12; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;220;4; ;2; ; ; ; ;24;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;4;61;01;1;0117; ; ;25000;11;15;831,475718902815
3878319;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;70000;1;150000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;7;2; ;7; ; ;2;8; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;1;180;8; ;2; ; ; ; ;12;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;4;61;01;1;0117; ; ;70000;11;15;2149,96499147909
3878319;1;2;1;60;2;2; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;98;3; ;6; ; ; ; ; ; ; ; ; ; ; ;2; ;15;24;2; ;24; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;60;4; ;2; ; ; ; ;60;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;4;61;01;1;0113; ; ;0;11;15;2149,96499147909
3878320;1;1;1;60;2;2; ; ; ; ; ; ; ; ;420; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;100000;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;16;2; ;18; ; ;2;8; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0121; ; ;100000;11;15;831,475718902815
3878320;1;2;1;60;2;2; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;100000;1;400000;3; ;4; ; ; ; ; ; ; ; ; ; ; ;2; ;15;8;2; ;8; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;240;4; ;2; ; ; ; ;86;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0121; ; ;100000;11;15;831,475718902815
3878321;1;1;1;60;2;1;1; ; ;1;1;2;2;2;0; ;1; ;300000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;3; ; ;2;2; ; ; ;2; ; ; ; ; ;15;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;3;62;92;1;9249; ; ;300000;11;15;2727,53450335536
3878321;1;3;1;60;2;1;1; ; ;1;1;2;2;2;24; ;1; ;500000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;60; ;.;60; ; ;2;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;2;2;2;3; ;1;1;1;45;52;1;5222; ; ;500000;11;15;2727,53450335536
3878321;1;4;1;60;2;1;1; ; ;1;1;2;2;2;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;100000;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;16;2; ;16; ; ;2;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;1;1;2;3; ;1;1;4;41;52;1;5222; ; ;100000;11;15;2727,53450335536
3878321;1;5;1;60;2;2; ; ; ; ; ; ; ; ;100; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;400000;1;12;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;70; ;.;70; ; ;2;4; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;36;5; ;2; ; ; ; ;3;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;5;41;52;1;5222; ; ;400000;11;15;2727,53450335536
3878324;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;100000;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0118; ; ;100000;11;15;1420,06571120871
3878324;1;2;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;140000;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;16;2; ;16; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;1;2;2;2; ;2;1;1;1;1;2;3; ;1;1;4;61;01;1;0118; ; ;140000;11;15;1420,06571120871
3878325;1;1;1;60;2;2; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;70000;1;100000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;16;2; ;16; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;100;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;4;61;01;1;0118; ; ;70000;11;15;831,475718902815
3878325;1;2;1;60;2;1;1; ; ;1;1;2;2;2;0; ;1; ;20000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;1; ; ;2;2; ; ; ;2; ; ; ; ; ;15;6;2; ;6; ; ;2;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;180;8; ;2; ; ; ; ;99;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;2;1;1;53;01;1;0118; ; ;20000;11;15;831,475718902815
3878329;1;1;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;1000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;1;2;2;2;2;2;2; ;2;1;1;1;1;2;9; ;1;2;4;61;01;1;0117; ; ;0;11;15;971,22700573314
