Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Area;Fex_c_2011
364092;2;1;80;2; ; ; ; ; ; ; ; ; ;1;47;47;118,678151699738
364092;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;118,678151699738
364096;2;2;80;1;4;8;ERA DE LIBRE NOMBRAMIENTO Y REMOCION;2; ; ; ; ; ;1;47;47;161,960098163773
364096;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;47;161,960098163773
364101;2;1;80;2; ; ; ; ; ; ; ; ; ;1;47;47;101,215437896943
364102;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;173,295179525211
364103;2;1;80;1;4;2; ;2; ; ; ; ; ;1;47;47;76,1883224856277
364103;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;47;76,1883224856277
364106;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;144,58175602216
364109;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;121,661865085524
364109;2;2;80;1;4;2; ;2; ; ; ; ; ;1;47;47;121,661865085524
364113;3;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;196,724205182558
364115;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;179,793388238398
364115;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;47;179,793388238398
364115;2;5;80;1;1;1; ;2; ; ; ; ; ;1;47;47;179,793388238398
364117;2;2;80;1;4;2; ;2; ; ; ; ; ;1;23;23;68,5339577373822
364117;2;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;68,5339577373822
364118;2;1;80;2; ; ; ; ; ; ; ; ; ;1;47;47;168,920758353759
364120;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;114,022676800431
364120;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;47;114,022676800431
364124;2;2;80;1;3;2; ;2; ; ; ; ; ;1;47;47;199,477675868302
364129;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;228,546859509418
364129;2;5;80;1;2;8;ESTADO  DE  EMBARAZO;2; ; ; ; ; ;1;47;47;228,546859509418
364133;2;1;80;2; ; ; ; ; ; ; ; ; ;1;47;47;76,1883224856277
364133;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;76,1883224856277
364138;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;145,081320947755
364138;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;145,081320947755
364139;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;198,035688552107
364142;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;156,404311841186
364144;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;173,064841369312
364144;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;173,064841369312
364144;4;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;173,064841369312
364151;2;1;80;2; ; ; ; ; ; ; ; ; ;1;47;47;141,499418799999
364153;2;2;80;1;3;2; ;2; ; ; ; ; ;1;47;47;152,834500161437
364154;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;163,028601950969
364154;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;163,028601950969
364168;2;1;80;1;4;3; ;3; ; ; ; ; ;1;50;50;170,89652847309
364171;2;1;80;1;4;4; ;3; ; ; ; ; ;1;50;50;191,736581085622
364171;2;2;80;1;2;3; ;2; ; ; ; ; ;1;50;50;191,736581085622
364173;2;1;80;1;1;3; ;2; ; ; ; ; ;1;50;50;178,281412580021
364175;2;1;80;1;4;7; ;2; ; ; ; ; ;1;50;50;133,230891836751
364178;2;1;80;1;1;3; ;2; ; ; ; ; ;1;50;50;143,502774457457
364180;2;2;80;2; ; ; ; ; ; ; ; ; ;1;50;50;166,77038830963
364183;2;3;80;2; ; ; ; ; ; ; ; ; ;1;50;50;124,769866410359
364183;3;1;80;1;3;3; ;2; ; ; ; ; ;1;50;50;124,769866410359
364184;2;4;80;2; ; ; ; ; ; ; ; ; ;1;50;50;129,468789276838
364188;2;1;80;1;2;2; ;2; ; ; ; ; ;1;50;50;121,950618129011
364189;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;175,253865512029
364190;2;1;80;1;4;3; ;2; ; ; ; ; ;1;50;50;125,937437279577
364191;2;2;80;2; ; ; ; ; ; ; ; ; ;1;50;50;178,007705663371
364191;2;3;80;2; ; ; ; ; ; ; ; ; ;1;50;50;178,007705663371
364193;2;4;80;2; ; ; ; ; ; ; ; ; ;1;50;50;191,098836565424
364197;2;2;80;2; ; ; ; ; ; ; ; ; ;1;50;50;201,85810631139
364198;2;2;80;2; ; ; ; ; ; ; ; ; ;1;50;50;191,828010635379
364201;2;2;80;1;4;2; ;2; ; ; ; ; ;1;50;50;170,532490869542
364203;2;3;80;2; ; ; ; ; ; ; ; ; ;1;50;50;115,086737983854
364203;2;5;80;1;2;3; ;2; ; ; ; ; ;1;50;50;115,086737983854
364215;2;5;80;2; ; ; ; ; ; ; ; ; ;1;50;50;155,754482001056
364219;2;6;80;1;4;2; ;2; ; ; ; ; ;1;50;50;153,583557324023
364227;2;2;80;2; ; ; ; ; ; ; ; ; ;1;50;50;170,746171078152
364231;2;3;80;2; ; ; ; ; ; ; ; ; ;1;50;50;181,556128014674
364236;2;2;80;1;2;5; ;2; ; ; ; ; ;1;52;52;137,792153759643
364236;2;3;80;1;1;1; ;2; ; ; ; ; ;1;52;52;137,792153759643
364236;2;4;80;2; ; ; ; ; ; ; ; ; ;1;52;52;137,792153759643
364240;2;1;80;1;4;2; ;2; ; ; ; ; ;1;52;52;137,954423228266
364240;2;2;80;1;3;3; ;2; ; ; ; ; ;1;52;52;137,954423228266
364242;2;5;80;2; ; ; ; ; ; ; ; ; ;1;52;52;146,674247879717
364245;2;2;80;1;4;5; ;2; ; ; ; ; ;1;52;52;111,914863986886
364245;2;3;80;2; ; ; ; ; ; ; ; ; ;1;52;52;111,914863986886
364250;2;2;80;1;4;2; ;2; ; ; ; ; ;1;52;52;176,458250606849
364253;2;2;80;1;4;2; ;2; ; ; ; ; ;1;52;52;91,9738824823782
364253;2;4;80;2; ; ; ; ; ; ; ; ; ;1;52;52;91,9738824823782
364256;2;1;80;1;4;3; ;2; ; ; ; ; ;1;52;52;131,077447986063
364256;2;2;80;2; ; ; ; ; ; ; ; ; ;1;52;52;131,077447986063
364256;2;4;80;2; ; ; ; ; ; ; ; ; ;1;52;52;131,077447986063
364257;2;1;80;1;3;7; ;2; ; ; ; ; ;1;52;52;170,44340698764
364257;2;3;80;2; ; ; ; ; ; ; ; ; ;1;52;52;170,44340698764
364257;2;6;80;2; ; ; ; ; ; ; ; ; ;1;52;52;170,44340698764
364259;2;1;80;1;4;4; ;3; ; ; ; ; ;1;52;52;121,417684862628
364261;2;5;80;1;2;6; ;2; ; ; ; ; ;1;52;52;190,931507838912
364269;2;4;80;2; ; ; ; ; ; ; ; ; ;1;52;52;147,091540946121
364270;3;1;80;1;3;0; ;2; ; ; ; ; ;1;52;52;104,255960133053
364273;2;1;80;1;4;4; ;3; ; ; ; ; ;1;52;52;102,505780314442
364275;2;4;80;2; ; ; ; ; ; ; ; ; ;1;52;52;149,980494207019
364275;2;5;80;2; ; ; ; ; ; ; ; ; ;1;52;52;149,980494207019
364277;2;2;80;1;1;2; ;2; ; ; ; ; ;1;52;52;143,019325289856
364278;2;1;80;1;1;3; ;2; ; ; ; ; ;1;52;52;159,446412965208
364278;2;2;80;1;4;3; ;2; ; ; ; ; ;1;52;52;159,446412965208
364278;2;4;80;1;4;2; ;2; ; ; ; ; ;1;52;52;159,446412965208
364278;2;5;80;2; ; ; ; ; ; ; ; ; ;1;52;52;159,446412965208
364281;2;1;80;1;1;3; ;2; ; ; ; ; ;1;52;52;100,775398572312
364281;2;2;80;2; ; ; ; ; ; ; ; ; ;1;52;52;100,775398572312
364286;2;3;80;2; ; ; ; ; ; ; ; ; ;1;52;52;181,315505166585
364286;2;4;80;2; ; ; ; ; ; ; ; ; ;1;52;52;181,315505166585
364286;2;5;80;1;1;3; ;2; ; ; ; ; ;1;52;52;181,315505166585
364286;2;7;80;2; ; ; ; ; ; ; ; ; ;1;52;52;181,315505166585
364289;2;1;80;1;4;5; ;2; ; ; ; ; ;1;52;52;137,260947899866
364294;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;479,862726826593
364298;2;3;80;1;1;1; ;2; ; ; ; ; ;1;54;54;370,053702433789
364298;2;5;80;2; ; ; ; ; ; ; ; ; ;1;54;54;370,053702433789
364302;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;299,55987988742
364302;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;299,55987988742
364302;2;5;80;1;3;3; ;2; ; ; ; ; ;1;54;54;299,55987988742
364305;2;2;80;1;4;2; ;2; ; ; ; ; ;1;54;54;273,59097755299
364305;2;3;80;1;1;7; ;2; ; ; ; ; ;1;54;54;273,59097755299
364305;2;4;80;1;1;7; ;2; ; ; ; ; ;1;54;54;273,59097755299
364309;2;1;80;1;4;3; ;2; ; ; ; ; ;1;54;54;522,75516247587
364313;2;2;80;1;1;5; ;2; ; ; ; ; ;1;54;54;267,534691040098
364313;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;267,534691040098
364313;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;267,534691040098
364316;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;153,071680183627
364319;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;157,546961348209
364319;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;157,546961348209
364319;2;6;80;2; ; ; ; ; ; ; ; ; ;1;63;63;157,546961348209
364321;2;2;80;1;4;2; ;2; ; ; ; ; ;1;63;63;133,777994399822
364321;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;133,777994399822
364324;2;2;80;1;4;3; ;2; ; ; ; ; ;1;63;63;141,762402759101
364326;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;134,062536510568
364328;2;5;80;1;4;4; ;3; ; ; ; ; ;1;63;63;187,127771821761
364329;2;1;80;1;4;8;SE DEDICO A TRABAJAR AL CAMPO, NEGOCIO PROPIO;2; ; ; ; ; ;1;63;63;145,434652143072
364329;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;145,434652143072
364329;2;3;80;1;2;2; ;2; ; ; ; ; ;1;63;63;145,434652143072
364331;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;181,648576246581
364331;2;6;80;1;4;8;POR LA EDAD;2; ; ; ; ; ;1;63;63;181,648576246581
364333;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;130,38229996473
364334;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;134,00381263493
364334;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;134,00381263493
364336;2;3;80;1;4;3; ;2; ; ; ; ; ;1;63;63;128,446313564266
364336;2;4;80;1;4;2; ;2; ; ; ; ; ;1;63;63;128,446313564266
364336;2;6;80;2; ; ; ; ; ; ; ; ; ;1;63;63;128,446313564266
364336;2;7;80;2; ; ; ; ; ; ; ; ; ;1;63;63;128,446313564266
364338;2;2;80;1;2;7; ;2; ; ; ; ; ;1;63;63;164,899447278018
364338;2;7;80;2; ; ; ; ; ; ; ; ; ;1;63;63;164,899447278018
364339;2;2;80;1;4;5; ;2; ; ; ; ; ;1;44;44;74,8847067247332
364339;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;74,8847067247332
364339;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;74,8847067247332
364340;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;187,178508535531
364341;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;163,076893637159
364341;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;163,076893637159
364343;2;5;80;2; ; ; ; ; ; ; ; ; ;1;44;44;61,1727002096982
364344;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;128,919328571485
364344;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;128,919328571485
364344;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;128,919328571485
364345;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;160,779533594028
364346;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;156,822742099311
364347;2;2;80;1;4;3; ;2; ; ; ; ; ;1;44;44;102,76257940974
364348;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;206,574601462566
364349;2;2;80;1;4;2; ;2; ; ; ; ; ;1;63;63;126,425508470013
364350;2;2;80;1;4;5; ;2; ; ; ; ; ;1;44;44;101,780351548263
364350;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;101,780351548263
364350;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;101,780351548263
364350;2;5;80;2; ; ; ; ; ; ; ; ; ;1;44;44;101,780351548263
364350;2;6;80;2; ; ; ; ; ; ; ; ; ;1;44;44;101,780351548263
364350;2;8;80;1;4;3; ;2; ; ; ; ; ;1;44;44;101,780351548263
364351;2;1;80;1;4;3; ;3; ; ; ; ; ;1;63;63;140,387513418262
364351;2;3;80;1;2;1; ;2; ; ; ; ; ;1;63;63;140,387513418262
364352;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;196,708915586791
364352;2;3;80;1;4;3; ;2; ; ; ; ; ;1;63;63;196,708915586791
364352;2;5;80;2; ; ; ; ; ; ; ; ; ;1;63;63;196,708915586791
364353;2;2;80;1;4;3; ;2; ; ; ; ; ;1;44;44;83,7156359785858
364354;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;159,120102142443
364354;2;5;80;1;4;3; ;2; ; ; ; ; ;1;63;63;159,120102142443
364355;2;4;80;1;1;7; ;2; ; ; ; ; ;1;44;44;85,1016709123346
364355;2;6;80;2; ; ; ; ; ; ; ; ; ;1;44;44;85,1016709123346
364356;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;157,380066764091
364356;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;157,380066764091
364356;2;5;80;2; ; ; ; ; ; ; ; ; ;1;63;63;157,380066764091
364357;2;3;80;1;3;1; ;2; ; ; ; ; ;1;63;63;227,127320455637
364357;2;4;80;1;4;7; ;2; ; ; ; ; ;1;63;63;227,127320455637
364359;2;2;80;1;1;2; ;2; ; ; ; ; ;1;44;44;103,772863642456
364359;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;103,772863642456
364359;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;103,772863642456
364360;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;92,348038294876
364360;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;92,348038294876
364362;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;163,076893637159
364362;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;163,076893637159
364364;2;2;80;1;4;3; ;2; ; ; ; ; ;1;63;63;159,404644253188
364367;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;171,963176330059
364367;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;171,963176330059
364367;2;3;80;1;1;0; ;2; ; ; ; ; ;1;63;63;171,963176330059
364367;2;4;80;1;1;1; ;2; ; ; ; ; ;1;63;63;171,963176330059
364368;2;2;80;1;1;3; ;2; ; ; ; ; ;1;44;44;135,804804678842
364368;2;3;80;1;1;5; ;2; ; ; ; ; ;1;44;44;135,804804678842
364368;2;7;80;1;1;5; ;2; ; ; ; ; ;1;44;44;135,804804678842
364371;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;126,237035573539
364372;2;1;80;1;2;3; ;2; ; ; ; ; ;1;44;44;104,704104225247
364372;2;2;80;1;4;3; ;2; ; ; ; ; ;1;44;44;104,704104225247
364372;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;104,704104225247
364375;2;2;80;1;2;7; ;2; ; ; ; ; ;1;44;44;79,0058431836385
364376;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;172,247718440805
364378;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;51,3840965235465
364378;2;5;80;2; ; ; ; ; ; ; ; ; ;1;44;44;51,3840965235465
364379;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;154,843497110716
364379;2;6;80;1;4;3; ;2; ; ; ; ; ;1;63;63;154,843497110716
364380;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;69,3289899663045
364380;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;69,3289899663045
364384;2;3;80;1;3;1; ;2; ; ; ; ; ;1;63;63;149,114888688911
364385;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;149,391443637789
364385;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;149,391443637789
364386;2;2;80;1;4;2; ;2; ; ; ; ; ;1;63;63;223,967854789489
364387;2;1;80;1;1;8;CONDICIONES DE SEGURIDAD (DESPLAZAMIENTO FORZADO);2; ; ; ; ; ;1;44;44;90,1339056281147
364389;2;1;80;1;2;4; ;3; ; ; ; ; ;1;63;63;125,883216384007
364389;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;125,883216384007
364389;2;4;80;1;1;8;TIENE QUE VOLVER A CONCURSAR;2; ; ; ; ; ;1;63;63;125,883216384007
364390;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;159,404644253188
364392;2;1;80;1;4;8;VENTA DEL ALMACEN DE SU PROPIEDAD;2; ; ; ; ; ;1;63;63;145,719194253818
364393;2;1;80;1;3;4; ;3; ; ; ; ; ;1;63;63;181,422758011473
364393;2;2;80;1;4;2; ;2; ; ; ; ; ;1;63;63;181,422758011473
364393;2;5;80;2; ; ; ; ; ; ; ; ; ;1;63;63;181,422758011473
364394;2;2;80;1;3;2; ;2; ; ; ; ; ;1;44;44;115,506550110095
364394;2;6;80;2; ; ; ; ; ; ; ; ; ;1;44;44;115,506550110095
364395;2;2;80;1;1;0; ;2; ; ; ; ; ;1;63;63;133,777994399822
364395;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;133,777994399822
364396;2;2;80;1;4;2; ;2; ; ; ; ; ;1;44;44;83,3412216368073
364397;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;149,114888688911
364398;2;2;80;1;3;2; ;2; ; ; ; ; ;1;63;63;183,50625915156
364401;2;2;80;1;1;3; ;1;2;2; ;1;1200000;1;63;63;163,076893637159
364401;2;4;80;1;1;1; ;2; ; ; ; ; ;1;63;63;163,076893637159
364402;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;102,254565043045
364402;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;102,254565043045
364402;2;5;80;2; ; ; ; ; ; ; ; ; ;1;44;44;102,254565043045
364402;2;6;80;2; ; ; ; ; ; ; ; ; ;1;44;44;102,254565043045
364403;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;179,600204370614
364405;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;170,588286989219
364405;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;170,588286989219
364405;2;4;80;1;4;7; ;2; ; ; ; ; ;1;63;63;170,588286989219
364405;2;6;80;2; ; ; ; ; ; ; ; ; ;1;63;63;170,588286989219
364406;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;92,2108168204197
364407;2;1;80;1;3;4; ;3; ; ; ; ; ;1;63;63;156,62628204097
364407;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;156,62628204097
364407;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;156,62628204097
364407;2;5;80;2; ; ; ; ; ; ; ; ; ;1;63;63;156,62628204097
364408;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;136,548369450173
364410;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;127,603362881635
364410;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;127,603362881635
364410;2;5;80;1;3;8;CAMBIO LUGAR DE  RESIDENCIA;2; ; ; ; ; ;1;63;63;127,603362881635
364412;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;159,404644253188
364413;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;61,0004657331633
364413;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;61,0004657331633
364413;2;5;80;2; ; ; ; ; ; ; ; ; ;1;44;44;61,0004657331633
364414;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;166,982948418106
364414;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;166,982948418106
364415;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;187,178508535531
364419;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;67,7755608166482
364419;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;67,7755608166482
364420;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;193,08740291659
364420;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;193,08740291659
364421;2;1;80;1;2;3; ;1;1;2; ;2; ;1;63;63;137,684049180768
364421;2;2;80;1;3;1; ;2; ; ; ; ; ;1;63;63;137,684049180768
364421;2;4;80;1;4;4; ;3; ; ; ; ; ;1;63;63;137,684049180768
364422;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;44,008406462077
364422;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;44,008406462077
364422;2;5;80;2; ; ; ; ; ; ; ; ; ;1;44;44;44,008406462077
364424;2;2;80;1;4;8;SE FUE DE VIAJE PARALOS ESTADOS UNIDOS;2; ; ; ; ; ;1;63;63;168,161377700605
364424;2;5;80;2; ; ; ; ; ; ; ; ; ;1;63;63;168,161377700605
364431;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;347,159938913189
364432;2;1;80;2; ; ; ; ; ; ; ; ; ;1;66;66;226,946996984119
364435;2;3;80;2; ; ; ; ; ; ; ; ; ;1;66;66;379,707486899351
364435;2;6;80;1;4;3; ;2; ; ; ; ; ;1;66;66;379,707486899351
364435;2;7;80;2; ; ; ; ; ; ; ; ; ;1;66;66;379,707486899351
364437;2;1;80;1;4;3; ;2; ; ; ; ; ;1;66;66;187,369859684276
364439;2;1;80;1;4;3; ;2; ; ; ; ; ;1;66;66;333,570191024571
364439;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;333,570191024571
364439;2;4;80;1;2;7; ;2; ; ; ; ; ;1;66;66;333,570191024571
364443;2;1;80;1;4;4; ;3; ; ; ; ; ;1;68;68;325,328948865383
364443;2;2;80;2; ; ; ; ; ; ; ; ; ;1;68;68;325,328948865383
364443;2;4;80;1;1;8;POR EMBARAZO;2; ; ; ; ; ;1;68;68;325,328948865383
364447;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;479,831743810256
364447;2;5;80;1;4;2; ;2; ; ; ; ; ;1;68;68;479,831743810256
364447;2;6;80;2; ; ; ; ; ; ; ; ; ;1;68;68;479,831743810256
364450;2;2;80;1;3;7; ;2; ; ; ; ; ;1;68;68;442,46850461546
364450;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;442,46850461546
364453;2;1;80;1;2;2; ;2; ; ; ; ; ;1;68;68;382,412824705995
364455;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;420,25996674647
364458;2;5;80;2; ; ; ; ; ; ; ; ; ;1;68;68;468,001935072927
364458;2;6;80;2; ; ; ; ; ; ; ; ; ;1;68;68;468,001935072927
364460;2;2;80;1;4;2; ;2; ; ; ; ; ;1;68;68;428,239757243891
364463;2;1;80;1;4;3; ;2; ; ; ; ; ;1;68;68;502,953357756354
364463;2;4;80;1;1;1; ;2; ; ; ; ; ;1;68;68;502,953357756354
364470;2;2;80;1;1;2; ;2; ; ; ; ; ;1;68;68;442,074010770927
364470;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;442,074010770927
364470;2;5;80;1;4;2; ;2; ; ; ; ; ;1;68;68;442,074010770927
364471;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;76,1883224856277
364471;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;76,1883224856277
364471;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;47;76,1883224856277
364471;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;47;76,1883224856277
364472;2;2;80;1;2;2; ;2; ; ; ; ; ;1;68;68;466,819812898226
364473;2;1;80;1;4;5; ;2; ; ; ; ; ;1;47;47;141,664689259117
364473;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;141,664689259117
364476;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;92,9780608498797
364476;2;2;80;1;4;4; ;3; ; ; ; ; ;1;47;47;92,9780608498797
364478;2;2;80;1;4;0; ;2; ; ; ; ; ;1;68;68;511,35513170491
364478;2;3;80;1;1;7; ;2; ; ; ; ; ;1;68;68;511,35513170491
364478;2;4;80;1;1;7; ;2; ; ; ; ; ;1;68;68;511,35513170491
364483;2;4;80;2; ; ; ; ; ; ; ; ; ;1;68;68;444,063844434998
364485;2;1;80;2; ; ; ; ; ; ; ; ; ;1;47;47;122,594717681008
364486;2;2;80;1;4;7; ;2; ; ; ; ; ;1;68;68;480,521643745193
364486;2;4;80;2; ; ; ; ; ; ; ; ; ;1;68;68;480,521643745193
364490;2;2;80;1;2;6; ;2; ; ; ; ; ;1;68;68;412,229216461819
364490;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;412,229216461819
364490;2;4;80;2; ; ; ; ; ; ; ; ; ;1;68;68;412,229216461819
364490;2;5;80;1;4;2; ;1;4;2; ;2; ;1;68;68;412,229216461819
364491;2;2;80;1;3;4; ;3; ; ; ; ; ;1;47;47;121,204009895343
364493;2;1;80;1;4;4; ;3; ; ; ; ; ;1;68;68;366,976940231705
364493;2;2;80;1;3;5; ;2; ; ; ; ; ;1;68;68;366,976940231705
364493;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;366,976940231705
364493;3;2;80;2; ; ; ; ; ; ; ; ; ;1;68;68;366,976940231705
364495;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;414,219050125889
364496;2;1;80;1;2;7; ;2; ; ; ; ; ;1;68;68;351,323724934583
364496;2;2;80;1;4;2; ;2; ; ; ; ; ;1;68;68;351,323724934583
364496;2;3;80;1;4;3; ;2; ; ; ; ; ;1;68;68;351,323724934583
364496;2;4;80;2; ; ; ; ; ; ; ; ; ;1;68;68;351,323724934583
364497;2;1;80;2; ; ; ; ; ; ; ; ; ;1;47;47;146,778019348605
364497;2;4;80;1;1;8;ERA MENOR DE EDAD;2; ; ; ; ; ;1;47;47;146,778019348605
364497;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;47;146,778019348605
364500;2;1;80;2; ; ; ; ; ; ; ; ; ;1;68;68;397,414589282096
364500;2;5;80;2; ; ; ; ; ; ; ; ; ;1;68;68;397,414589282096
364501;2;2;80;1;2;4; ;3; ; ; ; ; ;1;47;47;131,589165322394
364503;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;103,842827186092
364504;2;2;80;2; ; ; ; ; ; ; ; ; ;1;68;68;434,55556588524
364505;2;1;80;1;4;3; ;2; ; ; ; ; ;1;47;47;121,204009895343
364505;2;2;80;1;4;3; ;2; ; ; ; ; ;1;47;47;121,204009895343
364506;2;1;80;2; ; ; ; ; ; ; ; ; ;1;68;68;388,685619668422
364506;2;2;80;2; ; ; ; ; ; ; ; ; ;1;68;68;388,685619668422
