DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1039795;1;3;1;70;1;100;48;1; ;2;100;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;92;22;1;2;2220;05;05;989,597105932096
1039795;1;4;1;70;1;12;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;97;52;1;1;5211;05;05;989,597105932096
1039796;1;2;1;70;1;8;48;1; ;2;500;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;1;1810;05;05;1079,30522097416
1039797;1;2;1;70;1;75;48;1; ;2;200;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;05;05;1137,37639535564
1039807;1;1;1;70;1;156;50;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;2;6041;05;05;964,757373576472
1039808;1;4;1;70;1;13;50;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;05;05;1085,25204021969
1039809;1;2;1;70;1;200;50;1; ;2;300;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;12000;2;13;13;80;1;2;8060;05;05;1070,62013857955
1039809;1;3;1;70;1;8;50;1; ;2;9;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;05;05;1070,62013857955
1039810;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;05;05;1057,25018559773
1039811;1;1;1;70;1;9;48;1; ;2;10;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0115;05;05;958,912755403252
1039819;1;1;1;70;1;10;40;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ;1; ;ES  PENSIONADO;2; ;2;95;95;45;1;1;4521;05;05;1247,87384954977
1039821;1;1;1;70;1;25;30;1; ;2;35;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;59;39;01;1;2;0115;05;05;1062,99931678865
1039821;1;2;1;70;1;24;30;1; ;2;110;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;13;80;1;2;8043;05;05;1062,99931678865
1039822;1;1;1;70;1;28;50;4; ;2;28;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;05;05;1020,75484254673
1039824;1;2;1;70;1;7;40;1; ;2;7;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;08;30;65;1;1;6512;05;05;1109,19726136443
1039825;1;5;1;70;1;24;40;4; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;2;5211;05;05;1066,03746906465
1039829;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;05;05;1235,31565332084
1039830;1;3;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;05;1051,40556742451
1039831;1;3;1;70;1;1;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;1035,79505050788
1039835;1;3;1;70;1;6;48;1; ;2;6;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;1;8532;05;05;1035,79505050788
1039836;1;2;1;70;1;3;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;85;53;55;1;1;5529;05;05;1117,51347042422
1039836;1;3;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;74;1;2;7413;05;05;1117,51347042422
1039842;1;3;1;70;1;12;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;05;05;1016,70444934317
1039847;1;2;1;70;1;4;48;1; ;2;104;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;44;66;1;1;6601;05;05;1057,25018559773
1039848;1;2;1;70;1;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;05;05;882,064085949695
1039850;1;1;1;70;1;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;18;1;1;1810;05;05;974,556897970949
1039855;1;2;1;70;1;98;48;1; ;2;350;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;52;58;75;1;2;7523;05;05;1159,43143073207
1039863;1;1;1;70;1;6;24;1; ;2;6;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;45;33;52;1;1;5233;05;05;918,76519137797
1039867;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;880,18806859309
1039871;1;2;1;70;1;4;48;3; ;2;60;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;1;9242;05;05;1009,17622366534
1039876;1;1;1;70;1;24;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;74;1;2;7491;05;05;1026,20128849068
1039876;1;4;1;70;1;36;48;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5211;05;05;1026,20128849068
1039884;1;3;1;70;1;6;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;899,877134156988
1039928;1;1;1;70;1;8;50;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;18;1;1;1810;05; ;2587,50927268015
1039934;1;2;1;70;1;9;48;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;75;17;1;1;1710;05; ;2652,81062960038
1039937;1;2;1;70;1;15;48;1; ;2;22;1; ;7;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;79;18;1;2;1810;05; ;1465,4450016389
1039945;1;3;1;70;1;15;20;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;52;1;2;5219;05; ;3403,34942375032
1039954;1;3;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5244;05; ;4858,03176376507
1039967;1;5;1;70;1;40;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;05; ;5642,84081669742
1039971;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;53;56;93;1;1;9301;05; ;3567,52683667251
1039983;1;1;1;70;1;208;48;1; ;2;208;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;85;85;17;1;2;1720;05; ;3485,43813021141
1039991;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;600000;2;98;98;60;1;1;6041;05; ;5861,78000655558
1040072;1;1;1;70;1;4;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;19;39;85;1;1;8512;05; ;9324,38453681619
1040131;1;1;1;70;1;9;24;3; ;2;9;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05; ;6204,45207508374
1040134;1;3;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5141;05; ;2759,45314784008
1040155;1;1;1;70;1;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;80;1;2;8012;05; ;2759,45314784008
1040548;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;844,085427564008
1040556;1;2;1;70;1;24;48;1; ;2;96;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;05;05;964,757373576472
1040558;1;2;1;70;1;2;30;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;110000;2;54;54;85;1;1;8532;05;05;1029,07105160652
1040579;1;1;1;70;1;4;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;05;05;1137,48672606677
1040592;1;3;1;70;1;52;48;1; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;2;4521;05;05;1219,16243924722
1040596;1;3;1;70;1;8;60;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;05;1257,44440676155
1040606;1;1;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;05;05;1109,19726136443
1040622;1;1;1;70;1;96;48;1; ;2;400;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;53;55;1;2;5521;05;05;1070,98901191438
1040639;1;1;1;70;1;5;48;1; ;2;5;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2899;05;05;1020,75484254673
1040664;1;6;1;70;1;28;48;1; ;2;28;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05; ;1465,4450016389
1040687;1;1;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;97;97;17;1;2;1720;05; ;3733,87635465319
1040732;1;1;1;70;1;1;50;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;08;604,262001480152
1040754;1;2;1;70;1;152;48;1; ;2;152;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5262;08;08;449,252978712668
1040757;1;2;1;70;1;4;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;52;52;1;1;5233;08;08;619,137572410791
1040797;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;08;08;552,315023076282
1040801;1;2;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;08;585,575078602147
1040815;1;2;1;70;1;12;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;85;1;1;8511;08;08;745,432774139427
1040821;1;2;1;70;1;4;48;1; ;2;158;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7413;08;08;601,872434233571
1040823;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;08;676,682507283558
1040835;1;3;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;08;08;664,756359721478
1040850;1;7;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;70; ; ;1;2; ;08;08;756,307564131433
1040850;1;8;1;70;1;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1581;08;08;756,307564131433
1040860;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;90;25;1;1;2529;08;08;628,505509803398
1040887;1;5;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;30; ; ;1;2; ;08;08;771,591112896454
1040887;1;7;1;70;1;8;48;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2899;08;08;771,591112896454
1040897;1;4;1;70;1;24;50;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;08;08;615,764243231377
1040913;1;5;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;08;08;654,844403492755
1040921;1;1;1;70;1;36;50;1; ;2;12;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5521;08;08;646,229428018058
1040932;1;2;1;70;1;24;48;1; ;2;24;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;75;1;2;7513;08;08;602,840216779366
1040944;1;3;1;70;1;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;08;522,308618327042
1040954;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;08;08;552,46750309918
1040959;1;4;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;21;1;2;2109;08;08;499,505801678223
1040977;1;3;1;70;1;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;08;641,946966066134
1040990;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;08;08;597,93381038697
1040995;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;21;1;1;2109;08;08;704,276788392655
1041007;1;3;1;70;1;24;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;2;5127;08;08;601,846016108245
1041012;1;3;1;70;1;12;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;25;1;1;2529;08;08;515,107574601318
1041012;1;6;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;1; ;08;08;515,107574601318
1041012;1;8;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;40;1;1;4020;08;08;515,107574601318
1041012;1;10;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;08;08;515,107574601318
1041021;1;6;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;18;1;1;1810;08;08;612,781876141533
1041021;1;9;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;08;612,781876141533
1041031;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;08;595,486863930808
1041038;1;4;1;70;1;30;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;08;705,328368273358
1041055;1;7;1;70;1;2;48;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;08;08;479,205865984091
1041068;1;1;1;70;1;4;48;1; ;2;6;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;97;15;1;1;1594;08;08;661,315212594194
1041083;1;2;1;70;1;52;48;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;08;566,321774006206
1041083;1;5;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;08;566,321774006206
1041091;1;4;1;70;1;60;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;08;08;457,538020727299
1041096;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;08;640,226392502492
1041117;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;08;607,416689711696
1041135;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;08;676,686185502367
1041141;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;50; ; ;1;1; ;08;08;661,315212594194
1041152;1;4;1;70;1;4;48;1; ;2;16;1; ;8;8; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;58;74;1;1;7492;08;08;609,432373919385
1041218;1;3;1;70;1;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;08;563,34615482295
1041226;1;5;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;11;1283,32133950846
1041226;1;7;1;70;1;4;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;1;9500;11;11;1283,32133950846
1041237;1;1;1;70;1;8;40;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;58;97;64;1;1;6412;11;11;2824,17993510095
1041237;1;2;1;70;1;45;45;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;74;1;2;7413;11;11;2824,17993510095
1041250;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;385000;2;97;97;00;1;1;0000;11;11;3710,1315159711
1041250;1;4;1;70;1;8;48;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8045;11;11;3710,1315159711
1041252;1;1;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;11;2436,61647327354
1041252;1;3;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;45;45;52;1;1;5233;11;11;2436,61647327354
1041258;1;4;1;70;1;48;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;54;54;85;1;2;8532;11;11;2089,30749916004
1041266;1;1;1;70;1;9;48;1; ;2;9;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;95;1;1;9500;11;11;2564,07362324506
1041280;1;2;1;70;1;16;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;55;1;2;5521;11;11;3002,02056718247
1041281;1;1;1;70;1;12;48;4; ;2;24;3; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;95;1;1;9500;11;11;2136,59532498847
1041288;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;95;45;1;1;4521;11;11;2489,70753337965
1041294;1;2;1;70;1;1;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;55;1;1;5521;11;11;2136,59532498847
1041299;1;4;1;70;1;6;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;65;1;1;6512;11;11;3250,87444497142
1041304;1;2;1;70;1;4;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;11;11;2718,50561233229
1041323;1;1;1;70;1;8;48;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;70;1;1;7010;11;11;2367,05431703552
1041323;1;4;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5211;11;11;2367,05431703552
1041328;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;51;1;1;5170;11;11;3002,02056718247
1041345;1;1;1;70;1;40;24;1; ;2;58;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8514;11;11;3179,86119926399
1041345;1;2;1;70;1;8;40;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;74;1;1;7430;11;11;3179,86119926399
1041347;1;1;1;70;1;8;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;11;11;2685,15357417777
1041366;1;4;1;70;1;8;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;11;11;2702,31619578212
1041405;1;2;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;11;2919,7548874081
1041421;1;3;1;70;1;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;11;11;2978,61192418818
1041438;1;3;1;70;1;3;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;59;85;1;1;8511;11;11;3096,91299572404
1041476;1;3;1;70;1;8;48;1; ;2;24;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;52;1;1;5211;11;11;3209,07091623523
1041493;1;3;1;70;1;12;50;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;85;1;1;8532;11;11;2718,50561233229
1041510;1;2;1;70;1;2;40;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7499;11;11;2749,81384523554
1041520;1;4;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5234;11;11;3250,87444497142
1041533;1;2;1;70;1;4;24;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;30;24;1;1;2423;11;11;2622,93066002514
1041562;1;2;1;70;1;1;40;1; ;2;104;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;11;11;1616,3827012767
1041581;1;1;1;70;1;156;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;2;4521;11;11;2659,64857555221
1041581;1;2;1;70;1;52;48;1; ;2;72;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;11;11;2659,64857555221
1041606;1;4;1;70;1;55;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;11;11;1590,40500251055
1041628;1;1;1;70;1;20;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;2;6421;11;11;2105,28709208522
1041634;1;2;1;70;1;90;48;1; ;2;200;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;92;1;2;9249;11;11;1924,87740423184
1041638;1;4;1;70;1;4;48;1; ;2;10;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;1;6031;11;11;2844,91825770284
1041657;1;2;1;70;1;8;40;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;79;17;1;1;1749;11;11;2061,75869528321
1041657;1;3;1;70;1;5;20;1; ;2;8;4; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;74;1;1;7413;11;11;2061,75869528321
1041660;1;1;1;70;1;16;50;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;11;11;2337,84460006428
1041661;1;3;1;70;1;4;20;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;09;18;92;1;1;9249;11;11;2180,05976681907
1041672;1;4;1;70;1;36;48;1; ;2;36;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;55;1;2;5511;13;13;439,42756582528
1041679;1;4;1;70;1;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;13;13;404,664117072559
1041679;1;5;1;70;1;52;48;1; ;2;52;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;13;13;404,664117072559
1041694;1;3;1;70;1;52;48;3; ;2;52;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;13;396,862880586656
1041754;1;3;1;70;1;8;48;1; ;2;8;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;54;85;1;1;8532;13;13;399,84617074036
1041761;1;2;1;70;1;36;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1521;13;13;440,768152600166
1041768;1;1;1;70;1;52;48;1; ;2;72;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;40;51;1;2;5153;13;13;452,768267706277
1041776;1;2;1;70;1;4;60;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;13;13;371,430161527632
1041779;1;1;1;70;1;26;48;1; ;2;26;1; ;3;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;79;18;1;2;1810;13;13;251,965042216852
1041779;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;13;13;251,965042216852
1041779;1;4;1;70;1;52;60;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;13;13;251,965042216852
1041779;1;5;1;70;1;26;48;1; ;2;26;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;51;1;2;5139;13;13;251,965042216852
1041783;1;2;1;70;1;4;60;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;13;13;361,504225906096
1041793;1;2;1;70;1;104;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;57;93;1;2;9302;13;13;373,232791242425
1041796;1;1;1;70;1;10;48;3; ;2;10;3; ;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;13;13;324,363759557943
1041796;1;2;1;70;1;52;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;13;13;324,363759557943
