DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4309097;1;1;1;70;1;104;50;1; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;38;75;1;2;7512;04;41;341,696769724998;41
4309099;1;5;1;70;1;3;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;81;20;1;1;2030;04;41;115,585713631927;41
4309100;1;7;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;41;125,073444415551;41
4309119;1;1;1;70;1;4;40;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5020;04;41;335,342405553216;41
4309119;1;3;1;70;1;36;40;1; ;2;60;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;92;1;2;9231;04;41;335,342405553216;41
4309119;1;4;1;70;1;12;40;1; ;2;12;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;99;11;1;1;1120;04;41;335,342405553216;41
4309121;1;3;1;70;1;6;40;1; ;2;6;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;44;70;1;1;7020;04;41;188,020776104479;41
4309134;1;1;1;70;1;99;40;1; ;2;99;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;53;55;1;2;5521;04;44;62,3393594928518;44
4309134;1;3;1;70;1;4;40;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;04;44;62,3393594928518;44
4309135;1;4;1;70;1;1;40;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;94;36;1;1;3699;04;44;48,2658045977035;44
4309137;1;2;1;70;1;40;40;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5233;04;44;81,5547563956565;44
4309139;1;5;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;44;76,6710401822828;44
4309145;1;2;1;70;1;52;48;1; ;2;78;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8514;04;44;78,7316251788277;44
4309146;1;2;1;70;1;8;48;1; ;2;8;1; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;1;5529;04;44;104,768929749273;44
4309146;1;3;1;70;1;12;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5529;04;44;104,768929749273;44
4309146;1;4;1;70;1;2;42;1; ;2;28;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;57;93;1;1;9302;04;44;104,768929749273;44
4309146;1;7;1;70;1;52;40;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4522;04;44;104,768929749273;44
4309151;1;1;1;70;1;4;40;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;44;62,9998521431247;44
4309162;1;3;1;70;1;10;40;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5211;04;44;91,2257090612847;44
4309163;1;1;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;41;41;52;1;1;5223;04;44;81,0562745471423;44
4309165;1;2;1;70;1;1;40;1; ;2;260;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;53;55;1;1;5529;04;44;84,2224315715236;44
4309174;1;7;1;70;1;15;50;4; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;04;44;104,775509287219;44
4309185;1;4;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;44;82,0063905340169;44
4309190;1;6;1;70;1;1;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4530;04;44;91,0596597791177;44
4309201;1;2;1;70;1;8;40;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;04;44;48,2658045977035;44
4309203;1;2;1;70;1;3;48;1; ;2;12;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5511;04;44;89,4721201167346;44
4309203;1;3;1;70;1;16;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;2;6421;04;44;89,4721201167346;44
4309205;1;3;1;70;1;53;48;3; ;2;53;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;04;44;48,2658045977035;44
4309206;1;4;1;70;1;12;40;1; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5219;04;44;59,516228276023;44
4309210;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;38;74;1;2;7499;04;44;97,8627104703518;44
4309210;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;98;98;60;1;1;6031;04;44;97,8627104703518;44
4309212;1;1;1;70;1;24;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;04;44;113,594483506055;44
4309212;1;2;1;70;1;24;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;04;44;113,594483506055;44
4309229;1;5;1;70;1;1;40;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;19;80;1;1;8041;04;44;71,1736542516411;44
4309230;1;3;1;70;1;16;40;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;39;23;1;2;2322;04;44;48,2658045977035;44
4309236;1;2;1;70;1;32;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;737717;13;13;80;1;2;8041;04;44;97,8627104703518;44
4309238;1;1;1;70;1;15;48;1; ;2;12;5; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;2;7414;04;44;132,395322472442;44
4309250;1;2;1;70;1;10;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;04;44;59,516228276023;44
4309250;1;5;1;70;1;8;40;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;98;60;1;1;6031;04;44;59,516228276023;44
4309259;1;1;1;70;1;52;48;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;58;75;1;2;7522;04;44;82,2152490459294;44
4309261;1;1;1;70;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;33;63;1;2;6331;04;44;115,086513447939;44
4309266;1;2;1;70;1;8;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;100000;98;98;60;1;1;6031;04;44;92,4700416177381;44
4309321;1;2;1;70;1;25;48;1; ;2;25;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;04;47;286,22891159523;47
4309333;1;2;1;70;1;32;48;1; ;2;144;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;13;13;80;1;2;8043;04;47;178,192540460351;47
4309345;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;47;166,677156388911;47
4309362;1;3;1;70;1;78;24;1; ;2;16;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;04;47;137,787077007585;47
4309371;1;1;1;70;1;2;40;4; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;04;47;215,507661108452;47
4309378;1;5;1;70;1;96;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;04;47;140,1606244305;47
4309386;1;3;1;70;1;4;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5211;04;47;420,360564636843;47
4309391;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;47;188,487189654006;47
4309393;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;47;187,796182337775;47
4309396;1;3;1;70;1;8;48;1; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;21;64;1;1;6422;04;47;248,222386662491;47
4309401;1;2;1;70;1;8;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5233;04;47;94,207587465146;47
4309423;1;2;1;70;1;68;48;1; ;2;68;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;75;1;2;7512;04;47;143,114455797615;47
4309430;1;2;1;70;1;12;40;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;04;47;143,114455797615;47
4309449;1;2;1;70;1;15;40;4; ;2;15;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;07;07;75;1;2;7512;04;50;280,696251894993;50
4309459;1;4;1;70;1;24;28;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5530;04;50;195,563681820525;50
4309468;1;1;1;70;1;24;48;1; ;2;24;5; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;2;4521;04;50;248,513313115131;50
4309469;2;1;2;70;1;12;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;04;50;294,07757042528;50
4309476;1;2;1;70;1;16;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5269;04;50;261,743403770277;50
4309480;1;2;1;70;1;3;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;75;1;1;7512;04;50;289,829139967188;50
4309481;1;3;1;70;1;10;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;45;52;1;1;5237;04;50;513,3347698291;50
4309485;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;33;33;93;1;1;9302;04;50;502,39082287654;50
4309490;1;4;1;70;1;20;60;1; ;2;23;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;14;1;2;1411;04;50;542,971273318102;50
4309493;1;2;1;70;1;30;60;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;04;50;248,117358494578;50
4309495;1;2;1;70;1;3;50;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;04;50;278,424165308201;50
4309537;1;3;1;70;1;8;48;1; ;2;96;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;18;18;92;1;1;9241;04;52;185,810830017336;52
4309537;1;8;1;70;1;16;44;2; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;74;1;2;7421;04;52;185,810830017336;52
4309540;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;99;95;45;1;1;4521;04;52;130,170640384389;52
4309545;1;3;1;70;1;5;40;1; ;2;14;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;52;248,874992380968;52
4309561;2;1;2;70;1;12;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;50;1;1;5012;04;52;183,014627076871;52
4309583;1;1;1;70;1;16;30;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;53;53;55;1;2;5529;04;54;351,815827343024;54
4309583;1;2;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;97;63;1;1;6310;04;54;351,815827343024;54
4309583;1;4;1;70;1;12;60;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;53;53;55;1;1;5521;04;54;351,815827343024;54
4309585;1;1;1;70;1;52;30;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;52;1;2;5271;04;54;303,122636840821;54
4309586;2;1;2;70;1;20;45;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;58;80;1;2;8043;04;54;390,359390707636;54
4309587;1;2;1;70;1;4;50;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;80;79;17;1;1;1749;04;54;416,671927815107;54
4309594;1;5;1;70;1;8;60;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5020;04;54;385,549117773573;54
4309598;1;3;1;70;1;24;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;04;54;379,424588845389;54
4309600;1;2;1;70;1;8;45;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;04;54;471,004536545281;54
4309609;1;4;1;70;1;14;24;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;45;50;1;2;5030;04;54;342,196556060967;54
4309610;1;2;1;70;1;16;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;54;403,908752939394;54
4309611;1;3;1;70;1;3;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;03;03;40;1;1;4010;04;54;443,232911528477;54
4309613;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;54;207,00016899806;54
4309618;1;1;1;70;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;41;52;1;2;5225;04;54;507,880508033118;54
4309621;1;3;1;70;1;1;30;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;08;72;1;1;7220;04;54;554,625419945279;54
4309622;1;2;1;70;1;16;40;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;04;54;392,796776820126;54
4309624;1;1;1;70;1;7;48;1; ;2;64;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;04;54;471,004536545281;54
4309641;1;5;1;70;1;32;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;2;6421;04;54;350,605186039589;54
4309648;1;1;1;70;1;26;24;4; ;2;600;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5262;04;54;432,565862457425;54
4309650;1;1;1;70;1;4;50;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;54;55;74;1;1;7493;04;54;516,958622470885;54
4309668;1;2;1;70;1;4;45;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;04;54;385,624470102946;54
4309673;1;1;1;70;1;4;45;4; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;75;1;1;7512;04;54;535,860637017365;54
4309678;1;2;1;70;1;8;36;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;04;54;323,235292690735;54
4309682;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;54;307,252624326983;54
4309684;1;2;1;70;1;8;50;3; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;54;54;95;1;1;9500;04;54;374,882068702521;54
4309691;1;2;1;70;1;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;04;54;379,424588845389;54
4309703;1;5;1;70;1;12;54;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;04;63;73,2976957134251;63
4309703;1;8;1;70;1;20;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;04;63;73,2976957134251;63
4309708;1;2;1;70;1;20;10;4; ;2;14;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;41;52;1;2;5211;04;63;73,2976957134251;63
4309718;1;1;1;70;1;20;24;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;45;1;2;4521;04;66;163,106250000004;66
4309718;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;18;1;2;1810;04;66;163,106250000004;66
4309718;1;3;1;70;1;28;48;2; ;2;28;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;75;1;2;7512;04;66;163,106250000004;66
4309722;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;99;50;1;1;5020;04;66;422,130021479678;66
4309723;1;2;1;70;1;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;33;85;1;2;8511;04;66;283,188147899889;66
4309727;1;3;1;70;1;24;40;1; ;2;78;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;55;1;2;5511;04;66;291,290752293845;66
4309729;1;3;1;70;1;52;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;66;423,749675231716;66
4309738;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;04;66;187,844953978335;66
4309742;1;1;1;70;1;4;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;57;93;1;1;9302;04;66;375,774412211605;66
4309754;1;1;1;70;1;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ;1;ESPERANDO LA PENSION; ;1;1700000;59;58;75;1;1;7522;04;66;397,257475548935;66
4309761;1;2;1;70;1;20;50;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;04;66;500,816414995511;66
4309762;2;1;2;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;55;74;1;1;7493;04;66;391,876458574542;66
4309765;1;1;1;70;1;58;50;1; ;2;58;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;58;95;45;1;2;4521;04;66;379,955910469219;66
4309777;1;5;1;70;1;4;48;4; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;39;85;1;1;8511;04;68;601,247539369827;68
4309779;1;3;1;70;1;4;48;1; ;2;4;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;1;870000;45;45;52;1;1;5233;04;68;560,282848831983;68
4309787;1;2;1;70;1;44;24;1; ;2;44;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;03;15;1;2;1593;04;68;650,259416065599;68
4309787;1;5;1;70;1;40;40;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4521;04;68;650,259416065599;68
4309792;2;1;2;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;77;97;15;1;1;1589;04;68;449,986636036323;68
4309805;1;1;1;70;1;12;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4530;04;68;658,276296195311;68
4309814;1;5;1;70;1;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;737700;45;32;74;1;1;7493;04;68;473,38196372568;68
4309821;1;3;1;70;1;12;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;1;5233;04;68;485,921937828098;68
4309830;1;2;1;70;1;4;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;68;632,991936499734;68
4309853;1;5;1;70;1;20;48;1; ;2;23;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;2;5243;04;70;72,6557375312296;70
4309854;1;5;1;70;1;20;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;40;1;2;4020;04;70;60,8125041946502;70
4309854;1;6;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8519;04;70;60,8125041946502;70
4309857;1;3;1;70;1;38;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;02;64;1;2;6421;04;70;95,9382601100897;70
4309860;1;1;1;70;1;104;48;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;04;70;115,265053975073;70
4309861;1;4;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;04;70;135,177783381283;70
4309875;1;2;1;70;1;30;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;74;1;2;7411;04;70;46,9627240584539;70
4309886;1;2;1;70;1;30;48;1; ;2;37;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;04;70;129,8162996758;70
4309889;1;2;1;70;1;1;20;2; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;80;1;1;8011;04;70;109,152246743897;70
4309891;1;3;1;70;1;4;40;3; ;2;52;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5522;04;70;94,7160314717491;70
4309897;1;5;1;70;1;52;48;1; ;2;99;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;04;70;103,330385581631;70
4309899;1;2;1;70;1;20;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;13;80;1;2;8060;04;70;117,777280208656;70
4309904;1;2;1;70;1;16;48;1; ;2;16;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;33;11;28;1;2;2811;04;70;98,1937182958708;70
4309905;1;2;1;70;1;12;12;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5239;04;70;90,2922515558032;70
4309909;1;2;1;70;1;2;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;97;15;1;1;1594;04;70;93,9254481169078;70
4309912;1;3;1;70;1;25;48;1; ;2;50;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5239;04;70;83,9787994315521;70
4309916;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;04;70;73,5475791968903;70
4309916;1;5;1;70;1;48;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;40;1;2;4010;04;70;73,5475791968903;70
4309918;1;5;1;70;1;1;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;70;80,2568641522085;70
4309930;1;4;1;70;1;5;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;95;98;60;1;1;6031;04;70;104,892461068274;70
4309932;1;3;1;70;1;10;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;41;52;1;1;5221;04;70;120,832147065077;70
4309936;1;5;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;70;63,1444284061545;70
4309937;1;5;1;70;1;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;84;50;1;1;5040;04;70;117,617735382433;70
4309948;1;2;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;81;36;1;2;3611;04;70;134,525076821311;70
4309953;1;2;1;70;1;25;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8512;04;70;72,6557375312296;70
4309953;1;5;1;70;1;40;48;1; ;2;60;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;05;75;1;2;7514;04;70;72,6557375312296;70
4309966;1;2;1;70;1;104;48;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;2;8511;04;70;104,034765882229;70
4309976;1;3;1;70;1;4;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;77;15;1;1;1551;04;73;273,141671003315;73
4309979;1;1;1;70;1;1;48;8; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;62;75;17;1;1;1749;04;73;222,199740564528;73
4309980;1;2;1;70;1;259;48;1; ;2;289;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;92;1;2;9249;04;73;241,394279292978;73
4309980;1;3;1;70;1;4;48;1; ;2;5;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;04;73;241,394279292978;73
4309981;1;1;1;70;1;8;72;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;73;278,232786687492;73
4309981;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;04;73;278,232786687492;73
