DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2856157,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,250000,1,750000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,2,3,8,,61,1,1,4,,111,,,250000,12,5,16.138.118.605.062
2856157,1,3,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,250000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,2,3,8,,61,1,1,4,,111,,,250000,12,5,16.138.118.605.062
2856157,1,4,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,250000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,2,3,8,,61,1,1,4,,111,,,250000,12,5,16.138.118.605.062
2856158,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,10000,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,0,1,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,61,1,1,4,,118,,,10000,12,5,301.331.176.884.813
2856158,1,2,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,,1,,,2,,,,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,24,3,,2,,,,,99,2,,2,,,,2,,,,1,1,2,2,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,2,3,3,,45,52,1,6,,5225,,,,12,5,301.331.176.884.813
2856158,1,3,1,60,2,1,1,,,1,2,,2,2,2,1,,7,EL LO BUSCO,60000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,24,2,,24,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,9,1,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,2,2,2,3,3,2,2,3,3,,62,1,1,8,,111,,,60000,12,5,301.331.176.884.813
2856158,1,4,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,16,1,,16,,,1,8,15,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,1,7,4,,15000,0,2,,2,,2,1,1,10,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,3,2,3,3,2,2,2,3,3,,62,1,1,6,,111,,,15000,12,5,301.331.176.884.813
2856158,1,5,1,60,2,1,1,,,1,1,,2,2,2,1,,1,,20000,2,,,1,30000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,4,,,,,,,,,,,,,2,2,,,,2,,,,,,4,2,,4,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,62,1,1,8,,111,,,50000,12,5,301.331.176.884.813
2856159,1,2,1,60,2,1,1,,,1,1,,2,2,2,1,,1,,64000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,32,1,,32,,,1,7,14,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,0,2,,2,,,,1,16,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,2,3,3,,62,1,1,8,,111,,,64000,12,5,312.184.074.140.989
2856159,1,6,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,180000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,24,1,,24,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,0,2,,2,,,,1,24,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,111,,,180000,12,5,312.184.074.140.989
2856159,1,7,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,1,,,,,,,,,,,,,,,,,,,,,,,,24,2,,24,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,1,7,,2,,,,,12,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,7,,111,,,,12,5,312.184.074.140.989
2856160,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,1,15,4,,,0,2,,3,,2,7,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,5,,61,1,1,4,,111,,,,12,5,250.464.056.019.964
2856160,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,40,,.,40,,,2,,,,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,45,52,1,6,,5211,,,,12,5,250.464.056.019.964
2856161,1,3,1,60,2,1,1,,,1,1,,2,2,2,300,,1,,352000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,24,1,,24,,,1,7,15,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,16,2,1,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,62,1,1,8,,114,,,352000,12,5,273.469.519.147.301
2856162,1,1,1,60,2,1,1,,,1,2,,2,2,2,24,,1,,204000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,32,1,,32,,,1,6,15,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,0,2,,2,,,,1,24,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,3,2,3,3,2,2,2,3,5,,62,1,1,8,,111,,,204000,12,5,40.514.778.681.818
2856163,1,3,1,60,2,2,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,36,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,61,1,1,4,,111,,,,12,5,247.165.540.664.554
2856163,1,4,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,7,15,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,6,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,61,1,1,4,,111,,,,12,5,247.165.540.664.554
2856163,1,5,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,40,,.,40,,,1,6,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,7,,114,,,,12,5,247.165.540.664.554
2856164,1,1,1,60,2,1,1,,,1,2,,2,2,2,1,,1,,102000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,24,1,,24,,,1,7,16,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,0,2,,2,,,,1,24,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,3,2,3,3,2,2,2,3,8,,62,1,1,8,,111,,,102000,12,5,224.160.077.537.218
2856164,1,3,1,60,2,1,1,,,1,2,,2,2,2,1,,1,,204000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,34,1,,34,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,0,2,,2,,,,1,14,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,2,3,3,,62,1,1,8,,111,,,204000,12,5,224.160.077.537.218
2856185,1,1,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,32,7,ESTABA ESE DIA EN MEDELLIN,1,8,16,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,300,4,,1,14,4,,0,2,2,,3,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,3,2,2,3,5,,85,52,1,4,,5272,,,200000,12,5,306.574.606.093.523
2856186,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,1,13,22,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,1,1,4,,1,35,4,,0,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,1,2,1,2,2,2,2,3,3,9,,41,52,1,4,,5211,,,200000,12,5,299.906.264.680.485
2856188,1,1,1,60,2,2,,,,,,,,,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,300000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,35,2,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,24,1,,1,8,8,,80000,0,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,7,,61,1,1,4,,111,,,380000,12,5,331.842.314.432.092
2856188,1,2,1,60,2,1,1,,,1,1,,2,2,2,1,,1,,280000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,8,6,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,8,3,,1,8,6,,,0,2,,2,,2,8,1,40,2,1,2,,,,,,,,,,,,,,,2,3,2,2,2,2,2,3,3,3,,62,1,1,8,,111,,,280000,12,5,331.842.314.432.092
2856189,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,1000000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,32,,,2,,,,,,,,,2,4,,2,,,,1,,,,,,,,1,,2,1,72,8,,2,,,,,0,2,,3,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,2,2,2,3,3,3,,98,60,1,5,,6022,,,1000000,12,5,286.129.267.796.772
2856189,1,2,1,60,2,1,2,1,,1,1,,1,1,1,276,,7,POLITICA,1300000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,1,,650000,1300000,1300000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,40,2,,1,8,18,2,,,,,,9,7,,1,2,1,23,1,1,,,,,,,,,1,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,1,2,2,2,1,2,1,3,3,6,,33,64,1,2,,6425,,,1300000,12,5,286.129.267.796.772
2856190,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,140000,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,32,2,,1,8,15,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,24,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,9,,61,1,1,4,,111,,,140000,12,5,279.953.166.975.636
2856191,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,1,,24,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,36,1,,1,18,8,,128000,0,2,,2,,2,8,1,24,2,1,1,1,2,1,2,2,2,1,1,1,2,,2,1,,3,3,3,3,3,3,2,3,3,8,,61,1,1,4,,111,,,128000,12,5,273.469.519.147.301
2856192,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,90000,1,1480000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,0,1,,1,6,13,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,0,2,,2,,,,1,27,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,61,1,1,4,,111,,,90000,12,5,299.576.114.451.892
2856194,1,1,1,60,2,1,1,,,1,1,,2,2,2,204,,7,LO BUSCO EL SEÑOR,200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,36,2,,36,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,3,6,,1,16,4,,900000,0,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,7,,62,1,1,8,,111,,,1100000,12,5,299.576.114.451.892
2856194,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,6,2,,6,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,62,1,1,6,,111,,,,12,5,299.576.114.451.892
2856195,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,600000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,1,,24,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,6,1,,1,16,8,,160000,0,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,5,,111,,,760000,12,5,274.437.483.574.574
2856195,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,50000,1,360000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,10,2,,10,,,2,,,,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,1,3,3,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,123,,,50000,12,5,274.437.483.574.574
2856195,1,4,1,60,2,1,1,,,1,1,,2,2,2,11,,1,,20000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,11,,,,,,,,,,,,,2,2,,,,2,,,,,,8,1,,8,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,2,6,,,,2,,2,,2,7,1,16,2,2,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,111,,,20000,12,5,274.437.483.574.574
2856196,1,1,1,60,2,1,1,,,1,1,,2,2,2,0,,1,,240000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,1,,,,,,,,,,,,,2,2,,,,2,,,,,,16,1,,16,,,1,7,15,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,7,3,,2,,,,,13,2,,2,,,,1,32,2,1,1,1,2,2,2,2,2,2,1,2,2,,2,1,,3,3,3,2,2,2,2,2,3,9,,62,1,1,8,,111,,,240000,12,5,353.068.643.658.624
2856196,1,2,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,80000,1,80000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,16,1,,4,6,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,0,2,,2,,,,1,8,2,1,2,,,,,,,,,,,,,,,2,3,2,2,2,2,2,2,3,3,,61,1,1,4,,111,,,80000,12,5,353.068.643.658.624
2856196,1,3,1,60,2,1,1,,,1,1,,2,2,2,0,,1,,18000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,2,,,,,,,,,,,,,2,2,,,,2,,,,,,8,1,,8,,,1,7,15,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,10,2,,2,,,,1,40,2,1,2,,,,,,,,,,,,,,,2,3,2,2,2,2,2,2,3,3,,62,1,1,8,,111,,,18000,12,5,353.068.643.658.624
2856198,1,1,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,160000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,24,2,,24,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,36,6,,1,16,4,,0,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,62,1,1,8,,111,,,160000,12,5,389.413.069.524.826
2856199,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,900000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,24,2,,1,8,14,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,36,2,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,61,1,1,4,,111,,,900000,12,5,313.353.111.335.604
2856199,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,30,2,,24,2,,1,8,14,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,0,4,,500000,,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,111,,,500000,12,5,313.353.111.335.604
2856200,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,24,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,1,24,8,,180000,0,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,4,,111,,,480000,12,5,260.990.636.919.454
2856201,1,1,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,216000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,24,2,,24,,,1,6,14,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,24,4,,1,8,4,,0,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,2,7,,62,1,1,8,,121,,,216000,12,5,306.703.683.554.774
2856202,1,2,1,60,2,1,1,,,1,1,,2,2,2,108,,1,,100000,2,,,1,20000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,6,2,,6,,,1,8,14,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,24,3,,2,,,,,96,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,10,DE LA AYUDA DE LA 3 EDAD,54,95,1,3,,9500,,,120000,12,5,286.621.508.388.674
2856203,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,216000,1,2592000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,40,2,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,61,1,1,4,,111,,,216000,12,5,377.555.361.067.412
2856203,1,2,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,30000,1,180000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,7,2,,7,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,48,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,123,,,30000,12,5,377.555.361.067.412
2856204,1,2,1,60,2,2,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,250000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,2,,30,2,,1,6,11,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,1,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,2,2,2,3,2,2,2,2,3,9,,61,1,1,5,,111,,,250000,12,5,279.953.166.975.636
2856752,1,1,1,60,2,1,2,2,12,2,1,,1,1,1,60,,2,,1200000,1,250000,2,2,,2,,2,,2,,,65000,80000,,2,2,2,1,1,200000,2,1,2,,,,2,,,1450000,,2,1,2,2,,,,,.,,,,,,.,12,4,,,,,,,,,,,,2,2,,UNA EMPRESA DE VIGILANCIA PRIVADA,,2,,,,,,48,,.,48,,,2,,,,,,,,,9,7,,1,1,1,18,1,,1,,,,1,,,,1,1,72,1,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,1,3,3,1,,58,11,1,1,7492,1110,7492,74,1200000,12,23,211.814.275.899.236
2856752,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,56,,.,56,,,1,14,22,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,36,4,,2,,,,,60,2,,3,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,41,52,1,4,,5225,,,100000,12,23,211.814.275.899.236
