DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5279341;1;2;1;70;05;1;72;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;19;13;1;2;11;8544;05;1102,03833005632
5279342;1;3;1;70;05;1;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;98;84;1;2;11;4542;05;1215,2574024959
5279344;1;1;1;70;05;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1090000;877803;2; ;13;97;75;1;1;11;1312;05;1133,41070529263
5279350;1;1;1;70;44;1;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;19;19;1;2;11;8412;44;52,5029888706665
5279352;1;2;1;70;44;1;32;48;4; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;11;4111;44;400,987524014162
5279363;1;3;1;70;23;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;2;11;8530;23;225,982419340204
5279367;1;2;1;70;23;1;32;48;1; ;2;32;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;12;12;1;2;11;8412;23;163,194755283235
5279373;1;6;1;70;23;1;48;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;55;55;1;2;11;8890;23;153,569547148726
5279374;1;1;1;70;23;1;32;48;1; ;2;32;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;11;5611;23;181,715026042894
5279385;1;1;1;70;68;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;73;16;11;1;2;11;7310;68;491,208261878866
5279387;1;1;1;70;68;1;45;48;4; ;2;45;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;3; ;25;83;83;1;2;11;2511;68;471,082224206128
5279387;1;2;1;70;68;1;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;15;80;70;1;2;11;1522;68;471,082224206128
5279388;1;4;1;70;68;1;36;48;1; ;2;36;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;97;97;1;2;11;4711;68;614,911846559759
5279394;1;2;1;70;73;1;8;45;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;87;87;1;1;11;2592;73;261,273691589753
5279394;1;3;1;70;73;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;73;16;16;1;2;11;7310;73;261,273691589753
5279400;1;5;1;70;73;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;1;11;.;73;141,622000964509
5279404;1;2;1;70;73;1;30;48;1; ;2;30;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;11;4781;73;376,148506832193
5279406;1;2;1;70;73;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;33;33;1;2;11;4711;73;292,486838581139
5279410;1;2;1;70;73;1;24;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;94;39;39;1;2;11;9411;73;283,244001929017
5279416;1;2;1;70;73;1;30;40;2; ;2;30;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;84;12;12;1;2;11;8424;73;217,921579061214
5279430;1;2;1;70;50;1;12;40;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;42;03;03;1;1;11;4210;50;320,8528478594
5279431;1;1;1;70;50;1;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;88;19;19;1;2;11;8890;50;183,966368469141
5279433;1;4;1;70;50;1;4;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;50;45;53;1;1;11;5021;50;276,722310025751
5279439;1;1;1;70;50;1;20;48;4; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;98;98;1;2;11;4921;50;221,1138364485
5279439;1;6;1;70;50;1;12;24;4; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;41;33;1;1;11;4721;50;221,1138364485
5279445;1;1;1;70;50;1;32;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;95;98;1;2;11;4921;50;242,841624530338
5279447;1;1;1;70;50;1;32;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;877000;2; ;81;13;55;1;2;11;8121;50;262,822519754792
5279459;1;1;1;70;70;1;12;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;11;4772;70;112,717883300516
5279460;1;2;1;70;70;1;4;24;5; ;2;16;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;877803;3; ;86;21;07;1;1;11;8610;70;121,010398214216
5279465;1;3;1;70;70;1;8;48;3; ;2;30;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;1;11;9700;70;119,515580717122
5279477;1;3;1;70;70;1;4;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;97;97;1;1;11;4721;70;87,1626474791061
5279480;1;3;1;70;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;11;4792;70;138,415263080165
5279482;1;2;1;70;70;1;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;11;5611;70;124,065307748176
5279489;1;3;1;70;05;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;38; ;1;1;11;.;05;1311,53760983158
5279493;1;1;1;70;54;1;28;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;37;97;1;2;11;5320;54;381,864018615114
5279507;2;3;2;70;23;1;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;77;45;1;2;11;4799;23;234,889867939827
5279525;1;2;1;70;54;1;4;24;1; ;2;34;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;55;54;1;1;11;9700;54;469,42269746642
5279531;1;1;1;70;54;1;8;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;1;11;4921;54;377,539648474465
5279532;1;3;1;70;54;1;2;48;4; ;2;520;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;47;53;45;1;1;11;4789;54;421,537231194632
5279538;1;2;1;70;54;1;30;20;4; ;2;20;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;15;45;80;1;2;11;1522;54;564,452582735827
5279539;1;2;1;70;54;1;20;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;15;53;80;1;2;11;1522;54;623,470734878172
5279540;1;2;1;70;54;1;3;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;53;53;1;1;11;5611;54;659,778122550536
5279547;1;2;1;70;54;1;48;48;4; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;85;55;55;1;2;11;8544;54;426,628632307811
5279547;2;1;2;70;54;1;12;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;1;11;4781;54;426,628632307811
5279552;1;2;1;70;54;1;24;60;1; ;2;48;1; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;25;87;87;1;2;11;2511;54;296,489229521635
5279554;1;5;1;70;54;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;2;11;8121;54;364,921693091473
5279555;1;3;1;70;54;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;71;30;30;1;2;11;7120;54;265,694239939603
5279557;1;1;1;70;54;1;24;48;1; ;2;30;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;85;13;13;1;2;11;8530;54;406,168394180835
5279557;1;4;1;70;54;1;24;48;1; ;2;48;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;10;77;77;1;2;11;1081;54;406,168394180835
5279557;2;1;2;70;54;1;24;48;4; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;95;45;1;2;11;4711;54;406,168394180835
5279559;1;2;1;70;54;1;8;24;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;57;57;1;1;11;9602;54;321,055649423554
5279560;1;1;1;70;54;1;24;48;4; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;11;5611;54;257,081616507132
5279561;1;1;1;70;54;1;32;48;4; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;11;4921;54;293,630421278743
5279562;1;1;1;70;54;1;20;60;4; ;2;33;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;46;41;45;1;2;11;4665;54;415,215147256287
5279568;1;4;1;70;54;1;2;10;4; ;2;152;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;96;59;59;1;1;11;9609;54;380,347845659708
5279568;1;5;1;70;54;1;24;60;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;11;4112;54;380,347845659708
5279574;1;1;1;70;54;1;3;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1120000;877800;2; ;56;45;45;1;1;11;5619;54;382,707873138992
5279584;1;2;1;70;66;1;52;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;58;58;1;2;11;8010;66;344,144867951893
5279585;1;1;1;70;66;1;28;48;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;11;4111;66;328,704935723344
5279586;1;6;1;70;66;1;6;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;33;53;1;1;11;5613;66;551,184960279704
5279593;1;4;1;70;63;1;16;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;58;95;1;2;11;4111;63;94,2833574527379
5279594;1;5;1;70;63;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;33; ;1;1;11;.;63;77,2687064000563
5279604;1;2;1;70;66;1;4;48;3; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;97;55;55;1;1;11;9700;66;327,553361436881
5279607;1;1;1;70;63;1;16;48;1; ;2;44;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;97;34;1;2;11;8412;63;118,495707277809
5279610;1;2;1;70;63;1;16;48;1; ;2;24;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;11;4111;63;244,572964667344
5279611;1;1;1;70;63;1;12;48;1; ;2;12;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;1;11;8621;63;77,2687064000563
5279614;1;1;1;70;66;1;4;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;900000;2; ;41;95;95;1;1;11;4111;66;309,664955023705
5279621;1;1;1;70;66;1;28;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;32;38;1;2;11;8220;66;391,237535946512
5279622;1;1;1;70;63;1;16;48;1; ;2;28;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;58;57;1;2;11;9602;63;95,1026669944764
5279631;1;3;1;70;66;1;2;48;1; ;2;1;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;840000;877803;2; ;56;53;33;1;1;11;5619;66;676,873320135898
5279643;1;4;1;70;63;1;52;90;1; ;2;55;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;11;4921;63;93,9389170117791
5279657;1;6;1;70;63;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;55;55;1;2;11;8530;63;187,388505657571
5279662;1;1;1;70;41;1;32;40;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;11;8121;41;150,734674408778
5279662;1;3;1;70;41;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;33; ;1;1;11;.;41;150,734674408778
5279668;1;2;1;70;41;1;32;40;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;11;8121;41;175,029093954161
5279669;1;1;1;70;41;1;32;40;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;11;8121;41;202,086836227559
5279685;1;1;1;70;41;1;12;54;4; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;41;95;95;1;1;11;4111;41;197,949337276929
5279687;1;1;1;70;41;1;16;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;93;1;2;11;4111;41;201,64294541801
5279690;1;1;1;70;41;1;8;48;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;21;21;1;1;11;4774;41;176,289586613515
5279693;2;2;2;70;41;1;30;48;1; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;40;40;1;2;11;4771;41;220,80854267873
5279700;1;2;1;70;41;1;20;52;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;43;93;93;1;2;11;4330;41;126,06708325609
5279701;1;1;1;70;41;1;20;48;1; ;2;20;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;55;39;39;1;2;11;5511;41;170,9866606542
5279701;1;2;1;70;41;1;4;48;1; ;2;4;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;84;58;58;1;1;11;8422;41;170,9866606542
5279703;1;1;1;70;41;1;3;54;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1200000;2; ;42;95;95;1;1;11;4210;41;201,64294541801
5279704;1;2;1;70;41;1;40;84;1; ;2;40;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;46;45;45;1;2;11;4631;41;118,270003894081
5279705;1;1;1;70;41;1;28;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;97;33;54;1;2;11;9700;41;170,319060324789
5279706;1;1;1;70;41;1;24;70;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;49;30;98;1;2;11;4921;41;149,030290939875
5279706;1;5;1;70;41;1;28;48;1; ;2;28;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;35;87;87;1;2;11;3520;41;149,030290939875
5279707;1;1;1;70;41;1;8;54;4; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;1400000;2; ;41;95;95;1;1;11;4111;41;224,502150819812
5279707;1;2;1;70;41;1;8;48;1; ;2;14;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;10;97;45;1;1;11;1040;41;224,502150819812
5279708;1;2;1;70;05;1;24;60;4; ;2;32;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;2;11;1410;05;943,110185025861
5279718;1;2;1;70;54;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;85;39;39;1;1;11;8544;54;585,059546232223
5279720;1;3;1;70;54;1;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;41;95;95;1;2;11;4112;54;327,665823545676
5279720;1;4;1;70;54;1;8;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;80;80;1;1;11;1522;54;327,665823545676
5279740;1;1;1;70;70;1;3;40;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;41;95;95;1;1;11;4111;70;137,727831636041
5279743;1;1;1;70;70;1;10;40;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;58;58;1;1;11;8423;70;118,954255698845
5279743;1;2;1;70;70;1;7;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;1;11;4711;70;118,954255698845
5279744;1;4;1;70;70;1;4;40;4; ;2;54;4; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;11;5611;70;87,2863800296318
5279753;1;3;1;70;70;1;4;40;4; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;45;54;1;1;11;9700;70;103,243200163024
5279767;1;3;1;70;70;1;4;40;1; ;2;28;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;69;12;12;1;1;11;6910;70;136,202524665843
5279770;1;3;1;70;44;1;24;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;84;45;1;2;11;4711;44;85,8324204950659
5279778;1;1;1;70;63;1;3;48;4; ;2;1;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;99;700000;2; ;01;95;62;1;1;11;0111;63;164,853387472804
5279784;1;2;1;70;63;1;4;24;4; ;2;60;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;55;54;1;1;11;9700;63;186,143473259683
5279784;1;3;1;70;63;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877052; ; ; ;33; ;1;1;11;.;63;186,143473259683
5279787;1;1;1;70;63;1;12;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877052;2; ;47;45;41;1;1;11;4772;63;175,169362145495
5279787;1;2;1;70;63;1;24;72;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;11;4754;63;175,169362145495
5279803;1;2;1;70;05;1;18;48;1; ;2;18;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;86;21;21;1;2;11;8610;05;1508,46051083698
5279806;1;4;1;70;63;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;877803;2; ;41;95;95;1;1;11;4111;63;194,561172647384
5279811;1;4;1;70;63;1;24;48;4; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;11;4772;63;117,244262194232
5279812;1;1;1;70;63;1;8;48;1; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;59;1;1;11;9700;63;104,253436253754
5279815;1;2;1;70;63;1;28;48;1; ;2;24;1; ;8;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;1;41;30;30;1;2;11;4111;63;140,553342546853
5279838;1;1;1;70;08;1;144;48;1; ;2;144;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;33;45;1;2;11;1081;08;962,640822376431
5279840;1;1;1;70;08;1;48;50;1; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;53;98;1;2;11;4921;08;900,189240215823
5279840;1;2;1;70;08;1;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;53;45;1;1;11;4711;08;900,189240215823
5279847;1;8;1;70;08;1;3;48;4; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;41;54;1;1;11;5511;08;997,676502624273
5279850;1;5;1;70;08;1;40;40;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;700000;2; ;56;53;53;1;2;11;5611;08;1440,1508033807
5279855;1;3;1;70;08;1;36;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;97;41;1;2;11;4771;08;1380,39603047825
5279855;1;13;1;70;08;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;97;97;1;2;11;5611;08;1380,39603047825
5279875;1;2;1;70;17;1;52;50;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;11;4111;17;290,662610094752
5279875;1;4;1;70;17;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;2;11;4771;17;290,662610094752
5279878;1;3;1;70;17;1;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;11;4111;17;212,791864776205
5279880;1;2;1;70;17;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;53;53;1;2;11;5611;17;275,324220344599
5279890;1;1;1;70;63;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;11;4771;63;118,495707277809
5279892;1;2;1;70;63;1;8;40;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;11;5611;63;129,159857561627
5279908;1;1;1;70;41;1;14;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;54;54;1;2;11;8121;41;170,319060324789
5279915;1;4;1;70;41;1;8;50;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;75;03;03;1;1;11;7500;41;154,333216899191
5279919;1;1;1;70;41;1;12;45;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;55;55;1;1;11;9700;41;226,206534288715
5279919;1;4;1;70;41;1;22;50;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;39;39;1;2;11;4724;41;226,206534288715
5279930;1;3;1;70;08;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;35;32;39;1;2;11;3513;08;617,883715345738
5279941;1;5;1;70;23;1;10;48;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;11;4772;23;192,794758860649
5279948;1;1;1;70;19;1;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;46;45;98;1;2;11;4631;19;151,15435067109
5279956;1;2;1;70;19;1;24;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;46;59;59;1;2;11;4645;19;134,946747261818
5279957;1;4;1;70;19;1;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;01;03;61;1;2;11;0141;19;97,0494551223016
5279963;1;2;1;70;08;1;6;48;4; ;2;48;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;54;55;1;1;11;5320;08;293,376401717715
5279974;1;2;1;70;08;1;52;40;1; ;2;52;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;85;13;13;1;2;11;8530;08;631,482937285017
5279994;1;6;1;70;08;1;52;48;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;52;97;97;1;2;11;5224;08;246,667251530399
5280013;1;2;1;70;73;1;26;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;11;5611;73;321,575827152156
5280014;1;1;1;70;73;1;32;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;11;4921;73;333,266432583884
5280022;1;4;1;70;08;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;23;97;97;1;2;11;2395;08;268,267067987623
5280025;1;3;1;70;08;1;24;24;1; ;2;36;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;82;03;83;1;2;11;8220;08;476,087543831779
5280030;1;1;1;70;73;1;8;50;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;52;84;97;1;1;11;5224;73;292,486838581139
5280030;1;2;1;70;73;1;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;56;53;53;1;2;11;5619;73;292,486838581139
5280031;1;1;1;70;73;1;26;50;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;11;4111;73;522,019596666152
5280031;1;3;1;70;73;1;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;99;95;1;2;11;4111;73;522,019596666152
