DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4931149;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;173,896842744892
4931150;1;1;1;50;41;1; ; ;1;6;DISFRUTAR DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;131,064391104732
4931150;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;1;41;131,064391104732
4931150;1;3;1;50;41;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;131,064391104732
4931150;1;4;1;50;41;1;2; ;4;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;131,064391104732
4931150;1;5;1;50;41;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;131,064391104732
4931151;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;140,648437124005
4931151;1;2;1;50;41;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;140,648437124005
4931152;1;1;1;50;41;1; ; ;1;6;DISFRUTANDO LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931152;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931153;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;135,001314296897
4931154;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;145,708520804993
4931155;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;1;8;1;06;1;41;196,035136203802
4931155;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;196,035136203802
4931156;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;169,867764430321
4931156;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;169,867764430321
4931156;1;3;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;169,867764430321
4931156;1;5;1;50;41;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;169,867764430321
4931156;1;6;1;50;41;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;169,867764430321
4931157;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;196,427658275991
4931157;1;2;1;50;41;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;196,427658275991
4931157;1;3;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;196,427658275991
4931157;1;4;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;196,427658275991
4931158;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;145,070037510765
4931158;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;145,070037510765
4931159;1;1;1;50;41;1; ; ;1;6;DISFRUTANDO LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931159;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931160;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;187,011110482463
4931160;1;2;1;50;41;1; ; ;2;6;DESCANSAR;2;2;2;2;1;2; ;2; ;2; ; ;06;1;41;187,011110482463
4931160;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;187,011110482463
4931160;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;187,011110482463
4931161;1;1;1;50;41;1; ; ;1;6;DISFRUTANDO DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;119,800802379664
4931161;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;119,800802379664
4931161;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;119,800802379664
4931162;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;196,035136203802
4931162;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;196,035136203802
4931163;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;148,085069583231
4931163;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;06;1;41;148,085069583231
4931163;1;3;1;50;41;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;148,085069583231
4931163;1;4;1;50;41;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;1;41;148,085069583231
4931163;1;5;1;50;41;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;148,085069583231
4931164;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;147,47709874024
4931164;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;147,47709874024
4931164;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;147,47709874024
4931165;1;1;1;50;41;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;183,965565958761
4931165;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;183,965565958761
4931165;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;183,965565958761
4931165;1;4;1;50;41;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;183,965565958761
4931166;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;128,428188978342
4931166;1;2;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;128,428188978342
4931167;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;188,373474219408
4931167;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;188,373474219408
4931171;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;140,648437124005
4931171;1;2;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;140,648437124005
4931172;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;133,545803958752
4931173;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;125,042228472809
4931173;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;125,042228472809
4931174;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;173,99278800856
4931174;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;173,99278800856
4931174;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;173,99278800856
4931176;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;249,407296126313
4931176;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;249,407296126313
4931176;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;249,407296126313
4931177;1;1;1;50;41;1;6; ;1;6;ENFERMO DE LA VISTA;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;84,5072006723423
4931177;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;84,5072006723423
4931177;1;3;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;84,5072006723423
4931178;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;134,277433854179
4931178;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;134,277433854179
4931179;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;119,541149031512
4931179;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;119,541149031512
4931179;1;3;1;50;41;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;119,541149031512
4931179;1;4;1;50;41;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;119,541149031512
4931180;1;1;1;50;41;1; ; ;1;6;ESTA EN RECUPERACION DE UNA CIRUGIA DE LA VISTA;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931180;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931181;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;108,158535768819
4931181;1;2;1;50;41;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;108,158535768819
4931182;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;127,732174384692
4931182;1;2;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;127,732174384692
4931182;1;4;1;50;41;1;3; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;127,732174384692
4931183;1;1;1;50;41;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;131,231889330477
4931183;1;2;1;50;41;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;131,231889330477
4931184;1;1;1;50;41;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;129,217350173192
4931184;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;129,217350173192
4931184;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;129,217350173192
4931186;1;1;1;50;41;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;78,5698038779031
4931186;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;78,5698038779031
4931187;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;108,158535768819
4931187;1;2;1;50;41;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;108,158535768819
4931188;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931188;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931189;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;133,545803958752
4931190;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;183,814888058139
4931190;1;2;1;50;41;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;183,814888058139
4931191;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;188,373474219408
4931191;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;188,373474219408
4931192;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;198,834719505466
4931192;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;198,834719505466
4931192;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;198,834719505466
4931192;1;4;1;50;41;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;198,834719505466
4931192;1;5;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;198,834719505466
4931193;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;123,627758645506
4931193;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;123,627758645506
4931194;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931194;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931195;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931195;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931196;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;129,516725644181
4931196;1;2;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;129,516725644181
4931196;1;4;1;50;41;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;129,516725644181
4931197;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;186,358935062122
4931197;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;186,358935062122
4931197;1;3;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;186,358935062122
4931198;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;186,751457134312
4931198;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;186,751457134312
4931198;1;3;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;186,751457134312
4931198;1;4;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;186,751457134312
4931198;1;5;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;186,751457134312
4931199;1;1;1;50;41;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;122,635167243335
4931200;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;191,869072114722
4931200;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;191,869072114722
4931200;1;3;1;50;41;1; ; ;3;6;JUEGA FUTBOL;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;191,869072114722
4931200;1;4;1;50;41;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;191,869072114722
4931201;1;1;1;50;41;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;148,551943279966
4931201;1;3;1;50;41;1; ; ;1;6;HACE CURSOS;2;2;2;2;1;12; ; ; ; ; ; ;06;1;41;148,551943279966
4931202;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;156,276094936411
4931202;1;2;1;50;41;1;5; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;156,276094936411
4931202;1;3;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;156,276094936411
4931202;1;5;1;50;41;1;3; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;156,276094936411
4931203;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;127,499421897858
4931203;1;2;1;50;41;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;127,499421897858
4931204;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;113,959944568305
4931204;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;113,959944568305
4931205;1;1;1;50;41;1; ; ;1;6;DISFRUTANDO DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;124,972255674195
4931205;1;2;1;50;41;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;124,972255674195
4931205;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;124,972255674195
4931206;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;131,231889330477
4931206;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;131,231889330477
4931207;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;184,344395904837
4931207;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;184,344395904837
4931207;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;184,344395904837
4931207;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;184,344395904837
4931208;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;193,60805988243
4931208;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;193,60805988243
4931209;1;1;1;50;41;1; ; ;1;6;DISFRUTAR DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;86,4267842656934
4931209;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;86,4267842656934
4931209;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;86,4267842656934
4931210;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;176,007327165846
4931210;1;2;1;50;41;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;176,007327165846
4931211;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;191,476550042533
4931211;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;191,476550042533
4931212;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;216,07042410359
4931212;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;1;41;216,07042410359
4931212;1;3;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;216,07042410359
4931212;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;216,07042410359
4931213;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;124,972255674195
4931213;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;124,972255674195
4931213;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;124,972255674195
4931215;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;196,035136203802
4931215;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;196,035136203802
4931216;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;177,683765260463
4931216;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;177,683765260463
4931216;1;3;1;50;41;1;2; ;3;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;177,683765260463
4931217;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;153,869033706936
4931217;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;153,869033706936
4931217;1;3;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;153,869033706936
4931218;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;198,442197433277
4931218;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;198,442197433277
4931218;1;3;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;198,442197433277
4931219;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;161,53069569133
4931219;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;161,53069569133
4931219;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;161,53069569133
4931220;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;200,849258662751
4931220;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;200,849258662751
4931220;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;200,849258662751
4931220;1;4;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;200,849258662751
4931221;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;143,05549835348
4931221;1;2;1;50;41;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;143,05549835348
4931221;1;3;1;50;41;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;143,05549835348
4931222;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;196,82018034818
4931222;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;196,82018034818
4931222;1;3;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;196,82018034818
4931222;1;4;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;196,82018034818
4931222;1;5;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;196,82018034818
4931222;1;6;1;50;41;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;196,82018034818
4931223;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;1;41;186,358935062122
4931223;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;186,358935062122
4931223;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;186,358935062122
4931224;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;421,023535356635
4931225;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;222,408160585042
4931225;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;222,408160585042
4931226;1;1;1;50;41;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;114,806007033195
4931226;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;114,806007033195
4931226;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;114,806007033195
4931226;1;4;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;114,806007033195
4931227;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;274,816751052743
4931227;1;2;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;274,816751052743
4931228;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931228;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931229;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;156,972109530061
4931229;1;2;1;50;41;1; ; ;2;6;CUIDANDO A SU HIJO RECIEN NACIDO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;156,972109530061
4931229;1;4;1;50;41;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;156,972109530061
4931230;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;145,708520804993
4931231;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;276,208780240043
4931232;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931232;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;111,204080292521
4931233;1;1;1;50;41;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;182,589510095703
4931233;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;182,589510095703
4931233;1;3;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;182,589510095703
4931233;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;182,589510095703
4931234;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;100,496873784425
4931234;1;3;1;50;41;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;100,496873784425
4931236;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;361,423624470027
4931236;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;361,423624470027
4931237;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;108,158535768819
4931237;1;2;1;50;41;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;108,158535768819
4931238;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;181,558504729287
