DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5152709;1;4;1;70;20;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;37; ;1;1;02;.;20;216,228045733742
5152709;1;9;1;70;20;1;8;48;3; ;2;10;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;02;9700;20;216,228045733742
5152711;1;2;1;70;20;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;32;32;1;2;02;8621;20;175,015610115496
5152713;1;2;1;70;20;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;12; ;1;2;02;.;20;236,166071314762
5152716;1;2;1;70;20;1;10;48;4; ;2;10;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;53;45;1;1;02;4771;20;232,435937437439
5152717;1;3;1;70;20;1;20;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;19;58;1;2;02;8010;20;184,563535928302
5152720;1;2;1;70;20;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;39; ;1;1;02;.;20;188,702492589572
5152725;1;3;1;70;20;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;97; ;1;1;02;.;20;244,686879270796
5152726;1;2;1;70;20;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;65;39;39;1;1;02;6522;20;166,378693141693
5152726;1;3;1;70;20;1;48;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;59;44;1;2;02;4771;20;166,378693141693
5152730;1;1;1;70;20;1;2;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;43;03;03;1;1;02;4321;20;137,673493369709
5152732;1;3;1;70;20;1;8;48;1; ;2;8;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2800000;2; ;84;12;12;1;1;02;8412;20;144,61937589056
5152733;1;2;1;70;20;1;9;30;4; ;2;9;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;41;41;1;1;02;4771;20;95,3228947909532
5152735;1;4;1;70;20;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;84;19;19;1;1;02;8413;20;135,840590995292
5152736;1;2;1;70;20;1;8;48;1; ;2;10;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;60;15;15;1;1;02;6010;20;187,817212338755
5152737;1;1;1;70;20;1;4;24;1; ;2;120;4; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;88;79;54;1;1;02;8890;20;193,891442884309
5152737;1;2;1;70;20;1;25;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;44; ;1;2;02;.;20;193,891442884309
5152738;1;3;1;70;20;1;52;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;19;19;1;2;02;8412;20;175,926618954499
5152738;1;4;1;70;20;1;24;48;2; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;86;07;07;1;2;02;8621;20;175,926618954499
5152749;1;1;1;70;20;1;12;40;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;43;87;87;1;1;02;4322;20;173,002239279311
5152749;1;3;1;70;20;1;1;48;2; ;2;1;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;1;1;70;02;03;1;1;02;7020;20;173,002239279311
5152759;1;1;1;70;20;1;24;48;3; ;2;25;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;550000;2; ;47;54;44;1;2;02;4754;20;216,969246960554
5152762;1;1;1;70;20;1;52;50;3; ;2;52;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;2;02;9700;20;174,899501097727
5152762;1;2;1;70;20;1;13;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;03; ;1;1;02;.;20;174,899501097727
5152770;1;2;1;70;20;1;10;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;11;44;44;1;1;02;1103;20;157,639488956965
5152774;1;3;1;70;20;1;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;2;02;.;20;213,088267238518
5152775;1;2;1;70;20;1;18;48;2; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;59;97;1;2;02;4711;20;216,420124899815
5152790;1;3;1;70;20;1;15;48;1; ;2;15;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;12;1;2;02;8412;20;122,504918701525
5152794;1;2;1;70;20;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;39; ;1;1;02;.;20;244,686879270796
5152796;1;1;1;70;20;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;02; ;1;2;02;.;20;214,663192673701
5152827;1;3;1;70;23;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;58;58;1;1;02;4321;23;153,14922942776
5152831;2;2;2;70;23;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;1;02;1410;23;154,598165793005
5152831;2;3;2;70;23;1;16;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;32; ;1;2;02;.;23;154,598165793005
5152845;1;2;1;70;23;1;8;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;32;32;1;1;02;8621;23;151,231288016622
5152846;1;10;1;70;23;1;8;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;700000;2; ;86;45;59;1;1;02;8610;23;203,489183725915
5152850;1;3;1;70;23;1;6;40;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;500000;2; ;97;54;54;1;1;02;9700;23;176,518641599926
5152854;1;2;1;70;23;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;21; ;1;1;02;.;23;175,807907184922
5152857;1;3;1;70;23;1;52;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;2;02;5630;23;164,006800386513
5152857;1;4;1;70;23;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;1;02;4921;23;164,006800386513
5152859;1;2;1;70;23;1;12;48;1; ;2;12;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;21;08;1;1;02;8692;23;162,770530656525
5152861;1;4;1;70;23;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;300000;2; ;41;95;95;1;1;02;4111;23;152,769538651398
5152864;1;3;1;70;23;1;10;40;1; ;2;10;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;02;4771;23;168,247475978574
5152870;1;3;1;70;23;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;32; ;1;1;02;.;23;123,561407544769
5152870;1;4;1;70;23;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;32; ;1;1;02;.;23;123,561407544769
5152872;1;1;1;70;23;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;47;45;45;1;1;02;4721;23;148,971391218708
5152877;1;2;1;70;23;1;4;50;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;47;45;45;1;1;02;4771;23;153,278518179278
5152880;1;2;1;70;23;1;96;48;1; ;2;96;1; ;9;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;1;47;21;21;1;2;02;4759;23;151,231288016622
5152881;1;1;1;70;23;1;40;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;55;55;1;2;02;4771;23;196,784554805366
5152886;2;1;2;70;23;1;8;50;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;02;5630;23;175,730041857507
5152893;1;4;1;70;23;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;02;4759;23;144,12806615912
5152956;1;2;1;70;41;1;52;52;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;56;19;30;1;2;02;5611;41;157,562796949876
5152957;1;2;1;70;41;1;3;50;1; ;2;9;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;900000;2; ;95;03;03;1;1;02;9511;41;129,131784442452
5152979;1;2;1;70;41;1;20;40;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;71;02;02;1;2;02;7110;41;188,185225951601
5152981;1;3;1;70;41;1;5;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;02;4111;41;235,502513477169
5152981;1;4;1;70;41;1;6;40;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;02;4111;41;235,502513477169
5152982;1;1;1;70;41;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;877800;2; ;41;95;95;1;1;02;4111;41;166,724790305275
5152987;1;3;1;70;41;1;60;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;19;44;1;2;02;4754;41;108,705623096272
5152989;1;4;1;70;41;1;20;45;1; ;2;25;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;41;32;32;1;2;02;4111;41;140,022746134435
5152989;1;5;1;70;41;1;3;45;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;74;05;05;1;1;02;7490;41;140,022746134435
5152990;1;2;1;70;41;1;99;24;1; ;2;99;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;85;45;13;1;2;02;8513;41;126,995059179167
5152996;1;5;1;70;41;1;12;40;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;46;21;21;1;1;02;4661;41;94,9737834516656
5152998;1;3;1;70;41;1;44;44;1; ;2;44;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;42;30;02;1;2;02;4210;41;167,1604008572
5152999;1;3;1;70;41;1;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;39;39;1;1;02;5511;41;185,883704505192
5153003;1;1;1;70;41;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;11;98;97;1;1;02;1103;41;75,8502526412477
5153003;1;8;1;70;41;1;60;50;1; ;2;312;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;98;62;1;2;02;0161;41;75,8502526412477
5153009;1;3;1;70;41;1;105;50;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;65;33;32;1;2;02;6512;41;131,487997119877
5153011;1;1;1;70;41;1;8;45;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;1;02;4923;41;172,859721154428
5153017;1;2;1;70;41;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;40;1;2;02;4723;41;200,907989527972
5153017;1;3;1;70;41;1;4;40;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;45;1;1;02;4772;41;200,907989527972
5153017;1;4;1;70;41;1;4;40;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;45;1;1;02;4711;41;200,907989527972
5153024;1;2;1;70;41;1;20;48;1; ;2;20;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;997000;2; ;84;39;39;1;2;02;8412;41;113,835772644385
5153027;1;3;1;70;41;1;8;30;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;56;55;77;1;1;02;5619;41;97,2753048980741
5153028;1;6;1;70;41;1;4;48;2; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;70;44;44;1;1;02;7020;41;125,208017250858
5153033;1;3;1;70;41;1;32;30;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;37;37;1;2;02;5611;41;176,449984374506
5153039;1;3;1;70;41;1;259;48;3; ;2;259;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;02;9700;41;220,803340614351
5153039;1;4;1;70;41;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;73;16;16;1;1;02;7310;41;220,803340614351
5153044;1;1;1;70;41;1;14;48;4; ;2;14;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;39;39;1;2;02;8412;41;182,457325061752
5153048;2;2;2;70;41;1;52;40;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;55;54;1;2;02;9700;41;286,213540539451
5153049;1;4;1;70;41;1;6;45;1; ;2;8;1; ;5;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;47;44;44;1;1;02;4771;41;319,836194441629
5153050;1;3;1;70;41;1;4;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;950000;2; ;78;55;55;1;1;02;7810;41;251,353648812784
5153052;1;3;1;70;41;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;1;02;4723;41;153,830144580567
5153058;1;3;1;70;41;1;10;40;4; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;1;02;8121;41;342,696830838026
5153061;1;3;1;70;41;1;4;48;1; ;2;4;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;82;33;33;1;1;02;8299;41;115,211489846195
5153063;1;1;1;70;41;1;4;45;1; ;2;6;1; ;6;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;47;33;33;1;1;02;4721;41;158,182042919018
5153063;1;3;1;70;41;1;8;45;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;25;87;87;1;1;02;2511;41;158,182042919018
5153068;1;5;1;70;41;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;1;02;8121;41;482,568386383095
5153101;1;2;1;70;41;1;16;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;58; ;1;2;02;.;41;107,943987977899
5153108;1;3;1;70;44;1;1;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;1;02;8511;44;52,9090534979444
5153112;1;1;1;70;44;1;12;48;2; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;1;02;8511;44;68,2758964734991
5153121;1;11;1;70;44;1;5;24;4; ;2;52;3; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;55;54;1;1;02;9700;44;211,636213991777
5153121;1;13;1;70;44;1;8;49;3; ;2;8;3; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;1;02;9700;44;211,636213991777
5153123;1;6;1;70;44;1;20;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;05;39;03;1;2;02;0510;44;86,2335515372719
5153124;1;3;1;70;44;1;6;40;4; ;2;13;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;2; ;84;02;02;1;1;02;8412;44;52,9090534979444
5153125;1;5;1;70;44;1;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;45; ;1;2;02;.;44;211,636213991777
5153132;1;1;1;70;44;1;8;40;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;55;55;1;1;02;8412;44;81,4478172328551
5153135;1;3;1;70;44;1;28;40;2; ;2;32;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;12;12;1;2;02;8424;44;86,7720628298611
5153138;1;5;1;70;44;1;5;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;02;.;44;120,136701270849
5153139;1;3;1;70;44;1;5;50;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;45;98;1;1;02;4921;44;102,51172756839
5153141;1;5;1;70;44;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;880000; ; ; ;03; ;1;1;02;.;44;100,217573792096
5153146;1;2;1;70;44;1;3;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;41;41;1;1;02;4721;44;87,0456530327401
5153148;1;1;1;70;44;1;8;40;1; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;13;41;1;1;02;4724;44;117,846297857017
5153151;1;2;1;70;44;1;3;40;1; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;85;59;59;1;1;02;8511;44;120,341828624261
5153151;1;3;1;70;44;1;6;40;1; ;2;8;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;1;02;8511;44;120,341828624261
5153152;1;3;1;70;44;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;86;45;55;1;1;02;8621;44;52,9090534979444
5153152;1;4;1;70;44;1;6;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;980000;2; ;47;45;45;1;1;02;4761;44;52,9090534979444
5153153;1;1;1;70;44;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;41;95;95;1;1;02;4111;44;83,9837121748068
5153154;1;1;1;70;44;1;2;40;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;02;9700;44;127,562904477727
5153159;1;2;1;70;44;1;5;50;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;58;58;1;1;02;8530;44;101,53326355007
5153159;1;3;1;70;44;1;2;50;1; ;2;20;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;54;1;1;02;9700;44;101,53326355007
5153160;1;4;1;70;44;1;4;40;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;400000;2; ;14;13;79;1;1;02;1410;44;52,9090534979444
5153160;1;5;1;70;44;1;6;40;1; ;2;4;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;59;59;1;1;02;8513;44;52,9090534979444
5153177;1;2;1;70;44;1;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;880900; ; ; ;33; ;1;2;02;.;44;68,2758964734991
5153185;1;1;1;70;44;1;5;40;1; ;2;18;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;59;59;1;1;02;8511;44;114,390983718371
5153185;1;3;1;70;44;1;104;40;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;39;39;1;2;02;4752;44;114,390983718371
5153259;1;2;1;70;47;1;48;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;58;58;1;2;02;8610;47;244,242389235974
5153265;1;3;1;70;47;1;8;48;2; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;56;58;53;1;1;02;5611;47;317,360549109483
5153265;1;4;1;70;47;1;3;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;56;38;53;1;1;02;5619;47;317,360549109483
5153268;1;4;1;70;47;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;39; ;1;2;02;.;47;221,923236950995
5153274;1;4;1;70;47;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;97;39;1;1;02;8412;47;121,19377033222
5153285;1;4;1;70;47;1;4;40;1; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;84;39;39;1;1;02;8412;47;106,817185433601
5153286;1;2;1;70;47;1;2;48;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;1;02;8530;47;169,665033774267
5153291;1;7;1;70;47;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;85;85;1;1;02;9529;47;189,921242285575
5153293;1;2;1;70;47;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;97;1;2;02;4711;47;118,021581504636
5153296;1;3;1;70;47;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;88;13;13;1;1;02;8890;47;88,2803640181974
5153301;1;2;1;70;47;1;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;58;53;1;1;02;5611;47;234,246616333696
5153302;1;6;1;70;47;1;8;24;4; ;2;24;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1700000;1;1;85;12;12;1;1;02;8544;47;102,769335324712
5153304;1;2;1;70;47;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;97; ;1;1;02;.;47;207,418933313574
5153304;1;5;1;70;47;1;8;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;08;53;1;1;02;5611;47;207,418933313574
5153305;1;1;1;70;47;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;2;02;4921;47;198,854466228759
5153305;1;2;1;70;47;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;1;02;8621;47;198,854466228759
5153310;1;4;1;70;47;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;55;53;1;1;02;5619;47;639,617462029857
5153315;1;2;1;70;47;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;53;45;1;1;02;4729;47;703,751118921729
5153317;1;2;1;70;47;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;59; ;1;2;02;.;47;366,356735335405
5153320;1;2;1;70;47;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;50;02;02;1;2;02;5022;47;88,2803640181974
5153320;1;5;1;70;47;1;20;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;45;1;2;02;4771;47;88,2803640181974
5153333;1;3;1;70;47;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;39;97;1;1;02;4771;47;189,053978455832
5153334;1;2;1;70;47;1;3;48;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;86;59;59;1;1;02;8621;47;163,758200908355
5153335;1;2;1;70;47;1;16;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;84;03;34;1;2;02;8412;47;269,3428816541
5153349;1;3;1;70;47;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;53; ;1;1;02;.;47;192,345234057682
5153353;1;2;1;70;47;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;42;02;02;1;2;02;4210;47;118,021581504636
5153367;1;2;1;70;47;1;8;48;3; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;02;9700;47;198,854466228759
5153383;1;4;1;70;50;1;102;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;2;02;4711;50;159,479535226755
5153387;1;1;1;70;50;1;200;48;1; ;2;72;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;02;4755;50;227,677003395521
5153389;1;1;1;70;50;1;204;16;1; ;2;250;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;02;4923;50;193,527529548358
