DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4936416;1;3;1;70;1;40;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;07;07;85;1;2;06;8511;08;659,316672889323;08
4936417;1;5;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;840000; ; ;97; ; ;1;2;06; ;08;600,848262642611;08
4936427;1;2;1;70;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;45;1;2;06;4521;08;494,695993981952;08
4936432;1;6;1;70;1;2;56;3; ;2;2;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;06;9500;08;594,243892232781;08
4936438;1;4;1;70;1;52;48;3; ;2;76;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;45;55;1;2;06;5529;08;587,743987337511;08
4936439;1;2;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1;06; ;08;575,153175632403;08
4936447;1;9;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;33; ; ;1;2;06; ;08;588,852010633158;08
4936448;1;3;1;70;1;1;40;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;150000;828000;2; ;53;53;85;1;1;06;8532;08;601,512568765029;08
4936448;1;6;1;70;1;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;828000;2; ;45;45;52;1;1;06;5229;08;601,512568765029;08
4936449;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;13;80;1;2;06;8011;08;590,360549977776;08
4936451;1;2;1;70;1;48;48;1; ;2;96;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;816000;2; ;43;45;52;1;2;06;5231;08;584,619848037613;08
4936452;1;4;1;70;1;32;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;414000; ; ;45; ; ;1;2;06; ;08;651,709689222704;08
4936457;1;3;1;70;1;26;48;3; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;54;54;95;1;2;06;9500;08;631,802580958598;08
4936461;1;7;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;95;45;1;2;06;4521;08;653,284418029877;08
4936472;1;6;1;70;1;4;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;39;95;45;1;1;06;4521;08;651,48086873159;08
4936474;1;14;1;70;1;2;24;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;97;15;1;1;06;1589;08;577,827528284776;08
4936476;1;2;1;70;1;52;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;06;5233;08;551,37170317058;08
4936479;1;3;1;70;1;104;48;1; ;2;104;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;45;45;52;1;2;06;5233;08;551,11931481161;08
4936483;1;2;1;70;1;4;24;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;99;50;1;1;06;5040;08;580,574672972001;08
4936486;1;3;1;70;1;24;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;03;03;55;1;2;06;5511;08;596,638544192337;08
4936488;1;10;1;70;1;8;48;1; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;54;95;1;1;06;9500;08;628,988839640889;08
4936496;1;3;1;70;1;26;48;1; ;2;27;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;95;45;1;2;06;4521;08;604,216756768488;08
4936496;1;4;1;70;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;2;06; ;08;604,216756768488;08
4936500;1;2;1;70;1;28;40;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;36;1;2;06;3699;08;580,63714361587;08
4936504;1;4;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;15;1;2;06;1551;08;532,590522614106;08
4936511;1;3;1;70;1;24;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;33;33;74;1;2;06;7412;08;542,379852395899;08
4936515;1;2;1;70;1;24;48;1; ;2;78;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;33;60;1;2;06;6021;08;636,203967570566;08
4936575;1;3;1;70;1;8;48;1; ;2;10;1; ;9;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;02;02;21;1;1;06;2101;11;3418,93078242747;11
4936584;1;5;1;70;1;52;32;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;13;13;80;1;2;06;8060;11;3737,0847145745;11
4936593;1;4;1;70;1;4;48;1; ;2;81;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;77;55;1;1;06;5529;11;2608,61960363034;11
4936597;1;4;1;70;1;52;48;1; ;2;52;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;21;21;70;1;2;06;7020;11;4221,68215171683;11
4936605;1;2;1;70;1;24;40;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;51;1;2;06;5170;11;2879,51277534426;11
4936606;1;2;1;70;1;32;48;1; ;2;32;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;45;52;1;2;06;5241;11;3196,36016818725;11
4936611;1;3;1;70;1;20;40;3; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;53;55;1;2;06;5521;11;2895,03722862179;11
4936614;1;1;1;70;1;24;48;3; ;2;48;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;06;9500;11;3294,6290522013;11
4936614;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;65;1;1;06;6512;11;3294,6290522013;11
4936619;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;34;34;74;1;2;06;7499;11;3196,36016818725;11
4936623;1;5;1;70;1;20;48;1; ;2;20;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;74;1;2;06;7499;11;2890,16298522126;11
4936630;1;2;1;70;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;18;1;2;06;1810;11;2327,15921986235;11
4936652;1;5;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;06;5521;11;2550,69496991476;11
4936654;1;4;1;70;1;3;48;1; ;2;3;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;30;85;1;1;06;8515;11;3205,22651699907;11
4936660;1;3;1;70;1;4;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;95;45;1;1;06;4521;11;3108,74149405019;11
4936665;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;34; ; ;1;2;06; ;11;1950,86173790754;11
4936665;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;85; ; ;1;1;06; ;11;1950,86173790754;11
4936666;1;2;1;70;1;24;48;1; ;2;24;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;60;1;2;06;6042;11;1893,96424827302;11
4936670;1;1;1;70;1;98;60;1; ;2;98;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;1;4;53;50;55;1;2;06;5521;11;3597,73585283193;11
4936672;1;3;1;70;1;98;98;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;93;93;45;1;2;06;4552;11;4007,97788628843;11
4936680;1;2;1;70;1;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;59;80;1;2;06;8011;11;2318,29287105053;11
4936686;1;1;1;70;1;4;40;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;58;58;70;1;1;06;7010;11;2653,98255186171;11
4936708;1;2;1;70;1;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;21;59;50;1;1;06;5030;11;2879,51277534426;11
4936712;1;4;1;70;1;12;48;1; ;2;52;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;60;1;1;06;6022;11;3418,93078242747;11
4936718;1;3;1;70;1;4;48;1; ;2;12;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;09;09;74;1;1;06;7421;11;3108,74149405019;11
4936723;1;1;1;70;1;8;48;4; ;2;8;4; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;80;80;19;1;1;06;1921;11;2416,56175506458;11
4936732;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;38;74;1;1;06;7499;11;2886,17087980998;11
4936734;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;58;63;1;1;06;6331;11;2879,51277534426;11
4936735;1;1;1;70;1;24;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;45;52;1;2;06;5237;11;3065,66704289152;11
4936739;1;1;1;70;1;3;48;1; ;2;16;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;1;06;5233;11;2282,90586197553;11
4936752;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;79;18;1;1;06;1810;11;3633,06772988984;11
4936754;1;1;1;70;1;22;40;3; ;2;22;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;54;79;18;1;2;06;1810;11;2512,83616564848;11
4936765;1;3;1;70;1;4;48;1; ;2;5;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;52;1;1;06;5233;11;2538,60230246445;11
4936774;1;2;1;70;1;4;48;1; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;1;06;9500;11;2779,24941790007;11
4936777;1;3;1;70;1;16;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;45;52;1;2;06;5262;11;2291,77221078735;11
4936779;1;1;1;70;1;4;77;1; ;2;4;5; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;59;53;55;1;1;06;5521;11;2879,51277534426;11
4936779;1;2;1;70;1;4;77;1; ;2;4;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;51;55;1;1;06;5521;11;2879,51277534426;11
4936797;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;98;60;1;1;06;6031;11;2169,73166338748;11
4936799;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;53;53;55;1;2;06;5521;11;2691,84135612798;11
4936852;1;4;1;70;1;8;48;1; ;2;8;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;56;56;55;1;1;06;5511;13;393,279687895651;13
4936860;1;4;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;84; ; ;1;2;06; ;13;385,900696116622;13
4936865;1;1;1;70;1;20;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;2;06;9500;13;338,367760610264;13
4936876;1;5;1;70;1;73;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;55;1;2;06;5511;13;310,364540002377;13
4936887;1;3;1;70;1;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;06;8511;13;431,288994941747;13
4936922;1;8;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;15;1;2;06;1594;13;480,374064045983;13
4936936;1;4;1;70;1;2;40;1; ;2;26;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;57;57;93;1;1;06;9302;15;114,716241806159;15
4936940;1;1;1;70;1;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;03;92;1;2;06;9214;15;139,905147156761;15
4936946;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;98;95;10;1;1;06;1010;15;125,8128659018;15
4936950;1;2;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;06; ;15;94,7558342498167;15
4936951;1;2;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2;06; ;15;116,397741169846;15
4936953;1;1;1;70;1;2;40;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;07;07;85;1;1;06;8512;15;141,581368851917;15
4936955;1;2;1;70;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;92;1;2;06;9214;15;88,1016021768352;15
4936963;1;4;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;13;74;1;2;06;7414;15;94,6606356138275;15
4936967;1;2;1;70;1;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;44;64;1;1;06;6421;15;99,1982262724767;15
4936968;1;1;1;70;1;3;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;1000000;2; ;98;98;60;1;1;06;6022;15;126,60196067933;15
4936976;1;1;1;70;1;4;36;2; ;2;3;2; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;1;1500000;1800000;2; ;12;12;74;1;1;06;7411;15;141,581368851917;15
4936990;1;1;1;70;1;2;40;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;44;44;65;1;1;06;6512;15;103,645895963668;15
4937006;1;5;1;70;1;5;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;34;75;1;1;06;7530;17;162,632466926344;17
4937036;1;6;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;420000;800000;1;1;95;95;45;1;1;06;4521;17;227,046948269971;17
4937055;1;2;1;70;1;20;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;97;28;1;2;06;2893;17;150,557722383938;17
4937063;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;06;4521;17;222,865967214529;17
4937064;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;64;1;2;06;6412;17;155,077519305345;17
4937065;1;3;1;70;1;32;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;38;74;1;2;06;7499;17;160,754853836459;17
4937066;1;2;1;70;1;5;30;1; ;2;5;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;59;59;51;1;1;06;5135;17;253,777476374441;17
4937074;1;3;1;70;1;40;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;45;52;1;2;06;5231;17;189,369229148712;17
4937074;1;4;1;70;1;8;20;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;440000;2; ;53;45;52;1;1;06;5231;17;189,369229148712;17
4937075;1;3;1;70;1;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;37;52;1;2;06;5211;17;164,110628656853;17
4937084;1;2;1;70;1;24;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;38;75;1;2;06;7513;18;141,574132043625;18
4937098;1;1;1;70;1;20;40;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;50;50;55;1;2;06;5521;18;66,1832362900657;18
4937101;1;2;1;70;1;24;48;1; ;2;96;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;11;1;2;06;1120;18;188,53938867594;18
4937105;1;1;1;70;1;20;50;4; ;2;20;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;06;8050;18;96,8437297524605;18
4937107;1;2;1;70;1;10;48;1; ;2;10;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;87;87;28;1;1;06;2811;18;113,253447191466;18
4937108;1;3;1;70;1;40;50;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;06;8012;18;90,5421999178306;18
4937111;1;2;1;70;1;24;40;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;13;16;92;1;2;06;9214;18;83,1080676292044;18
4937119;1;2;1;70;1;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;62;01;1;2;06;0140;18;94,26969433797;18
4937126;1;4;1;70;1;2;40;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;54;54;74;1;1;06;7493;18;74,0926851390596;18
4937129;1;2;1;70;1;90;48;4; ;2;90;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;74;1;2;06;7493;18;111,830102246291;18
4937129;1;7;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;200000;2; ;54;54;74;1;1;06;7493;18;111,830102246291;18
4937136;1;2;1;70;1;4;48;1; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;1;06;5233;18;105,528572411661;18
4937139;1;1;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;33;45;52;1;1;06;5244;18;75,2252875930561;18
4937140;1;2;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;15;1;2;06;1521;18;78,376052510371;18
4937140;1;4;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;860000;2; ;45;45;52;1;1;06;5244;18;78,376052510371;18
4937146;1;1;1;70;1;90;48;1; ;2;90;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;98;98;60;1;2;06;6031;18;65,0529455837394;18
4937148;1;1;1;70;1;2;40;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;13;13;80;1;1;06;8011;18;87,0091349621805;18
4937149;1;1;1;70;1;8;50;1; ;2;10;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;59;59;75;1;1;06;7523;18;94,8919149983288;18
4937162;1;2;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;74;1;1;06;7493;18;53,9407673346948;18
4937166;1;3;1;70;1;40;48;1; ;2;40;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;45;45;52;1;2;06;5231;18;94,7340097419857;18
4937184;1;2;1;70;1;12;40;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;12;12;74;1;1;06;7411;18;181,320615668817;18
4937188;1;2;1;70;1;12;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;06;8512;18;246,109389188289;18
4937189;1;3;1;70;1;48;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;32;32;74;1;2;06;7412;18;72,4870778723657;18
4937194;1;2;1;70;1;16;48;1; ;2;250;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;13;85;1;2;06;8532;18;74,644853301364;18
4937210;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;45;52;1;1;06;5211;18;101,627505078685;18
4937211;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;45;52;1;2;06;5233;18;167,14476606644;18
4937215;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;820000; ; ;32; ; ;1;1;06; ;18;82,6076596742912;18
4937216;1;2;1;70;1;8;40;4; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;06;9500;18;98,0426799156438;18
4937223;1;2;1;70;1;56;48;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;91;1;2;06;9199;18;67,4276776107833;18
4937248;1;2;1;70;1;20;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;45; ; ;1;2;06; ;19;69,8205604217294;19
4937249;1;2;1;70;1;24;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;2;06; ;19;169,518492891948;19
4937249;1;3;1;70;1;24;50;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;06;4521;19;169,518492891948;19
4937249;2;7;2;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;2;06; ;19;169,518492891948;19
4937252;1;6;1;70;1;4;50;4; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;95;95;45;1;1;06;4521;19;127,105727969237;19
4937253;1;3;1;70;1;2;45;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;98;60;1;1;06;6031;19;181,498515127312;19
4937253;1;5;1;70;1;60;45;1; ;2;60;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;53;55;1;2;06;5521;19;181,498515127312;19
4937254;1;4;1;70;1;12;55;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;95;45;1;1;06;4530;19;133,585104977696;19
4937255;1;1;1;70;1;24;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;560000;2; ;55;55;95;1;2;06;9500;19;137,795032479717;19
4937255;1;2;1;70;1;52;45;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;57;45;52;1;2;06;5261;19;137,795032479717;19
4937255;1;3;1;70;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;08; ; ;1;2;06; ;19;137,795032479717;19
4937255;1;4;1;70;1;32;45;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;03;03;75;1;2;06;7512;19;137,795032479717;19
4937269;1;2;1;70;1;60;48;1; ;2;188;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;2;06;5521;19;121,381995723718;19
4937269;1;3;1;70;1;3;54;1; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;95;95;45;1;1;06;4522;19;121,381995723718;19
4937270;1;3;1;70;1;52;40;1; ;2;52;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;81;36;1;2;06;3611;19;165,627211821166;19
4937271;1;1;1;70;1;23;48;1; ;2;27;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;53;53;55;1;2;06;5521;19;61,6385686839599;19
4937271;2;1;2;70;1;6;24;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;1;06;5211;19;61,6385686839599;19
4937284;1;5;1;70;1;48;48;1; ;2;84;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;85;64;1;2;06;6421;19;133,744939543182;19
4937285;1;2;1;70;1;98;45;1; ;2;98;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;06;5234;19;130,247948675685;19
4937341;1;1;1;70;1;24;48;4; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;66;1;2;06;6602;20;94,3808674322704;20
