DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2093685;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;01;73;342,683175922203
2093685;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;01;73;342,683175922203
2093686;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;73;01;73;239,591378251894
2093686;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;25; ; ; ; ; ; ;73;01;73;239,591378251894
2093686;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;73;01;73;239,591378251894
2093686;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;01;73;239,591378251894
2093687;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;01;73;355,444182385758
2093687;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;73;01;73;355,444182385758
2093687;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;01;73;355,444182385758
2093687;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;01;73;355,444182385758
2093688;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;01;73;136,604795386322
2093688;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;73;01;73;136,604795386322
2093689;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;01;73;239,481597056124
2093689;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;73;01;73;239,481597056124
2093689;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;73;01;73;239,481597056124
2093689;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;12; ; ; ; ; ; ;73;01;73;239,481597056124
2093690;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;73;01;73;193,449343338349
2093691;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;849,795634878903
2093691;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;76;01;76;849,795634878903
2093696;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;01;05;1256,45919973254
2093696;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;05;01;05;1256,45919973254
2093696;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;01;05;1256,45919973254
2093700;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;1268,84897019408
2093700;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;01;05;1268,84897019408
2093700;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;01;05;1268,84897019408
2093701;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;935,148258513922
2093701;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;2; ; ; ;3; ; ; ; ;05;01;05;935,148258513922
2093701;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;01;05;935,148258513922
2093701;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;3; ; ; ;05;01;05;935,148258513922
2093701;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;01;05;935,148258513922
2093702;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1046,27808954899
2093702;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1046,27808954899
2093702;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;1046,27808954899
2093703;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1184,70310948734
2093703;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1184,70310948734
2093704;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;12; ; ; ; ; ; ; ;3;05;01;05;955,949951927189
2093704;1;2;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;8;05;01;05;955,949951927189
2093705;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;01;05;1326,60081478875
2093707;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;29; ; ; ; ; ; ; ; ;05;01;05;1295,86668231734
2093707;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;01;05;1295,86668231734
2093707;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1295,86668231734
2093707;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;01;05;1295,86668231734
2093707;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1295,86668231734
2093708;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;3; ; ; ; ; ; ;05;01;05;1137,95876701167
2093708;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;12; ; ; ; ; ;05;01;05;1137,95876701167
2093709;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;05;01;05;1178,49561594086
2093709;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;05;01;05;1178,49561594086
2093710;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;01;05;1053,19785074595
2093710;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1053,19785074595
2093710;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;05;01;05;1053,19785074595
2093710;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;1053,19785074595
2093710;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1053,19785074595
2093710;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1053,19785074595
2093710;1;7;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;05;01;05;1053,19785074595
2093710;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1053,19785074595
2093710;1;9;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1053,19785074595
2093711;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;860,387711665597
2093711;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;860,387711665597
2093711;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;01;05;860,387711665597
2093712;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1320,39332124228
2093713;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;01;05;1161,33093824951
2093713;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;1161,33093824951
2093714;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;608,759190093223
2093714;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;608,759190093223
2093714;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;608,759190093223
2093714;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;608,759190093223
2093714;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;608,759190093223
2093715;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1123,44280903706
2093715;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;01;05;1123,44280903706
2093715;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1123,44280903706
2093715;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;12; ; ; ; ;6; ; ; ;05;01;05;1123,44280903706
2093717;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;853,729377630289
2093717;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;29; ; ; ; ;5; ; ; ;05;01;05;853,729377630289
2093717;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;01;05;853,729377630289
2093717;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;853,729377630289
2093717;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;853,729377630289
2093717;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;01;05;853,729377630289
2093718;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;01;05;1013,89371139604
2093718;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;1013,89371139604
2093718;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;1013,89371139604
2093718;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1013,89371139604
2093719;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;6; ; ; ; ; ; ;05;01;05;1282,8358275735
2093719;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1282,8358275735
2093719;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1282,8358275735
2093719;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1282,8358275735
2093720;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1291,51739894494
2093720;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;16; ; ; ; ;6; ; ; ;05;01;05;1291,51739894494
2093721;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2093721;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2093721;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2093721;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2093722;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;8; ; ; ; ; ; ;05;01;05;1326,60081478875
2093723;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;20;15; ; ; ; ; ; ; ;05;01;05;1104,02993414366
2093725;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;05;01;05;1314,56728956024
2093725;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;40; ; ; ; ; ; ;05;01;05;1314,56728956024
2093727;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;872,073739640164
2093727;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;01;05;872,073739640164
2093729;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;5; ; ; ; ; ; ;05;01;05;1195,63287806081
2093729;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;8; ; ; ; ; ; ;05;01;05;1195,63287806081
2093729;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;5; ; ; ; ; ; ;05;01;05;1195,63287806081
2093730;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;2; ; ; ; ; ; ;05;01;05;1161,33093824951
2093730;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;8; ; ; ; ; ; ;05;01;05;1161,33093824951
2093731;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;5; ; ; ; ; ; ;05;01;05;1232,76474787217
2093731;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;4; ; ; ; ; ; ;05;01;05;1232,76474787217
2093731;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;01;05;1232,76474787217
2093732;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;01;05;1065,76869798791
2093732;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;01;05;1065,76869798791
2093732;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1065,76869798791
2093733;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;05;01;05;1161,33093824951
2093733;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;5; ; ; ; ; ; ;05;01;05;1161,33093824951
2093734;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;01;05;1025,3100909509
2093734;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;01;05;1025,3100909509
2093735;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1102,90056779927
2093735;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;01;05;1102,90056779927
2093735;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1102,90056779927
2093736;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;01;05;991,008151139589
2093738;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;1184,70310948734
2093738;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;01;05;1184,70310948734
2093739;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;05;01;05;1085,81413200009
2093739;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1085,81413200009
2093740;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2093740;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2093740;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2093740;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2093741;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;20; ; ; ; ; ; ;05;01;05;897,519581476954
2093741;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;897,519581476954
2093741;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;897,519581476954
2093742;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;27; ; ; ; ; ; ; ; ;05;01;05;915,040504401339
2093742;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;05;01;05;915,040504401339
2093742;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;915,040504401339
2093742;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;05;01;05;915,040504401339
2093743;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;01;05;1137,58616841501
2093743;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;01;05;1137,58616841501
2093743;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;1137,58616841501
2093743;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;20; ; ; ; ; ; ;05;01;05;1137,58616841501
2093745;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1114,58671106254
2093745;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;1114,58671106254
2093745;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1114,58671106254
2093745;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;1114,58671106254
2093752;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;368,009978047888
2093753;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;35; ; ; ; ; ; ;05;01;05;385,023642596303
2093753;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;01;05;385,023642596303
2093753;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;01;05;385,023642596303
2093753;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;01;05;385,023642596303
2093753;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;05;01;05;385,023642596303
2093754;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;417,986635092054
2093754;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;417,986635092054
2093754;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;417,986635092054
2093754;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;01;05;417,986635092054
2093754;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;01;05;417,986635092054
2093756;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;972,689005761127
2093756;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;01;05;972,689005761127
2093756;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;972,689005761127
2093756;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;972,689005761127
2093756;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;972,689005761127
2093758;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;01;05;991,008151139589
2093759;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;01;05;440,131107080758
2093763;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;01;05;1184,70310948734
2093763;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1184,70310948734
2093764;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;01;05;1291,19511832241
2093764;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;05;01;05;1291,19511832241
2093766;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;01;05;1291,51739894494
2093766;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1291,51739894494
2093767;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;351,360890004449
2093767;1;2;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;12; ; ;05;01;05;351,360890004449
2093767;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;01;05;351,360890004449
2093767;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;351,360890004449
2093768;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;01;05;430,514205192117
2093768;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;430,514205192117
2093769;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;7; ; ; ;05;01;05;1291,19511832241
2093769;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;50; ; ; ; ; ; ;05;01;05;1291,19511832241
2093770;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;01;05;1068,97173493126
2093770;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;05;01;05;1068,97173493126
2093772;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1326,60081478875
2093775;1;1;1;90; ;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ;1; ; ; ; ;05;01;05;309,881502484806
2093775;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;309,881502484806
2093775;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;309,881502484806
2093775;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;309,881502484806
2093775;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;309,881502484806
2093775;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;309,881502484806
2093776;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;01;05;1104,02993414366
2093778;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;01;05;1291,51739894494
2093778;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;25; ; ; ; ;10; ; ; ;05;01;05;1291,51739894494
2093779;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1155,12344470303
2093779;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;48; ; ; ; ; ; ;05;01;05;1155,12344470303
2093780;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;01;05;1137,61138504643
2093780;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1137,61138504643
2093780;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;2; ; ; ; ; ; ;05;01;05;1137,61138504643
2093780;1;5;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;4;3; ; ; ; ; ; ;05;01;05;1137,61138504643
2093786;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;01;11;2150,70444713874
2093786;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;01;11;2150,70444713874
2093786;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;01;11;2150,70444713874
2093786;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;01;11;2150,70444713874
2093786;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;01;11;2150,70444713874
2093786;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;01;11;2150,70444713874
2093788;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;01;11;2550,26316636441
2093788;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;01;11;2550,26316636441
2093789;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;01;11;2325,77531452193
2093789;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;01;11;2325,77531452193
2093790;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;01;11;1794,67805333428
2093790;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;01;11;1794,67805333428
2093790;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;01;11;1794,67805333428
2093790;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;01;11;1794,67805333428
2093797;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;8;11;01;11;2560,56620519689
