DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5490582;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;647,055410190312
5490585;1;1;1;80;08;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,4;08;645,688213528895
5490586;1;2;1;80;08;1;7; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;06;2;08;615,612521705632
5490586;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;615,612521705632
5490587;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;718,566967973932
5490589;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;1,3;08;620,554464610431
5490589;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;620,554464610431
5490589;1;5;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;620,554464610431
5490589;1;6;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;08;620,554464610431
5490591;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;605,431696442297
5490592;1;1;1;80;08;1;4; ;2; ; ;12;POR ACCIDENTE;2; ;2; ; ; ; ;2;1;06;4;08;611,956600554993
5490592;1;2;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;08;611,956600554993
5490594;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;605,431696442297
5490595;1;1;1;80;08;1;4; ;2; ; ;4; ;3; ;2; ;2; ;980000;3;1;06;3;08;591,317349642511
5490595;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;08;591,317349642511
5490595;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;591,317349642511
5490596;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;605,431696442297
5490598;1;1;1;80;08;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;3;08;413,909150848978
5490598;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;413,909150848978
5490598;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;413,909150848978
5490599;1;2;1;80;08;1;1; ;2; ; ;9; ;2; ;2; ;1;48;900000;2;1;06;2;08;622,617588387123
5490599;1;5;1;80;08;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;3;08;622,617588387123
5490600;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;576,046692498513
5490601;1;2;1;80;08;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;3;08;596,475418100311
5490601;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;596,475418100311
5490603;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;08;611,956600554993
5490604;1;1;1;80;08;1;9;POR LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ; ; ; ;2;1;06;2;08;611,218977946765
5490604;1;3;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,2;08;611,218977946765
5490605;1;2;1;80;08;1;9;POR EL VIRUS PERDIO EL TRABAJO;2; ; ;12;POR EL VIRUS NO BUSCA TRABAJO;2; ;2; ;1;48;908526;2;1;06;2;08;606,656243363646
5490605;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;606,656243363646
5490607;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;546,056371707263
5490608;1;2;1;80;08;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;08;783,679994599703
5490610;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;08;590,161039298299
5490611;1;1;1;80;08;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;2;08;938,490471739382
5490611;1;3;1;80;08;1;3; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;2;08;938,490471739382
5490611;1;4;1;80;08;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;3;08;938,490471739382
5490612;1;11;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;876,328421444631
5490612;1;14;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;2;08;876,328421444631
5490613;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;471,935935886001
5490613;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;471,935935886001
5490613;1;5;1;80;08;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;08;471,935935886001
5490614;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;08;664,196104087548
5490615;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;502,477250173996
5490615;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;502,477250173996
5490615;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;502,477250173996
5490615;1;5;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;08;502,477250173996
5490617;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;583,241343648821
5490617;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;583,241343648821
5490618;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;547,404911405274
5490620;1;2;1;80;08;1;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;06;4;08;611,956600554993
5490622;1;5;1;80;08;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;08;582,990284347193
5490623;1;3;1;80;08;1;9;SITUACION DEL PAIS;2; ; ;6; ;2; ;2; ;1;24;500000;2;1;06;3;08;591,385586219648
5490623;1;4;1;80;08;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;08;591,385586219648
5490625;1;2;1;80;08;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;08;686,540064490175
5490625;1;4;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;08;686,540064490175
5490628;1;3;1;80;08;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;1,4;08;417,565071999616
5490628;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;417,565071999616
5490628;1;5;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;417,565071999616
5490628;1;6;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;417,565071999616
5490629;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;532,134254261276
5490630;1;5;1;80;08;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;08;702,582584420908
5490631;1;4;1;80;08;1;1; ;2; ; ;9; ;2; ;2; ; ; ;908000;2;1;06;2;08;583,241343648821
5490633;1;2;1;80;08;2; ; ; ;1;2;9; ;2; ;2; ;1;48;900000;2;1;06; ;08;635,229787879747
5490634;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;547,404911405274
5490635;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;08;514,789435791161
5490635;1;2;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;08;514,789435791161
5490635;1;3;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;08;514,789435791161
5490636;1;1;1;80;08;1;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;08;611,956600554993
5490636;1;2;1;80;08;1;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;08;611,956600554993
5490638;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;520,519518267917
5490638;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;520,519518267917
5490640;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;667,26801023911
5490641;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;466,148654381532
5490641;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;466,148654381532
5490642;1;2;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;474,594393537375
5490642;1;3;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;08;474,594393537375
5490643;1;5;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;649,344134679533
5490644;1;1;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;08;438,136086334961
5490644;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;438,136086334961
5490645;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;08;870,75846687654
5490646;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;591,317349642511
5490649;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;659,802560328681
5490651;1;1;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;08;669,983385592016
5490657;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;532,134254261276
5490660;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;577,940986457474
5490660;1;5;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;577,940986457474
5490661;1;5;1;80;08;1;1; ;2; ; ;9; ;2; ;2; ;1;48;908526;2;1;06;4;08;650,568681600883
5490661;1;6;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;650,568681600883
5490662;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;571,626607655462
5490662;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;571,626607655462
5490662;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;571,626607655462
5490665;1;1;1;80;08;1;9;POR EL VIRUS PERDIO EL TRABAJO QUE TENIA;2; ; ;1; ;2; ;2; ;1;48;908526;2;1;06;2;08;586,89726479946
5490665;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;586,89726479946
5490666;1;1;1;80;08;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;08;672,568367430457
5490667;1;1;1;80;08;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;3;08;751,653091115945
5490667;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;751,653091115945
5490668;1;1;1;80;08;1;9;POR EL VIRUS PERDIO EL TRABAJO QUE TENIA;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;2;08;483,13078276
5490668;1;3;1;80;08;1;8; ;2; ; ;4; ;2; ;2; ;1;48;908526;2;1;06;1,1;08;483,13078276
5490668;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;483,13078276
5490668;1;5;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;08;483,13078276
5490668;1;10;1;80;08;1;9;POR EL VIRUS PERDIO EL TRABAJO QUE TENIA;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;06;2;08;483,13078276
5490669;1;10;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;580,711035017499
5490671;1;1;1;80;08;1;9;POR EL VIRUS TUVO QUE DEJAR DE HACER SU ACTIVIDAD ECONOMICA;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;06;2;08;507,777607365343
5490671;1;2;1;80;08;1;8; ;2; ; ;2; ;1; ;2; ;1;24;908526;2;1;06;1,4;08;507,777607365343
5490672;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;423,392526488507
5490672;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;08;423,392526488507
5490672;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;08;423,392526488507
5490674;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;1,3;11;3929,42233403082
5490675;1;1;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;11;3550,75977926289
5490677;1;2;1;80;11;1;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;3;11;3353,52964230637
5490677;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3353,52964230637
5490679;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;11;4313,43012967703
5490680;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;2990,48073731543
5490681;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;11;3753,40057730491
5490684;1;1;1;80;11;1;4; ;2; ; ;8; ;2; ;2; ;1;48;1000000;2;1;06;4;11;3558,79872679095
5490685;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;2597,36378348938
5490688;1;1;1;80;11;1;9;PANDEMIA;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;06;2;11;4137,40837295112
5490689;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;3516,44032006114
5490696;1;4;1;80;11;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;06; ;11;4060,7092009317
5490697;1;2;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;3054,13619226902
5490697;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;3054,13619226902
5490697;1;5;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;11;3054,13619226902
5490698;1;2;1;80;11;1;9;PANDEMIA;2; ; ;4; ;2; ;2; ; ; ;1000000;2;1;06;2;11;3792,69334217567
5490698;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3792,69334217567
5490698;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3792,69334217567
5490699;1;1;1;80;11;2; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;06; ;11;3219,40204703114
5490700;1;1;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;11;3043,38029030523
5490702;1;1;1;80;11;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;4;11;3570,62483940652
5490702;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3570,62483940652
5490703;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;11;3563,87085823404
5490703;1;3;1;80;11;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;11;3563,87085823404
5490705;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;11;3219,40204703114
5490706;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;11;3545,29076444598
5490706;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3545,29076444598
5490706;1;3;1;80;11;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;06;4;11;3545,29076444598
5490708;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;06;4;11;2211,42394015095
5490708;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;2211,42394015095
5490708;1;5;1;80;11;1;8; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;06;1,4;11;2211,42394015095
5490709;1;7;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;3111,92038293466
5490710;1;2;1;80;11;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;11;3200,82195324309
5490711;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;3;11;3929,42233403082
5490712;1;2;1;80;11;1;9;POR LA PANDEMIA;2; ; ;5; ;2; ;2; ; ; ; ;2;1;06;2;11;2638,43722386361
5490713;1;1;1;80;11;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;11;3383,59769114148
5490715;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;2780,56265070291
5490716;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3803,87237345459
5490716;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3803,87237345459
5490716;1;5;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3803,87237345459
5490716;1;6;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;3803,87237345459
5490716;1;7;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;3803,87237345459
5490717;1;1;1;80;11;1;8; ;2; ; ;2; ;1;2;2; ;1;36;908526;1;1;06;1,2;11;3383,59769114148
5490719;1;2;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;11;3570,62483940652
5490722;1;1;1;80;11;1;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;06;4;11;3728,06650234438
5490722;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3728,06650234438
5490725;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3035,55609848097
5490725;1;5;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908600;2;1;06;3;11;3035,55609848097
5490726;1;1;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;11;3036,62630913275
5490726;1;2;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;11;3036,62630913275
5490729;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;11;3219,40204703114
5490734;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;11;2604,540893977
5490736;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3218,33183637936
5490736;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;3218,33183637936
5490739;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3974,49769519635
5490739;1;4;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;11;3974,49769519635
5490742;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;11;3299,34512296099
5490742;1;2;1;80;11;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;3;11;3299,34512296099
5490742;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3299,34512296099
5490747;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;11;3219,40204703114
5490748;1;2;1;80;11;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ; ; ; ;2;1;06;1,4;11;4707,83204985866
5490751;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;11;3929,42233403082
5490752;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;2990,48073731543
5490753;1;3;1;80;11;1;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;06;3;11;3570,62483940652
5490754;1;1;1;80;11;1;7; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;06;1,3;11;3394,60308268061
5490759;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;11;3207,57593441557
5490761;1;2;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;3753,57421704471
5490763;1;2;1;80;11;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;06;3;11;2421,34202676347
5490763;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;2421,34202676347
5490764;1;1;1;80;11;1;3; ;2; ; ;12;POR LA PANDEMIA;2; ;2; ; ; ; ;2;1;06;4;11;4349,03455523436
5490764;1;2;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;2;11;4349,03455523436
5490764;1;5;1;80;11;1;9;POR LA PANDEMIA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;1,1;11;4349,03455523436
5490774;1;1;1;80;11;1;8; ;2; ; ;8; ;2; ;2; ;2; ;908526;2;1;06;1,2;11;4273,89114523371
5490774;1;2;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;11;4273,89114523371
5490775;1;2;1;80;11;2; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;06; ;11;2956,58440742882
5490776;1;2;1;80;11;1;9;POR LA PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,3;11;3207,57593441557
5490777;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;11;5157,53689598794
5490787;1;2;1;80;11;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,2;11;3630,02888399346
5490789;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;11;2353,54936699025
5490789;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ;1;48;908526;2;1;06; ;11;2353,54936699025
5490789;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;2353,54936699025
5490791;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;11;3219,40204703114
5490793;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ;2; ;909000;2;1;06;4;11;3482,54399017453
5490793;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3482,54399017453
5490799;1;2;1;80;11;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;06;4;11;3563,87085823404
5490799;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3563,87085823404
5490802;1;1;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;11;3997,81176285898
5490806;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;2399,27180949243
5490808;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3219,40204703114
5490809;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;11;3101,25314896404
5490809;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;3101,25314896404
5490814;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;11;2353,54936699025
5490814;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;2353,54936699025
5490814;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;2353,54936699025
5490816;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;11;3447,25314609507
5490816;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3447,25314609507
5490821;1;1;1;80;11;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;4;11;3929,42233403082
5490822;1;1;1;80;11;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;4;11;3552,04474561847
5490822;1;2;1;80;11;1;9;POR LA EDAD;2; ; ;8; ;1; ;2; ; ; ; ;2;1;06;4;11;3552,04474561847
5490824;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;11;4004,56574403146
5490825;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3089,42703634847
5490826;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;2833,03907437757
5490832;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;4584,46035654721
5490834;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;4279,53379979042
5490835;1;5;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;2235,40046892315
5490835;1;6;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;2235,40046892315
5490836;1;2;1;80;11;1;7; ;1; ;1;12;INCAPACITADO;2; ;2; ; ; ;1200000;2;1;06;2;11;2650,26333647918
5490837;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;11;2662,41375263581
5490837;1;4;1;80;11;1;8; ;2; ; ;2; ;2; ;2; ;1;24;908526;2;1;06;1,4;11;2662,41375263581
5490837;1;5;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;11;2662,41375263581
5490838;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;11;3611,44879020541
5490839;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,4;11;4801,55555364735
