DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5384864;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;19;1984,16038115602
5384864;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;19;1984,16038115602
5384865;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;19;906,314782660611
5384865;1;3;1;80;2;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,2;19;906,314782660611
5384866;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;19;1619,49642083011
5384866;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;19;1619,49642083011
5384867;1;1;1;80;2;1;9;SITUACION DE PANDEMIA;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;02;1,4;19;1170,91784986907
5384868;1;4;1;80;2;1;8; ;2; ; ;2; ;2; ;2; ;2; ;900000;2;1;02;1,3;19;2929,5320931532
5384869;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;02; ;19;968,006569672748
5384869;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;19;968,006569672748
5384870;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;19;2020,83388631243
5384871;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;19;2972,96798377922
5384871;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;19;2972,96798377922
5384871;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;19;2972,96798377922
5384874;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;19;2467,94105210895
5384875;1;2;1;80;2;1;9;RECORTE DE PERSONAL;2; ; ;1; ;2; ;2; ;1;40;700000;2;1;02;1,4;19;2317,65649699149
5384876;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;19;1984,16038115602
5384877;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;19;1342,72582946498
5384878;1;2;1;80;2;1;6; ;2; ; ;1; ;2; ;2; ;2; ;700000;2;1;02;1,4;19;2241,36873683943
5384885;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;19;3625,25913064245
5384886;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;19;906,314782660611
5384889;1;1;1;80;2;1;8; ;2; ; ;2; ;2; ;2; ;1;30;906300;2;1;02;2;19;2323,06913102628
5384890;1;1;1;80;2;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;2;19;1170,91784986907
5384894;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;19;1309,87395993893
5384894;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;19;1309,87395993893
5384895;1;3;1;80;2;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;1,4;19;2722,79917732652
5384896;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;19;906,314782660611
5385198;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;587,510680940835
5385199;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1132,4085339636
5385199;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1132,4085339636
5385199;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;1132,4085339636
5385200;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ;1;40;900000;2;1;02;2;54;337,784227940977
5385200;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;337,784227940977
5385200;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;337,784227940977
5385201;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;337,784227940977
5385201;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385201;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385202;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;729,828812198225
5385203;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1082,19520969628
5385205;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;54;569,815649488883
5385205;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;569,815649488883
5385206;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;517,90393675402
5385207;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;360,717003393418
5385208;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;457,022657606433
5385208;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;457,022657606433
5385210;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;900,635595788385
5385210;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;900,635595788385
5385211;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;510,181250728923
5385211;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;510,181250728923
5385211;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;510,181250728923
5385211;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;510,181250728923
5385211;1;7;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;510,181250728923
5385211;1;8;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;510,181250728923
5385212;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;605,575016260788
5385213;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;40;600000;2;1;02;4;54;358,205425853456
5385213;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;358,205425853456
5385214;1;1;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,4;54;587,510680940835
5385215;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;54;923,201605968804
5385215;1;3;1;80;2;1;9;POR LA CUARENTENA;2; ; ;4; ;2; ;1;500000; ; ; ;2;1;02;1,2;54;923,201605968804
5385215;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;923,201605968804
5385217;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;02;1,2;54;807,554235564169
5385217;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;807,554235564169
5385217;1;4;1;80;2;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;02;1,3;54;807,554235564169
5385217;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;807,554235564169
5385218;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;480,110578209484
5385219;1;1;1;80;2;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;3;54;517,90393675402
5385220;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;600,273017442672
5385220;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;600,273017442672
5385220;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;600,273017442672
5385221;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;800,049573225149
5385223;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;54;378,303752946039
5385223;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;378,303752946039
5385224;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;569,815649488883
5385224;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;569,815649488883
5385225;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;739,168294077562
5385225;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;739,168294077562
5385226;1;2;1;80;2;1;7; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;02;4;54;919,869641679287
5385226;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;919,869641679287
5385226;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;919,869641679287
5385226;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;919,869641679287
5385226;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;919,869641679287
5385227;1;1;1;80;2;1;9;CUARENTENA NACIONAL;2; ; ;9; ;2; ;2; ;1;48;1000000;2;1;02;1,4;54;780,656153305656
5385227;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;780,656153305656
5385227;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;780,656153305656
5385228;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;851,961285960012
5385228;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;851,961285960012
5385229;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;54;905,41568418387
5385230;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;457,022657606433
5385232;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;623,270047712741
5385233;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;54;1132,79522939795
5385234;1;3;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,3;54;966,775160697401
5385234;1;5;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;966,775160697401
5385235;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;54;1132,79522939795
5385236;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;1064,50017824432
5385237;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1132,79522939795
5385238;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;993,195045589969
5385238;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;993,195045589969
5385239;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385239;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385239;1;4;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;337,784227940977
5385239;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385240;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;938,320672433589
5385241;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;457,022657606433
5385242;1;1;1;80;2;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;3;54;604,819016958438
5385242;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;604,819016958438
5385242;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;604,819016958438
5385242;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;604,819016958438
5385243;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;447,910497132855
5385243;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;447,910497132855
5385243;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;447,910497132855
5385244;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;730,056133603984
5385244;1;3;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;1;48;900000;2;1;02;2;54;730,056133603984
5385245;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385245;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385245;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;337,784227940977
5385246;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;54;1274,95398662675
5385246;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1274,95398662675
5385246;1;7;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;1274,95398662675
5385247;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;54;535,689858538955
5385247;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;535,689858538955
5385247;1;5;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;54;535,689858538955
5385248;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;905,41568418387
5385249;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;02;4;54;1183,39524909962
5385251;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;713,994677974008
5385251;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;713,994677974008
5385251;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;713,994677974008
5385252;1;2;1;80;2;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,2;54;378,303752946039
5385252;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;378,303752946039
5385253;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;392,052803268366
5385253;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;392,052803268366
5385253;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;392,052803268366
5385254;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;54;526,629401793248
5385254;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;526,629401793248
5385254;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;1;700000;2; ;600000;2;1;02;1,1;54;526,629401793248
5385255;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;1183,39524909962
5385256;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;54;956,015703885542
5385257;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1080,49682122874
5385257;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1080,49682122874
5385258;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;1500000;2;1;02;2;54;1082,19520969628
5385259;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,2;54;869,656317411964
5385259;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;869,656317411964
5385260;1;3;1;80;2;1;4; ;2; ; ;1; ;2; ;2; ;1;40;500000;2;1;02;2;54;989,863081300452
5385260;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;989,863081300452
5385261;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;40;400000;2;1;02;3;54;378,303752946039
5385261;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;378,303752946039
5385262;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;477,120984699016
5385265;1;2;1;80;2;1;2; ;1; ;2;2; ;2; ;2; ;2; ;1500000;2;1;02;3;54;711,049409118841
5385265;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;711,049409118841
5385266;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385266;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385266;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;337,784227940977
5385266;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;337,784227940977
5385267;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;54;1169,86628920305
5385268;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;484,147449672092
5385270;1;1;1;80;2;1;9;PANDEMIA DEL PAIS;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;54;477,120984699016
5385271;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;3;54;404,72424943722
5385271;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;404,72424943722
5385271;1;3;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;54;404,72424943722
5385271;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;404,72424943722
5385274;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;54;855,293250249529
5385274;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;855,293250249529
5385276;1;1;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;480,110578209484
5385276;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;02;1,2;54;480,110578209484
5385277;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;410,503834022668
5385278;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;410,503834022668
5385279;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;447,910497132855
5385279;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;447,910497132855
5385281;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;457,022657606433
5385281;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;457,022657606433
5385282;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;850,262897492471
5385282;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;850,262897492471
5385282;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;850,262897492471
5385283;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;430,215465680902
5385283;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;430,215465680902
5385284;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;54;994,89343405751
5385286;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;02;1,3;54;413,449102877836
5385286;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;413,449102877836
5385287;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;54;517,90393675402
5385291;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;956,015703885542
5385292;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;887,720652731917
5385293;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;517,90393675402
5385294;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;623,747633480073
5385295;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;730,056133603984
5385295;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;730,056133603984
5385296;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;517,90393675402
5385297;1;1;1;80;2;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,4;54;605,575016260788
5385298;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1351,13691176391
5385299;1;2;1;80;2;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,3;54;674,425761145254
5385299;1;7;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;674,425761145254
5385321;1;1;1;80;2;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;02; ;54;500,208905302067
5385322;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385322;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;02; ;54;337,784227940977
5385322;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385323;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;711,049409118841
5385323;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;711,049409118841
5385324;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;869,656317411964
5385324;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;869,656317411964
5385325;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;780,656153305656
5385325;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;780,656153305656
5385325;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;780,656153305656
5385326;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385326;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;337,784227940977
5385327;1;1;1;80;2;1;9;CUARENTENA NACIONAL;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;02;1,4;54;500,208905302067
5385327;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;500,208905302067
5385328;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;337,784227940977
5385328;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385329;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1272,00871777158
5385329;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1272,00871777158
5385329;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1272,00871777158
5385330;1;2;1;80;2;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;1,4;54;642,754357965216
5385330;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;642,754357965216
5385331;1;1;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ;1;40;900000;2;1;02;2;54;780,656153305656
5385331;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;780,656153305656
5385331;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;780,656153305656
5385332;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;1;850000; ; ;900000;2;1;02;1,1;54;406,740849643502
5385332;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;406,740849643502
5385332;1;5;1;80;2;1;3; ;2; ; ;9; ;2; ;1;400000; ; ; ;2;1;02;1,1;54;406,740849643502
5385332;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;406,740849643502
5385332;1;7;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;406,740849643502
5385333;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;54;722,087279465718
5385334;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;337,784227940977
5385334;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;337,784227940977
5385335;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;497,805609661436
5385335;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;497,805609661436
