DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,FT,DPTO,fex_c_2011
2841973,1,6,1,50,68,,,6,6,DESCANSANDO,2,2,2,2,2,,,,,,,,12,1,68,448.793.027.328.437
2841974,1,1,1,50,68,,,1,4,,1,,,,,,,,,,,,12,1,68,418.730.471.665.385
2841974,1,2,1,50,68,,,2,3,,2,2,2,2,2,,,,,,,,12,1,68,418.730.471.665.385
2841975,1,1,1,50,68,,,1,6,DESCANSANDO,1,,,,,,,,,,,,12,1,68,54.979.468.161.475
2841975,1,2,1,50,68,,,2,1,,,,,,,,,,,,,,12,1,68,54.979.468.161.475
2841975,1,3,1,50,68,,,1,5,,,,,,,,,,,,,,12,1,68,54.979.468.161.475
2841975,1,4,1,50,68,1,,4,6,DESCANSANDO,2,2,2,1,,,,,,,,1,12,1,68,54.979.468.161.475
2841977,1,1,1,50,68,,,1,4,,1,,,,,,,,,,,,12,1,68,499.155.699.051.732
2841977,1,2,1,50,68,,,2,3,,2,2,2,2,1,12,,,,,,,12,1,68,499.155.699.051.732
2841977,1,3,1,50,68,,,3,3,,2,2,2,2,2,,,,,,,,12,1,68,499.155.699.051.732
2841979,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,12,1,68,464.485.600.860.478
2841979,1,2,1,50,68,,,2,1,,,,,,,,,,,,,,12,1,68,464.485.600.860.478
2841980,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,12,1,68,515.844.398.910.552
2841980,1,2,1,50,68,,,2,4,,1,,,,,,,,,,,,12,1,68,515.844.398.910.552
2841980,1,3,1,50,68,,,3,1,,,,,,,,,,,,,,12,1,68,515.844.398.910.552
2841980,1,4,1,50,68,,,4,1,,,,,,,,,,,,,,12,1,68,515.844.398.910.552
2841981,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,12,1,68,53.411.939.514.317
2841981,1,2,1,50,68,,,2,1,,,,,,,,,,,,,,12,1,68,53.411.939.514.317
2841981,1,3,1,50,68,,,3,3,,1,,,,,,,,,,,,12,1,68,53.411.939.514.317
2841981,1,4,1,50,68,,,4,1,,,,,,,,,,,,,,12,1,68,53.411.939.514.317
2841982,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,12,1,68,480.667.210.936.453
2841982,1,2,1,50,68,,,1,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,68,480.667.210.936.453
2841983,1,1,1,50,68,,,2,1,,,,,,,,,,,,,,12,1,68,572.232.131.715.172
2841983,1,2,1,50,68,,,2,4,,2,2,2,2,2,,,,,,,,12,1,68,572.232.131.715.172
2841983,1,3,1,50,68,,,3,4,,2,2,2,2,2,,,,,,,,12,1,68,572.232.131.715.172
2841983,2,1,2,50,68,,,1,1,,,,,,,,,,,,,,12,1,68,572.232.131.715.172
2841983,2,2,2,50,68,,,2,1,,,,,,,,,,,,,,12,1,68,572.232.131.715.172
2841984,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,12,1,68,453.121.098.033.796
2841985,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,12,1,68,41.561.368.579.532
2841985,1,2,1,50,68,,,2,4,,2,2,2,2,2,,,,,,,,12,1,68,41.561.368.579.532
2841985,1,3,1,50,68,,,3,1,,,,,,,,,,,,,,12,1,68,41.561.368.579.532
2841985,1,4,1,50,68,,,4,1,,,,,,,,,,,,,,12,1,68,41.561.368.579.532
2841985,1,5,1,50,68,,,5,3,,2,2,2,2,2,,,,,,,,12,1,68,41.561.368.579.532
2841999,1,1,1,50,52,,,1,4,,2,2,2,2,2,,,,,,,,12,1,52,139.253.505.388.455
2841999,1,2,1,50,52,,,2,4,,2,2,2,2,1,7,,1,2,,,,12,1,52,139.253.505.388.455
2841999,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,139.253.505.388.455
2841999,1,4,1,50,52,,,4,3,,2,2,2,2,2,,,,,,,,12,1,52,139.253.505.388.455
2842000,1,1,1,50,52,,,1,4,,2,2,2,2,2,,,,,,,,12,1,52,178.831.592.003.703
2842001,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,138.379.119.225.118
2842001,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,138.379.119.225.118
2842001,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,138.379.119.225.118
2842001,1,4,1,50,52,,,4,1,,,,,,,,,,,,,,12,1,52,138.379.119.225.118
2842001,1,5,1,50,52,2,,5,4,,2,2,2,1,,,,,,,,1,12,1,52,138.379.119.225.118
2842002,1,1,1,50,52,,,1,6,DESCANSAR POR ACCIDENTE,2,2,2,2,1,11,,,,,,,12,1,52,152.476.213.961.551
2842002,1,2,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,152.476.213.961.551
2842003,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,119.029.876.065.672
2842003,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,119.029.876.065.672
2842003,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,119.029.876.065.672
2842003,1,4,1,50,52,,,4,3,,2,2,1,,,,,,,,,,12,1,52,119.029.876.065.672
2842003,1,5,1,50,52,,,5,3,,2,2,1,,,,,,,,,,12,1,52,119.029.876.065.672
2842004,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,13.759.994.063.588
2842005,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,13.759.994.063.588
2842006,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,140.560.786.056.042
2842007,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,172.220.237.717.156
2842007,1,2,1,50,52,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,52,172.220.237.717.156
2842008,1,1,1,50,52,,,1,4,,1,,,,,,,,,,,,12,1,52,166.478.101.123.885
2842008,1,2,1,50,52,,,2,6,DESCANSAR POR ENFERMEDAD (HOSPITALIZADA),2,2,2,2,2,,,,,,,,12,1,52,166.478.101.123.885
2842008,1,3,1,50,52,1,,3,4,,2,2,2,1,,,,,,,,1,12,1,52,166.478.101.123.885
2842008,1,4,1,50,52,,,3,3,,2,2,2,2,2,,,,,,,,12,1,52,166.478.101.123.885
2842009,1,1,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,107.114.448.160.162
2842009,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,107.114.448.160.162
2842009,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,107.114.448.160.162
2842009,1,4,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,107.114.448.160.162
2842010,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,152.009.524.834.332
2842011,1,1,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,13.708.996.913.051
2842011,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,13.708.996.913.051
2842011,1,3,1,50,52,,,3,3,,1,,,,,,,,,,,,12,1,52,13.708.996.913.051
2842011,1,4,1,50,52,,,4,3,,1,,,,,,,,,,,,12,1,52,13.708.996.913.051
2842012,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,172.220.237.717.156
2842012,1,2,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,172.220.237.717.156
2842013,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,140.560.786.056.042
2842014,1,1,1,50,52,,,1,2,,1,,,,,,,,,,,,12,1,52,140.230.506.491.526
2842014,1,2,1,50,52,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,52,140.230.506.491.526
2842014,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,140.230.506.491.526
2842014,1,4,1,50,52,,,2,6,ESTA DE VIAJE,2,2,2,2,2,,,,,,,,12,1,52,140.230.506.491.526
2842014,1,5,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,140.230.506.491.526
2842014,1,6,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,140.230.506.491.526
2842015,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,124.779.760.628.843
2842015,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,124.779.760.628.843
2842015,1,3,1,50,52,2,,3,2,,2,2,2,1,,,,,,,,1,12,1,52,124.779.760.628.843
2842017,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,164.697.841.748.048
2842017,1,2,1,50,52,,,2,4,,2,2,2,2,1,7,,2,,2,,,12,1,52,164.697.841.748.048
2842017,1,3,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,164.697.841.748.048
2842018,1,1,1,50,52,1,,2,2,,2,2,2,1,,,,,,,,1,12,1,52,131.391.114.915.391
2842018,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,131.391.114.915.391
2842019,1,1,1,50,52,,,1,2,,1,,,,,,,,,,,,12,1,52,145.800.699.113.843
2842019,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,145.800.699.113.843
2842020,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,176.613.269.653.558
2842020,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,176.613.269.653.558
2842020,1,3,1,50,52,,,3,3,,2,2,2,2,1,12,,,,,,,12,1,52,176.613.269.653.558
2842020,1,4,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,176.613.269.653.558
2842021,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,953.350.893.468.738
2842021,1,2,1,50,52,,,2,4,,2,1,,,,,,,,,,,12,1,52,953.350.893.468.738
2842021,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,953.350.893.468.738
2842021,1,4,1,50,52,2,,4,4,,2,2,2,1,,,,,,,,1,12,1,52,953.350.893.468.738
2842021,1,5,1,50,52,,,5,1,,,,,,,,,,,,,,12,1,52,953.350.893.468.738
2842022,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,184.135.665.622.665
2842022,1,2,1,50,52,,,2,4,,1,,,,,,,,,,,,12,1,52,184.135.665.622.665
2842022,1,3,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,184.135.665.622.665
2842023,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,157.780.287.580.512
2842023,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,157.780.287.580.512
2842023,1,3,1,50,52,,,3,4,,2,2,2,2,2,,,,,,,,12,1,52,157.780.287.580.512
2842023,1,4,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,157.780.287.580.512
2842024,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,211.743.538.240.203
2842024,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,211.743.538.240.203
2842025,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,125.246.449.756.061
2842025,1,2,1,50,52,,,2,4,,2,2,2,2,1,7,,2,,2,,,12,1,52,125.246.449.756.061
2842025,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,125.246.449.756.061
2842025,1,4,1,50,52,,,4,1,,,,,,,,,,,,,,12,1,52,125.246.449.756.061
2842026,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,113.331.021.850.552
2842026,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,113.331.021.850.552
2842026,1,3,1,50,52,,,3,4,,1,,,,,,,,,,,,12,1,52,113.331.021.850.552
2842027,1,1,1,50,52,,,1,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,52,214.080.139.580.073
2842027,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,214.080.139.580.073
2842027,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,214.080.139.580.073
2842027,1,4,1,50,52,,,3,3,,2,2,2,2,2,,,,,,,,12,1,52,214.080.139.580.073
2842027,2,1,2,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,214.080.139.580.073
2842027,2,2,2,50,52,2,,2,4,,2,2,2,1,,,,,,,,1,12,1,52,214.080.139.580.073
2842027,3,1,3,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,214.080.139.580.073
2842027,3,2,3,50,52,,,2,4,,1,,,,,,,,,,,,12,1,52,214.080.139.580.073
2842027,3,3,3,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,214.080.139.580.073
2842028,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,145.864.859.675.003
2842028,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,145.864.859.675.003
2842028,1,3,1,50,52,,,3,3,,2,2,2,2,1,12,,,,,,,12,1,52,145.864.859.675.003
2842029,1,1,1,50,52,,,1,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,52,139.189.344.827.295
2842029,1,2,1,50,52,,,2,2,,1,,,,,,,,,,,,12,1,52,139.189.344.827.295
2842029,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,139.189.344.827.295
2842030,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,11.372.580.244.671
2842030,1,2,1,50,52,,,1,3,,2,2,2,2,2,,,,,,,,12,1,52,11.372.580.244.671
2842030,1,3,1,50,52,,,3,3,,2,2,2,2,2,,,,,,,,12,1,52,11.372.580.244.671
2842031,1,1,1,50,52,,,1,6,LEER,2,2,1,,,,,,,,,,12,1,52,101.479.754.506.203
2842031,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,101.479.754.506.203
2842031,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,101.479.754.506.203
2842032,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,16.439.164.186.706
2842032,1,2,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,16.439.164.186.706
2842032,1,3,1,50,52,,,3,3,,1,,,,,,,,,,,,12,1,52,16.439.164.186.706
2842033,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,172.220.237.717.156
2842033,1,2,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,172.220.237.717.156
2842034,1,1,1,50,52,,,1,4,,1,,,,,,,,,,,,12,1,52,152.412.053.400.391
2842035,1,1,1,50,52,,,1,4,,2,2,2,2,2,,,,,,,,12,1,52,125.182.289.194.901
2842035,1,2,1,50,52,,,2,4,,1,,,,,,,,,,,,12,1,52,125.182.289.194.901
2842035,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,125.182.289.194.901
2842037,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,116.291.867.270.714
2842037,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,116.291.867.270.714
2842037,1,3,1,50,52,,,1,5,,,,,,,,,,,,,,12,1,52,116.291.867.270.714
2842038,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,1.433.065.428.209
2842038,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,1.433.065.428.209
2842038,1,3,1,50,52,,,1,3,,2,2,2,2,2,,,,,,,,12,1,52,1.433.065.428.209
2842039,1,1,1,50,52,,,1,6,MIRAR TELEVISION,2,2,2,2,2,,,,,,,,12,1,52,149.515.368.541.389
2842039,1,2,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,149.515.368.541.389
2842040,1,1,1,50,52,,,1,6,MIRAR TELEVISION,2,2,2,2,1,8,,2,,2,,,12,1,52,131.391.114.915.391
2842040,1,2,1,50,52,,,1,4,,2,2,2,2,2,,,,,,,,12,1,52,131.391.114.915.391
2842041,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,131.785.895.511.549
2842041,1,2,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,131.785.895.511.549
2842042,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,143.701.323.417.058
2842042,1,2,1,50,52,,,1,3,,2,2,2,2,2,,,,,,,,12,1,52,143.701.323.417.058
2842042,1,3,1,50,52,,,1,3,,2,2,2,2,2,,,,,,,,12,1,52,143.701.323.417.058
2842044,1,1,1,50,52,,,1,6,LEER,2,2,2,2,1,7,,1,2,,,,12,1,52,124.779.760.628.843
2842044,1,2,1,50,52,1,,2,4,,2,2,2,1,,,,,,,,1,12,1,52,124.779.760.628.843
2842044,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,124.779.760.628.843
2842045,1,1,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,143.637.162.855.898
2842045,1,2,1,50,52,2,,2,3,,2,2,2,1,,,,,,,,1,12,1,52,143.637.162.855.898
2842046,1,1,1,50,52,,,1,4,,2,2,2,2,2,,,,,,,,12,1,52,107.186.356.691.223
2842046,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,107.186.356.691.223
2842046,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,107.186.356.691.223
2842046,1,4,1,50,52,,,3,3,,2,2,2,2,2,,,,,,,,12,1,52,107.186.356.691.223
2842046,1,5,1,50,52,,,5,1,,,,,,,,,,,,,,12,1,52,107.186.356.691.223
2842047,1,1,1,50,52,,,7,6,DESCANZAR POR SALUD,2,2,2,2,2,,,,,,,,12,1,52,156.426.295.849.996
2842047,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,156.426.295.849.996
2842047,1,3,1,50,52,2,,3,3,,2,2,2,1,,,,,,,,1,12,1,52,156.426.295.849.996
2842047,1,5,1,50,52,,,5,1,,,,,,,,,,,,,,12,1,52,156.426.295.849.996
2842047,1,7,1,50,52,,,7,1,,,,,,,,,,,,,,12,1,52,156.426.295.849.996
2842047,1,8,1,50,52,,,7,3,,2,2,2,2,2,,,,,,,,12,1,52,156.426.295.849.996
2842048,1,1,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,133.949.431.769.494
2842048,1,2,1,50,52,2,,2,3,,2,2,2,1,,,,,,,,1,12,1,52,133.949.431.769.494
2842049,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,118.168.406.342.295
2842049,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,118.168.406.342.295
2842049,1,3,1,50,52,2,,3,2,,2,2,2,1,,,,,,,,1,12,1,52,118.168.406.342.295
2842049,1,4,1,50,52,2,,4,3,,2,2,2,1,,,,,,,,1,12,1,52,118.168.406.342.295
2842050,1,1,1,50,52,,,1,6,DESCANZAR POR SALUD,2,2,2,2,2,,,,,,,,12,1,52,131.391.114.915.391
2842050,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,131.391.114.915.391
2842051,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,11.936.824.407.057
2842051,1,2,1,50,52,,,2,5,,,,,,,,,,,,,,12,1,52,11.936.824.407.057
2842051,1,3,1,50,52,,,1,6,DESCANZAR POR ENFERMEDAD,2,2,2,2,2,,,,,,,,12,1,52,11.936.824.407.057
2842051,1,4,1,50,52,,,4,1,,,,,,,,,,,,,,12,1,52,11.936.824.407.057
2842052,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,134.351.960.335.553
2842052,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,134.351.960.335.553
2842053,1,1,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,164.697.841.748.048
2842053,1,2,1,50,52,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,52,164.697.841.748.048
2842053,1,3,1,50,52,,,2,3,,2,2,2,2,2,,,,,,,,12,1,52,164.697.841.748.048
2842054,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,145.800.699.113.843
2842054,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,145.800.699.113.843
2842056,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,221.495.429.887.767
2842056,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,221.495.429.887.767
2842056,1,4,1,50,52,,,1,3,,2,2,2,2,2,,,,,,,,12,1,52,221.495.429.887.767
2842058,1,1,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,160.652.552.285.504
2842058,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,12,1,52,160.652.552.285.504
2842058,1,3,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,160.652.552.285.504
2842058,1,4,1,50,52,,,4,1,,,,,,,,,,,,,,12,1,52,160.652.552.285.504
2842059,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,12,1,52,133.949.431.769.494
2842059,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,12,1,52,133.949.431.769.494
2842060,1,1,1,50,52,,,1,6,LEER,2,2,2,2,2,,,,,,,,12,1,52,113.331.021.850.552
2842060,1,2,1,50,52,,,2,4,,2,2,2,2,1,8,,2,,2,,,12,1,52,113.331.021.850.552
2842060,1,3,1,50,52,,,3,1,,,,,,,,,,,,,,12,1,52,113.331.021.850.552
2842065,1,1,1,50,54,,,1,6,DESCANSANDO EN EL HOGAR POR ENFERMEDAD,1,,,,,,,,,,,,12,1,54,334.241.252.557.157
2842065,1,2,1,50,54,,,2,6,DESCANSANDO EN HOGAR POR ENFERMEDAD,2,2,2,2,2,,,,,,,,12,1,54,334.241.252.557.157
2842066,1,1,1,50,54,,,1,6,ESTUVO REMODELANDO SU VIVIENDA,2,2,2,2,2,,,,,,,,12,1,54,334.241.252.557.157
2842066,1,2,1,50,54,,,2,4,,2,2,2,2,2,,,,,,,,12,1,54,334.241.252.557.157
2842067,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,276.615.140.393.105
2842067,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,276.615.140.393.105
2842067,1,3,1,50,54,,,2,4,,2,2,2,2,2,,,,,,,,12,1,54,276.615.140.393.105
2842067,1,4,1,50,54,,,4,1,,,,,,,,,,,,,,12,1,54,276.615.140.393.105
2842068,1,1,1,50,54,,,1,6,DESCANSA EN EL HOGAR POR EDAD,2,2,2,2,2,,,,,,,,12,1,54,302.043.659.341.451
2842068,1,2,1,50,54,,,2,4,,2,2,2,2,2,,,,,,,,12,1,54,302.043.659.341.451
2842068,1,3,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,302.043.659.341.451
2842069,1,1,1,50,54,,,1,4,,2,2,2,2,2,,,,,,,,12,1,54,280.906.057.105.086
2842069,1,2,1,50,54,,,1,3,,2,2,2,2,2,,,,,,,,12,1,54,280.906.057.105.086
2842069,1,3,1,50,54,,,1,3,,2,2,2,2,2,,,,,,,,12,1,54,280.906.057.105.086
2842069,1,4,1,50,54,,,1,5,,,,,,,,,,,,,,12,1,54,280.906.057.105.086
2842070,1,1,1,50,54,,,1,4,,2,2,2,2,2,,,,,,,,12,1,54,352.651.999.954.479
2842070,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,352.651.999.954.479
2842071,1,1,1,50,54,,,1,6,DESCANSANDO EN EL HOGAR POR EDAD,2,2,2,2,2,,,,,,,,12,1,54,348.467.573.069.642
2842071,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,348.467.573.069.642
2842071,1,3,1,50,54,,,3,4,,2,2,2,2,2,,,,,,,,12,1,54,348.467.573.069.642
2842073,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,280.906.057.105.086
2842073,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,280.906.057.105.086
2842073,1,3,1,50,54,,,2,3,,2,2,2,2,2,,,,,,,,12,1,54,280.906.057.105.086
2842073,1,4,1,50,54,,,2,5,,,,,,,,,,,,,,12,1,54,280.906.057.105.086
2842074,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,283.632.911.944.129
2842074,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,283.632.911.944.129
2842074,1,3,1,50,54,,,3,6,DESCANSANDO EN EL HOGAR POR EDAD,2,2,2,2,2,,,,,,,,12,1,54,283.632.911.944.129
2842075,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,357.255.978.161.624
2842076,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,43.974.624.358.534
2842076,1,2,1,50,54,,,2,4,,2,2,2,2,2,,,,,,,,12,1,54,43.974.624.358.534
2842076,1,3,1,50,54,,,3,1,,,,,,,,,,,,,,12,1,54,43.974.624.358.534
2842076,1,4,1,50,54,,,4,1,,,,,,,,,,,,,,12,1,54,43.974.624.358.534
2842076,1,5,1,50,54,,,1,3,,2,2,2,2,2,,,,,,,,12,1,54,43.974.624.358.534
2842076,1,8,1,50,54,,,8,4,,2,2,2,2,2,,,,,,,,12,1,54,43.974.624.358.534
2842076,1,9,1,50,54,,,9,1,,,,,,,,,,,,,,12,1,54,43.974.624.358.534
2842077,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,303.607.721.214.389
2842077,1,2,1,50,54,2,,2,6,DESCANSANDO EN EL HOGAR,2,2,2,1,,,,,,,,1,12,1,54,303.607.721.214.389
2842077,1,3,1,50,54,,,3,3,,2,2,1,,,,,,,,,,12,1,54,303.607.721.214.389
2842077,1,4,1,50,54,,,4,3,,2,2,1,,,,,,,,,,12,1,54,303.607.721.214.389
2842078,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,357.652.160.660.564
2842078,1,2,1,50,54,,,2,4,,2,2,2,2,2,,,,,,,,12,1,54,357.652.160.660.564
2842078,2,1,2,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,357.652.160.660.564
2842078,2,2,2,50,54,,,2,4,,2,2,2,2,2,,,,,,,,12,1,54,357.652.160.660.564
2842078,2,3,2,50,54,,,1,3,,2,2,2,2,2,,,,,,,,12,1,54,357.652.160.660.564
2842079,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,348.273.635.349.186
2842079,1,2,1,50,54,,,2,4,,2,2,2,2,2,,,,,,,,12,1,54,348.273.635.349.186
2842080,1,1,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,429.116.717.896.189
2842080,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,429.116.717.896.189
2842081,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,505.207.027.701.183
2842081,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,505.207.027.701.183
2842081,1,4,1,50,54,,,4,3,,2,2,2,2,1,12,,,,,,,12,1,54,505.207.027.701.183
2842081,1,5,1,50,54,,,5,1,,,,,,,,,,,,,,12,1,54,505.207.027.701.183
2842081,1,7,1,50,54,,,2,6,DESCANSANDO EN EL HOGAR,2,2,2,2,2,,,,,,,,12,1,54,505.207.027.701.183
2842082,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,348.273.635.349.186
2842082,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,348.273.635.349.186
2842083,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,382.692.804.167.998
2842083,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,382.692.804.167.998
2842084,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,34.161.406.847.892
2842084,1,2,1,50,54,,,2,4,,1,,,,,,,,,,,,12,1,54,34.161.406.847.892
