DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5137383;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;539,271707649054
5137383;1;4;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;539,271707649054
5137383;1;5;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;539,271707649054
5137383;1;6;1;50;08;1; ; ;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;539,271707649054
5137383;1;7;1;50;08;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;539,271707649054
5137384;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;574,501180284078
5137384;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;574,501180284078
5137384;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;574,501180284078
5137384;1;4;1;50;08;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;574,501180284078
5137385;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;427,248743236799
5137385;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;427,248743236799
5137385;1;3;1;50;08;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;427,248743236799
5137385;1;4;1;50;08;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;427,248743236799
5137386;1;1;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;596,010002019322
5137386;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;596,010002019322
5137386;1;4;1;50;08;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;596,010002019322
5137386;2;1;2;50;08;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;596,010002019322
5137386;3;1;3;50;08;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;596,010002019322
5137387;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;570,595063046252
5137387;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;570,595063046252
5137387;1;4;1;50;08;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;570,595063046252
5137387;1;5;1;50;08;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;570,595063046252
5137388;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;552,143582488044
5137388;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;552,143582488044
5137388;1;3;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;552,143582488044
5137388;1;4;1;50;08;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;552,143582488044
5137389;1;1;1;50;08;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;576,77350383644
5137389;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;576,77350383644
5137389;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;576,77350383644
5137390;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;642,149823667589
5137390;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;642,149823667589
5137390;1;3;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;642,149823667589
5137391;1;1;1;50;08;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;465,412871033965
5137391;1;2;1;50;08;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;465,412871033965
5137391;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;465,412871033965
5137391;1;4;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;465,412871033965
5137392;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;568,012792360666
5137392;1;2;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;568,012792360666
5137392;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;568,012792360666
5137393;1;1;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;528,206920179527
5137393;1;2;1;50;08;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;528,206920179527
5137393;1;5;1;50;08;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;528,206920179527
5137394;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;517,027405737586
5137394;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;517,027405737586
5137395;1;1;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;577,177091153429
5137395;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;577,177091153429
5137396;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;639,877500115226
5137396;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;639,877500115226
5137396;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;639,877500115226
5137396;1;4;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;639,877500115226
5137398;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;652,244188410982
5137398;1;2;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;652,244188410982
5137398;1;3;1;50;08;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;652,244188410982
5137398;1;4;1;50;08;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;652,244188410982
5137399;1;1;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;639,877500115226
5137399;1;2;1;50;08;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;639,877500115226
5137399;1;3;1;50;08;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;639,877500115226
5137399;1;4;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;639,877500115226
5137400;1;1;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;545,62674390483
5137400;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;545,62674390483
5137400;1;3;1;50;08;1; ; ;2;6;ENFERMO AUTISTA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;545,62674390483
5137400;1;4;1;50;08;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;545,62674390483
5137400;1;5;1;50;08;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;545,62674390483
5137401;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;646,106684890756
5137401;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;646,106684890756
5137401;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;646,106684890756
5137401;1;4;1;50;08;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;646,106684890756
5137401;1;5;1;50;08;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;646,106684890756
5137401;1;9;1;50;08;1; ; ;9;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;646,106684890756
5137401;1;10;1;50;08;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;646,106684890756
5137402;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;725,616243199432
5137402;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;725,616243199432
5137402;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;725,616243199432
5137402;1;4;1;50;08;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;725,616243199432
5137402;1;6;1;50;08;1; ; ;6;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;725,616243199432
5137402;1;7;1;50;08;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;725,616243199432
5137402;1;8;1;50;08;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;725,616243199432
5137402;1;10;1;50;08;1; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;725,616243199432
5137403;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;02;1;08;655,7653200062
5137403;1;2;1;50;08;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;655,7653200062
5137403;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;655,7653200062
5137403;1;4;1;50;08;1; ; ;6;6;ESTA POR FUERA DE LA CIUDAD;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;655,7653200062
5137403;1;5;1;50;08;1; ; ;5;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;655,7653200062
5137403;1;6;1;50;08;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;655,7653200062
5137403;1;7;1;50;08;1; ; ;7;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;655,7653200062
5137405;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;698,093259771733
5137405;1;2;1;50;08;1; ; ;2;2; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;698,093259771733
5137405;1;4;1;50;08;1; ; ;4;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;698,093259771733
5137405;1;5;1;50;08;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;698,093259771733
5137405;1;6;1;50;08;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;698,093259771733
5137406;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;387,536716541182
5137406;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;387,536716541182
5137406;1;3;1;50;08;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;387,536716541182
5137406;1;4;1;50;08;1;5; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;387,536716541182
5137406;1;5;1;50;08;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;387,536716541182
5137406;1;6;1;50;08;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;387,536716541182
5137406;1;7;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;387,536716541182
5137407;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;413,612350734426
5137407;1;2;1;50;08;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;413,612350734426
5137407;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;413,612350734426
5137407;1;4;1;50;08;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;413,612350734426
5137408;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;740,369996696833
5137408;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;740,369996696833
5137408;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;740,369996696833
5137408;1;4;1;50;08;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;740,369996696833
5137408;1;5;1;50;08;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;740,369996696833
5137408;1;6;1;50;08;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;740,369996696833
5137409;1;1;1;50;08;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;428,283115023935
5137409;1;2;1;50;08;1; ; ;1;6;DE VIAJE;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;428,283115023935
5137409;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;428,283115023935
5137409;1;4;1;50;08;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;428,283115023935
5137409;1;5;1;50;08;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;428,283115023935
5137409;1;6;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;428,283115023935
5137409;1;7;1;50;08;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;428,283115023935
5137409;1;8;1;50;08;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;428,283115023935
5137410;1;1;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;536,740639803901
5137410;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;536,740639803901
5137410;1;3;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;536,740639803901
5137411;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;601,403425184836
5137411;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;601,403425184836
5137412;1;1;1;50;08;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;435,96994853046
5137412;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;435,96994853046
5137412;1;4;1;50;08;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;435,96994853046
5137412;1;5;1;50;08;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;435,96994853046
5137413;1;1;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;588,635005588961
5137413;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;588,635005588961
5137413;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;588,635005588961
5137413;1;4;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;588,635005588961
5137413;1;5;1;50;08;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;588,635005588961
5137413;1;6;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;588,635005588961
5137414;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;539,012963356263
5137414;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;539,012963356263
5137415;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;548,07256644295
5137415;2;1;2;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;548,07256644295
5137416;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;607,818664541805
5137416;1;2;1;50;08;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;607,818664541805
5137416;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;607,818664541805
5137417;1;1;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;499,207091175124
5137417;1;2;1;50;08;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;08;499,207091175124
5137418;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;592,57266996642
5137418;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;592,57266996642
5137418;1;3;1;50;08;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;592,57266996642
5137418;1;6;1;50;08;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;592,57266996642
5137418;1;7;1;50;08;1; ; ;7;4; ;2;2;2;2;1;4; ;2; ;1;1;1;02;1;08;592,57266996642
5137419;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;488,307407814623
5137419;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;488,307407814623
5137419;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;488,307407814623
5137419;1;4;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;488,307407814623
5137419;1;5;1;50;08;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;488,307407814623
5137419;1;6;1;50;08;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;488,307407814623
5137420;1;1;1;50;08;1; ; ;7;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;428,945836503285
5137420;1;2;1;50;08;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;428,945836503285
5137420;1;3;1;50;08;1; ; ;7;6;DEPORTISTA AFICIONADO;2;2;2;2;1;13;POR SER MENOR DE EDAD; ; ; ; ; ;02;1;08;428,945836503285
5137420;1;4;1;50;08;1; ; ;4;6;VIENDO TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;428,945836503285
5137420;1;6;1;50;08;1; ; ;7;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;428,945836503285
5137420;1;7;1;50;08;1; ; ;7;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;08;428,945836503285
5137420;1;8;1;50;08;1; ; ;8;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;428,945836503285
5137420;1;9;1;50;08;1; ; ;9;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;428,945836503285
5137420;1;12;1;50;08;1; ; ;12;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;428,945836503285
5137421;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;519,519357270196
5137421;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;519,519357270196
5137421;1;3;1;50;08;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;519,519357270196
5137422;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;430,833633268131
5137422;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;430,833633268131
5137422;1;3;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;430,833633268131
5137422;1;4;1;50;08;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;430,833633268131
5137423;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;447,002983558597
5137423;1;2;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;447,002983558597
5137423;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;447,002983558597
5137424;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;527,576341011137
5137424;1;2;1;50;08;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;08;527,576341011137
5137424;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;527,576341011137
5137424;1;4;1;50;08;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;527,576341011137
5137425;1;1;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;510,665005610656
5137425;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;510,665005610656
5137425;1;3;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;510,665005610656
5137425;1;4;1;50;08;1; ; ;2;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;510,665005610656
5137425;1;5;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;510,665005610656
5137425;1;7;1;50;08;1; ; ;7;6;ENFERMA DE DIABETIS;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;510,665005610656
5137426;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;574,191199224784
5137426;1;2;1;50;08;1; ; ;2;6;DESCANSANDO (PERDIO LA VISTA POR LAUCOMA);2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;574,191199224784
5137426;1;3;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;574,191199224784
5137426;1;4;1;50;08;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;574,191199224784
5137426;1;5;1;50;08;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;574,191199224784
5137426;1;6;1;50;08;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;574,191199224784
5137426;1;7;1;50;08;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;574,191199224784
5137426;1;9;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;574,191199224784
5137426;1;10;1;50;08;1; ; ;4;6;HACER MANDADOS;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;574,191199224784
5137426;1;11;1;50;08;1; ; ;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;574,191199224784
5137427;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;486,271916755111
5137428;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;616,982963334568
5137428;1;2;1;50;08;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;616,982963334568
5137429;1;1;1;50;08;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;537,112679981257
5137429;1;2;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;537,112679981257
5137429;1;3;1;50;08;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;537,112679981257
5137430;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;539,012963356263
5137430;1;2;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;539,012963356263
5137431;1;1;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;530,325400446932
5137431;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;530,325400446932
5137432;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;522,473668133138
5137432;1;2;1;50;08;1; ; ;2;6;NADA NO LE GUSTA ESTUDIAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;522,473668133138
5137432;1;3;1;50;08;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;522,473668133138
5137432;1;4;1;50;08;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;522,473668133138
5137433;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;577,177091153429
5137433;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;577,177091153429
5137434;1;1;1;50;08;1; ; ;2;6;VISITANDO FAMILIA;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;570,595063046252
5137434;1;2;1;50;08;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;570,595063046252
5137434;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;570,595063046252
5137434;1;5;1;50;08;1; ; ;2;6;TIENE CASA POR CARCEL;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;570,595063046252
5137435;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;487,749382041349
5137435;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;487,749382041349
5137435;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;487,749382041349
5137435;1;4;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;487,749382041349
5137436;1;1;1;50;08;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;446,775991707196
5137436;1;2;1;50;08;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;446,775991707196
5137436;1;4;1;50;08;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;446,775991707196
5137437;1;1;1;50;08;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;438,779211067447
