DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5010027;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;986,960727634494
5010027;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;986,960727634494
5010027;1;3;1;50;76;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;76;986,960727634494
5010028;1;1;1;50;76;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;76;983,913398968055
5010028;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;983,913398968055
5010029;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;919,198790197166
5010029;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;919,198790197166
5010029;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;919,198790197166
5010029;1;5;1;50;76; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;919,198790197166
5010029;1;6;1;50;76;2; ;6;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;09;1;76;919,198790197166
5010030;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1080,73834614658
5010030;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1080,73834614658
5010030;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1080,73834614658
5010030;1;4;1;50;76; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;76;1080,73834614658
5010031;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1257,6604344635
5010031;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1257,6604344635
5010031;1;3;1;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1257,6604344635
5010031;1;4;1;50;76; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;76;1257,6604344635
5010031;1;5;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1257,6604344635
5010032;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;986,960727634494
5010032;1;2;1;50;76; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;09;1;76;986,960727634494
5010032;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;986,960727634494
5010033;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;942,341164065637
5010033;1;2;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;942,341164065637
5010034;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;975,549679297372
5010034;1;2;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;975,549679297372
5010034;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;975,549679297372
5010035;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;844,007848324038
5010035;1;2;1;50;76;1; ;2;6;ACTIVIDADES DE OCIO;2;2;2;1; ; ; ; ; ; ; ;1;09;1;76;844,007848324038
5010035;1;3;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;844,007848324038
5010035;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;844,007848324038
5010036;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;928,413384453776
5010037;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1316,31107448572
5010037;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1316,31107448572
5010038;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;965,429922126679
5010038;1;2;1;50;76; ; ;2;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;965,429922126679
5010038;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;965,429922126679
5010038;1;4;1;50;76; ; ;2;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;965,429922126679
5010039;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;857,724524002732
5010039;1;2;1;50;76; ; ;2;6;ENCUENTRO ESPIRITUAL;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;857,724524002732
5010040;1;1;1;50;76; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1064,33689119647
5010040;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1064,33689119647
5010041;1;1;1;50;76; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1085,29404337609
5010042;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;961,621899685511
5010042;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;09;1;76;961,621899685511
5010043;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;989,477458909234
5010043;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;989,477458909234
5010043;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;989,477458909234
5010043;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;989,477458909234
5010044;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1168,59139401258
5010044;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1168,59139401258
5010044;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1168,59139401258
5010045;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1336,35250388032
5010045;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1336,35250388032
5010045;1;3;1;50;76; ; ;2;3; ;2;2;2;2;1;9; ; ; ; ; ; ;09;1;76;1336,35250388032
5010046;1;1;1;50;76;1; ;1;6;INCAPACITADA POR CIRUGIA;2;2;2;1; ; ; ; ; ; ; ;2;09;1;76;1056,33029865912
5010046;1;2;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1056,33029865912
5010046;1;4;1;50;76; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1056,33029865912
5010046;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1056,33029865912
5010047;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1201,00265046582
5010047;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1201,00265046582
5010048;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1103,06641043289
5010048;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1103,06641043289
5010048;1;3;1;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1103,06641043289
5010048;1;4;1;50;76; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1103,06641043289
5010048;1;5;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1103,06641043289
5010049;1;1;1;50;76; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;931,460713120215
5010049;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;931,460713120215
5010050;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1302,38329487386
5010051;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1171,36543619464
5010051;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1171,36543619464
5010052;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1073,88299503897
5010053;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1096,17449432152
5010054;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1312,82893939189
5010054;1;2;1;50;76;2; ;1;6;ACTIVIDADES DE OCIO;2;2;2;1; ; ; ; ; ; ; ;1;09;1;76;1312,82893939189
5010054;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1312,82893939189
5010055;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1418,09190196358
5010055;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1418,09190196358
5010056;1;1;1;50;76; ; ;1;6;EN CONVALECENCIA POR ACCIDENTE DE TRANSITO;2;1; ; ; ; ; ; ; ; ; ; ;09;1;76;1191,40686558925
5010056;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1191,40686558925
5010056;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1191,40686558925
5010057;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;709,455253688032
5010057;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;709,455253688032
5010057;1;3;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;709,455253688032
5010057;1;4;1;50;76;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;76;709,455253688032
5010057;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;709,455253688032
5010058;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;969,985619356194
5010059;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;983,913398968055
5010059;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;983,913398968055
5010060;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1316,31107448572
5010060;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1316,31107448572
5010061;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;653,955239173753
5010061;1;2;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;653,955239173753
5010061;1;3;1;50;76; ; ;1;6;ACTIVIDADES DE OCIO;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;653,955239173753
5010061;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;653,955239173753
5010062;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;943,138422844134
5010062;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;943,138422844134
5010062;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;943,138422844134
5010062;1;4;1;50;76; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;943,138422844134
5010063;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;2435,95551748824
5010063;1;2;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;2435,95551748824
5010063;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;2435,95551748824
5010063;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;2435,95551748824
5010064;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1096,17449432152
5010065;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;2509,22621159412
5010065;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;2509,22621159412
5010065;1;3;1;50;76;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;76;2509,22621159412
5010065;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;2509,22621159412
5010066;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;969,985619356194
5010067;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;2192,34898864303
5010068;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;983,913398968055
5010068;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;983,913398968055
5010069;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1059,10434084118
5010069;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;09;1;76;1059,10434084118
5010069;1;3;1;50;76;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;76;1059,10434084118
5010070;1;1;1;50;76; ; ;1;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1099,22182298796
5010070;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1099,22182298796
5010071;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1201,00265046582
5010071;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1201,00265046582
5010072;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;2216,76560287427
5010072;1;2;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;2216,76560287427
5010072;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;2216,76560287427
5010073;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;969,985619356194
5010075;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;983,913398968055
5010075;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;983,913398968055
5010076;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1177,47908597738
5010076;1;2;1;50;76; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1177,47908597738
5010077;1;1;1;50;76; ; ;2;6;DILIGENCIAS MEDICAS;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1273,14626367251
5010077;1;2;1;50;76; ; ;2;6;ESTUVO EN LA CLINICA POR PARTO EN LA SEMANA DE REFERENCIA;2;1; ; ; ; ; ; ; ; ; ; ;09;1;76;1273,14626367251
5010078;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;969,985619356194
5010079;1;1;1;50;76; ; ;1;6;INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;09;1;76;1096,17449432152
5010080;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1122,310581049
5010080;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1122,310581049
5010080;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1122,310581049
5010080;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1122,310581049
5010082;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;2463,04869547204
5010082;1;2;1;50;76; ; ;2;6;DEPORTE;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;2463,04869547204
5010102;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1191,40686558925
5010102;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1191,40686558925
5010102;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1191,40686558925
5010103;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1108,38280143714
5010103;1;2;1;50;76; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1108,38280143714
5010103;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1108,38280143714
5010109;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1257,6604344635
5010109;1;2;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1257,6604344635
5010109;1;3;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;76;1257,6604344635
5010109;1;4;1;50;76;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;76;1257,6604344635
5010109;1;5;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;76;1257,6604344635
5010655;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1396,73655583218
5010655;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1396,73655583218
5010656;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;910,475442959333
5010656;1;2;1;50;05; ; ;2;6;CON LOS HIJOS;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;910,475442959333
5010656;1;3;1;50;05;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;910,475442959333
5010657;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1204,439825766
5010658;1;1;1;50;05; ; ;1;6;PROBLEMAS DE SALUD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1178,32973188001
5010659;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1178,32973188001
5010660;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;05;1270,20255783489
5010660;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1270,20255783489
5010660;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1270,20255783489
5010661;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1154,48721155521
5010662;1;1;1;50;05;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1158,56128506716
5010662;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1158,56128506716
5010662;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1158,56128506716
5010662;1;4;1;50;05;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1158,56128506716
5010663;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1229,60508440224
5010663;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1229,60508440224
5010664;1;1;1;50;05; ; ;1;6;VER LEER Y VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1327,62064232431
5010664;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1327,62064232431
5010664;1;3;1;50;05; ; ;3;4; ;2;2;2;2;1;7; ;2; ;2; ; ;09;1;05;1327,62064232431
5010664;1;4;1;50;05; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1327,62064232431
5010665;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;920,747976366006
5010665;1;2;1;50;05;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;920,747976366006
5010665;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;920,747976366006
5010665;1;5;1;50;05; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;920,747976366006
5010666;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1136,22817328624
5010666;1;2;1;50;05; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;05;1136,22817328624
5010667;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1236,5113047695
5010667;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1236,5113047695
5010667;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1236,5113047695
5010667;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1236,5113047695
5010668;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;913,575078918316
5010668;1;2;1;50;05;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;913,575078918316
5010669;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1178,32973188001
5010670;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1420,57907615698
5010670;1;2;1;50;05;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;2;09;1;05;1420,57907615698
5010671;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1159,49697037103
5010671;1;2;1;50;05;6; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1159,49697037103
5010672;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1079,22856608015
5010672;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1079,22856608015
5010672;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1079,22856608015
5010673;1;1;1;50;05; ; ;1;6;VER TELEVISION;2;2;2;2;1;3; ;1;1; ;8;1;09;1;05;1136,22817328624
5010673;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1136,22817328624
5010674;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1136,22817328624
5010674;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1136,22817328624
5010675;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1154,48721155521
5010676;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;962,582857879352
5010676;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;962,582857879352
5010676;1;3;1;50;05; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;962,582857879352
5010677;1;1;1;50;05; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;09;1;05;955,676637512089
5010678;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1704,92997902773
5010678;1;2;1;50;05;2; ;2;6;HOSPITALIZADA POR OPERACION;2;2;2;1; ; ; ; ; ; ; ;2;09;1;05;1704,92997902773
5010679;1;1;1;50;05; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1229,60508440224
5010679;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1229,60508440224
5010680;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1157,98756182716
5010680;2;1;2;50;05; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;05;1157,98756182716
5010680;2;2;2;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1157,98756182716
5010680;2;3;2;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1157,98756182716
5010681;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1136,22817328624
5010681;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1136,22817328624
5010682;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1154,48721155521
5010683;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1304,72295724927
5010683;1;2;1;50;05; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1304,72295724927
5010683;1;3;1;50;05; ; ;3;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1304,72295724927
5010685;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1178,32973188001
5010686;1;1;1;50;05; ; ;1;6;HACIENDO GIMNASIA;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1154,48721155521
5010687;1;1;1;50;05; ; ;1;6;HOSPITALIZADA;2;2;2;2;1;11; ; ; ; ; ; ;09;1;05;1112,38565296144
5010687;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1112,38565296144
5010688;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1204,439825766
5010689;1;1;1;50;05;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1185,60706425702
