DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5450790;1;4;1;80;08;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;08;527,460482073432
5450790;1;6;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;08;527,460482073432
5450791;1;1;1;80;08;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;08;432,756863371288
5450791;1;2;1;80;08;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;08;432,756863371288
5450791;1;4;1;80;08;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;08;432,756863371288
5450791;1;5;1;80;08;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;08;432,756863371288
5450793;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;05;4;08;632,642664154688
5450793;1;2;1;80;08;1;1;9;POR EL VIRUS PERDIO EL TRABAJO ANTERIOR;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;05;1,3;08;632,642664154688
5450794;1;1;1;80;08;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;08;595,168465066973
5450794;1;2;1;80;08;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;08;595,168465066973
5450794;1;3;1;80;08;1;2; ; ; ;1;4;1; ;2; ;2; ;2; ;900000;2;1;05; ;08;595,168465066973
5450794;1;6;1;80;08;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;08;595,168465066973
5450794;1;7;1;80;08;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;08;595,168465066973
5450795;1;3;1;80;08;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;08;640,71510356803
5450800;1;3;1;80;08;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;08;622,984260784913
5450800;1;5;1;80;08;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;08;622,984260784913
5450806;1;5;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3540,24018679706
5450807;1;2;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;11;3967,11093030856
5450808;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;2;11;3818,01728916373
5450808;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3818,01728916373
5450808;1;4;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3818,01728916373
5450813;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;3168,30621986341
5450814;1;2;1;80;11;1;1;6; ;2; ; ;9; ;2; ;2; ;1;40;908000;2;1;05;2;11;4908,63408606599
5450816;1;2;1;80;11;1;1;9;QUIEBRA DE LA EMPRESA POR PANDEMIA;2; ; ;9; ;1; ;2; ; ; ; ;2;1;05;1,2;11;3888,27957710564
5450816;1;5;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;2;11;3888,27957710564
5450819;1;1;1;80;11;1;1;9;PANDEMIA;2; ; ;12;PANDEMIA;3; ;2; ; ; ; ;3;1;05;2;11;3168,30621986341
5450819;1;2;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;11;3168,30621986341
5450820;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;11;3667,53987463851
5450821;1;2;1;80;11;1;2; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;05; ;11;3805,46833956234
5450821;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3805,46833956234
5450822;1;2;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3522,38971464976
5450822;1;4;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3522,38971464976
5450824;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;2;11;4387,51323188074
5450827;1;1;1;80;11;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;4;11;3345,3283664327
5450829;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;2563,73290985598
5450830;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3048,83301535112
5450830;1;4;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;1,3;11;3048,83301535112
5450832;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;11;3178,42345478833
5450832;1;2;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3178,42345478833
5450832;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3178,42345478833
5450833;1;4;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;2758,60552857257
5450834;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;2;11;4374,96428227935
5450835;1;1;1;80;11;1;1;7; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;05;1,2;11;2925,64288797147
5450835;1;2;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;2925,64288797147
5450837;1;2;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3186,15669201072
5450838;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3955,34096582333
5450839;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;11;3349,98867069974
5450840;1;1;1;80;11;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;11;3194,81452189283
5450840;1;2;1;80;11;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;4;11;3194,81452189283
5450842;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;11;3239,98871120036
5450846;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;3;11;4387,51323188074
5450848;1;2;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;2728,98509194003
5450854;1;1;1;80;11;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;4;11;3168,30621986341
5450854;1;2;1;80;11;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;4;11;3168,30621986341
5450858;1;1;1;80;11;1;1;6; ;2; ; ;12;POR EL COVID;2; ;2; ;1;50;1000000;2;1;05;1,2;11;3667,53987463851
5450861;1;1;1;80;11;1;1;5; ;2; ; ;8; ;3; ;2; ;2; ;2000000;3;1;05;4;11;2991,28407329412
5450862;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;11;2991,28407329412
5450863;1;1;1;80;11;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;4;11;3239,98871120036
5450863;1;2;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3239,98871120036
5450864;1;2;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;2657,30260060308
5450864;1;3;1;80;11;1;1;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;4;11;2657,30260060308
5450866;1;1;1;80;11;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;11;3168,30621986341
5450866;1;2;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3168,30621986341
5450870;1;4;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;2929,58636912756
5450879;1;1;1;80;11;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;3;11;3168,30621986341
5450879;1;2;1;80;11;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;11;3168,30621986341
5450880;1;2;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;2;11;3613,70785544886
5450881;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;3667,53987463851
5450882;1;2;1;80;11;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;05;4;11;3168,30621986341
5450883;1;3;1;80;11;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;11;3089,47486666049
5450885;1;2;1;80;11;1;1;7; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;05;3;11;3239,98871120036
5450886;1;1;1;80;11;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;4;11;2991,28407329412
5450887;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;2991,28407329412
5450889;1;3;1;80;11;1;1;9;PENSIONADO POR DISCAPACIDAD;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;4;11;3689,3338279419
5450891;1;1;1;80;11;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;11;2563,73290985598
5450893;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3186,15669201072
5450894;1;1;1;80;11;1;1;7; ;1; ;3;5; ;2; ;2; ;2; ;906000;2;1;05;2;11;2728,98509194003
5450900;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;2686,92303723562
5450901;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;3667,53987463851
5450903;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;11;2991,28407329412
5450904;1;3;1;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;2;11;2426,40923319638
5450906;1;1;1;80;11;1;1;9;POR EL COVID;2; ; ;12;POR EL COVID;1; ;2; ;1;40;908000;2;1;05;2;11;2824,24671389522
5450909;1;4;1;80;11;1;1;1; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;05;4;11;3013,07802659751
5450910;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;11;3001,26886046451
5450910;1;2;1;80;11;1;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;05; ;11;3001,26886046451
5450914;1;3;1;80;11;1;1;6; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;05;4;11;2657,30260060308
5450915;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;3539,55976687042
5450915;1;2;1;80;11;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;11;3539,55976687042
5450915;1;5;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;11;3539,55976687042
5450916;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;3251,79787733337
5450917;1;1;1;80;11;1;1;4; ;2; ; ;8; ;1;2;2; ; ; ; ;1;1;05;4;11;3428,82002390266
5450917;1;2;1;80;11;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;3;11;3428,82002390266
5450921;1;2;1;80;11;1;1;4; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;05;4;11;2492,05041851903
5450922;1;1;1;80;11;1;1;5; ;1; ;3;8; ;3; ;2; ; ; ; ;3;1;05;4;11;3428,82002390266
5450922;1;2;1;80;11;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;11;3428,82002390266
5450924;1;4;1;80;11;1;1;9;PANDEMIA;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;05;2;11;3362,53762030113
5450925;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3711,89864881523
5450926;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;11;3251,79787733337
5450933;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;3;11;3186,15669201072
5450933;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3186,15669201072
5450934;1;2;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;1,3;11;3985,05464856263
5450935;1;2;1;80;11;1;1;1; ;2; ; ;12;DILIGENCIAS PERSONALES;1; ;2; ;1;48;908000;2;1;05;1,3;11;3323,48036867032
5450937;1;1;1;80;11;1;1;1; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;05;4;11;3360,06670397689
5450937;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;11;3360,06670397689
5450937;1;4;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3360,06670397689
5450938;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3955,34096582333
5450940;1;2;1;80;11;1;1;3; ;2; ; ;9; ;1; ;2; ;2; ;908000;2;1;05;4;11;3849,22232547483
5450942;1;2;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;2989,49889597928
5450942;1;4;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;2989,49889597928
5450943;1;2;1;80;11;1;1;1; ;1; ;1;9; ;2; ;2; ;1;48;908526;2;1;05;2;11;3323,48036867032
5450947;1;2;1;80;11;1;1;2; ;2; ; ;9; ;2; ;2; ;1;25;908000;2;1;05;1,3;11;3861,77127507622
5450948;1;2;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;3;11;3500,50251523961
5450948;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3500,50251523961
5450949;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;4481,08292262784
5450953;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ;1;48;908526;3;1;05;1,4;11;3667,53987463851
5450956;1;2;1;80;11;1;1;5; ;1; ;1;6; ;2; ;2; ; ; ;98;2;1;05;4;11;3251,79787733337
5450957;1;1;1;80;11;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;11;2991,28407329412
5450962;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;2;11;3985,05464856263
5450964;1;4;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3574,57497215563
5450966;1;1;1;80;11;1;1;9;POR LA PANDEMIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;2;11;3168,30621986341
5450966;1;2;1;80;11;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;11;3168,30621986341
5450969;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3942,79201622194
5450973;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;11;3428,82002390266
5450973;1;2;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;3428,82002390266
5450977;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3333,55840194747
5450979;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3942,79201622194
5450982;1;1;1;80;11;1;1;7; ;2; ; ;12;FALTA DE RECURSOS PARA TENER UN NEGOCIO DEBIDO A LA PANDEMIA;3; ;2; ; ; ; ;3;1;05;2;11;3168,30621986341
5450982;1;2;1;80;11;1;1;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;2;11;3168,30621986341
5450983;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;3261,87591061052
5450983;1;2;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;3261,87591061052
5450983;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3261,87591061052
5450984;1;2;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;3251,79787733337
5450988;1;2;1;80;11;1;1;8; ;2; ; ;2; ;1; ;2; ;2; ;1200000;2;1;05;2;11;2728,98509194003
5450988;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;2728,98509194003
5450991;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;11;3428,82002390266
5450991;1;2;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3428,82002390266
5450993;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;3;11;3251,79787733337
5450995;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3417,05005941742
5450996;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;11;3251,79787733337
5450998;1;3;1;80;11;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;11;2354,72674185943
5450999;1;1;1;80;11;1;1;1; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;05;4;11;3512,31168137261
5451000;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3019,21257871858
5451001;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;1500000;2;1;05;2;11;3345,27432197371
5451001;1;5;1;80;11;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;4;11;3345,27432197371
5451002;1;4;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3279,72638275782
5451003;1;6;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3668,14466290274
5451005;1;1;1;80;11;1;1;9;PANDEMIA;2; ; ;9; ;2; ;2; ;1;40;906000;2;1;05;2;11;4036,36170696904
5451005;1;4;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;4036,36170696904
5451007;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;11;3168,30621986341
5451007;1;2;1;80;11;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;4;11;3168,30621986341
5451008;1;1;1;80;11;1;1;3; ;1; ;1;9; ;1; ;2; ; ; ;908526;2;1;05;1,2;11;3601,25747103698
5451012;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3724,44759841662
5451013;1;4;1;80;11;1;2; ; ; ;1;1;12;POR LA PANDEMIA;2; ;2; ; ; ; ;2;1;05; ;11;2874,06241872983
5451013;1;5;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;2874,06241872983
5451013;1;6;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;2874,06241872983
5451014;1;2;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3989,6757511819
5451016;1;2;1;80;11;1;1;3; ;1; ;1;12;ESTADO DE EMBARAZO;2; ;2; ; ; ; ;2;1;05;3;11;3711,89864881523
5451016;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3711,89864881523
5451017;1;2;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;4083,245441929
5451017;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;4083,245441929
5451019;1;1;1;80;11;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;3;11;3428,82002390266
5451019;1;2;1;80;11;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;2;11;3428,82002390266
5451021;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3186,15669201072
5451022;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3279,72638275782
5451022;1;4;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3279,72638275782
5451023;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;11;2603,43137976567
5451023;1;2;1;80;11;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;05;4;11;2603,43137976567
5451024;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;11;3178,42345478833
5451024;1;2;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;3178,42345478833
5451024;1;3;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3178,42345478833
5451025;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;1,1;11;3062,96656463107
5451026;1;2;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;1,1;11;2498,09172453333
5451028;1;1;1;80;11;1;1;5; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;05;4;11;2669,07256508832
5451028;1;2;1;80;11;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;4;11;2669,07256508832
5451028;1;3;1;80;11;1;1;7; ;1; ;2;8; ;1; ;2; ;2; ;1600000;2;1;05;3;11;2669,07256508832
5451030;1;5;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;11;2519,88567783672
5451031;1;2;1;80;11;1;1;3; ;1; ;2;6; ;1;1;2; ;2; ;2000000;1;1;05;2;11;3861,77127507622
5451034;1;2;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;11;3036,38263093924
5451035;1;1;1;80;11;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;4;11;3512,31168137261
5451040;1;1;1;80;11;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;4;11;2991,28407329412
5451041;1;1;1;80;13;1;1;1; ;1; ;1;12;PANDEMIA;2; ;2; ;1;48;500000;2;1;05;1,4;13;435,321905086021
5451041;1;3;1;80;13;1;1;1; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;05;4;13;435,321905086021
5451042;1;2;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;05;3;13;382,310326033325
5451043;1;2;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;13;325,416176985511
5451044;1;2;1;80;13;1;1;9;POR SEGURIDAD POR COVID 19;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;05;2;13;556,644600385546
5451045;1;3;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;391,162536500112
5451045;1;5;1;80;13;1;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;13;391,162536500112
5451046;1;2;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;13;366,598031971324
5451046;1;3;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;366,598031971324
5451047;1;2;1;80;13;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;13;403,263391603336
5451051;1;1;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;395,836414272457
5451051;1;2;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;395,836414272457
5451053;1;1;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;412,836235019129
5451053;1;3;1;80;13;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;13;412,836235019129
5451054;1;1;1;80;13;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;13;399,719538508352
5451054;1;2;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;399,719538508352
5451059;1;1;1;80;13;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;3;13;315,792577351309
5451059;1;2;1;80;13;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;13;315,792577351309
5451059;1;3;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;315,792577351309
5451059;1;4;1;80;13;1;1;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;13;315,792577351309
5451059;1;5;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;315,792577351309
5451059;1;6;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;315,792577351309
5451060;1;3;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;495,046047555063
5451061;1;4;1;80;13;1;1;3; ;2; ; ;1; ;2; ;2; ;1;40;908526;2;1;05;3;13;414,438960103453
5451061;1;7;1;80;13;1;1;3; ;2; ; ;1; ;2; ;2; ;1;48;908526;2;1;05;3;13;414,438960103453
5451062;1;1;1;80;13;1;1;7; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;05;1,4;13;512,729995638049
5451063;1;1;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;392,450931399358
5451064;1;3;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;355,150223953312
5451065;1;2;1;80;13;1;1;7; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;05;2;13;517,940555109532
5451065;1;3;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;517,940555109532
5451067;1;1;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;476,855943783263
5451068;1;2;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;13;512,07639431206
